date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.0020321257645228735,-0.0020321257645228735,0.0,,
2020-01-03,-0.0030073573328990967,0.0030073573328990967,0.0,,
2020-01-06,0.002766795737510373,-0.002766795737510373,0.0,,
2020-01-07,-0.0042009329321010865,0.0042009329321010865,0.0,,
2020-01-08,0.004226054969478053,-0.004226054969478053,0.0,,
2020-01-09,0.006686638871041723,-0.006686638871041723,0.0,,
2020-01-10,-0.0023923810373713537,0.0023923810373713537,0.0,,
2020-01-13,0.0037134886345329132,-0.0037134886345329132,0.0,,
2020-01-14,-0.00113798966077034,0.00113798966077034,0.0,,
2020-01-15,0.003792248212899367,-0.003792248212899367,0.0,,
2020-01-16,0.006056814791165607,-0.006056814791165607,0.0,,
2020-01-17,0.0055245731653916046,-0.0055245731653916046,0.0,,
2020-01-21,-0.0010055000900145636,0.0010055000900145636,0.0,,
2020-01-22,-8.906363312650666e-05,8.906363312650666e-05,0.0,,
2020-01-23,-0.0016220113216422333,0.0016220113216422333,0.0,,
2020-01-24,-0.00836125252710105,0.00836125252710105,0.0,,
2020-01-27,-0.011905058922743817,0.011905058922743817,0.0,,
2020-01-28,0.008055490587854553,-0.008055490587854553,0.0,,
2020-01-29,0.0005675244975313102,-0.0005675244975313102,0.0,,
2020-01-30,-0.0019067176993258538,0.0019067176993258538,0.0,,0.011905058922743817
2020-01-31,-0.017365482978600966,0.017365482978600966,0.0,2.0,0.01463527095067239
2020-02-03,0.005376660384196803,-0.005376660384196803,0.0,,0.01463527095067239
2020-02-04,0.009765032208059255,-0.009765032208059255,0.0,,0.01463527095067239
2020-02-05,0.013536417473410785,-0.013536417473410785,0.0,,0.01463527095067239
2020-02-06,0.00305277637845915,-0.00305277637845915,0.0,,0.01463527095067239
2020-02-07,-0.005381211845666367,0.005381211845666367,0.0,,0.01463527095067239
2020-02-10,0.0038125191030279797,-0.0038125191030279797,0.0,,0.01463527095067239
2020-02-11,0.0034992385738450964,-0.0034992385738450964,0.0,,0.01463527095067239
2020-02-12,0.004335096776945213,-0.004335096776945213,0.0,,0.01463527095067239
2020-02-13,0.0023786910070656064,-0.0023786910070656064,0.0,,0.01463527095067239
2020-02-14,0.0020702691435131536,-0.0020702691435131536,0.0,,0.01463527095067239
2020-02-18,-0.0033808572922857266,0.0033808572922857266,0.0,,0.01463527095067239
2020-02-19,0.0028203556413495395,-0.0028203556413495395,0.0,,0.01463527095067239
2020-02-20,-0.0034453591113852884,0.0034453591113852884,0.0,,0.01463527095067239
2020-02-21,-0.003112967202235153,0.003112967202235153,0.0,,0.01463527095067239
2020-02-24,-0.02910099972414555,0.02910099972414555,0.0,,0.02323324135137326
2020-02-25,-0.030953525562179764,0.030953525562179764,0.0,,0.030027262643162658
2020-02-26,-0.0012453096338632375,0.0012453096338632375,0.0,,0.030027262643162658
2020-02-27,-0.042827797395829204,0.042827797395829204,0.0,,0.03689066147900448
2020-02-28,-0.023056458054307033,0.023056458054307033,1.2924800513602426,2.0,0.03689066147900448
2020-03-02,0.05768166611230146,-0.05768166611230146,0.0,,0.03429410756071817
2020-03-03,-0.008181428715366375,0.008181428715366375,0.0,,0.03429410756071817
2020-03-04,0.05575516595889637,-0.05575516595889637,0.0,,0.03429410756071817
2020-03-05,-0.027533601501726436,0.027533601501726436,0.0,,0.03429410756071817
2020-03-06,-0.00866745725157276,0.00866745725157276,0.0,,0.03429410756071817
2020-03-09,-0.04968661611230655,0.04968661611230655,0.0,,0.04115597969010517
2020-03-10,0.01017425655674267,-0.01017425655674267,0.0,,0.04115597969010517
2020-03-11,-0.04405733229817625,0.04405733229817625,0.0,,0.04552391526877067
2020-03-12,-0.10517515519806474,0.10517515519806474,0.0,,0.06630636786951584
2020-03-13,0.06470457501423381,-0.06470457501423381,0.0,,0.06630636786951584
2020-03-16,-0.07455885296728823,0.07455885296728823,0.0,,0.0764735414258865
2020-03-17,0.07995096356993556,-0.07995096356993556,0.0,,0.0764735414258865
2020-03-18,-0.05510792860216618,0.05510792860216618,0.0,,0.07828064558917304
2020-03-19,-0.03513010469935241,0.03513010469935241,0.0,,0.07828064558917304
2020-03-20,-0.06882785848831277,0.06882785848831277,0.0,,0.08285395555122191
2020-03-23,-0.04128112864246919,0.04128112864246919,0.0,,0.08285395555122191
2020-03-24,0.08410600985004209,-0.08410600985004209,0.0,,0.08285395555122191
2020-03-25,0.02172975655790766,-0.02172975655790766,0.0,,0.08285395555122191
2020-03-26,0.075830019985313,-0.075830019985313,0.0,,0.08285395555122191
2020-03-27,-0.009173393884838685,0.009173393884838685,0.0,,0.08285395555122191
2020-03-30,0.04942648583169444,-0.04942648583169444,0.0,,0.08285395555122191
2020-03-31,-0.024782866793169264,0.024782866793169264,1.4838194736183867,2.0,0.08285395555122191
2020-04-01,-0.02084817429668753,0.02084817429668753,0.0,,0.08285395555122191
2020-04-02,0.03525244691850919,-0.03525244691850919,0.0,,0.08285395555122191
2020-04-03,0.0023980223026117712,-0.0023980223026117712,0.0,,0.08285395555122191
2020-04-06,0.022697946957655157,-0.022697946957655157,0.0,,0.08285395555122191
2020-04-07,-0.016259651474927514,0.016259651474927514,0.0,,0.08285395555122191
2020-04-08,0.012724270823445839,-0.012724270823445839,0.0,,0.08285395555122191
2020-04-09,-0.007559099728632276,0.007559099728632276,0.0,,0.08285395555122191
2020-04-13,0.01724425698066154,-0.01724425698066154,0.0,,0.08285395555122191
2020-04-14,0.046315075330793085,-0.046315075330793085,0.0,,0.08285395555122191
2020-04-15,-0.01801121058287127,0.01801121058287127,0.0,,0.08285395555122191
2020-04-16,0.023538236703949875,-0.023538236703949875,0.0,,0.08285395555122191
2020-04-17,0.0326727306667006,-0.0326727306667006,0.0,,0.08285395555122191
2020-04-20,-0.01577004734656452,0.01577004734656452,0.0,,0.08285395555122191
2020-04-21,-0.01845013179132623,0.01845013179132623,0.0,,0.08285395555122191
2020-04-22,0.023364024411434717,-0.023364024411434717,0.0,,0.08285395555122191
2020-04-23,-0.016545796833188624,0.016545796833188624,0.0,,0.08285395555122191
2020-04-24,0.01362249895689237,-0.01362249895689237,0.0,,0.08285395555122191
2020-04-27,-0.004086705233193693,0.004086705233193693,0.0,,0.08285395555122191
2020-04-28,-0.012031337522094907,0.012031337522094907,0.0,,0.08285395555122191
2020-04-29,0.014230967339017162,-0.014230967339017162,0.0,,0.08285395555122191
2020-04-30,0.004875952750535036,-0.004875952750535036,0.04911489440077736,2.0,0.08285395555122191
2020-05-01,-0.03315800621923735,0.03315800621923735,0.0,,0.08285395555122191
2020-05-04,0.0005752562901126792,-0.0005752562901126792,0.0,,0.08285395555122191
2020-05-05,0.004207732703317973,-0.004207732703317973,0.0,,0.08285395555122191
2020-05-06,-0.011042103583299781,0.011042103583299781,0.0,,0.08285395555122191
2020-05-07,0.004303601766838476,-0.004303601766838476,0.0,,0.08285395555122191
2020-05-08,0.005172387097211437,-0.005172387097211437,0.0,,0.08285395555122191
2020-05-11,0.013478260294084369,-0.013478260294084369,0.0,,0.08285395555122191
2020-05-12,-0.018173660557822786,0.018173660557822786,0.0,,0.08285395555122191
2020-05-13,-0.004887265190335102,0.004887265190335102,0.0,,0.08285395555122191
2020-05-14,0.001900248854597926,-0.001900248854597926,0.0,,0.08285395555122191
2020-05-15,0.006216960905383058,-0.006216960905383058,0.0,,0.08285395555122191
2020-05-18,-0.0036854305543177327,0.0036854305543177327,0.0,,0.08285395555122191
2020-05-19,-0.013740779687832584,0.013740779687832584,0.0,,0.08285395555122191
2020-05-20,0.012560555679112032,-0.012560555679112032,0.0,,0.08285395555122191
2020-05-21,-0.004119964713690085,0.004119964713690085,0.0,,0.08285395555122191
2020-05-22,0.004253582115345579,-0.004253582115345579,0.0,,0.08285395555122191
2020-05-26,-0.01114775261432186,0.01114775261432186,0.0,,0.08285395555122191
2020-05-27,0.015579363626211505,-0.015579363626211505,0.0,,0.08285395555122191
2020-05-28,0.008113942152153244,-0.008113942152153244,0.0,,0.08285395555122191
2020-05-29,0.0015336042157971207,-0.0015336042157971207,0.8729268658569336,2.0,0.08285395555122191
2020-06-01,0.0001986396619998753,-0.0001986396619998753,0.0,,0.08285395555122191
2020-06-02,0.002493436775529736,-0.002493436775529736,0.0,,0.08285395555122191
2020-06-03,-0.0005850991712669767,0.0005850991712669767,0.0,,0.08285395555122191
2020-06-04,-0.00630127082091503,0.00630127082091503,0.0,,0.08285395555122191
2020-06-05,0.012632365924167017,-0.012632365924167017,0.0,,0.08285395555122191
2020-06-08,-0.006548073322922309,0.006548073322922309,0.0,,0.06616488001925573
2020-06-09,-0.004658332337843661,0.004658332337843661,0.0,,0.06616488001925573
2020-06-10,0.0008840245484594953,-0.0008840245484594953,0.0,,0.05507230524431605
2020-06-11,-0.02295053475499962,0.02295053475499962,0.0,,0.05507230524431605
2020-06-12,-0.004440337281007076,0.004440337281007076,0.0,,0.04841303061004479
2020-06-15,0.013449157350292536,-0.013449157350292536,0.0,,0.04775566445000643
2020-06-16,0.012424737938103069,-0.012424737938103069,0.0,,0.033074000551625266
2020-06-17,0.0002799758325180658,-0.0002799758325180658,0.0,,0.026963802589135406
2020-06-18,0.0038263527098919975,-0.0038263527098919975,0.0,,0.026963802589135406
2020-06-19,0.0051759032588870124,-0.0051759032588870124,0.0,,0.026963802589135406
2020-06-22,-0.005006040751542864,0.005006040751542864,0.0,,0.026963802589135406
2020-06-23,-0.002722107957442861,0.002722107957442861,0.0,,0.026963802589135406
2020-06-24,-0.01700424478499686,0.01700424478499686,0.0,,0.026963802589135406
2020-06-25,0.010726081722975109,-0.010726081722975109,0.0,,0.0256522384236415
2020-06-26,-0.015552514324167857,0.015552514324167857,0.0,,0.024852890921854397
2020-06-29,0.016212055713149945,-0.016212055713149945,0.0,,0.024852890921854397
2020-06-30,0.008975280986513075,-0.008975280986513075,0.2666182490526504,2.0,0.024852890921854397
2020-07-01,0.005662245530401254,-0.005662245530401254,0.0,,0.024852890921854397
2020-07-02,0.005504548554037237,-0.005504548554037237,0.0,,0.024852890921854397
2020-07-06,0.009627317090275795,-0.009627317090275795,0.0,,0.024852890921854397
2020-07-07,0.007359443487270835,-0.007359443487270835,0.0,,0.024852890921854397
2020-07-08,0.002617619640285218,-0.002617619640285218,0.0,,0.024852890921854397
2020-07-09,0.013006284630507129,-0.013006284630507129,0.0,,0.024852890921854397
2020-07-10,0.004368515222598974,-0.004368515222598974,0.0,,0.024852890921854397
2020-07-13,-0.009270372525569347,0.009270372525569347,0.0,,0.024852890921854397
2020-07-14,0.014447707716161558,-0.014447707716161558,0.0,,0.024852890921854397
