annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
0.03298567055899326,0.1858362572051975,0.1774985735026454,0.21973618360334013,0.32873319135879064,0.015229770606046644,0.02680015987977221,0.02085214788209262,0.0,0.10034177085267783,A_ceil_CVaR,equity_v6,0.06592948008242139,0.08011127730268153
0.07494497825407365,0.18510133516967456,0.4048862110334037,0.5021391941864509,0.33752719512140705,0.01607946305307742,0.02747952075772038,0.026885614387169597,0.0,0.22204130315222828,B_fixed_kappa,equity_v6,0.10200216336281942,0.04175342513147784
0.06795520399943511,0.1880414289242898,0.3613842140435743,0.46468395921688016,0.303466335660594,0.0158939617860557,0.027339011314148766,0.02182720990972378,0.0,0.2239299586608456,C_default,equity_v6,0.06119096008322533,0.04950698856743152
0.0689808251722035,0.17311434528112865,0.39846972277301596,0.48831358029654837,0.28928081378508386,0.01463892730450985,0.025721476428064653,0.011290774925639674,0.0,0.2384562746129842,C_stable,equity_v6,0.08131769074839257,0.02395434315235534
