date,net_return,loss,turnover,kappa,rolling_cvar_60
2022-04-05,-0.0113673923396593,0.0113673923396593,0.0,,0.018470278690248264
2022-04-06,-0.0028552678634322154,0.0028552678634322154,0.0,,0.018470278690248264
2022-04-07,0.0031073097363462096,-0.0031073097363462096,0.0,,0.018470278690248264
2022-04-08,0.007174597610361591,-0.007174597610361591,0.0,,0.018470278690248264
2022-04-11,-0.017894788893513293,0.017894788893513293,0.0,,0.018746675679107927
2022-04-12,-0.0018458775392826534,0.0018458775392826534,0.0,,0.018746675679107927
2022-04-13,0.007464091368045086,-0.007464091368045086,0.0,,0.018746675679107927
2022-04-14,-0.0025736060583424164,0.0025736060583424164,0.0,,0.018746675679107927
2022-04-18,0.0010806884422336128,-0.0010806884422336128,0.0,,0.018746675679107927
2022-04-19,0.011127233210121275,-0.011127233210121275,0.0,,0.018746675679107927
2022-04-20,0.00431761958620192,-0.00431761958620192,0.0,,0.018746675679107927
2022-04-21,-0.014277905615474033,0.014277905615474033,0.0,,0.018746675679107927
2022-04-22,-0.027192654549013047,0.027192654549013047,0.0,,0.02184596423094118
2022-04-25,-0.0019678954264244174,0.0019678954264244174,0.0,,0.02184596423094118
2022-04-26,-0.01715360402706786,0.01715360402706786,0.0,,0.02184596423094118
2022-04-27,0.0019514429784588433,-0.0019514429784588433,0.0,,0.02184596423094118
2022-04-28,0.016957135624199413,-0.016957135624199413,0.0,,0.02184596423094118
2022-04-29,-0.027929706436242003,0.027929706436242003,0.0,1.1433029799199195,0.025068056107502717
2022-05-02,0.0029568402354769293,-0.0029568402354769293,0.0,,0.025068056107502717
2022-05-03,0.009063237566221061,-0.009063237566221061,0.0,,0.025068056107502717
2022-05-04,0.027764277435869275,-0.027764277435869275,0.0,,0.025068056107502717
2022-05-05,-0.02645455603251122,0.02645455603251122,0.0,,0.02719230567258876
2022-05-06,-0.0004133711768013028,0.0004133711768013028,0.0,,0.02719230567258876
2022-05-09,-0.033592856892664405,0.033592856892664405,0.0,,0.029571739292639815
2022-05-10,-0.0034359038218052997,0.0034359038218052997,0.0,,0.029571739292639815
2022-05-11,-0.007194897978652794,0.007194897978652794,0.0,,0.029571739292639815
2022-05-12,-0.001097635776260543,0.001097635776260543,0.0,,0.029571739292639815
2022-05-13,0.019000835819541297,-0.019000835819541297,0.0,,0.029571739292639815
2022-05-16,0.0011797871493191801,-0.0011797871493191801,0.0,,0.029571739292639815
