date,AA,AAPL,AMGN,AMZN,AXP,BA,BAC,CAT,CRM,CSCO,CVX,DD,DIS,DOW,GE,GS,HD,HON,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PFE,PG,RTX,SHW,T,TRV,UNH,V,VZ,WBA,WMT,XOM
2014-02-11,,0.012965412965413092,0.007396326768054573,0.0024937655860350905,0.00271677609237031,0.02359232463038685,0.009569377990430672,0.00486772486772491,0.0031127129750982974,-0.00525624178712214,0.01692183722804197,0.021815467477587447,0.009473137814689947,,0.015169660678642671,0.02105590062111795,0.0037953147493783312,,0.019090593543908296,0.014451845997516033,0.0069987649238369976,0.02086307236191942,0.012160733168840254,0.001814882032667775,0.005060088551549713,0.00986892829606778,0.014756786299872537,0.011147362697117913,0.018026696023118127,0.021370207416719023,0.013028280902446676,0.01038062283737018,,0.005867836578009378,0.01572133168927259,0.01044323011536119,0.012618296529968598,0.00807073226025845,0.0063952248987424465,,0.014099783080260275,0.014745308310992078
2014-02-12,,-9.329054407059001e-05,0.008166969147005432,-0.034687672747374276,0.004967261232783793,-0.015596189305470243,-0.007701421800947794,0.012742207245155956,0.004082965866405441,0.006164685160722216,-0.013646768797323405,-0.010035100351003412,0.001542614731970593,,-0.001572945340149401,-0.005413954620110628,0.007561929595827799,,0.002043596730245234,0.003005008347245486,0.003679476696647477,-0.005915886845218821,0.0015671251958906396,-0.0033643892339545456,-0.004719949653870348,-0.004122766834631197,-0.012567324955116699,0.007260016133369351,0.0017572316842389135,0.035076923076923006,-0.00846925972396484,-0.017123287671232945,,0.01859121142732545,-0.00030349013657071655,-0.011416897007571092,-0.005380911922968079,0.008275986146718761,0.003389112476170242,,0.002139037433155133,0.0026420079260236484
2014-02-13,,0.01587953201097192,0.015956141068652396,0.022763063707945674,-0.001348011682767769,0.010692265667681333,0.0,-0.0006238951856087915,0.026837996096291672,-0.025382932166302052,0.004284566633937281,-0.0015091595072502795,-0.00012835322808357752,,0.001969279243796862,0.0034250764525993738,0.0040113871635611975,,0.013936097892589983,0.008877052818464293,0.005702647657841231,0.001514823631248552,0.008866481223922085,0.0036354193715917305,0.006006955422067639,-0.0022999080036799624,0.001818181818181941,0.0037373198077950143,0.010255026312238735,0.03210463733650415,0.002847200253084381,0.004000516195638237,,0.01921532944387927,0.01669702489374636,0.007537077558959382,0.013809794988610458,-0.0005353080251593312,-0.0012666244458516829,,0.005336179295624355,0.003842775581906155
2014-02-14,,-0.0007714632085521478,-0.002577319587628857,0.0004199328107503675,0.0011248593925758943,0.00509652509652514,-0.0029850746268657025,0.0045780876079493105,-0.0052273087280215735,0.01302200269420739,0.008621455870589267,0.00885467408425833,0.017073170731707332,,0.011792452830188482,-0.0020724125320005227,0.004382007990720416,,0.006369426751592355,0.010173779146502415,0.002430133657351119,0.002160760587726962,0.0020678959159055044,0.007244501940491643,0.0033521893987011886,0.015214384508990486,0.006170598911070746,0.0005319148936169249,0.002671296914651844,0.032258064516129226,0.007570977917981114,0.020565552699228995,,0.003938661905262153,-0.010152284263959532,0.013754826254826158,0.03243926414829379,0.00870341441642486,-0.016909744240118485,,0.005705944798301665,0.029312041999343785
2014-02-18,,0.0035661764705883225,0.009043927648578753,-0.010381978452497664,0.00022471910112353832,0.0036109403810693497,-0.01377245508982039,0.00010357327809429329,0.014808917197452143,-0.0066489361702126715,-0.006785336623193583,0.0014996788551298046,0.00441751861668549,,-0.0034965034965035446,0.005680430002443337,-0.004619530347748202,,-0.014656895403064696,-0.0027219772442702572,0.00040404040404040664,-0.0063605002156101875,0.0058469475494411505,-0.03750321089134345,0.0025057423261640732,-0.0024220405691794955,0.004509379509379574,-0.005316321105794719,0.0018649260690022373,-0.0016741071428572063,-0.0018785222291798354,-0.018010075566750716,,0.0015169744206728897,-0.009954751131221684,0.004165674839324174,0.004216539717083911,0.00026548672566373277,-0.011395398838959347,,-0.006069402295817539,-0.0004250345340559569
2014-02-19,,-0.015697695717478255,-0.012884122919334162,-0.017701617464087716,-0.0020220175241517646,-0.017147668988746867,-0.016393442622950838,-0.00362468931234472,-0.011140750039227876,-0.0058009817045960865,0.00789637121817055,-0.007269384775745569,-0.008921839658205477,,-0.00974658869395717,-0.00844215001518378,-0.014438571612736761,,-0.0043948613928329605,-0.0013101151809596923,-0.010500807754442731,-0.005750244114136938,-0.021029235766797827,-0.009874566319722389,-0.004894813580504032,-0.009408194233687439,-0.011671754354462216,0.0024051309460180192,-0.005185480654168351,0.013974287311347089,-0.012547051442910906,0.0021803257663204345,,0.00846129739893442,0.000914076782449813,-0.0042669195211567645,-0.003792496275226931,-0.009643457489162177,0.011961722488038395,,-0.0063719633612107085,-0.001275645795683955
2014-02-20,,-0.011574892532147385,0.0011349817592216649,0.006966434452184922,0.0019135524538496096,0.0091128592569516,0.006172839506172867,0.007379690260887806,-0.00015867978419559226,0.0008976660682225024,0.008802816901408494,0.015073392579951328,0.004057309496639849,,-0.011023622047244053,0.007595246845522485,0.013472858077174577,,0.025127334465195217,0.007160426345996118,0.009795918367346834,0.008075076385857693,0.005588543485854025,0.005390835579514697,0.002093144950287895,0.007659313725490113,0.013989825581395499,0.006398293788323128,0.010157711841753514,0.03528114663726578,0.0022236340533672294,-0.002815459431789069,,0.0016573441060698801,0.010045662100456543,-0.0023806689679800597,-0.0009517335146158601,-0.0018760050026799258,0.03417150225660848,,-0.017768871075484305,0.015114422565194241
2014-02-21,,-0.011107973265555793,0.0029152158069478684,-0.008690680388793615,-0.002921020110100092,-0.009879592466810805,-0.0006134969325154449,0.00598431696244317,0.009204888112998022,-0.007623318385650335,-0.01675392670157061,-0.003818585871232405,0.011870185629498708,,-0.0071656050955414274,0.0,0.003355704697986406,,-0.013249420337860252,-0.007977857375447761,-0.012934518997574695,-0.009309374323446584,0.0005210142410558838,-0.0032171581769436797,0.0073107049608356345,7.601094557618815e-05,0.003941945887833809,0.006092715231788004,0.011907912146070565,-0.007454739084132078,-0.0028526148969888476,0.0006416837782341478,,0.000982419855222405,-0.011452682338758402,-0.000238635007755561,0.004491017964071808,-0.00044750738387178135,-0.017664172901080466,,-0.005440696409140244,-0.0035650623885918886
2014-02-24,,0.004378867206092263,0.015664109810254345,0.01447687161148914,0.013183098591549314,0.010212036170876182,0.014732965009208288,-0.0018461538461539417,0.0050322377732345824,-0.0004518752824219652,0.013045793397230998,-0.0002124581255505964,0.007487832272557116,,0.014033680834001583,0.012401215805471155,0.0016722408026756952,,0.0043638804968111344,0.00361070080420145,0.008599508599508532,-0.004479895104895104,0.007290400972053579,0.008606777837547153,0.0005184033177811909,0.004788325606141175,0.002677137247902861,-0.007635597682991047,0.01778242677824271,0.014484978540772575,0.01684678957406227,-0.0014107990252660851,,0.0048556227077845016,-0.010060975609756051,-0.00417710944026739,0.02980625931445613,0.012670128939828107,-0.022001269303998483,,0.0031455142231946454,0.014837419762180337
2014-02-25,,-0.010406596531134515,-0.011368153271325232,0.018591164932628468,-0.00011120996441282838,-0.021683771895979698,-0.011494252873563315,-0.009350595972050901,-0.003911750899702748,-0.012658227848101333,0.007183530442400388,0.00575105690448563,-0.00644122383252832,,-0.0007908264136021748,-0.018373964212801797,0.039938358803133456,,-0.0013368983957220415,-0.0011992368492776961,-0.0004060089321964444,0.0,-0.017232465965879684,0.007200000000000095,0.001243523316062145,0.005521936459909282,-0.004805980776076968,-0.003979835500132589,0.0034686536485097896,-0.008989952406134427,-0.003125976867771163,0.00333932699717443,,0.014599290597851144,-0.009239297813366076,-0.0011984659635665418,-0.009077752927246552,0.004067376983951654,0.0012978585334200154,,0.0,-0.0013479883865615827
2014-02-26,,-0.00902195149982743,-0.020102926986169223,0.004130386246930184,-0.002002002002001957,-0.0013409055056002872,-0.000611995104039309,0.008194170729177497,0.0012566760917374076,0.004120879120879106,0.004696877446290326,0.012918335644607426,-0.0016207455429496642,,0.0011871784724970524,-0.004159530217763496,0.008891084218325407,,0.0006693440428380271,0.004529825901872009,0.007311129163281915,0.0,-0.004909696650885476,0.002647603918453756,-0.007555371558683577,-0.0005265929436545358,0.006438919692362877,-0.0018646776771443774,0.00396876200230456,-0.0016008537886871288,0.003135779241141279,-0.0033282130056324633,,0.006029285099052428,-0.005284426484302163,0.001079913606911509,0.00982474774296338,-0.0044031526573026225,0.0012961762799741372,,0.019495569188820783,-0.0053992316478038704
2014-02-27,,0.019947810959698442,0.010011488593467899,0.0009171762090049995,0.006240945057394365,0.015401627043677424,0.009797917942437229,-0.005144032921810648,0.038908064010040766,-0.0004559963520290866,0.0015583066401176904,0.014216672787366935,0.004995004995005159,,0.007905138339920903,0.015847665847665837,0.0033047735618114693,,-0.0050167224080267525,0.006573943279365446,-0.001612903225806428,0.002743935901657446,-0.0010572687224670307,0.005281225244256671,-0.008447179059338894,0.01113954538612072,0.0069308690243468085,0.01040832666132907,-0.00510073960724311,-0.011223944414751497,0.007502344482650747,0.0042383765733367,,0.0013094278807412874,0.007187499999999902,0.00503416037396609,-0.0005259006047857451,0.0007518464464197905,0.024811218985976158,,-0.0029419630917357775,0.0005219751539826678
2014-02-28,,-0.0027100271002709064,0.0076373090672732236,0.005470246855302285,0.01096466939860452,0.002800248911014158,0.0024257125530626755,0.0027921406411581806,-0.05813953488372092,-0.005474452554744547,-0.003111764197424094,0.004123529173208462,0.004100397614314133,,-0.0011764705882353343,0.006469947998548831,0.0007319751128462837,,0.0043697478991595595,-0.0005397527932208268,0.0,0.008318739054290702,0.002293173399188664,0.003414762280010475,0.000736222128733699,0.0029030817329163128,0.0058242146134839246,0.01188589540412055,0.0035888233786209867,-0.006486486486486531,-0.0037232392181196783,0.006010998848957616,,0.008349260637762868,-0.009308098045299307,-0.0001192605843767236,0.016443041304919692,-0.001502563196040363,0.0016842105263157325,,0.001877682403433445,0.004486644407345475
2014-03-03,,0.0028884159318942615,-0.002660861151427163,-0.006407069870201787,-0.014351446099912346,-0.005429723859757929,-0.01391409558378709,-0.006806228730535158,-0.014109347442680664,-0.010550458715596345,-0.00424867770744819,-0.0055432548411524785,-0.016705853235985724,,-0.013741656851197437,-0.010273355361970493,-0.00036571985858835365,,-0.005020080321285092,-0.004914402981044397,-0.010500807754442731,-0.006079027355623157,-0.010735656458993326,-0.0020942408376964927,-0.008723068838675907,-0.0187040748162991,-0.010001754693805931,-0.01383450796136787,-0.011621966794380545,-0.004896626768226331,-0.004048582995951344,-0.015001271294177387,,-0.004888268156424513,-0.0021922956467271826,-0.007872137404580148,-0.002200077649799459,-0.019916792068690792,-0.00567465321563676,,-0.007764390896921047,-0.007998338007686678
2014-03-04,,0.006593906321055165,0.018675721561969505,0.011451442548223945,0.02934311437145709,0.015676181562938707,0.02638036809815958,0.007372027826809235,0.025695234997560545,0.011590171534538785,0.004179728317659226,0.021056463871709008,0.028316133903850904,,0.02109872611464958,0.024219983003520573,0.010609756097561096,,0.013118062563067578,0.011831108216650454,0.004489795918367401,0.019440803844473553,0.018679950186799354,0.004984260230850079,0.006997455470737934,0.0035549504576053437,0.011343495214462873,0.01667548967707777,0.015893526295386984,0.010388190267905939,0.022201375859912442,0.012519359834796129,,0.0183959899749373,0.00910232266164468,0.01118057225294522,0.01335927367055767,0.01833453757225434,0.012470936377087183,,0.013626551538046261,0.010680628272251358
2014-03-05,,0.0021082749792937783,0.0015079365079364582,0.023275625171750525,-0.005075045891372421,-0.011057360055286791,0.031081888822474646,-0.006699649556792364,0.00967179324560008,0.0022914757103575933,-0.007717655220256581,0.009098670500277573,0.011871251988740728,,0.010916179337232101,0.018787411841403534,0.0004826837214912949,,-0.005976095617529875,0.003754559107487676,-0.004469727752945962,-0.008035140347118053,0.01571777855396439,0.0010441138084051893,0.000421141292903604,0.008818209225203377,-0.003154574132492094,-0.007810466024472773,-0.015263291783261246,0.008658008658008587,0.0018354236769655419,-0.008030592734225794,,0.0005414185165133478,-0.0006220839813373402,0.0030911901081918103,-0.0017918853193396034,-0.011929046563192935,-0.01085594989561578,,-0.004392386530014614,-0.028180687940323246
2014-03-06,,-0.003024269291456938,-0.01584911641176001,-0.0005639552058436248,0.014977208595615243,0.0005435204596631049,0.005797101449275477,0.012763308083428404,-0.008479899497487398,-0.0022862368541380906,0.0036703661627195405,-0.0026043353032432215,0.007982583454281489,,0.01118395680678752,0.004072134962187279,-0.006030635628995307,,0.005010020040080221,0.002671796515977265,0.0053061224489796555,0.0032400907225402786,0.012723521320495257,0.0031290743155150125,0.005893496106083029,0.0017183414269705821,0.006680731364275605,0.0010495932826029009,0.010333247222939823,-0.013948497854077369,-0.008854961832061026,0.0030840400925213896,,-0.0013774104683195176,0.006535947712418277,0.00035557662676310997,-0.004487754840364122,0.004712535344015167,0.0016884761502742318,,0.0010695187165774556,-0.0004264392324092592
2014-03-07,,-0.0005840791333018291,-0.015540703760367092,-0.0002687016337059589,0.0036355859709154004,-0.0024833152258266766,-0.0011527377521615145,-0.00563524590163933,-0.03801076971808681,-0.004124656278643446,0.0020026121027427735,-0.005424104874496072,-0.013558915286777218,,-0.003432494279176246,0.009617612977983692,0.001698822958378754,,0.008308408109006349,0.00021317416329158512,0.00040600893219666645,0.004629131230487582,0.008488964346349714,0.0020795425006499,-0.0008369951872776449,0.00022374701670635488,0.003667481662591676,-0.006553079947575369,0.015852723088723986,-0.0010881392818280489,-0.0009242144177449285,0.004099410709710316,,0.018275862068965587,0.006184291898577499,-0.0055687203791469075,-0.0030911901081915882,0.007594031984275773,-0.006531816266329593,,-0.004006410256410242,0.01311860068259385
2014-03-10,,0.0009049091320412206,0.02568297071814163,-0.004112239961296615,-0.0017046665246110981,-0.01283647113738906,0.008078476630121179,-0.0030911901081915882,-0.015805070793546316,-0.0018407731247123138,0.0066041014946125465,0.006462682055626612,-0.0029193528767789134,,-0.003444316877152742,-0.00430391369218408,-0.004482132041187081,,-0.014502307185234042,-0.0068734015345269794,0.008116883116883189,0.001393056150878813,-0.0033670033670032407,0.0025940337224383825,-0.003141361256544517,-0.004101111028260496,-0.00261005742126319,-0.0021108179419524475,-0.006040775232821427,-0.014705882352941124,-0.0012334258402713072,0.001913753508548277,,-0.0029509941463887746,-0.0009219422249538978,-0.0017872036220660803,0.006201550387596733,-0.0002660046107465508,-0.0025450689289501227,,-0.002011263073209868,0.0053689862090746665
2014-03-11,,0.009737813606569778,-0.009011164274322248,-0.004615010930289043,-0.005336179295624355,-0.009614626842146756,-0.011448196908986796,0.0009302325581395099,0.020742723318835754,-0.0036883356385432053,-0.011481353591160204,-0.011437998350288692,-0.0112236183969745,,-0.005376344086021501,-0.020863350815514936,-0.010829885616938428,,0.00033444816053518345,0.0019850850367508777,-0.004428341384863144,0.00042803638309241165,-0.0170608108108109,0.0038809831824062613,0.03760504201680681,-0.00786163522012584,-0.010990928122819321,0.005288207297726055,-0.0022790579893644525,0.00995024875621886,0.0009262117937636205,0.005348274544759946,,-0.005434255215914674,-0.008612734543217537,-0.002387204583432889,-0.0012840267077554035,0.007450110864745119,-0.007016797788645501,,0.006583366921939948,-0.015602094240837694
2014-03-12,,0.0009699863828833699,0.013760360505351343,0.00493465647199165,-0.0032188841201716833,-0.009867112278188817,0.0005790387955992848,-0.0002065262288312164,0.008194034742707412,0.009717723276261081,0.009955462405030202,-0.004669784610820349,0.004071560764959958,,-0.005405405405405239,-0.0010006474777796148,-0.008980194365850735,,-0.010698762955533292,-0.002891411437138558,0.0012131014961584974,0.0011765964274252916,-0.004639972503866607,-0.008505154639175228,-0.0007086454747925464,0.00045279601539505165,0.002116775445405006,0.006575486586007262,0.00215736040609138,0.002736726874657869,-0.013571869216533083,0.0036732108929702356,,-0.0036101083032490378,0.004654049022649875,-0.001794687724335886,-0.002314219593726019,-0.004753939607359814,-0.007280513918629605,,0.008142018152696107,0.002127433251781552
2014-03-13,,-0.011106762825888516,-0.016034291157326686,0.002347291172026811,-0.023789020452099074,-0.020413083661496523,-0.006944444444444531,-0.012497417888865825,-0.03998699609882961,-0.013748854262144894,-0.010376134889753641,-0.005914056308923832,-0.017817645613172672,,-0.01630434782608703,-0.01779401366957345,-0.021847070506454846,,-0.02298073673538359,-0.01245838255826437,-0.00767366720516971,-0.0064102564102563875,-0.008632596685082872,-0.012997140629061654,-0.013575119035558636,-0.013276005129365553,-0.01795458546030637,-0.009668147373922298,-0.005571736102317315,-0.031659388646288256,-0.026891807379612276,-0.0006309944472487894,,-0.010037211124167666,-0.0009264978381717803,-0.010068320747932402,-0.007603092783505017,-0.0235294117647058,-0.007118205349439188,,-0.007943863365550086,-0.0060503131302408475
2014-03-14,,-0.011231508527277723,-0.011455308163923705,0.0060025302145299,-0.005733818502591248,0.010009024530314159,-0.020979020979020935,-0.0023010145382281744,-0.015238740264138295,-0.007899628252788005,-0.003058103975535298,-0.0018466142522294282,0.0017515325910169022,,-0.00907655880031577,-0.008098380323935173,0.007360406091370564,,0.005534417156693117,-0.00918977705274604,-0.002849002849002913,-0.0020430107526882013,-0.01079763148728674,0.005267316302344005,0.0021567217828899476,-0.007491781973855138,-0.0016131923283742022,-0.005277044854881119,-0.002674137272380084,0.004509582863585271,0.0035347043701798864,-0.002651849981058163,,-0.0005440427320836383,0.004327666151468401,0.0008475602373168023,-0.017010777821062195,-4.529395778596346e-05,0.0010862480990656564,,-0.008674763112238137,-0.0018154634771465616
2014-03-17,,0.003907068935943059,0.010771992818671361,0.003478353935891354,0.012088277697682281,0.018763707253675488,0.018452380952380887,0.0029353181675229045,0.0027510316368639653,0.007494145199063329,0.008501314636284008,0.0071936004251749175,0.016485575121768514,,0.012743926722421417,0.00901118838826731,0.002519526329050281,,0.014103887168902762,0.019757422753965193,0.008163265306122325,0.012067665122292848,0.01373239436619711,0.0026198585276395736,0.00020496003279357744,0.018793807286451525,0.010053859964093359,0.009283819628647105,0.008426966292135019,0.0,0.006083893691962938,0.010888832615852051,,0.010589865399841525,0.01231148045552466,0.010646019840309773,0.014002642007926003,0.013634098835892505,0.004991319444444642,,0.005385029617662962,0.009093826896330315
2014-03-18,,0.008694991836579735,0.029145809785241505,0.009972269624573205,0.0036160420775805946,-0.011003029819805388,0.004675628287551303,0.007734922128148858,0.022462277091906735,0.005578800557879848,0.010167723994090494,0.013673605753926621,0.007371913011426479,,0.008651199370821816,0.007492208103572207,0.0030158331239005243,,0.03663500678426046,0.0053818416662181345,0.0052631578947368585,0.00010646225912913643,0.008336227856894807,0.003396916644891501,-0.0029713114754097436,0.0035533378695093987,0.00177746178457161,0.03942181340341655,0.00835654596100266,0.023569023569023573,0.01623169955442383,-0.0008767535070141053,,0.002840074429536932,0.002736394040741663,0.004907828585108964,0.01615424700364776,0.0117526141746358,0.008421507233858705,,0.0012051419389393914,0.0041348600508905875
2014-03-19,,-0.00011292629677039923,-0.006982034988624819,-0.014652304767939106,-0.009389671361502372,-0.0145114479200259,0.014543339150669077,-0.0038377761642982566,-0.020124098608083174,0.0,-0.008947006194081175,-0.0012080267293594904,-0.01792901573362604,,-0.014424951267056452,0.0005354274495805722,-0.0008769731896767219,,0.03468586387434569,-0.011241368235105131,0.007652033830044314,-0.0037257824143069884,0.004133654839820755,-0.0067708333333332815,-0.012434487719658938,-0.011375621515745227,-0.006564939673527226,-0.007079646017698948,-0.006152687091913522,0.016995614035087758,-0.006890072032571193,-0.012410680707032662,,-0.012548828125000133,-0.0006064281382655023,-0.008933889219773672,0.025128205128205128,-0.011439424053707903,-0.007280513918629605,,-0.005215995720208699,-0.010347376201034653
2014-03-20,,-0.0048187328238525895,0.003713066835203005,-0.011413873482838954,0.010580844263198497,0.012189136125654532,0.02752293577981657,0.0017700957934192463,0.011809002224884457,0.009246417013407227,0.0026909722222221433,0.012699622141274958,0.0036015896671635073,,-0.0003955696202532222,0.006183850636223065,0.004263322884012544,,-0.0044275774826059155,0.01727031562990633,0.015987210231814597,0.0056629981835665255,0.031046312178387714,0.008127949659150646,0.00520291363163361,0.00914425055246526,-0.007144132880871568,0.02699261522790919,0.0015161086544535074,0.0010781671159030282,0.0063071586250393885,-0.005839045443005952,,-0.0005439351233742507,0.034283980582524354,0.00036057692307700506,0.01963481740870443,-0.008935751943526027,0.01833477135461603,,0.013444474321054,0.009068601301611023
2014-03-21,,0.007887270663892387,-0.03242817788272323,-0.02263056617069148,-0.0018540735085614823,-0.009294431423260363,-0.02008928571428592,0.012264837334996503,-0.03535182679296345,-0.00870361887311033,0.0010388710934117196,-0.0005971602025589551,-0.005692364806335948,,0.005144440047487153,-0.01341449001300088,0.004120364589836445,,0.0149301143583227,-0.006546035125066574,-0.009834775767112558,0.019230769230769162,0.000998170021627054,-0.0002600780234071065,-0.011697722567287738,0.005210299781016392,-0.016729627630868937,-0.004215224398710693,-0.05121735839535768,-0.003231017770597644,0.00846129739893442,-0.005617977528089901,,-0.008460320601622828,0.006160164271047153,0.0066081941607594175,-0.002330430516374271,0.006987647642232586,-0.006354585892819453,,0.009551605200318392,-0.002854726157750065
2014-03-24,,0.011860303638786318,-0.013422272838200633,-0.024319227996228654,-0.005572552447552392,0.006852667645619315,-0.010820045558086466,-0.0055447171167472,-0.011748202700333166,-0.0032347504621071943,0.001902620427224777,-0.0009963281389934187,-0.010703173615432493,,0.0003937007874015297,-0.007367475292003545,-0.009450385476249767,,-0.010015649452269182,0.008464134569025727,-0.0019864918553834654,-0.007609715417492002,0.014957620076450073,-0.0010405827263266776,0.007436891170001125,-0.005258413461538547,-0.016099524332235604,0.008466135458167434,-0.004653636484510004,-0.0027012425715829957,-0.021441889372280976,0.018233179250128462,,-0.009181178583902994,0.004664723032069995,0.0009548818333731113,-0.0007376444553724992,-0.011729417558311361,0.002131741632914075,,0.008672798948751836,0.003499098716997162
2014-03-25,,0.010756876054822895,-0.005359498680738817,0.008128463834019994,-0.0018679266014723916,0.00486144871171601,-0.00921128382268277,0.017965926690759026,0.005145493257629585,0.0356977283263793,0.01070349589987063,0.00956980692298215,0.0007548119260285535,,0.011412829594647844,-0.014904658460053066,-0.0023851368315339627,,0.02940246601327856,0.03606905710491359,0.013535031847133672,0.022899159663865465,-0.002292451285410224,0.005729166666666563,-0.002807236431690674,0.012384836127473209,0.02621792487913721,-0.003950617283950519,-0.01616350520972476,-0.0005417118093175022,0.010479517307081743,0.006431273644388558,,-0.003021604471974637,0.007544979686593178,0.002027188170760752,-0.00221456692913391,-0.010645526613816458,0.00446713465220161,,0.0014330380406462062,0.002852916314454834
2014-03-26,,-0.009559808436852113,-0.0041449059106358765,-0.031857009951791526,-0.012989872302950345,-0.0039509756490888615,-0.0017431725740848503,-0.008012983061162493,-0.025419240953221456,-0.0008952551477170445,0.005295072166709325,-0.023894753199471652,-0.01169076052796969,,-0.003112840466926059,-0.009310872894333855,-0.0075500188750471375,,-0.00644963144963151,-0.012407711238720198,-0.0035349567949725103,-0.0033887861983979972,-0.016904644674216374,-0.0002589331952356222,-0.0007298509018871524,-0.007235566164404017,0.015038956332669162,-0.013634110064452254,-0.00583842498302789,-0.02276422764227637,0.011313639220615901,-0.003884225034456845,,-0.01111279486790917,-0.0031682027649769795,-0.007140307033202342,0.005425400739827557,-0.01245421245421241,-0.004447268106734459,,-0.008325744763887144,-0.0022126224844588593
2014-03-27,,-0.004298047352625067,0.017980521102139546,-0.014385137299438022,0.0036805710461744745,-0.002590463854934111,-0.009895227008148932,0.006646216768916302,0.01376562216989674,-0.013440860215053752,-0.00033981819726436324,-0.02913199587219728,-0.0017807173747138583,,0.007416081186572887,0.0034625610585543587,-0.0024090275136300354,,-0.012982998454404981,-0.01448447720901247,-0.0023649980291684525,0.002369912416280373,0.0003338898163607329,0.00543900543900544,0.0033388981636059967,-0.001878428131339649,-0.00517672259907187,-0.01080673536064336,0.0013657470636436742,-0.013311148086522562,-0.0024860161591049312,0.0018867924528302993,,-0.00796853450477597,0.01011268419531941,0.0007191657677092511,-0.006377238165317767,0.00041728486646874785,0.014465007445224387,,-0.0011806375442739991,0.01626187961985215
2014-03-28,,-0.0011163621478808006,-0.014228473301169386,-0.000531804886696019,0.005222802533614734,0.010145280415550628,-0.0017636684303351524,0.009547993905535845,-0.003930677148472395,0.014078110808356081,0.00705362454321401,0.004376108118712807,0.006498470948012036,,0.0027121270825261057,6.161809107174676e-05,0.0005083884087442314,,0.003445036016285652,0.0032660801770003633,0.012248123271434208,0.00164473684210531,0.0020026702269693164,0.003348789283874387,0.011231281198003318,0.010237880156579227,0.004485914229319876,0.02388211382113825,0.0030005455537371883,0.006183249016301184,-0.006853582554517179,0.0013810420590081307,,0.0024715514134183714,0.0031464530892448828,0.005988741166606859,0.007405578869415175,-0.01705519766417951,-0.005661564269238806,,-0.0017073811400052374,0.01517040731504582
2014-03-31,,-0.00024214879111872367,0.023143923683119016,-0.005705164208223756,-0.004753482202078163,0.008275751245380158,0.012956419316843215,-0.00020122748767481546,0.02403587443946198,0.0040304523063146025,0.003459915611814246,0.008091648008209607,0.013672616786934988,,0.0003863987635239763,0.009550215650030669,0.005208333333333259,,0.009987515605493158,0.010711472827513946,0.007416081186572887,0.00810755336617408,0.011159227181878784,-0.007445442875481545,0.008124228712464099,0.0108792846497765,0.014112182922472405,0.017617866004962845,0.004351373402230019,0.0005586592178772332,0.007528230865746499,0.010531594784352949,,0.012532744362833137,0.0,0.013215859030837107,0.004533202646409995,0.017775472676693882,0.00316322226908472,,0.005525588738323872,-0.00020470829068575114
2014-04-01,,0.009166620088312483,0.022133938706015766,0.0197110239029612,0.012662445851382875,0.021675033867240456,0.008139534883720989,0.004427895743182031,0.029952706253284278,0.030330062444246186,0.0007568749474393677,0.02304910442516772,0.018733608092918796,,-0.0007724990343761506,0.012633506255721683,0.0031593580184505754,,0.02688504326328789,0.01044210088835773,0.006974041069352843,-0.0029522549119413988,-0.0006588700378850065,-0.006466632177961729,-0.0013261246557175754,0.006413091552410544,-0.007045974986788939,0.0099975615703487,0.007175737882480382,0.04075935231714123,-0.005292652552926436,-0.003225806451612745,,0.009942677420991197,0.0005702879954376794,-0.008343125734429968,-0.0018294914013903263,-0.005373853423515373,0.003783897414336712,,0.004448514981028273,0.0005118755118755924
2014-04-02,,0.0016615895873719477,-0.0007138891092249855,-0.0030030030030030463,-0.00844576066688596,0.0007799703611262032,-0.006343713956170616,0.028253681995791924,-0.011054421768707412,-0.004761904761904856,0.002941176470588225,0.003823283727228066,0.0012259409096482266,,0.00657131812910694,0.00813645130183227,0.007180650037792891,,0.0114354498946736,-0.004884318766066764,-0.0038476337052711918,0.0029609965284869144,-0.0031316960606561084,-0.0020827909398594135,-0.003166496424923393,-0.003881930711199022,0.0015965939329432022,-0.0016900048285852787,0.002016400053770795,-0.005901287553648049,0.010641627543035881,-0.002613890963405585,,0.004922396905922,0.007979481333713068,0.0030809337599242426,-0.0028103616813294208,-0.00018630647414996648,0.0014659685863873673,,0.005340627849420576,0.002251099969303061
2014-04-03,,-0.006930236844530424,-0.014684870614383283,-0.02438881740554444,0.0064159292035397275,0.00366300366300365,-0.004643064422518939,-0.0007794991717821054,-0.041444539982803064,0.004349717268377518,-0.0025974025974024872,-0.006814866546890119,0.00024488796375643496,,0.007296466973886417,-0.007054462844502951,-0.0068792995622263264,,-0.018149360309431706,-0.004443296305864153,0.02008497489378147,0.0003054056805456007,0.0029761904761904656,-0.006783198539003332,0.0007172866072342465,0.0010294117647058343,-0.004427913567127129,-0.00846432889963733,-0.00737858867722041,0.010793308148947522,0.0034066274388355744,-0.0003743916136278447,,0.0021492477632829576,0.0073508623126945505,0.0038984051978736556,0.00784217620389649,0.0016304854188018414,0.006273525721455453,,0.0036278828712099642,-0.0002041858090862103
