date,net_return,loss,turnover
2020-05-22,0.0018037868873113988,-0.0018037868873113988,0.0
2020-05-26,-0.0004489574536517161,0.0004489574536517161,0.0
2020-05-27,0.01171311862068927,-0.01171311862068927,0.0
2020-05-28,0.010768840821921428,-0.010768840821921428,0.0
2020-05-29,0.026216477001770575,-0.026216477001770575,0.2991659849588387
2020-06-01,-0.015270106326336559,0.015270106326336559,0.0
2020-06-02,0.00684233781877083,-0.00684233781877083,0.0
2020-06-03,0.002227922658849773,-0.002227922658849773,0.0
2020-06-04,-0.0015265611531957914,0.0015265611531957914,0.0
2020-06-05,0.005276435390828029,-0.005276435390828029,0.0
2020-06-08,0.005273848026104086,-0.005273848026104086,0.0
2020-06-09,0.0013396449915855215,-0.0013396449915855215,0.0
2020-06-10,0.0066932075590143865,-0.0066932075590143865,0.0
2020-06-11,-0.022769930607469614,0.022769930607469614,0.0
2020-06-12,-0.006269084543667035,0.006269084543667035,0.0
2020-06-15,0.0012078477261228601,-0.0012078477261228601,0.0
2020-06-16,0.014141557889308782,-0.014141557889308782,0.0
2020-06-17,-0.0031747006716823533,0.0031747006716823533,0.0
2020-06-18,0.0028381902907836866,-0.0028381902907836866,0.0
2020-06-19,-0.004850046269871903,0.004850046269871903,0.0
2020-06-22,0.0010006892656099363,-0.0010006892656099363,0.0
2020-06-23,-0.007878820371984825,0.007878820371984825,0.0
2020-06-24,-0.011503273520314066,0.011503273520314066,0.0
2020-06-25,0.003141860446332134,-0.003141860446332134,0.0
2020-06-26,-0.017153879418080407,0.017153879418080407,0.0
2020-06-29,0.017350797856655782,-0.017350797856655782,0.0
2020-06-30,0.008686322993279566,-0.008686322993279566,0.7794161333821175
2020-07-01,-0.009601918451179896,0.009601918451179896,0.0
2020-07-02,0.004160275643141681,-0.004160275643141681,0.0
2020-07-06,0.007850579358751013,-0.007850579358751013,0.0
2020-07-07,-0.0005595573234326324,0.0005595573234326324,0.0
2020-07-08,0.005084828392795138,-0.005084828392795138,0.0
2020-07-09,-0.021836446137616265,0.021836446137616265,0.0
2020-07-10,0.005353730231501713,-0.005353730231501713,0.0
2020-07-13,-0.0017944496573820573,0.0017944496573820573,0.0
2020-07-14,0.020600259745113952,-0.020600259745113952,0.0
2020-07-15,-0.007444287229640847,0.007444287229640847,0.0
2020-07-16,0.011103827024273191,-0.011103827024273191,0.0
2020-07-17,0.010020705460374361,-0.010020705460374361,0.0
2020-07-20,-0.0035091230135658857,0.0035091230135658857,0.0
2020-07-21,-0.0038442746799586644,0.0038442746799586644,0.0
2020-07-22,-0.0012903290378306856,0.0012903290378306856,0.0
2020-07-23,-0.0001966187145822096,0.0001966187145822096,0.0
2020-07-24,0.011640745188908765,-0.011640745188908765,0.0
2020-07-27,0.005333752402045858,-0.005333752402045858,0.0
2020-07-28,0.008079816383638819,-0.008079816383638819,0.0
2020-07-29,-0.00011427853424726476,0.00011427853424726476,0.0
2020-07-30,-0.0023720130546718795,0.0023720130546718795,0.0
2020-07-31,0.0006053086067773279,-0.0006053086067773279,0.4350125170742236
2020-08-03,0.0018620031051065791,-0.0018620031051065791,0.0
2020-08-04,0.011542866017201956,-0.011542866017201956,0.0
2020-08-05,-0.007335998920390431,0.007335998920390431,0.0
2020-08-06,-0.0002456972293771459,0.0002456972293771459,0.0
2020-08-07,0.011477233413456587,-0.011477233413456587,0.0
2020-08-10,0.0015464571066811606,-0.0015464571066811606,0.0
2020-08-11,-0.009495396643885719,0.009495396643885719,0.0
2020-08-12,0.00990434219613058,-0.00990434219613058,0.0
2020-08-13,-0.0020203930129525705,0.0020203930129525705,0.0
2020-08-14,0.006318804704216616,-0.006318804704216616,0.0
2020-08-17,0.0035860471422496164,-0.0035860471422496164,0.0
2020-08-18,0.0012265290494321626,-0.0012265290494321626,0.0
2020-08-19,0.0023075180802877254,-0.0023075180802877254,0.0
2020-08-20,-0.0052625587632688904,0.0052625587632688904,0.0
2020-08-21,0.00039927023326726707,-0.00039927023326726707,0.0
2020-08-24,0.004648526149216624,-0.004648526149216624,0.0
2020-08-25,0.0006343400808232929,-0.0006343400808232929,0.0
2020-08-26,0.007026461160990255,-0.007026461160990255,0.0
2020-08-27,-0.003036750203821688,0.003036750203821688,0.0
2020-08-28,-0.0044390962294760476,0.0044390962294760476,0.0
2020-08-31,0.004260664224627171,-0.004260664224627171,0.35281410832313975
2020-09-01,-0.003415751536288836,0.003415751536288836,0.0
2020-09-02,0.02106120132037391,-0.02106120132037391,0.0
2020-09-03,-0.017704882197493173,0.017704882197493173,0.0
2020-09-04,-0.004481006104028748,0.004481006104028748,0.0
2020-09-08,-0.015259868807596375,0.015259868807596375,0.0
2020-09-09,0.011502303682723765,-0.011502303682723765,0.0
2020-09-10,-0.010769845744893598,0.010769845744893598,0.0
2020-09-11,0.004508426519968299,-0.004508426519968299,0.0
2020-09-14,0.008550309194195086,-0.008550309194195086,0.0
2020-09-15,0.004072962141159249,-0.004072962141159249,0.0
2020-09-16,-0.005504266614812215,0.005504266614812215,0.0
2020-09-17,0.0004777278823628095,-0.0004777278823628095,0.0
2020-09-18,0.000874430323678203,-0.000874430323678203,0.0
2020-09-21,-0.012310550740975937,0.012310550740975937,0.0
2020-09-22,0.013311022441713621,-0.013311022441713621,0.0
2020-09-23,-0.016796435413109635,0.016796435413109635,0.0
2020-09-24,0.0020957771441858356,-0.0020957771441858356,0.0
2020-09-25,0.010171497091653665,-0.010171497091653665,0.0
2020-09-28,0.0036358463521107736,-0.0036358463521107736,0.0
2020-09-29,-0.0019047139613050557,0.0019047139613050557,0.0
2020-09-30,0.002938674609715456,-0.002938674609715456,0.12996303969303882
2020-10-01,0.005253489250425286,-0.005253489250425286,0.0
2020-10-02,-0.0055871847144560215,0.0055871847144560215,0.0
2020-10-05,0.012757362955469276,-0.012757362955469276,0.0
2020-10-06,-0.00809530732213691,0.00809530732213691,0.0
2020-10-07,0.00752099526593681,-0.00752099526593681,0.0
2020-10-08,0.001572360011625122,-0.001572360011625122,0.0
2020-10-09,0.006754036267811897,-0.006754036267811897,0.0
2020-10-12,0.006115083502195067,-0.006115083502195067,0.0
2020-10-13,0.0019502902030541242,-0.0019502902030541242,0.0
2020-10-14,-0.014859637198090777,0.014859637198090777,0.0
2020-10-15,-0.0017231220885557206,0.0017231220885557206,0.0
2020-10-16,-0.0019185043539253121,0.0019185043539253121,0.0
2020-10-19,-0.014853931004530661,0.014853931004530661,0.0
2020-10-20,-0.0007615771871313205,0.0007615771871313205,0.0
2020-10-21,-0.003843403944357747,0.003843403944357747,0.0
2020-10-22,-7.963428973107193e-05,7.963428973107193e-05,0.0
2020-10-23,0.008111063722130515,-0.008111063722130515,0.0
2020-10-26,-0.005326955548691391,0.005326955548691391,0.0
2020-10-27,-0.000532648258819269,0.000532648258819269,0.0
2020-10-28,-0.019779940280312353,0.019779940280312353,0.0
2020-10-29,0.0037526676815779416,-0.0037526676815779416,0.0
2020-10-30,-0.00728943059681828,0.00728943059681828,1.7809939334829905
2020-11-02,0.016581953597156935,-0.016581953597156935,0.0
2020-11-03,0.01888700544348885,-0.01888700544348885,0.0
2020-11-04,0.011127819603697488,-0.011127819603697488,0.0
2020-11-05,0.016793453675095313,-0.016793453675095313,0.0
2020-11-06,-0.002259574840831969,0.002259574840831969,0.0
2020-11-09,0.03516062462675681,-0.03516062462675681,0.0
2020-11-10,0.007433712686509342,-0.007433712686509342,0.0
2020-11-11,0.0004483265324995674,-0.0004483265324995674,0.0
2020-11-12,-0.012439799938886205,0.012439799938886205,0.0
2020-11-13,0.01783322804491083,-0.01783322804491083,0.0
2020-11-16,0.017389861027919108,-0.017389861027919108,0.0
2020-11-17,-0.002856942843477157,0.002856942843477157,0.0
2020-11-18,-0.010074658321750541,0.010074658321750541,0.0
2020-11-19,0.002595879417070492,-0.002595879417070492,0.0
2020-11-20,-0.006147041904054076,0.006147041904054076,0.0
2020-11-23,0.014001044420065362,-0.014001044420065362,0.0
2020-11-24,0.020256825767985407,-0.020256825767985407,0.0
2020-11-25,-0.005111600443753817,0.005111600443753817,0.0
2020-11-27,-7.937351487567932e-05,7.937351487567932e-05,0.0
2020-11-30,-0.009813616529840204,0.009813616529840204,0.0
2020-12-01,0.009018530200945393,-0.009018530200945393,0.0
2020-12-02,0.0038611290627103612,-0.0038611290627103612,0.0
2020-12-03,-9.593022186109708e-05,9.593022186109708e-05,0.0
2020-12-04,0.012950059580454613,-0.012950059580454613,0.0
2020-12-07,-0.005103789465966334,0.005103789465966334,0.0
2020-12-08,0.0032388407075275593,-0.0032388407075275593,0.0
2020-12-09,-0.00014895026518143268,0.00014895026518143268,0.0
2020-12-10,-0.001997899710112436,0.001997899710112436,0.0
2020-12-11,-0.0033487897748707275,0.0033487897748707275,0.0
2020-12-14,-0.007694493612550413,0.007694493612550413,0.0
2020-12-15,0.011914051593441362,-0.011914051593441362,0.0
2020-12-16,-0.0001430511053972379,0.0001430511053972379,0.0
2020-12-17,0.0058365812153425905,-0.0058365812153425905,0.0
2020-12-18,-0.004654870946071477,0.004654870946071477,0.0
2020-12-21,-0.003268611691454201,0.003268611691454201,0.0
2020-12-22,-0.005407616199035591,0.005407616199035591,0.0
2020-12-23,0.005042645727617151,-0.005042645727617151,0.0
2020-12-24,0.0012792012003099602,-0.0012792012003099602,0.0
2020-12-28,0.0039168038936503915,-0.0039168038936503915,0.0
2020-12-29,-0.0021461565285205587,0.0021461565285205587,0.0
2020-12-30,0.002608892343027297,-0.002608892343027297,0.0
2020-12-31,0.008048868343758007,-0.008048868343758007,0.0
2021-01-04,-0.014686543751995627,0.014686543751995627,0.0
2021-01-05,0.008401982097194814,-0.008401982097194814,0.0
2021-01-06,0.017540871020709455,-0.017540871020709455,0.0
2021-01-07,0.008916773502725881,-0.008916773502725881,0.0
2021-01-08,0.002505469499808491,-0.002505469499808491,0.0
2021-01-11,-6.964359449907574e-05,6.964359449907574e-05,0.0
2021-01-12,0.004541711181882888,-0.004541711181882888,0.0
2021-01-13,0.0007733414609138031,-0.0007733414609138031,0.0
2021-01-14,0.0006828043909047582,-0.0006828043909047582,0.0
2021-01-15,-0.009560426860877005,0.009560426860877005,0.0
2021-01-19,0.0054152283221905765,-0.0054152283221905765,0.0
2021-01-20,0.007469502123043266,-0.007469502123043266,0.0
2021-01-21,-0.005198709566958788,0.005198709566958788,0.0
2021-01-22,-0.006994201136206681,0.006994201136206681,0.0
2021-01-25,-0.00045751930661199034,0.00045751930661199034,0.0
2021-01-26,-0.005080615032155129,0.005080615032155129,0.0
2021-01-27,-0.024760785167046103,0.024760785167046103,0.0
2021-01-28,0.012178240537934398,-0.012178240537934398,0.0
2021-01-29,-0.014916625284461601,0.014916625284461601,1.7698186234841387
2021-02-01,-0.005656946791352993,0.005656946791352993,0.0
2021-02-02,0.005803583874017173,-0.005803583874017173,0.0
2021-02-03,0.0022557131955783486,-0.0022557131955783486,0.0
2021-02-04,0.006220176053787399,-0.006220176053787399,0.0
2021-02-05,0.004596963980807883,-0.004596963980807883,0.0
2021-02-08,0.0004439400367190809,-0.0004439400367190809,0.0
2021-02-09,0.0023236128669269,-0.0023236128669269,0.0
2021-02-10,-0.004180717047997366,0.004180717047997366,0.0
2021-02-11,-0.005243435895812026,0.005243435895812026,0.0
2021-02-12,-0.0039457493364958044,0.0039457493364958044,0.0
2021-02-16,0.00044599562063961904,-0.00044599562063961904,0.0
2021-02-17,0.03230255728292342,-0.03230255728292342,0.0
2021-02-18,-0.011423733900235343,0.011423733900235343,0.0
2021-02-19,-0.007691497921256185,0.007691497921256185,0.0
2021-02-22,-0.003937594913612908,0.003937594913612908,0.0
2021-02-23,0.0007978401838503572,-0.0007978401838503572,0.0
2021-02-24,-0.004785619319329882,0.004785619319329882,0.0
2021-02-25,-0.012332851891069719,0.012332851891069719,0.0
2021-02-26,-0.014334539096777869,0.014334539096777869,0.15090638683722013
2021-03-01,0.007417770684851872,-0.007417770684851872,0.0
2021-03-02,-0.011628991662301531,0.011628991662301531,0.0
2021-03-03,-0.004921109357186778,0.004921109357186778,0.0
2021-03-04,-0.010302758287318409,0.010302758287318409,0.0
2021-03-05,0.015936286361748632,-0.015936286361748632,0.0
2021-03-08,0.006910489408786044,-0.006910489408786044,0.0
2021-03-09,0.0026198707905074866,-0.0026198707905074866,0.0
2021-03-10,0.013936219848406485,-0.013936219848406485,0.0
2021-03-11,-0.012082971151556725,0.012082971151556725,0.0
2021-03-12,0.00480533364455057,-0.00480533364455057,0.0
2021-03-15,0.0011402994016217834,-0.0011402994016217834,0.0
2021-03-16,-0.00023204783574173695,0.00023204783574173695,0.0
2021-03-17,-0.0031529662077497624,0.0031529662077497624,0.0
2021-03-18,-0.007353575526471676,0.007353575526471676,0.0
2021-03-19,0.010331672240636662,-0.010331672240636662,0.0
2021-03-22,0.010556926226854408,-0.010556926226854408,0.0
2021-03-23,0.008032709047624568,-0.008032709047624568,0.0
2021-03-24,-0.0017178857003897867,0.0017178857003897867,0.0
2021-03-25,0.004944155262307679,-0.004944155262307679,0.0
2021-03-26,0.014118473576749389,-0.014118473576749389,0.0
2021-03-29,0.009649420835807696,-0.009649420835807696,0.0
2021-03-30,-0.00591558013666935,0.00591558013666935,0.0
2021-03-31,-0.004238200726435417,0.004238200726435417,1.8479052716507116
2021-04-01,0.001830034064563162,-0.001830034064563162,0.0
2021-04-05,0.010376635954313628,-0.010376635954313628,0.0
2021-04-06,-0.0008795711095549159,0.0008795711095549159,0.0
2021-04-07,-0.00041380263902126115,0.00041380263902126115,0.0
2021-04-08,0.0008082201083364792,-0.0008082201083364792,0.0
2021-04-09,0.006961929590586865,-0.006961929590586865,0.0
2021-04-12,0.00010086829003414726,-0.00010086829003414726,0.0
2021-04-13,-0.000578971194736853,0.000578971194736853,0.0
2021-04-14,0.002847528416483017,-0.002847528416483017,0.0
2021-04-15,0.007303182016934232,-0.007303182016934232,0.0
2021-04-16,0.004968125933938412,-0.004968125933938412,0.0
2021-04-19,-0.005614300228244835,0.005614300228244835,0.0
2021-04-20,-0.008207799094258623,0.008207799094258623,0.0
2021-04-21,0.010699986888288401,-0.010699986888288401,0.0
2021-04-22,-0.007688780369190118,0.007688780369190118,0.0
2021-04-23,0.008423094190773748,-0.008423094190773748,0.0
2021-04-26,-0.0007470647841183911,0.0007470647841183911,0.0
2021-04-27,0.0037597779341397514,-0.0037597779341397514,0.0
2021-04-28,0.0004209138361643225,-0.0004209138361643225,0.0
2021-04-29,0.007533655398294066,-0.007533655398294066,0.0
2021-04-30,0.0033088457093920056,-0.0033088457093920056,1.6005605675113737
2021-05-03,0.008171353526157684,-0.008171353526157684,0.0
2021-05-04,-0.0011483844012177614,0.0011483844012177614,0.0
2021-05-05,-0.0029371314851099036,0.0029371314851099036,0.0
2021-05-06,0.009337761648679508,-0.009337761648679508,0.0
2021-05-07,0.000862012112679898,-0.000862012112679898,0.0
2021-05-10,0.009847544517562425,-0.009847544517562425,0.0
2021-05-11,-0.0121119879890562,0.0121119879890562,0.0
2021-05-12,-0.020532891095232705,0.020532891095232705,0.0
2021-05-13,0.01135610994300118,-0.01135610994300118,0.0
2021-05-14,0.0035164044876429402,-0.0035164044876429402,0.0
2021-05-17,-0.005638239130821481,0.005638239130821481,0.0
2021-05-18,0.0008146889857268435,-0.0008146889857268435,0.0
2021-05-19,-0.005500045472261276,0.005500045472261276,0.0
2021-05-20,0.005504624055753526,-0.005504624055753526,0.0
2021-05-21,0.000901659712958433,-0.000901659712958433,0.0
2021-05-24,-0.007790325260358099,0.007790325260358099,0.0
2021-05-25,-0.0009211379415326202,0.0009211379415326202,0.0
2021-05-26,-0.001297832039327866,0.001297832039327866,0.0
2021-05-27,0.0031253341691820226,-0.0031253341691820226,0.0
2021-05-28,-0.0036854753241690134,0.0036854753241690134,0.6820049997771044
2021-06-01,-0.0036281512574787155,0.0036281512574787155,0.0
2021-06-02,0.004806640234006142,-0.004806640234006142,0.0
2021-06-03,0.0047112128006989535,-0.0047112128006989535,0.0
2021-06-04,0.003681982307094978,-0.003681982307094978,0.0
2021-06-07,-0.0009458580704074579,0.0009458580704074579,0.0
2021-06-08,-0.006422950710685401,0.006422950710685401,0.0
2021-06-09,0.0012696924164822905,-0.0012696924164822905,0.0
2021-06-10,0.004954559103243571,-0.004954559103243571,0.0
2021-06-11,0.00042733667836171755,-0.00042733667836171755,0.0
2021-06-14,0.00045762672735377984,-0.00045762672735377984,0.0
2021-06-15,0.0016224528655390481,-0.0016224528655390481,0.0
2021-06-16,-0.010439987849643222,0.010439987849643222,0.0
2021-06-17,0.004179318084033142,-0.004179318084033142,0.0
2021-06-18,-0.01531431720742184,0.01531431720742184,0.0
2021-06-21,0.01085500390757109,-0.01085500390757109,0.0
2021-06-22,-0.00021867470068273885,0.00021867470068273885,0.0
2021-06-23,-0.005439924234938232,0.005439924234938232,0.0
2021-06-24,0.0028624787423021706,-0.0028624787423021706,0.0
2021-06-25,0.006386268755519248,-0.006386268755519248,0.0
2021-06-28,-0.0008002015526109032,0.0008002015526109032,0.0
2021-06-29,-0.005017909194803411,0.005017909194803411,0.0
2021-06-30,0.002447291209939127,-0.002447291209939127,0.29270081680682597
2021-07-01,0.0046542350804991625,-0.0046542350804991625,0.0
2021-07-02,0.00417859042412055,-0.00417859042412055,0.0
2021-07-06,0.00043152139459579953,-0.00043152139459579953,0.0
2021-07-07,0.006086260672381671,-0.006086260672381671,0.0
2021-07-08,-0.005340456155503538,0.005340456155503538,0.0
2021-07-09,0.004472723810715943,-0.004472723810715943,0.0
2021-07-12,0.0007280322229891964,-0.0007280322229891964,0.0
2021-07-13,-0.0018336908951860273,0.0018336908951860273,0.0
2021-07-14,0.005317647875098343,-0.005317647875098343,0.0
2021-07-15,0.0057041037890749905,-0.0057041037890749905,0.0
2021-07-16,0.004009920052083721,-0.004009920052083721,0.0
2021-07-19,-0.004914158802874203,0.004914158802874203,0.0
2021-07-20,-0.0021275408163781424,0.0021275408163781424,0.0
2021-07-21,-0.0022820461882026213,0.0022820461882026213,0.0
2021-07-22,0.0005647172680575529,-0.0005647172680575529,0.0
2021-07-23,0.007358083876411276,-0.007358083876411276,0.0
2021-07-26,-0.0014576259117001912,0.0014576259117001912,0.0
2021-07-27,0.008887625239321769,-0.008887625239321769,0.0
2021-07-28,-0.006639958338401309,0.006639958338401309,0.0
2021-07-29,0.005409457832117281,-0.005409457832117281,0.0
2021-07-30,-0.004674974752130648,0.004674974752130648,0.28342923192117453
2021-08-02,0.0010742838923231011,-0.0010742838923231011,0.0
2021-08-03,0.0051104287014686325,-0.0051104287014686325,0.0
2021-08-04,-0.006460165389590876,0.006460165389590876,0.0
2021-08-05,0.002143671577690865,-0.002143671577690865,0.0
2021-08-06,-0.0013708904096156585,0.0013708904096156585,0.0
2021-08-09,0.00028726025146675775,-0.00028726025146675775,0.0
2021-08-10,0.004935076328422329,-0.004935076328422329,0.0
2021-08-11,0.0025420656700357582,-0.0025420656700357582,0.0
2021-08-12,-0.002156198946379988,0.002156198946379988,0.0
2021-08-13,0.006169456724912946,-0.006169456724912946,0.0
2021-08-16,0.00951820759328102,-0.00951820759328102,0.0
2021-08-17,0.000339172506849252,-0.000339172506849252,0.0
2021-08-18,-0.012006716286317597,0.012006716286317597,0.0
2021-08-19,0.0022469459765482357,-0.0022469459765482357,0.0
2021-08-20,0.0024586575185632856,-0.0024586575185632856,0.0
2021-08-23,-0.002519059762295066,0.002519059762295066,0.0
2021-08-24,-0.007240039176378283,0.007240039176378283,0.0
2021-08-25,0.00015984445619282407,-0.00015984445619282407,0.0
2021-08-26,-0.004258056567389005,0.004258056567389005,0.0
2021-08-27,0.0019412706344302379,-0.0019412706344302379,0.0
2021-08-30,0.0001319520446832845,-0.0001319520446832845,0.0
2021-08-31,-0.002620834775243737,0.002620834775243737,1.666818599103797
2021-09-01,-0.001717010078631969,0.001717010078631969,0.0
2021-09-02,0.0050907927496735795,-0.0050907927496735795,0.0
2021-09-03,-0.0024294216409624873,0.0024294216409624873,0.0
2021-09-07,-0.00761156709452567,0.00761156709452567,0.0
2021-09-08,-3.245122242727429e-05,3.245122242727429e-05,0.0
2021-09-09,-0.005696161430531682,0.005696161430531682,0.0
2021-09-10,-0.004585957969669511,0.004585957969669511,0.0
2021-09-13,0.005177534837914553,-0.005177534837914553,0.0
2021-09-14,-0.008627565439661141,0.008627565439661141,0.0
2021-09-15,0.009719206611600245,-0.009719206611600245,0.0
2021-09-16,-0.0025524616208087475,0.0025524616208087475,0.0
2021-09-17,-0.006806206438146305,0.006806206438146305,0.0
2021-09-20,-0.01581247192563339,0.01581247192563339,0.0
2021-09-21,-0.0013862017991235374,0.0013862017991235374,0.0
2021-09-22,0.008382385413006224,-0.008382385413006224,0.0
2021-09-23,0.014311377576918393,-0.014311377576918393,0.0
2021-09-24,0.000996099690146596,-0.000996099690146596,0.0
2021-09-27,0.0013883939604085402,-0.0013883939604085402,0.0
2021-09-28,-0.014027496261920987,0.014027496261920987,0.0
2021-09-29,0.0029212362863605883,-0.0029212362863605883,0.0
2021-09-30,-0.015559160020232051,0.015559160020232051,0.0
2021-10-01,0.011147759402561942,-0.011147759402561942,0.0
2021-10-04,-0.008032924294730808,0.008032924294730808,0.0
2021-10-05,0.001376420086923469,-0.001376420086923469,0.0
2021-10-06,0.003145525479570825,-0.003145525479570825,0.0
2021-10-07,0.008055391761065083,-0.008055391761065083,0.0
2021-10-08,0.0006814114946855306,-0.0006814114946855306,0.0
2021-10-11,-0.007417770673859287,0.007417770673859287,0.0
2021-10-12,-0.0008808917345203551,0.0008808917345203551,0.0
2021-10-13,0.001777159674318928,-0.001777159674318928,0.0
2021-10-14,0.014338185612654547,-0.014338185612654547,0.0
2021-10-15,0.007673728650342656,-0.007673728650342656,0.0
