date,net_return,loss,turnover
2020-03-06,-0.001530843603782594,0.001530843603782594,0.0
2020-03-09,-0.040106922210775935,0.040106922210775935,0.0
2020-03-10,0.03187498959306889,-0.03187498959306889,0.0
2020-03-11,-0.044704649060628154,0.044704649060628154,0.0
2020-03-12,-0.08397005208571853,0.08397005208571853,0.0
2020-03-13,0.08333677088653577,-0.08333677088653577,0.0
2020-03-16,-0.07741102080588887,0.07741102080588887,0.0
2020-03-17,0.08949521780700408,-0.08949521780700408,0.0
2020-03-18,-0.019898529341082077,0.019898529341082077,0.0
2020-03-19,-0.041372968153228204,0.041372968153228204,0.0
2020-03-20,-0.06951784716167257,0.06951784716167257,0.0
2020-03-23,-0.030160986189198182,0.030160986189198182,0.0
2020-03-24,0.052287141398894385,-0.052287141398894385,0.0
2020-03-25,-0.006947439466688117,0.006947439466688117,0.0
2020-03-26,0.0555129952160995,-0.0555129952160995,0.0
2020-03-27,-0.015453652606424773,0.015453652606424773,0.0
2020-03-30,0.05025122768303595,-0.05025122768303595,0.0
2020-03-31,-0.008998261742938418,0.008998261742938418,1.4339567717626862
2020-04-01,-0.0165824060504285,0.0165824060504285,0.0
2020-04-02,0.0356662404003885,-0.0356662404003885,0.0
2020-04-03,-0.0005912697934209667,0.0005912697934209667,0.0
2020-04-06,0.05330101135737472,-0.05330101135737472,0.0
2020-04-07,-0.02282762377858128,0.02282762377858128,0.0
2020-04-08,0.016705690723558833,-0.016705690723558833,0.0
2020-04-09,0.003938636299386481,-0.003938636299386481,0.0
2020-04-13,0.012941347549618,-0.012941347549618,0.0
2020-04-14,0.03241615361444732,-0.03241615361444732,0.0
2020-04-15,-0.0029955024587990475,0.0029955024587990475,0.0
2020-04-16,0.023474313232074977,-0.023474313232074977,0.0
2020-04-17,-0.0003868310351018343,0.0003868310351018343,0.0
2020-04-20,-0.008791361641850756,0.008791361641850756,0.0
2020-04-21,-0.027127226248142972,0.027127226248142972,0.0
2020-04-22,0.017839560051791676,-0.017839560051791676,0.0
2020-04-23,-0.004532429310739612,0.004532429310739612,0.0
2020-04-24,0.006610185681643426,-0.006610185681643426,0.0
2020-04-27,0.00595383566185889,-0.00595383566185889,0.0
2020-04-28,-0.01754774274728092,0.01754774274728092,0.0
2020-04-29,-0.014729398740963002,0.014729398740963002,0.0
2020-04-30,-0.007727907602116231,0.007727907602116231,0.038788167891967255
2020-05-01,-0.014446099930928833,0.014446099930928833,0.0
2020-05-04,0.0011304319029419028,-0.0011304319029419028,0.0
2020-05-05,0.009630166219623612,-0.009630166219623612,0.0
2020-05-06,-0.007393295039688219,0.007393295039688219,0.0
2020-05-07,-0.011642917104717309,0.011642917104717309,0.0
2020-05-08,0.008802198081906224,-0.008802198081906224,0.0
2020-05-11,0.012066567473365741,-0.012066567473365741,0.0
2020-05-12,-0.006464334323085526,0.006464334323085526,0.0
2020-05-13,0.0037985889098837134,-0.0037985889098837134,0.0
2020-05-14,0.010619711429863423,-0.010619711429863423,0.0
2020-05-15,0.009724904392009045,-0.009724904392009045,0.0
2020-05-18,0.007209051772545743,-0.007209051772545743,0.0
2020-05-19,-0.01861038871145151,0.01861038871145151,0.0
2020-05-20,0.001777958860133532,-0.001777958860133532,0.0
2020-05-21,-0.006594078365254892,0.006594078365254892,0.0
2020-05-22,-0.004013703612840963,0.004013703612840963,0.0
2020-05-26,0.001613855333920088,-0.001613855333920088,0.0
2020-05-27,-0.004529513602380239,0.004529513602380239,0.0
2020-05-28,0.011230919238426144,-0.011230919238426144,0.0
2020-05-29,0.012026798898378531,-0.012026798898378531,0.0036450558099843746
2020-06-01,-0.0039366279045496685,0.0039366279045496685,0.0
