date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2021-04-23,0.0013625546488367519,-0.0013625546488367519,0.0,,29,0.020905049839365808
2021-04-26,-0.009319320877796628,0.009319320877796628,0.0,,29,0.020905049839365808
2021-04-27,-0.008129106579430645,0.008129106579430645,0.0,,29,0.020905049839365808
2021-04-28,0.00087661141304078,-0.00087661141304078,0.0,,29,0.020905049839365808
2021-04-29,0.01483950873310285,-0.01483950873310285,0.0,,29,0.020905049839365808
2021-04-30,0.00378067843030818,-0.00378067843030818,0.18368741588253465,1.0714257292812317,29,0.020905049839365808
2021-05-03,0.006316575277348024,-0.006316575277348024,0.0,,29,0.020905049839365808
2021-05-04,0.0035249681612889265,-0.0035249681612889265,0.0,,29,0.020905049839365808
2021-05-05,0.0022188342040958538,-0.0022188342040958538,0.0,,29,0.020905049839365808
2021-05-06,0.006864505345704302,-0.006864505345704302,0.0,,29,0.020905049839365808
2021-05-07,-0.006363048094567525,0.006363048094567525,0.0,,29,0.020905049839365808
2021-05-10,0.011742796457699805,-0.011742796457699805,0.0,,29,0.020905049839365808
2021-05-11,-0.014348221812579175,0.014348221812579175,0.0,,29,0.021026799674986534
2021-05-12,-0.013001023940121963,0.013001023940121963,0.0,,29,0.021026799674986534
2021-05-13,0.01169310474145591,-0.01169310474145591,0.0,,29,0.021026799674986534
2021-05-14,0.0026369942429385674,-0.0026369942429385674,0.0,,29,0.021026799674986534
2021-05-17,-0.007599379166014131,0.007599379166014131,0.0,,29,0.021026799674986534
2021-05-18,-0.002194999926773654,0.002194999926773654,0.0,,29,0.021026799674986534
2021-05-19,-0.00319008471401236,0.00319008471401236,0.0,,29,0.021026799674986534
2021-05-20,-0.00022496025971164083,0.00022496025971164083,0.0,,29,0.021026799674986534
2021-05-21,-0.0003169376057675832,0.0003169376057675832,0.0,,29,0.021026799674986534
2021-05-24,0.001336390077156788,-0.001336390077156788,0.0,,29,0.01860881494339144
2021-05-25,-0.004027478950473614,0.004027478950473614,0.0,,29,0.01860881494339144
2021-05-26,-0.0014762836722126585,0.0014762836722126585,0.0,,29,0.01860881494339144
2021-05-27,0.0001822602828430816,-0.0001822602828430816,0.0,,29,0.01860881494339144
2021-05-28,0.001939718279759158,-0.001939718279759158,0.22884320508072456,1.1217042317290056,29,0.01860881494339144
2021-06-01,-0.003490884746943276,0.003490884746943276,0.0,,29,0.01860881494339144
2021-06-02,0.002600737298135074,-0.002600737298135074,0.0,,29,0.01860881494339144
2021-06-03,0.004905282186318658,-0.004905282186318658,0.0,,29,0.01860881494339144
2021-06-04,0.004048563606443432,-0.004048563606443432,0.0,,29,0.01860881494339144
2021-06-07,-0.003151333221173706,0.003151333221173706,0.0,,29,0.013777406019472716
2021-06-08,-0.0033979114020028494,0.0033979114020028494,0.0,,29,0.013777406019472716
2021-06-09,-0.002797293164783688,0.002797293164783688,0.0,,29,0.013777406019472716
2021-06-10,0.006164270032097005,-0.006164270032097005,0.0,,29,0.013777406019472716
2021-06-11,0.0015886834909636298,-0.0015886834909636298,0.0,,29,0.013777406019472716
2021-06-14,-0.0018686771119188691,0.0018686771119188691,0.0,,29,0.013777406019472716
2021-06-15,-0.0005569617417093236,0.0005569617417093236,0.0,,29,0.013777406019472716
2021-06-16,-0.013453739766487217,0.013453739766487217,0.0,,29,0.013928311294927798
2021-06-17,0.00033479373709985707,-0.00033479373709985707,0.0,,29,0.013928311294927798
2021-06-18,-0.014913584835317743,0.014913584835317743,0.0,,29,0.014414926317871307
2021-06-21,0.01014302297224219,-0.01014302297224219,0.0,,29,0.014414926317871307
2021-06-22,0.0014250627801474453,-0.0014250627801474453,0.0,,29,0.014414926317871307
2021-06-23,-0.005552260519906376,0.005552260519906376,0.0,,29,0.014414926317871307
2021-06-24,0.00498482030603746,-0.00498482030603746,0.0,,29,0.014414926317871307
2021-06-25,0.004632718038083258,-0.004632718038083258,0.0,,29,0.014414926317871307
2021-06-28,-0.0027609679569474705,0.0027609679569474705,0.0,,29,0.014414926317871307
2021-06-29,-0.005697495899334048,0.005697495899334048,0.0,,29,0.014414926317871307
2021-06-30,0.008289716119176596,-0.008289716119176596,0.405699084208447,1.1081324789482225,29,0.014414926317871307
2021-07-01,0.0020628263855930785,-0.0020628263855930785,0.0,,29,0.014414926317871307
2021-07-02,0.004135357434138962,-0.004135357434138962,0.0,,29,0.014238515471461377
2021-07-06,-0.0028751455852595704,0.0028751455852595704,0.0,,29,0.014238515471461377
2021-07-07,0.0038130259982107153,-0.0038130259982107153,0.0,,29,0.014238515471461377
2021-07-08,-0.00917895632317685,0.00917895632317685,0.0,,29,0.014238515471461377
2021-07-09,0.007330488306054278,-0.007330488306054278,0.0,,29,0.014238515471461377
2021-07-12,-8.20903909605821e-05,8.20903909605821e-05,0.0,,29,0.014238515471461377
2021-07-13,-0.00018623847832869808,0.00018623847832869808,0.0,,29,0.014238515471461377
2021-07-14,0.006410602225873063,-0.006410602225873063,0.0,,29,0.014238515471461377
2021-07-15,0.002433218929542401,-0.002433218929542401,0.0,,29,0.014238515471461377
2021-07-16,-0.004007126830107403,0.004007126830107403,0.0,,29,0.014238515471461377
2021-07-19,-0.009112423238478237,0.009112423238478237,0.0,,29,0.014238515471461377
2021-07-20,0.0023995496120444823,-0.0023995496120444823,0.0,,29,0.014238515471461377
2021-07-21,0.00302821593291419,-0.00302821593291419,0.0,,29,0.014238515471461377
2021-07-22,-0.0002700322831629421,0.0002700322831629421,0.0,,29,0.014238515471461377
2021-07-23,0.0043542155777560945,-0.0043542155777560945,0.0,,29,0.014238515471461377
2021-07-26,0.0001764067176980094,-0.0001764067176980094,0.0,,29,0.014238515471461377
2021-07-27,0.0032382201239182827,-0.0032382201239182827,0.0,,29,0.014238515471461377
2021-07-28,-0.007888452731053243,0.007888452731053243,0.0,,29,0.014238515471461377
2021-07-29,0.0036593718067790024,-0.0036593718067790024,0.0,,29,0.014238515471461377
2021-07-30,-0.0012826091750362228,0.0012826091750362228,0.1801873244735312,1.1516002550672484,29,0.014238515471461377
2021-08-02,-6.427318432959667e-05,6.427318432959667e-05,0.0,,29,0.014238515471461377
2021-08-03,0.006481948247797208,-0.006481948247797208,0.0,,29,0.014238515471461377
2021-08-04,-0.006787384345339985,0.006787384345339985,0.0,,29,0.014238515471461377
2021-08-05,0.004747314869572432,-0.004747314869572432,0.0,,29,0.01378944951397564
2021-08-06,-0.0016415475936567001,0.0016415475936567001,0.0,,29,0.012515426974993936
2021-08-09,-0.0017809485343284722,0.0017809485343284722,0.0,,29,0.012515426974993936
2021-08-10,0.009121081407597074,-0.009121081407597074,0.0,,29,0.012515426974993936
2021-08-11,0.003652394110231806,-0.003652394110231806,0.0,,29,0.012515426974993936
2021-08-12,-0.001127971661688493,0.001127971661688493,0.0,,29,0.012515426974993936
2021-08-13,0.0030222117302995117,-0.0030222117302995117,0.0,,29,0.012515426974993936
2021-08-16,0.004396264118085883,-0.004396264118085883,0.0,,29,0.012515426974993936
2021-08-17,-0.001624268767772912,0.001624268767772912,0.0,,29,0.012515426974993936
2021-08-18,-0.012245497720783765,0.012245497720783765,0.0,,29,0.013537607440862909
2021-08-19,-0.002989454092885372,0.002989454092885372,0.0,,29,0.013537607440862909
2021-08-20,0.004219609441126272,-0.004219609441126272,0.0,,29,0.013537607440862909
2021-08-23,-0.0001619079748965697,0.0001619079748965697,0.0,,29,0.013537607440862909
2021-08-24,-0.005519216905447712,0.005519216905447712,0.0,,29,0.013537607440862909
2021-08-25,-0.0010315822607143879,0.0010315822607143879,0.0,,29,0.013537607440862909
2021-08-26,-0.006934304890048306,0.006934304890048306,0.0,,29,0.013537607440862909
2021-08-27,0.0010159344509030669,-0.0010159344509030669,0.0,,29,0.013537607440862909
2021-08-30,0.002692087648300516,-0.002692087648300516,0.0,,29,0.013537607440862909
2021-08-31,-0.0008477873592665576,0.0008477873592665576,0.023176512014725783,1.108512005120307,29,0.013537607440862909
2021-09-01,-0.002103145283738214,0.002103145283738214,0.0,,29,0.013537607440862909
2021-09-02,0.004789896988661107,-0.004789896988661107,0.0,,29,0.013537607440862909
2021-09-03,0.0014797053994154638,-0.0014797053994154638,0.0,,29,0.013537607440862909
2021-09-07,-0.01522308010030609,0.01522308010030609,0.0,,29,0.014530134900703684
2021-09-08,0.001305113328791644,-0.001305113328791644,0.0,,29,0.014530134900703684
2021-09-09,-0.005284988924539563,0.005284988924539563,0.0,,29,0.014530134900703684
2021-09-10,-0.0034995133427796954,0.0034995133427796954,0.0,,29,0.014127387552135865
2021-09-13,5.655472166483239e-06,-5.655472166483239e-06,0.0,,29,0.014127387552135865
2021-09-14,-0.0059206626037642375,0.0059206626037642375,0.0,,29,0.012215844714755569
2021-09-15,0.0026786220036991576,-0.0026786220036991576,0.0,,29,0.012215844714755569
2021-09-16,-0.0021506647892773497,0.0021506647892773497,0.0,,29,0.012215844714755569
2021-09-17,-0.0038168875947424533,0.0038168875947424533,0.0,,29,0.012215844714755569
2021-09-20,-0.005740913160836806,0.005740913160836806,0.0,,29,0.012215844714755569
2021-09-21,-0.0028365641063806657,0.0028365641063806657,0.0,,29,0.012215844714755569
2021-09-22,0.00318227667981369,-0.00318227667981369,0.0,,29,0.012215844714755569
2021-09-23,0.006908759518627478,-0.006908759518627478,0.0,,29,0.012215844714755569
2021-09-24,-0.008592685213718577,0.008592685213718577,0.0,,29,0.012215844714755569
2021-09-27,-0.0010033775623336167,0.0010033775623336167,0.0,,29,0.012215844714755569
2021-09-28,-0.009375620412955208,0.009375620412955208,0.0,,29,0.012281399411348355
2021-09-29,0.0034156178818625644,-0.0034156178818625644,0.0,,29,0.012281399411348355
2021-09-30,-0.011819176909777941,0.011819176909777941,0.23033564986746607,1.3845053298112078,29,0.0130959182436226
2021-10-01,0.004586253256237828,-0.004586253256237828,0.0,,29,0.0130959182436226
2021-10-04,-0.0010107285241103628,0.0010107285241103628,0.0,,29,0.0130959182436226
2021-10-05,0.005552318538013374,-0.005552318538013374,0.0,,29,0.0130959182436226
2021-10-06,0.0007942012424470756,-0.0007942012424470756,0.0,,29,0.0130959182436226
2021-10-07,0.00016718917799010734,-0.00016718917799010734,0.0,,29,0.0130959182436226
2021-10-08,-0.006025764131910281,0.006025764131910281,0.0,,29,0.0130959182436226
2021-10-11,-0.012307528330376355,0.012307528330376355,0.0,,29,0.013258702050488737
2021-10-12,-0.006375423281362824,0.006375423281362824,0.0,,29,0.013258702050488737
2021-10-13,0.003317914394404056,-0.003317914394404056,0.0,,29,0.013258702050488737
2021-10-14,0.013601370743154352,-0.013601370743154352,0.0,,29,0.013258702050488737
2021-10-15,0.005287047801331976,-0.005287047801331976,0.0,,29,0.013258702050488737
2021-10-18,-0.0016953525286776288,0.0016953525286776288,0.0,,29,0.013258702050488737
2021-10-19,0.006317148903387382,-0.006317148903387382,0.0,,29,0.013258702050488737
2021-10-20,0.014028316205350088,-0.014028316205350088,0.0,,29,0.013258702050488737
2021-10-21,0.001991237408481798,-0.001991237408481798,0.0,,29,0.013258702050488737
2021-10-22,-0.003366968356497845,0.003366968356497845,0.0,,29,0.013258702050488737
2021-10-25,0.00035922372980799083,-0.00035922372980799083,0.0,,29,0.013258702050488737
2021-10-26,0.002717264233149161,-0.002717264233149161,0.0,,29,0.013258702050488737
2021-10-27,-0.009474228270148547,0.009474228270148547,0.0,,29,0.013258702050488737
2021-10-28,0.005959868286416524,-0.005959868286416524,0.0,,29,0.013258702050488737
2021-10-29,0.0006099720273143533,-0.0006099720273143533,1.4551469513833988,1.2300833168901064,29,0.013258702050488737
2021-11-01,0.003855200983513596,-0.003855200983513596,0.0,,29,0.013258702050488737
2021-11-02,0.004420682958242142,-0.004420682958242142,0.0,,29,0.013258702050488737
2021-11-03,0.004152178084418411,-0.004152178084418411,0.0,,29,0.013258702050488737
2021-11-04,-0.0032127187172500482,0.0032127187172500482,0.0,,29,0.013258702050488737
2021-11-05,0.005556209164730826,-0.005556209164730826,0.0,,29,0.013258702050488737
2021-11-08,0.0020631728884207925,-0.0020631728884207925,0.0,,29,0.013258702050488737
2021-11-09,-0.0036258975248261932,0.0036258975248261932,0.0,,29,0.013258702050488737
2021-11-10,-0.003778310084004983,0.003778310084004983,0.0,,29,0.013258702050488737
2021-11-11,-0.003669282301013629,0.003669282301013629,0.0,,29,0.013116595113486796
2021-11-12,0.0028866395601776728,-0.0028866395601776728,0.0,,29,0.013116595113486796
2021-11-15,0.0006477834028603398,-0.0006477834028603398,0.0,,29,0.013116595113486796
2021-11-16,-0.0010551376451916137,0.0010551376451916137,0.0,,29,0.013116595113486796
2021-11-17,-0.006457270387038476,0.006457270387038476,0.0,,29,0.013116595113486796
2021-11-18,-0.004902730642582339,0.004902730642582339,0.0,,29,0.013116595113486796
2021-11-19,-0.007851489049220615,0.007851489049220615,0.0,,29,0.013116595113486796
2021-11-22,0.003612428928473338,-0.003612428928473338,0.0,,29,0.013116595113486796
2021-11-23,0.005502252732662428,-0.005502252732662428,0.0,,29,0.013116595113486796
2021-11-24,-0.00010185001138216212,0.00010185001138216212,0.0,,29,0.013116595113486796
2021-11-26,-0.024272991576662503,0.024272991576662503,0.0,,29,0.017267866669114982
2021-11-29,0.004575202338131673,-0.004575202338131673,0.0,,29,0.017267866669114982
2021-11-30,-0.018914375375723935,0.018914375375723935,2.0122792321330962e-16,1.7137710533432402,29,0.019470149017564175
2021-12-01,-0.012490799047733954,0.012490799047733954,0.0,,29,0.018559388666706797
2021-12-02,0.01750940361672822,-0.01750940361672822,0.0,,29,0.018559388666706797
2021-12-03,0.0008713344415480207,-0.0008713344415480207,0.0,,29,0.018559388666706797
2021-12-06,0.018614307280729967,-0.018614307280729967,0.0,,29,0.018559388666706797
2021-12-07,0.012680181983021342,-0.012680181983021342,0.0,,29,0.018559388666706797
2021-12-08,0.0014186574999249238,-0.0014186574999249238,0.0,,29,0.018559388666706797
2021-12-09,-0.0010075499290449824,0.0010075499290449824,0.0,,29,0.018559388666706797
2021-12-10,0.006005176105717666,-0.006005176105717666,0.0,,29,0.018559388666706797
2021-12-13,-0.007510580079473742,0.007510580079473742,0.0,,29,0.018559388666706797
2021-12-14,-0.0007699978555519242,0.0007699978555519242,0.0,,29,0.018559388666706797
2021-12-15,0.008994678757063628,-0.008994678757063628,0.0,,29,0.018559388666706797
2021-12-16,0.002677540844370255,-0.002677540844370255,0.0,,29,0.018559388666706797
2021-12-17,-0.012066284510032929,0.012066284510032929,0.0,,29,0.018559388666706797
2021-12-20,-0.010521634374439292,0.010521634374439292,0.0,,29,0.018559388666706797
2021-12-21,0.015782593187390073,-0.015782593187390073,0.0,,29,0.018559388666706797
2021-12-22,0.006317590215711154,-0.006317590215711154,0.0,,29,0.018559388666706797
2021-12-23,0.005089308262908066,-0.005089308262908066,0.0,,29,0.018559388666706797
2021-12-27,0.009377464706709597,-0.009377464706709597,0.0,,29,0.018559388666706797
2021-12-28,0.0033401574552804,-0.0033401574552804,0.0,,29,0.018559388666706797
2021-12-29,0.0024864444176116857,-0.0024864444176116857,0.0,,29,0.018559388666706797
2021-12-30,-0.0023390910648630136,0.0023390910648630136,0.0,,29,0.018559388666706797
2021-12-31,-0.004786390558771234,0.004786390558771234,1.220243828970156,1.4791318659510777,29,0.018559388666706797
2022-01-03,0.005357121741320183,-0.005357121741320183,0.0,,29,0.018559388666706797
2022-01-04,0.007682569881110794,-0.007682569881110794,0.0,,29,0.018559388666706797
2022-01-05,-0.004263172767257836,0.004263172767257836,0.0,,29,0.018559388666706797
2022-01-06,-0.008509463435181155,0.008509463435181155,0.0,,29,0.018559388666706797
2022-01-07,0.0012086453837826978,-0.0012086453837826978,0.0,,29,0.018559388666706797
2022-01-10,-0.00995264545210249,0.00995264545210249,0.0,,29,0.018559388666706797
2022-01-11,0.0002355882973855971,-0.0002355882973855971,0.0,,29,0.018559388666706797
2022-01-12,0.0016136266525922963,-0.0016136266525922963,0.0,,29,0.018559388666706797
2022-01-13,-0.0050505991107027285,0.0050505991107027285,0.0,,29,0.018559388666706797
2022-01-14,-0.0033799369814222304,0.0033799369814222304,0.0,,29,0.018559388666706797
2022-01-18,-0.006829299725453385,0.006829299725453385,0.0,,29,0.018559388666706797
2022-01-19,-0.005058424471021168,0.005058424471021168,0.0,,29,0.018559388666706797
2022-01-20,-0.009223192791035518,0.009223192791035518,0.0,,29,0.018559388666706797
2022-01-21,-0.006483467028928928,0.006483467028928928,0.0,,29,0.018559388666706797
2022-01-24,0.0018650958810828785,-0.0018650958810828785,0.0,,29,0.018559388666706797
2022-01-25,-0.002384585043368222,0.002384585043368222,0.0,,29,0.018559388666706797
2022-01-26,-0.018317768361872717,0.018317768361872717,0.0,,29,0.02050171177141972
2022-01-27,0.0021922836766246033,-0.0021922836766246033,0.0,,29,0.02050171177141972
2022-01-28,0.021764493670499065,-0.021764493670499065,0.0,,29,0.02050171177141972
2022-01-31,0.008347212610902493,-0.008347212610902493,0.5634888589767529,1.5155874329019237,29,0.02050171177141972
2022-02-01,-0.0012589321352229027,0.0012589321352229027,0.0,,29,0.02050171177141972
2022-02-02,0.008754721199659683,-0.008754721199659683,0.0,,29,0.02050171177141972
2022-02-03,-0.011604794312409267,0.011604794312409267,0.0,,29,0.02050171177141972
2022-02-04,-0.004298225039736428,0.004298225039736428,0.0,,29,0.02050171177141972
2022-02-07,-0.005551466053224094,0.005551466053224094,0.0,,29,0.02050171177141972
2022-02-08,0.0034944982870111904,-0.0034944982870111904,0.0,,29,0.02050171177141972
2022-02-09,0.009140939913595698,-0.009140939913595698,0.0,,29,0.02050171177141972
2022-02-10,-0.013631471030901654,0.013631471030901654,0.0,,29,0.02050171177141972
2022-02-11,-0.009114958972359873,0.009114958972359873,0.0,,29,0.02050171177141972
2022-02-14,-0.0021376489907179714,0.0021376489907179714,0.0,,29,0.02050171177141972
2022-02-15,0.011502451047282768,-0.011502451047282768,0.0,,29,0.02050171177141972
2022-02-16,-0.00028298437133023133,0.00028298437133023133,0.0,,29,0.02050171177141972
2022-02-17,-0.007679118162527728,0.007679118162527728,0.0,,29,0.02050171177141972
2022-02-18,-0.0032616689090262745,0.0032616689090262745,0.0,,29,0.02050171177141972
2022-02-22,-0.009420835599487884,0.009420835599487884,0.0,,29,0.02050171177141972
2022-02-23,-0.010336577554272811,0.010336577554272811,0.0,,29,0.016954538256166104
2022-02-24,-0.004005788790654767,0.004005788790654767,0.0,,29,0.016954538256166104
2022-02-25,0.026933077833603377,-0.026933077833603377,0.0,,29,0.014813346146836109
2022-02-28,-0.007091100010208949,0.007091100010208949,0.42001362295164313,1.7372482677825656,29,0.014671841300935767
2022-03-01,-0.006092250836432512,0.006092250836432512,0.0,,29,0.014671841300935767
2022-03-02,0.011885459825226803,-0.011885459825226803,0.0,,29,0.014671841300935767
2022-03-03,0.007549694672981528,-0.007549694672981528,0.0,,29,0.014671841300935767
2022-03-04,0.0031091183907168297,-0.0031091183907168297,0.0,,29,0.014671841300935767
2022-03-07,-0.010398459633614007,0.010398459633614007,0.0,,29,0.014671841300935767
2022-03-08,-0.020376837839796904,0.020376837839796904,0.0,,29,0.017442025744190424
2022-03-09,0.012298346421446338,-0.012298346421446338,0.0,,29,0.017442025744190424
2022-03-10,-0.0002170740223776577,0.0002170740223776577,0.0,,29,0.017442025744190424
2022-03-11,-0.0077743227221579725,0.0077743227221579725,0.0,,29,0.017442025744190424
2022-03-14,-0.00803702148481183,0.00803702148481183,0.0,,29,0.017442025744190424
2022-03-15,0.015008483966264488,-0.015008483966264488,0.0,,29,0.017442025744190424
2022-03-16,0.0054517311284326755,-0.0054517311284326755,0.0,,29,0.017442025744190424
2022-03-17,0.0056899953640626635,-0.0056899953640626635,0.0,,29,0.017442025744190424
2022-03-18,-0.0037003298804331357,0.0037003298804331357,0.0,,29,0.017442025744190424
2022-03-21,0.001629019277724198,-0.001629019277724198,0.0,,29,0.017442025744190424
2022-03-22,0.004096640337209723,-0.004096640337209723,0.0,,29,0.017442025744190424
2022-03-23,-0.0010447582206368391,0.0010447582206368391,0.0,,29,0.017442025744190424
2022-03-24,0.005150660826300817,-0.005150660826300817,0.0,,29,0.017442025744190424
2022-03-25,0.007482949233354301,-0.007482949233354301,0.0,,29,0.017442025744190424
2022-03-28,0.0041831104359333305,-0.0041831104359333305,0.0,,29,0.017442025744190424
2022-03-29,0.008634493779321108,-0.008634493779321108,0.0,,29,0.017442025744190424
2022-03-30,0.006192970925174766,-0.006192970925174766,0.0,,29,0.017442025744190424
2022-03-31,-0.017711866229323435,0.017711866229323435,1.5717189820009396,1.7044151223954531,30,0.018802157476997684
2022-04-01,0.00327701448016227,-0.00327701448016227,0.0,,30,0.018802157476997684
2022-04-04,0.00299301675350893,-0.00299301675350893,0.0,,30,0.018802157476997684
2022-04-05,-0.008912792855623805,0.008912792855623805,0.0,,30,0.018802157476997684
2022-04-06,-0.0039056857591268468,0.0039056857591268468,0.0,,30,0.018802157476997684
2022-04-07,0.002183632970923703,-0.002183632970923703,0.0,,30,0.018802157476997684
2022-04-08,0.0027112961613120837,-0.0027112961613120837,0.0,,30,0.018802157476997684
2022-04-11,-0.010992766348151564,0.010992766348151564,0.0,,30,0.018802157476997684
2022-04-12,-0.0018135538684946667,0.0018135538684946667,0.0,,30,0.018802157476997684
2022-04-13,0.009552501434233501,-0.009552501434233501,0.0,,30,0.018802157476997684
2022-04-14,-0.0024010604145148864,0.0024010604145148864,0.0,,30,0.018802157476997684
2022-04-18,-0.0017068784946933334,0.0017068784946933334,0.0,,30,0.018802157476997684
2022-04-19,0.015440713874087979,-0.015440713874087979,0.0,,30,0.018802157476997684
2022-04-20,0.007004310511967996,-0.007004310511967996,0.0,,30,0.018802157476997684
2022-04-21,-0.007321190443950441,0.007321190443950441,0.0,,30,0.018802157476997684
2022-04-22,-0.026858945637638958,0.026858945637638958,0.0,,30,0.02164921656891976
2022-04-25,0.0051609164010576625,-0.0051609164010576625,0.0,,30,0.02164921656891976
2022-04-26,-0.023410373950770055,0.023410373950770055,0.0,,30,0.023548719142735305
2022-04-27,-0.0013348749486603625,0.0013348749486603625,0.0,,30,0.023548719142735305
2022-04-28,0.018738563818453978,-0.018738563818453978,0.0,,30,0.023548719142735305
2022-04-29,-0.0202823376710194,0.0202823376710194,1.1492345655318246,1.7358206867752437,30,0.023548719142735305
2022-05-02,-0.0041619945758580214,0.0041619945758580214,0.0,,30,0.023548719142735305
2022-05-03,-0.0009076693979758019,0.0009076693979758019,0.0,,30,0.023548719142735305
2022-05-04,0.02038567300160971,-0.02038567300160971,0.0,,30,0.023548719142735305
2022-05-05,-0.017621084730270603,0.017621084730270603,0.0,,30,0.023548719142735305
2022-05-06,0.0010980020988380728,-0.0010980020988380728,0.0,,30,0.023548719142735305
2022-05-09,-0.005742816139945812,0.005742816139945812,0.0,,30,0.023548719142735305
2022-05-10,-0.006395708853732445,0.006395708853732445,0.0,,30,0.023548719142735305
2022-05-11,-0.0017276474636741235,0.0017276474636741235,0.0,,30,0.023548719142735305
2022-05-12,0.008358709879951366,-0.008358709879951366,0.0,,30,0.023548719142735305
2022-05-13,0.002578737372887973,-0.002578737372887973,0.0,,30,0.023548719142735305
2022-05-16,0.008030500952621096,-0.008030500952621096,0.0,,30,0.023548719142735305
2022-05-17,0.0023119590491499633,-0.0023119590491499633,0.0,,30,0.023548719142735305
2022-05-18,-0.029074940940370202,0.029074940940370202,0.0,,30,0.026448086842926405
2022-05-19,-0.01306370180111739,0.01306370180111739,0.0,,30,0.026448086842926405
2022-05-20,0.008140128239184632,-0.008140128239184632,0.0,,30,0.026448086842926405
2022-05-23,0.014894811145972613,-0.014894811145972613,0.0,,30,0.026448086842926405
2022-05-24,0.010105461761434897,-0.010105461761434897,0.0,,30,0.026448086842926405
2022-05-25,-0.0031964063142854706,0.0031964063142854706,0.0,,30,0.026448086842926405
2022-05-26,0.005068943839128808,-0.005068943839128808,0.0,,30,0.026448086842926405
2022-05-27,0.013147362120385508,-0.013147362120385508,0.0,,30,0.026448086842926405
2022-05-31,-0.007076206325708176,0.007076206325708176,0.40540456152247767,1.7400382548455253,30,0.026448086842926405
2022-06-01,-0.007642477624488278,0.007642477624488278,0.0,,30,0.026448086842926405
2022-06-02,-0.00307649444998718,0.00307649444998718,0.0,,30,0.026448086842926405
2022-06-03,-0.002513133818658195,0.002513133818658195,0.0,,30,0.026448086842926405
2022-06-06,0.0005264146420948953,-0.0005264146420948953,0.0,,30,0.026448086842926405
2022-06-07,0.007364076574137654,-0.007364076574137654,0.0,,30,0.026448086842926405
2022-06-08,-0.007921597724444228,0.007921597724444228,0.0,,30,0.026448086842926405
2022-06-09,-0.01865035768147577,0.01865035768147577,0.0,,30,0.026448086842926405
2022-06-10,-0.010663194238149393,0.010663194238149393,0.0,,30,0.026448086842926405
2022-06-13,-0.015486352480638066,0.015486352480638066,0.0,,30,0.026448086842926405
2022-06-14,-0.008335307934170248,0.008335307934170248,0.0,,30,0.026448086842926405
2022-06-15,0.005749152316540565,-0.005749152316540565,0.0,,30,0.026448086842926405
2022-06-16,-0.0065522313668386015,0.0065522313668386015,0.0,,30,0.026448086842926405
2022-06-17,-0.0028290605624371073,0.0028290605624371073,0.0,,30,0.026448086842926405
2022-06-21,0.023778748726144713,-0.023778748726144713,0.0,,30,0.026448086842926405
2022-06-22,0.006510011692197929,-0.006510011692197929,0.0,,30,0.026448086842926405
2022-06-23,0.016702734256908765,-0.016702734256908765,0.0,,30,0.026448086842926405
2022-06-24,0.016502356698021303,-0.016502356698021303,0.0,,30,0.026448086842926405
2022-06-27,0.002268118318563049,-0.002268118318563049,0.0,,30,0.026448086842926405
2022-06-28,-0.01903608476351969,0.01903608476351969,0.0,,30,0.026448086842926405
2022-06-29,0.00014507590193109954,-0.00014507590193109954,0.0,,30,0.026448086842926405
2022-06-30,-0.010732322700452795,0.010732322700452795,1.3959952378280347,1.7248323280810287,30,0.026448086842926405
2022-07-01,0.00940637783982045,-0.00940637783982045,0.0,,30,0.026448086842926405
2022-07-05,-0.003346581607208844,0.003346581607208844,0.0,,30,0.026448086842926405
2022-07-06,0.00128683988344549,-0.00128683988344549,0.0,,30,0.026448086842926405
2022-07-07,0.01236887789560446,-0.01236887789560446,0.0,,30,0.026448086842926405
2022-07-08,-0.003100987289748947,0.003100987289748947,0.0,,30,0.026448086842926405
2022-07-11,-0.005771553045443577,0.005771553045443577,0.0,,30,0.026448086842926405
2022-07-12,-0.004303479686485938,0.004303479686485938,0.0,,30,0.026448086842926405
2022-07-13,-0.005905892008449989,0.005905892008449989,0.0,,30,0.026448086842926405
2022-07-14,-0.005126825539311101,0.005126825539311101,0.0,,30,0.026448086842926405
2022-07-15,0.01895965664790294,-0.01895965664790294,0.0,,30,0.026448086842926405
2022-07-18,-0.005896490988370987,0.005896490988370987,0.0,,30,0.026448086842926405
2022-07-19,0.023227464645192042,-0.023227464645192042,0.0,,30,0.026448086842926405
2022-07-20,0.002650902379688343,-0.002650902379688343,0.0,,30,0.024255884187386553
2022-07-21,0.0026375637107253426,-0.0026375637107253426,0.0,,30,0.024255884187386553
2022-07-22,-0.006383383305569112,0.006383383305569112,0.0,,30,0.022797787791636433
2022-07-25,0.0028823195057622606,-0.0028823195057622606,0.0,,30,0.022797787791636433
2022-07-26,-0.007121321954693043,0.007121321954693043,0.0,,30,0.022797787791636433
2022-07-27,0.014198990502957465,-0.014198990502957465,0.0,,30,0.022253794461788556
2022-07-28,0.009495486537920152,-0.009495486537920152,0.0,,30,0.022253794461788556
2022-07-29,0.006660053801738191,-0.006660053801738191,1.3459023526637017,1.6511551196059409,30,0.022253794461788556
2022-08-01,-0.003895852602165602,0.003895852602165602,0.0,,30,0.022253794461788556
2022-08-02,-0.007452697696629778,0.007452697696629778,0.0,,30,0.022253794461788556
