date,net_return,loss,turnover
2020-04-15,-0.019192256341789005,0.019192256341789005,0.0
2020-04-16,0.0011060064658838797,-0.0011060064658838797,0.0
2020-04-17,0.03012662530806498,-0.03012662530806498,0.0
2020-04-20,-0.02388318277440915,0.02388318277440915,0.0
2020-04-21,-0.02712981744421905,0.02712981744421905,0.0
2020-04-22,0.019763704282860006,-0.019763704282860006,0.0
2020-04-23,0.001277846402862215,-0.001277846402862215,0.0
2020-04-24,0.011741183477262274,-0.011741183477262274,0.0
2020-04-27,0.014674347222806139,-0.014674347222806139,0.0
2020-04-28,-0.0009530913310127342,0.0009530913310127342,0.0
2020-04-29,0.022232361358828667,-0.022232361358828667,0.0
2020-04-30,-0.013106106715358057,0.013106106715358057,0.0
2020-05-01,-0.024422333689663622,0.024422333689663622,0.0
2020-05-04,0.0005900202292650203,-0.0005900202292650203,0.0
2020-05-05,0.005812484205206081,-0.005812484205206081,0.0
2020-05-06,-0.008123953098827408,0.008123953098827408,0.0
2020-05-07,0.008654901629654654,-0.008654901629654654,0.0
2020-05-08,0.01971453685488256,-0.01971453685488256,0.0
2020-05-11,-0.004351038502586002,0.004351038502586002,0.0
2020-05-12,-0.01846965699208436,0.01846965699208436,0.0
2020-05-13,-0.022093413978494736,0.022093413978494736,0.0
