date,net_return,loss,turnover
2020-03-31,-0.015322158834181263,0.015322158834181263,2.0122792321330962e-16
2020-04-01,-0.042973870859810935,0.042973870859810935,0.0
2020-04-02,0.028500996604524955,-0.028500996604524955,0.0
2020-04-03,-0.014216092103791083,0.014216092103791083,0.0
2020-04-06,0.07116856962561588,-0.07116856962561588,0.0
2020-04-07,0.0009096486876856855,-0.0009096486876856855,0.0
2020-04-08,0.03297444963394639,-0.03297444963394639,0.0
2020-04-09,0.012566481138328452,-0.012566481138328452,0.0
2020-04-13,-0.014465888830593925,0.014465888830593925,0.0
2020-04-14,0.021969607963778958,-0.021969607963778958,0.0
2020-04-15,-0.02527399544744633,0.02527399544744633,0.0
2020-04-16,-0.0033246935987775953,0.0033246935987775953,0.0
2020-04-17,0.036753710502183054,-0.036753710502183054,0.0
2020-04-20,-0.025624760595811785,0.025624760595811785,0.0
2020-04-21,-0.025582112265069,0.025582112265069,0.0
2020-04-22,0.020539188289312393,-0.020539188289312393,0.0
2020-04-23,0.0024114633566199176,-0.0024114633566199176,0.0
2020-04-24,0.00937421664223597,-0.00937421664223597,0.0
2020-04-27,0.016687182178432302,-0.016687182178432302,0.0
2020-04-28,0.0012292654055501245,-0.0012292654055501245,0.0
2020-04-29,0.023683252721788204,-0.023683252721788204,0.0
2020-04-30,-0.01631271183785487,0.01631271183785487,2.0122792321330962e-16
2020-05-01,-0.02804840833742108,0.02804840833742108,0.0
2020-05-04,0.0002878214696597828,-0.0002878214696597828,0.0
2020-05-05,0.004659855417486911,-0.004659855417486911,0.0
2020-05-06,-0.011608938128925729,0.011608938128925729,0.0
2020-05-07,0.007647227701498657,-0.007647227701498657,0.0
2020-05-08,0.022079595914820168,-0.022079595914820168,0.0
2020-05-11,-0.005996224419219921,0.005996224419219921,0.0
2020-05-12,-0.019923616644021553,0.019923616644021553,0.0
2020-05-13,-0.023372855488068483,0.023372855488068483,0.0
2020-05-14,0.01739376681324797,-0.01739376681324797,0.0
2020-05-15,0.0010038924574603174,-0.0010038924574603174,0.0
2020-05-18,0.042407774650812996,-0.042407774650812996,0.0
2020-05-19,-0.017166280702146885,0.017166280702146885,0.0
2020-05-20,0.01750536705341881,-0.01750536705341881,0.0
