date,SPY,QQQ,IWM,TLT,GLD,XLF,XLK,XLE,XLV,XLU,EFA,EEM,VNQ,DIA,HYG,LQD,USO,SLV,XBI
2018-05-08,0.0,-0.0010226179018287,0.0049665711556829,-0.0009259259259258,0.0001605522999117,0.0069216757741348,0.0022029666617711,0.0078431372549019,-0.0075420375865479,-0.0249804839968774,0.0001409641950944,0.005632582322357,-0.0050122092276057,0.0,-0.0015204678362572,-0.000349222978872,-0.002836879432624,-0.0006443298969072,-0.004858757062147
2018-05-09,0.0096658174734001,0.0108990184861805,0.0053855414053094,-0.0059819698373915,-0.0020868448511116,0.014833574529667,0.0123094958968348,0.020394472024688,0.0057306590257879,-0.0070056044835868,0.0023960535588443,0.0019388194743643,0.0067166106949108,0.008134089228494,0.0016399203467261,-0.0001746724890829,0.0220483641536273,0.0012894906511926,0.0196434654252299
2018-05-10,0.0093506493506492,0.0103645461043602,0.0053566927148978,0.0080522122393627,0.0068366444140595,0.0081996434937612,0.0130283729009843,0.0074950690335306,0.0133779264214046,0.0141100584559565,0.0064679415073114,0.0208557299505482,0.0078265332306901,0.0083944580277097,0.0029236346626124,0.0050663871418588,0.0027835768963118,0.013522215067611,-0.0084632516703785
2018-05-11,0.0030512462318947,-0.0009432849899775,0.0019432081740111,0.0025224922223157,-0.0014379293816904,-0.0007072135785006,-0.0014289797084882,0.0014356564865569,0.0149126023713481,0.0013913734843966,0.0026543727298127,-0.0016849199663016,-0.0034373010821132,0.0043643417117917,-0.0003498134328357,0.0017382235355467,-0.0111034004163774,-0.0025412960609911,0.0293126684636118
2018-05-14,0.0004764522631481,0.0017113183052046,-0.0038163163163164,-0.005283905057452,-0.00408,-0.0007077140835103,-0.0001431024613621,0.0069073374169164,0.0066241117668313,-0.0037713378324732,0.0018113417862617,0.0012658227848101,-0.0085590189064895,0.0029371529733646,0.0002332905633966,-0.0018219677251432,0.0091228070175439,-0.0089171974522291,0.0127659574468084
2018-05-15,-0.0068869514250128,-0.0110751104565537,0.0001884067072788,-0.0113827993254637,-0.0161458751706963,-0.0017705382436259,-0.0094461142121083,0.0002588661661919,-0.0129217516152189,-0.0083682008368199,-0.0072322670375523,-0.0206489675516224,-0.0162350212601469,-0.0078629598427408,-0.0048979591836735,-0.0075619295958277,0.0013908205841446,-0.0147814910025707,-0.0058177117000645
2018-05-16,0.0042050903725561,0.0066122594865072,0.0104232073339194,-0.0038379530916844,-0.001551273677335,0.0017736786094357,0.0044791215142321,0.0034937888198758,0.0055757575757575,-0.0078360458107293,0.0014009526478007,0.0150602409638553,-0.0030124426981007,0.0026687153774613,0.0012891128559708,-0.0013137151865476,0.0041666666666666,0.0052185257664709,0.0127871694841785
2018-05-17,-0.0008448427857773,-0.0038466090661615,0.0045985582898335,-0.0050513698630136,0.0005724098454493,-0.0021246458923512,-0.0051783659378595,0.0150870406189556,0.0003616200578591,-0.0081004455245039,0.0015388919977616,-0.0152607036880033,-0.0049921177088808,-0.0009275315562365,0.0005852059925093,-0.0019293168464439,0.0020746887966804,0.0038935756002596,0.0034239246736571
2018-05-18,-0.0024999080916142,-0.0051684191766173,0.0012990226401088,0.0086051114361931,0.0004086302713304,-0.0081618168914123,-0.0041931752458067,-0.0077489837398373,0.0025304253524522,0.0002041649652919,-0.0036317921497416,-0.0083943176926388,0.0013203063110642,-0.0029870025026237,-0.0010527547081529,0.0041296898339338,-0.0041407867494824,0.0006464124111182,-0.0022392834293026
2018-05-21,0.0075185198835368,0.0056132807834705,0.0066102427874219,0.0005119017148706,0.0005718487051711,0.0071556350626118,0.008712066211703,0.0102419664575599,0.0009615384615384,0.0051030822616859,0.0063087060142996,0.006077707835902,0.0118670886075948,0.0119028340080971,0.0014051522248241,0.0006125306265312,0.0166320166320166,0.003875968992248,-0.0191300630543976
2018-05-22,-0.0027801148626402,-0.0013064133016627,-0.0072419295446176,-0.0015349194167305,-0.0005715218811235,0.0067495559502663,-0.0014394702749387,-0.0133062983145355,-0.0019212295869356,0.0036555645816409,-0.0012538311507384,0.0034519956850054,0.0014334115194161,-0.0070416900056012,0.0007015902712816,-0.0010494097070397,-0.0074982958418541,0.0025740025740026,0.0046851165831334
2018-05-23,0.0027511830086937,0.0084433345225352,0.0012982195845698,0.0072593731317789,0.001062004738175,-0.0063514467184191,0.0073518812166641,-0.0001284356537375,0.0032483156881617,0.009105625252934,-0.0110196680150647,-0.0004300150505266,0.0100195185426155,0.0018132000967039,0.0008179481187193,0.0042895911756981,-0.003434065934066,-0.0051347881899871,0.0024943064743521
2018-05-24,-0.0020485806262803,-0.0002948113207545,0.0003704389701797,0.0079701543157537,0.0085686306512158,-0.0078125,-0.0011448196908986,-0.0164418754014129,-0.0039573090298596,0.008221375576499,-0.0031029619181945,-0.0053775005377501,-0.0020613244009277,-0.0028958693641153,0.0005837711617044,0.0027894002789401,-0.0151619572708476,0.0122580645161289,0.0031371700562528
2018-05-25,-0.0023826979472142,0.0010026540843408,-0.0017897920138245,0.0062247644683715,-0.0030746824176713,-0.0032211882605582,-0.0007163323782234,-0.0259892908449783,-0.0014447387430773,0.0043754972155927,-0.0065082059988682,0.0041089965397922,0.0034856700232379,-0.002178209834214,-0.0016336056009335,0.0029554937413072,-0.0426871938418473,-0.0101975780752071,0.0029116790682626
2018-05-29,-0.0115010104721661,-0.0044190431298609,-0.0013602077408185,0.0219026918575488,-0.0001623244866487,-0.0333931777378815,-0.005448028673835,-0.0030839367122553,-0.0102483723173377,0.0,-0.020364568499003,-0.0232608227439155,0.0047600668982372,-0.0158467073614424,-0.0042075736325385,0.0052868781417922,-0.0124269005847953,-0.0057952350289761,-0.0056989247311828
2018-05-30,0.0133447327336257,0.0071610345031662,0.0158494304110945,-0.0067081151832459,0.0014611575614904,0.0182020802377413,0.0073518812166641,0.0302622730329522,0.0149835546351564,0.0081188118811881,0.0152638464893153,0.0079382579933848,0.013572343149808,0.0133497638118709,0.003051643192488,-0.0038796447969651,0.0236861584011842,0.0071243523316062,0.0182761976857359
2018-05-31,-0.0061259674993581,-0.0006463744270772,-0.0079839102876645,-0.0016471750947125,-0.0021885385425954,-0.0083910981393652,0.0002862049227247,-0.0075718015665796,-0.0109217474795967,0.0015714005107052,-0.0063001145475372,-0.0004375410194706,-0.0034108135421929,-0.0102148358329954,-0.0009361104610343,-0.0004327505625758,-0.0202458423716557,-0.0057877813504823,0.0054163126593034
2018-06-01,0.0098176718092568,0.0156994178867526,0.0065736929409596,-0.0075895066820657,-0.0049553208773355,0.011037527593819,0.0170243204577968,0.0047355958958168,0.0115277272175706,-0.0152971170817807,0.0086455331412103,0.014007441453272,0.0044365572315883,0.0089278401179457,-0.0022253455141718,-0.0050220798337518,-0.022140221402214,-0.0012936610608021,0.0209147565226577
2018-06-04,0.004751461988304,0.0090309135116359,0.00531005859375,-0.0072319201995011,-0.0009796718099436,0.0032751091703056,0.0080180053453366,-0.0086410054988216,0.003718809980806,-0.0079665405297749,0.0029999999999998,0.0101446147204835,0.0087077233720345,0.0074687449261243,0.0021129240521189,-0.0022626403272125,-0.009811320754717,0.0006476683937823,-0.0021727884117952
2018-06-05,0.000727537286286,0.0030981067125646,0.006192702325299,0.0023444695637611,0.0039225300318703,-0.0043525571273123,0.0034886966229417,-0.002377179080824,-0.0020317915620892,-0.0052198353744229,-0.0015667283862697,-0.0076923076923076,-0.0026272988865257,-0.0002014504431908,0.0011713716762327,0.0006977758395114,0.0076219512195123,0.0045307443365696,0.007569473247615
2018-06-06,0.0083605961468555,0.0058339052848319,0.0072406926929344,-0.0081029153788321,0.0005698005698007,0.018214936247723,0.0065359477124182,0.0047656870532168,0.01125748502994,-0.0238143289606458,0.0089871611982883,0.0150732127476314,0.0023833416959357,0.0135804956679428,0.0024570024570025,-0.0036607687614399,-0.0045385779122542,0.0115979381443298,0.0061747452917566
2018-06-07,-0.0001081470800287,-0.0081314682133515,-0.005451386808842,0.0096850261074616,-0.0004881223560039,0.0032200357781753,-0.0080132633324122,0.0151515151515151,0.0013027001421126,0.0070291502997725,-0.0056553089212498,-0.0152736529486635,0.0,0.0040155852417302,0.0003501400560221,0.0033242935876125,0.0144376899696048,0.0012738853503184,-0.0124782653165592
2018-06-08,0.0029563399069834,5.732958780013675e-05,0.0030116853391157,-0.0030027525231461,0.0012209018394921,0.0014265335235377,-0.0016713091922003,-0.0019467878001296,0.0057953873447664,-0.0004105933073291,0.0011374946679936,-0.0019388194743645,0.0036290827180578,0.0029303449095157,-0.0005833625014584,-0.0016566396372831,-0.0059925093632958,0.0038167938931297,-0.0025893319523563
2018-06-11,0.0013300262410582,0.0026943361614308,0.0015013211626231,-0.0018405421233163,0.0017884724819119,-0.0021367521367521,0.0011160714285713,0.0052015604681403,0.0018814675446847,-0.0020538098172108,0.0063911376224967,0.0,-0.001496259351621,0.0004738026611914,0.0018678496381041,-0.0009606986899562,0.0067822155237378,0.0101394169835233,-0.0039460020768431
2018-06-12,0.0012923607122343,0.0052598479217884,0.0045571745517778,0.0002514458134272,-0.0033271119045688,-0.002498215560314,0.0048773690078036,-0.0076326002587322,-0.0005868544600938,0.0115250051450914,-0.006350550381033,-0.002590114396719,0.005994005994006,-0.000355183708907,0.000815660685155,8.742022904106861e-05,0.0029940119760478,-0.0043914680050188,0.0105296080066723
2018-06-13,-0.0031908791051199,-5.687311607815992e-05,-0.0039395929087326,-0.0005027652086475,0.003012538674483,-0.0035778175313058,-0.0051310497850506,-0.0037804719071827,0.0002348796241926,-0.0026449643947099,0.0014202528049993,-0.0067085046526725,-0.0194885799404171,-0.0044216344255822,0.0003492839678658,-0.0009615384615384,0.0052238805970148,0.0132325141776936,0.0025791808521613
2018-06-14,0.0025177139157646,0.0101239904447729,0.005333493138371,0.0082997987927564,0.0015423329815731,-0.0093357271095153,0.0071090047393365,-0.0014394137660298,0.0051661383116119,0.0124439004487963,-0.0021273578215856,-0.0067538126361654,0.0094948727687049,-0.0007534300896184,0.0029096834264432,0.0045498293813981,0.0037119524870081,0.0055970149253734,0.0042189750977565
2018-06-15,-0.0057403221755821,-0.003490990990991,0.0002980448259419,0.0009146087968736,-0.01653428432485,-0.0043494019572308,-0.0073356401384083,-0.0280435067487878,-0.0017521317603084,-0.001813419302841,-0.0051165434906196,-0.0078964685237992,-0.0006270378730874,-0.0049605143061232,-0.0005802483462922,-0.0013936068286733,-0.0347633136094673,-0.0352504638218925,-0.0042012501280868
2018-06-18,-0.0020567964493197,-0.0027121708667645,0.0047077051427208,-0.000913773052002,-0.0018955002472391,-0.0018201674554058,0.0011154489682096,0.0099770796818119,-0.0095951322256024,0.003229713362939,-0.0071428571428571,-0.0121600707495024,-0.0089095244070773,-0.0040280768923985,-0.0001161170459823,-0.0010466637592674,0.018390804597701,-0.0057692307692307,0.0027783494546202
2018-06-19,-0.0038328030083887,-0.0028328611898017,5.9311981020382376e-05,0.0058202377982872,-0.0025596565106101,-0.0025528811086797,-0.0051532033426182,-0.0022693899345882,0.0025992438563327,0.0098591549295774,-0.0284892086330935,-0.0174574753804834,-0.0010129146619397,-0.0114123253113361,-0.0013935663685983,0.0005238802060596,-0.0112866817155755,-0.0096711798839458,0.0143663417136992
2018-06-20,0.0017059891107078,0.0071022727272727,0.0080659510112091,-0.0087625030999421,-0.0044701986754965,-0.0025594149908592,0.0020999580008398,0.0044153063955043,0.0021211407023333,0.0007969715082685,0.0007405213270141,0.0043280182232348,0.0111533586818757,-0.0017012313674659,0.0010466333294569,-0.00558512959246,0.0106544901065448,-0.0013020833333332,0.0232675771370765
2018-06-21,-0.0062687973330435,-0.0086882933709449,-0.0093545919868212,0.0052539404553415,-0.0017462165308499,-0.0029325513196482,-0.0076837105336685,-0.0185160516850937,-0.0057619943555974,0.003384431614573,-0.0071037442652063,-0.0140621456112498,0.0047630985209325,-0.0079526089426276,-0.0020910780669144,-0.0007898200965336,0.0022590361445784,0.0013037809647979,-0.0206623826000988
2018-06-22,0.001823220536756,-0.0022195663308861,-0.0033258106663499,-8.296001327368074e-05,0.0024156601416076,-0.0047794117647058,-0.0032380684217936,0.0199511400651466,0.004494382022472,0.0069444444444444,0.0105827992249216,0.0103519668737059,0.0078592814371258,0.0048670756646216,0.0001164144353897,0.0012295801861936,0.0533433508640119,0.0091145833333334,0.0002018978396931
2018-06-25,-0.0136128703501492,-0.0225302304357745,-0.0163270170420687,0.0022401061976271,-0.0037394050191125,-0.0107129663834503,-0.0207627118644068,-0.0200931470392549,-0.0091840339102791,0.0165517241379311,-0.0138643067846607,-0.0134335154826958,-0.0025993316004456,-0.0137571736741421,-0.0023280176929344,-0.0009649122807017,-0.0178316690442225,-0.0083870967741935,-0.0270488494146143
2018-06-26,0.0022140221402215,0.0040847289490575,0.0058153622486065,0.0014072847682118,-0.0052548169155058,-0.0033607169529499,0.0040386557046012,0.0126290059750133,-0.0030897207367796,0.001163016088389,0.0017947950942267,-0.0039233787214401,0.0032266070985356,0.0014857001361892,-0.0001166725002915,0.0033365528141189,0.0363108206245461,-0.0026024723487312,0.0034232365145228
2018-06-27,-0.0082842415316641,-0.0135991166385773,-0.0160202360876896,0.009423824088617,-0.0057018279389569,-0.0123641813413264,-0.0136474644447637,0.0134102185865629,-0.0084634640600785,0.0048402710551791,-0.0094057927739624,-0.0192307692307691,-0.0038347352795645,-0.0063872749000699,-0.002100350058343,0.0034129692832765,0.0266292922214437,-0.0136986301369863,-0.0321513491160962
2018-06-28,0.0057174679784666,0.0086018971307371,0.0030603501040518,0.0002456801244778,-0.0030359251138472,0.0087253414264036,0.0122341974949025,-0.0013232764324466,0.0013224332772301,-0.0003853564547204,0.0037678975131876,0.0085046066619418,0.0089407674158699,0.0039814200398142,-0.0028063610851262,-0.0013082155939297,0.014334470989761,-0.0033068783068782,0.0058748130741295
2018-06-29,0.0014396987707185,0.0026870728430399,-0.0006712228459847,-0.0034386769281152,0.0036372864151581,0.0,-0.000431654676259,0.0062276401219028,0.0020410613519028,0.0015420200462605,0.0055555555555555,0.014991801358632,0.0024615384615385,0.0026850627891605,-0.0023452157598499,0.0005239717055278,0.0134589502018842,0.0053085600530855,0.0108314749920357
2018-07-02,0.002138012385727,0.0066996795805418,0.0068999206203821,-0.0030397633913901,-0.0100294985250738,0.0048890560361036,0.0089247157046208,-0.0147484856465631,0.0031152647975078,0.0071208622016936,-0.009108556069882,-0.0099238402954073,-0.005524861878453,0.0,-0.0035260930888575,-0.0028803351662738,-0.0066401062416998,-0.0158415841584158,0.0115558356970271
2018-07-03,-0.0035312293092033,-0.011574074074074,0.0003638568829593,0.0053564070869387,0.0101311084624553,-0.0089820359281436,-0.0118419175345984,0.0062817428495056,0.0023889154323937,0.0028664246130325,0.0030138637733574,0.0006993006993007,0.0075308641975309,-0.0044081901701478,0.0001179523472518,0.0036764705882352,-0.0026737967914438,0.0080482897384306,0.0074774119846297
2018-07-05,0.0081579918789223,0.0124121779859482,0.0113967022308438,0.0028688524590163,0.0033712600084281,0.0022658610271901,0.0141495812879004,-0.0010625581086467,0.0103670162059104,0.0053353658536585,0.0099158653846154,-0.0025623107384113,0.0118857983090308,0.007820905404287,0.0037740299563626,0.0031397174254317,-0.0093833780160857,0.0046573519627413,0.004947943510978
2018-07-06,0.0084581304236388,0.0155563266250291,0.0084512107408294,0.0032693093583979,-0.0015959680806383,0.0048982667671439,0.0116742596810934,0.0061162079510703,0.014388489208633,0.0077710386656557,0.0053555489437666,0.0137786081270434,0.0053281666263016,0.0043112297269554,0.002584890142169,0.0013910624239263,0.0121786197564277,-0.0013245033112582,0.0283105959585598
2018-07-09,0.0090044295984312,0.0089972097260975,0.0063001485884102,-0.0064358452138493,0.002439845196029,0.0228721409823771,0.007599211933577,0.0149332628518565,0.0073247296825948,-0.0308444611623095,0.0096182302456349,0.017968210089841,-0.0079498915923873,0.0132461161079313,0.001523497011602,0.0006945650286507,0.0046791443850267,0.0059681697612732,-0.0015960099750622
2018-07-10,0.0035984166966533,0.0007336757153337,-0.0045478707695942,-8.199409642495326e-05,-0.0018464120856063,-0.0036656891495601,0.0023743016759776,0.0074218750000001,0.0038088642659279,0.0095090238695905,-0.0004396892862377,-0.002262955419778,0.0020641087906752,0.0056084570690768,0.0001170138076294,-0.0011278847822315,0.0026613439787093,-0.003295978905735,-0.0044959536417225
2018-07-11,-0.0073144496235207,-0.0050755695916986,-0.0084846327281356,0.0038540385403853,-0.0108467165559573,-0.0047829286239882,-0.0039013515396405,-0.0211968463228641,-0.0079337702656088,0.0090349865436369,-0.0167155425219941,-0.0195055568156046,-0.0032715376226826,-0.008626569835092,-0.0015210015210014,0.0019977416833145,-0.0504313205043132,-0.0171957671957672,0.0009032517061422
2018-07-12,0.0090659539117243,0.0172316063938329,0.0048471066961879,-8.168599901980933e-05,0.0041652499149948,0.0018484288354898,0.0158064064904184,0.0017166248514459,0.011126564673157,0.0007620499142693,0.0077542499254399,0.0136479296784641,0.0030391441769996,0.0089849441476443,0.0031638153269275,0.0021671289875173,0.0055904961565338,0.009421265141319,0.0111300511380727
2018-07-13,0.0007874861295056,0.000835840855901,-0.0029776083849452,0.0025324728371864,-0.0044019300770337,-0.0044280442804428,-0.0011016248967226,0.0052728710783023,0.0018340210912426,0.0001903674090995,0.0031074282332053,0.0006846188954814,-0.0030299357653618,0.0036101083032489,0.0,0.0007784793702967,0.0055594162612926,-0.0079999999999998,-0.002776675922253
2018-07-16,-0.0008941664580278,-0.0023940760536719,-0.0038824513200332,-0.0041558018252934,-0.0005101607006207,0.0177909562638991,-0.0023435346015991,-0.0115394702334121,-0.0060640732265446,-0.0009516558812332,-0.0004425431479569,-0.0054732041049031,-0.0053488937515197,0.001878497202238,-0.0007008527041233,-0.0016421780466724,-0.0366275051831376,-0.0020161290322581,-0.0163086714399363
2018-07-17,0.0040452495167182,0.0060832682218998,0.0044372489056783,-0.0018820063824563,-0.0108039132284134,0.0010924981791695,0.0074616553820643,-0.0039798355001325,0.0055254978703809,-0.0007620499142693,0.0017709563164107,0.0073377665673011,-0.0065998533365924,0.0024334782782144,0.0003506721215662,-0.0006925807289411,0.0007173601147776,-0.012121212121212,0.0144561261625555
2018-07-18,0.0021036117944877,-0.00188605979919,0.0028058026386483,-0.0040170519757337,0.0002579979360164,0.0160058202982902,-0.0016458647647783,0.0006659563132658,0.0008013737836292,-0.0051477597712107,0.0001473187978786,-0.0011381743683132,-0.0044291338582677,0.0029847182425979,0.0004673989249825,-0.0001732651823617,0.010752688172043,-0.0027266530334014,-0.002192326856004
2018-07-19,-0.0037714367039066,-0.0050019452009114,0.007084176687701,0.006337970203309,-0.0042988565041699,-0.0150375939849622,-0.0035719192196731,0.0002662052442434,-0.0056051246854266,0.0091989267918741,-0.0020621593754602,-0.0123062898814949,0.0117399901136925,-0.004920049200492,-0.0004671805652886,0.0015596568754874,0.0021276595744681,-0.014354066985646,0.0026964945570759
2018-07-20,-0.0011428571428571,-0.000223426241412,-0.0040787373647809,-0.0122689350564371,0.0064761246869873,0.0018175209014903,0.0002757479663586,-0.0034597471723221,-0.0019555964569193,-0.0070262058488416,0.0047232472324723,0.0143054914628517,-0.0096494442408697,-0.0013955899358027,0.0004673989249825,-0.0029414309196297,0.0014154281670204,0.0117891816920943,-0.0026892430278885
2018-07-23,0.0018592677345536,0.0031845354489077,0.0012464387464388,-0.0123385226896324,-0.0048043925875086,0.013788098693759,0.0050999310820125,-0.0044064628121244,0.0020746887966804,-0.0070759227385732,0.0,-0.0065969062784349,-0.0020966946225949,-0.0007187350263536,-0.0003503854239663,-0.003991323210412,-0.0042402826855123,-0.008224811514736,-0.0031958454009786
2018-07-24,0.005032119914347,0.0041211851191802,-0.0106704606082163,0.0034375786031692,0.000344827586207,0.0028632784538296,0.0054854635216674,0.0126072961373391,0.0090867264780309,0.0034668721109398,0.0058763038049067,0.0146553698190978,-0.0050673587937213,0.0077918964277152,0.0021030494216613,0.0031361616865579,0.0099361249112845,0.0076019350380096,-0.0206392145075643
2018-07-25,0.008522424629807,0.0139767054908483,0.0036551021631014,-0.0015875668449198,0.0055153395380902,0.0021413276231263,0.0125477359519912,0.0083443708609269,0.0127664424940157,0.0028790786948176,0.0074485175989484,0.0162491536899118,0.0079503105590061,0.0071765592165258,0.0018654541214877,0.0013026487190619,0.0133520730850316,0.0068587105624142,-0.0003069053708439
2018-07-26,-0.0023590718636667,-0.015151515151515,0.0053731343283582,-0.0019248472675537,-0.0077991086732945,-0.0003561253561252,-0.0153556034482759,0.0109024037830027,-0.0028137310073157,0.0107177033492822,-0.0044940562481878,-0.0111037086386853,0.003327581957111,0.0043303676875836,0.0001163737926217,0.0009540329575021,0.0034674063800277,-0.012942779291553,-0.0008186655751125
2018-07-27,-0.0067763111456199,-0.0134962510413774,-0.0186460807600951,0.00167700821734,0.0005182689816014,0.0021375133594585,-0.0170998632010943,-0.0042879417879417,-0.0072234762979683,-0.0032190872940731,0.001893111984855,0.0035930833146193,-0.0106866478319616,-0.003370962684227,-0.0003490807540144,0.0012997140629062,-0.0103662750518314,0.0055210489993098,-0.0273453502662843
2018-07-30,-0.0052235093454623,-0.014131291521225,-0.0064141353019484,-0.0034321111669177,-0.0015540015540015,0.0007109847138286,-0.0155880306193457,0.0082213232415504,0.0005684402000911,-0.0060790273556231,-0.0001453488372091,-0.0015663459386887,0.0006208095356343,-0.00546684496185,0.0003492026539402,-0.0013845621322257,0.01536312849162,0.0006863417982154,-0.0163209434558281
2018-07-31,0.0049294516878013,0.0076523328193705,0.0101705237515226,0.0054598908021838,0.0029399048854301,-0.0071047957371225,0.0026862717375937,-0.0018120631633445,0.010453357573003,0.0089831804281346,0.0013083296990841,0.005378753922008,0.01675145799727,0.0051409815320124,0.0020944845240866,0.0031195840554592,-0.0178817056396148,0.0020576131687242,0.0200171269535431
2018-08-01,-0.0016706359080083,0.003797109662794,-0.0006631699523723,-0.010359231411863,-0.0073282179498231,0.0,0.0090242526790749,-0.0138744813278008,0.0002248959856065,-0.0064406137526046,-0.005081300813008,-0.0089166295140437,0.007078350012204,-0.0041704371090214,-0.0033673943334882,-0.0064789219073946,-0.0133053221288514,-0.0088980150581792,0.000839542449365
2018-08-02,0.0054475539414653,0.0136065943992773,0.0072997104247105,0.0014350835725138,-0.0053847490012159,0.0003577817531306,0.0125768585802121,-0.0055226824457593,0.0037099494097807,0.0049571020019065,-0.0065664672406245,-0.0132703553756186,-0.0039990305380513,-3.950851408485168e-05,0.0005825468950251,0.0012172854534389,0.0191625266146202,-0.0034530386740332,0.0063961413442381
2018-08-03,0.0042848542795426,0.0030635548376316,-0.0034736779062107,0.0049734468515552,0.0034928396786588,0.005722460658083,0.0035881865857025,-0.0051566838556128,0.0059363799283154,0.0111933219502939,0.0005875440658049,0.0077501709596536,0.0108285679523056,0.0050967996839192,0.0008150908244062,0.0031263569257489,-0.0062674094707521,0.0048510048510048,-0.0132319233173578
2018-08-06,0.0036671368124117,0.0058862727676587,0.0055892782018149,0.0005871498070793,-0.0051340062652279,0.0053342816500709,0.0053630363036303,0.0037214247740564,0.001781538804142,0.0007504690431521,-0.0042571931884909,-0.0076905677448542,-0.0013240250361097,0.0018082471795275,0.0018615474112855,0.000952298502294,0.0028030833917309,-0.0068965517241379,0.0019005384859043
2018-08-07,0.0033024170882518,0.0036435905929117,0.0023906287353574,-0.0051974180568362,0.0022741187789732,0.0045985143261406,0.0038298454383804,0.007415254237288,0.000111148160498,-0.0014998125234346,0.0078136517765001,0.0102575792113062,-0.0018078823671207,0.0049833235236413,0.000464522122866,-0.0031136481577581,0.0034940600978337,0.0020833333333332,0.011170829381389
2018-08-08,-0.0004201974928216,0.0012101210121011,-0.0008943477223944,0.0010112075503496,0.0027925647962299,0.0024647887323943,0.0027251669164736,-0.007229232386961,0.0015559013114025,-0.005257228689448,-0.0008777062609713,-0.0013537906137184,-0.0057957015213715,-0.0019522099016086,-0.0005803830528149,-0.0015616866215513,-0.0320334261838439,0.0048510048510048,-0.0056279312141741
2018-08-09,-0.0013662159321795,-0.000604329194594,0.0025660917825387,0.0084182170216349,-0.0014794186754851,-0.0059711977520195,0.000407664084794,-0.0092678405931417,-0.0011096316023081,0.0045300113250283,-0.0029282576866764,-0.0029371893357432,0.0004857906242408,-0.0017995462013927,-0.0006968641114981,0.0007820646506777,-0.0014388489208633,0.0013793103448276,-0.0016769730636201
2018-08-10,-0.0067001087452203,-0.0076411412236819,-0.0027976190476189,0.0072627097420485,-0.0004357678229038,-0.011660777385159,-0.0080141265960337,0.006147267138848,-0.0043323705843145,-0.0043216835776023,-0.0199706314243759,-0.0213007024699751,-0.0076474872541878,-0.007289543815645,-0.0017433751743375,0.0016497351740905,0.0144092219020173,-0.0075757575757575,-0.0031496062992125
2018-08-13,-0.0037434665913265,-0.0011079104808332,-0.0058496985614515,-0.0020719376761146,-0.015084139855262,-0.0096531998569896,-0.0013693002875529,-0.0127506973037588,0.0003347093607051,0.0013210039630118,-0.0035960443512136,-0.0164389905070618,-0.0019571865443425,-0.0049743387287801,-0.0006985679357317,-0.000260055478502,-0.0049715909090909,-0.0215128383067314,-0.004739336492891
2018-08-14,0.0063807160581352,0.0062666370896184,0.0099069348543978,-0.0022423386761896,0.0009737960339943,0.0093862815884477,0.0061703002879471,0.0024216332570967,0.0046843631496766,0.0020731247644176,-0.0001503759398496,0.0061205273069682,0.0049025615884299,0.0046421202983653,0.0017476406850751,0.001300615624729,-0.0014275517487508,0.0049645390070922,0.0041269841269842
2018-08-15,-0.0074674181049665,-0.0122347754202259,-0.0125445897740783,0.0058265357083402,-0.0166268683116652,-0.0078683834048641,-0.0089942763695829,-0.0348946450140922,-0.0016651865008879,0.0092157231521534,-0.0144382613926905,-0.0287786616752457,0.0076838638858398,-0.0057264720982583,-0.0017445917655268,0.0020782819535849,-0.0343102215868478,-0.0423429781227946,-0.0190747180946359
2018-08-16,0.008091418837391,0.003291859621715,0.0092720814016495,-8.275405494873045e-05,-0.0008094253080312,0.0133381398702234,0.0044004400440045,0.0072312612988458,0.0097853886356054,0.0108087961237421,0.0070196856401647,0.006263550951578,0.0081094166061486,0.0166031140768987,0.001281603169055,0.0012962322848255,0.0088823094004442,0.0147383935151068,0.0090244950580147
2018-08-17,0.0035203830176722,0.0002224446668892,0.0042951738948875,0.0012414135562359,0.0092709270927093,0.0021344717182498,0.0015060240963855,0.0024851580836668,0.0030833608633411,0.0051622418879055,0.0059099863615699,0.0105338759875508,0.0092448072997959,0.0022270844729233,0.0011636025133814,0.0008630361612151,0.0044020542920029,0.0108932461873638,0.0007453151618397
2018-08-20,0.0021399003718516,-0.0008895807850551,0.0027918027918028,0.0066953215407505,0.0049942031570497,0.0031948881789136,-0.0015037593984962,0.0067483817655968,0.0032934460423756,-0.0034849596478357,0.0054233202771918,0.0045013030087657,0.0007137758743753,0.0035866048107286,0.0004649000464898,0.0025868759161851,0.0051132213294375,-0.0028735632183907,-0.0073412065113309
2018-08-21,0.0023453635313472,0.0036727879799667,0.0114915294396398,-0.0033664504474916,0.0029283876120329,0.0038924274593064,0.001642935377875,0.005061559507524,0.0,-0.0071783545002761,0.0061432424333234,0.0127358490566038,-0.0060627674750357,0.002486112729674,0.001510223048327,-0.0024941945471745,0.0050872093023255,0.0007204610951008,0.0196141479099678
2018-08-22,-0.0005936997974435,0.0038811266356175,0.0024595924104007,0.0039545229856647,0.002211997876482,-0.0035248501938668,0.0030071077091307,0.0119776779637947,0.0009847904584747,-0.007415647015202,0.0038719285182426,0.0079180251513741,-0.0056213371606267,-0.0034486767156197,0.000347987472451,-8.622176237282897e-05,0.0318148951554591,-0.0007199424046075,0.0165037317355198
