date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.007304351092674053,-0.007304351092674053,0.0,,
2020-01-03,-0.005258348152193337,0.005258348152193337,0.0,,
2020-01-06,0.0038249321505208164,-0.0038249321505208164,0.0,,
2020-01-07,-0.003220357501500653,0.003220357501500653,0.0,,
2020-01-08,0.004664398490699684,-0.004664398490699684,0.0,,
2020-01-09,0.008038631007844797,-0.008038631007844797,0.0,,
2020-01-10,-0.004050987065853843,0.004050987065853843,0.0,,
2020-01-13,0.00444258617494695,-0.00444258617494695,0.0,,
2020-01-14,0.00021615443391533002,-0.00021615443391533002,0.0,,
2020-01-15,0.005011191175510523,-0.005011191175510523,0.0,,
2020-01-16,0.009737857831715015,-0.009737857831715015,0.0,,
2020-01-17,0.00714984293230656,-0.00714984293230656,0.0,,
2020-01-21,0.00017721215618843664,-0.00017721215618843664,0.0,,
2020-01-22,0.004933530899164907,-0.004933530899164907,0.0,,
2020-01-23,-0.0028093733804158165,0.0028093733804158165,0.0,,
2020-01-24,-0.00717186246595296,0.00717186246595296,0.0,,
2020-01-27,-0.014895501952484489,0.014895501952484489,0.0,,
2020-01-28,0.009039525830300071,-0.009039525830300071,0.0,,
2020-01-29,-0.0015162977079167497,0.0015162977079167497,0.0,,
2020-01-30,0.0025008892945519133,-0.0025008892945519133,0.0,,0.014895501952484489
2020-01-31,-0.01156592594078171,0.01156592594078171,1.3740251167150275,1.0693326960283998,0.0132307139466331
2020-02-03,-0.0010955362272973654,0.0010955362272973654,0.0,,0.0132307139466331
2020-02-04,0.009637432776909413,-0.009637432776909413,0.0,,0.0132307139466331
2020-02-05,0.009553278891715936,-0.009553278891715936,0.0,,0.0132307139466331
2020-02-06,-0.0031345769848080763,0.0031345769848080763,0.0,,0.0132307139466331
2020-02-07,-0.0029039319606429057,0.0029039319606429057,0.0,,0.0132307139466331
2020-02-10,0.0018639550721217648,-0.0018639550721217648,0.0,,0.0132307139466331
2020-02-11,0.003612203222740105,-0.003612203222740105,0.0,,0.0132307139466331
2020-02-12,0.002751695865805992,-0.002751695865805992,0.0,,0.0132307139466331
2020-02-13,0.0023841536087155293,-0.0023841536087155293,0.0,,0.0132307139466331
2020-02-14,0.0018783332728522875,-0.0018783332728522875,0.0,,0.0132307139466331
2020-02-18,-0.00565220912427479,0.00565220912427479,0.0,,0.0132307139466331
2020-02-19,0.005216360613478277,-0.005216360613478277,0.0,,0.0132307139466331
2020-02-20,-0.003723902925566242,0.003723902925566242,0.0,,0.0132307139466331
2020-02-21,-0.0008885019417226871,0.0008885019417226871,0.0,,0.0132307139466331
