date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.005876713483740749,-0.005876713483740749,0.0,,
2020-01-03,-0.007829272704857504,0.007829272704857504,0.0,,
2020-01-06,0.00263570023688488,-0.00263570023688488,0.0,,
2020-01-07,-0.004042466638803777,0.004042466638803777,0.0,,
2020-01-08,0.002260057834548453,-0.002260057834548453,0.0,,
2020-01-09,0.009238376037667946,-0.009238376037667946,0.0,,
2020-01-10,-0.003926993363508913,0.003926993363508913,0.0,,
2020-01-13,0.004104690862056957,-0.004104690862056957,0.0,,
2020-01-14,0.001999266129804347,-0.001999266129804347,0.0,,
2020-01-15,-0.003276635346364003,0.003276635346364003,0.0,,
2020-01-16,0.007634204985663466,-0.007634204985663466,0.0,,
2020-01-17,0.001938058791760866,-0.001938058791760866,0.0,,
2020-01-21,-0.0048594342998010435,0.0048594342998010435,0.0,,
2020-01-22,0.0041535810530378865,-0.0041535810530378865,0.0,,
2020-01-23,0.00023514338211782712,-0.00023514338211782712,0.0,,
2020-01-24,-0.004756801991253109,0.004756801991253109,0.0,,
2020-01-27,-0.013698148832424586,0.013698148832424586,0.0,,
2020-01-28,0.008755958130469362,-0.008755958130469362,0.0,,
2020-01-29,-0.0022842838967786,0.0022842838967786,0.0,,
2020-01-30,0.004167113609836154,-0.004167113609836154,0.0,,0.013698148832424586
2020-01-31,-0.011675828252579326,0.011675828252579326,1.5453275804377333,1.1796399994528648,0.012686988542501956
2020-02-03,0.0010856366453317258,-0.0010856366453317258,0.0,,0.012686988542501956
2020-02-04,-0.0064682613106311765,0.0064682613106311765,0.0,,0.012686988542501956
2020-02-05,0.004089616572842893,-0.004089616572842893,0.0,,0.012686988542501956
2020-02-06,0.0014276251413362293,-0.0014276251413362293,0.0,,0.012686988542501956
2020-02-07,-0.009154929022304872,0.009154929022304872,0.0,,0.012686988542501956
2020-02-10,0.0030223865510998,-0.0030223865510998,0.0,,0.012686988542501956
2020-02-11,0.004410261781518449,-0.004410261781518449,0.0,,0.012686988542501956
2020-02-12,0.004807909102627825,-0.004807909102627825,0.0,,0.012686988542501956
2020-02-13,0.010321148230351341,-0.010321148230351341,0.0,,0.012686988542501956
2020-02-14,-0.0008154873320842218,0.0008154873320842218,0.0,,0.012686988542501956
2020-02-18,0.005273247967766611,-0.005273247967766611,0.0,,0.012686988542501956
2020-02-19,-0.004584623654766681,0.004584623654766681,0.0,,0.012686988542501956
2020-02-20,0.007403902127424528,-0.007403902127424528,0.0,,0.012686988542501956
2020-02-21,-0.006875061492172187,0.006875061492172187,0.0,,0.012686988542501956
2020-02-24,-0.018204489041628795,0.018204489041628795,0.0,,0.01595131893702669
2020-02-25,-0.024111487319858738,0.024111487319858738,0.0,,0.021157988180743766
2020-02-26,-0.005337220370800102,0.005337220370800102,0.0,,0.021157988180743766
2020-02-27,-0.04532557228252808,0.04532557228252808,0.0,,0.03471852980119341
2020-02-28,-0.038503555677488595,0.038503555677488595,0.9985785817465094,1.9992795190446135,0.04191456398000834
2020-03-02,0.06291347318208579,-0.06291347318208579,0.0,,0.035980205093291806
2020-03-03,-0.004010097550380287,0.004010097550380287,0.0,,0.035980205093291806
2020-03-04,0.0533148119432107,-0.0533148119432107,0.0,,0.035980205093291806
2020-03-05,-0.011249291914534366,0.011249291914534366,0.0,,0.035980205093291806
2020-03-06,-0.0011558484671639548,0.0011558484671639548,0.0,,0.035980205093291806
2020-03-09,-0.0515771048805099,0.0515771048805099,0.0,,0.045135410946842196
2020-03-10,0.005034054724935341,-0.005034054724935341,0.0,,0.045135410946842196
2020-03-11,-0.057209810343611646,0.057209810343611646,0.0,,0.05137082916888321
2020-03-12,-0.09934569433869783,0.09934569433869783,0.0,,0.0693775365209398
2020-03-13,0.045062006421656975,-0.045062006421656975,0.0,,0.0693775365209398
2020-03-16,-0.08551742597581129,0.08551742597581129,0.0,,0.08069097688604025
2020-03-17,0.155910774313671,-0.155910774313671,0.0,,0.08069097688604025
2020-03-18,-0.025785498213348156,0.025785498213348156,0.0,,0.08069097688604025
2020-03-19,-0.07516971471762457,0.07516971471762457,0.0,,0.0866776116773779
2020-03-20,-0.07323449539247191,0.07323449539247191,0.0,,0.0866776116773779
2020-03-23,-0.05331065066883311,0.05331065066883311,0.0,,0.0866776116773779
2020-03-24,0.09717650015911217,-0.09717650015911217,0.0,,0.0866776116773779
2020-03-25,0.007178928418236492,-0.007178928418236492,0.0,,0.0866776116773779
2020-03-26,0.0808295831837263,-0.0808295831837263,0.0,,0.0866776116773779
2020-03-27,0.01773991152424203,-0.01773991152424203,0.0,,0.0866776116773779
2020-03-30,0.0352766582074252,-0.0352766582074252,0.0,,0.0866776116773779
2020-03-31,0.0015771179540992226,-0.0015771179540992226,1.6224211760667417,1.9996292852460396,0.0866776116773779
2020-04-01,-0.01355991435527486,0.01355991435527486,0.0,,0.0866776116773779
2020-04-02,0.041345750846005426,-0.041345750846005426,0.0,,0.0866776116773779
2020-04-03,-0.005275291364124904,0.005275291364124904,0.0,,0.0866776116773779
2020-04-06,0.0383809770927434,-0.0383809770927434,0.0,,0.0866776116773779
2020-04-07,-0.015377419579580182,0.015377419579580182,0.0,,0.0866776116773779
2020-04-08,0.02745098536295842,-0.02745098536295842,0.0,,0.0866776116773779
2020-04-09,-0.007089874588683026,0.007089874588683026,0.0,,0.0866776116773779
2020-04-13,0.009619971267889826,-0.009619971267889826,0.0,,0.0866776116773779
2020-04-14,0.027739575172633313,-0.027739575172633313,0.0,,0.0866776116773779
2020-04-15,-0.012472295764082597,0.012472295764082597,0.0,,0.0866776116773779
2020-04-16,0.0265682043558768,-0.0265682043558768,0.0,,0.0866776116773779
2020-04-17,0.02583334629333496,-0.02583334629333496,0.0,,0.0866776116773779
2020-04-20,-0.013975157610421615,0.013975157610421615,0.0,,0.0866776116773779
2020-04-21,-0.015649110113367462,0.015649110113367462,0.0,,0.0866776116773779
2020-04-22,0.0128950557118131,-0.0128950557118131,0.0,,0.0866776116773779
2020-04-23,-0.012310995249517724,0.012310995249517724,0.0,,0.0866776116773779
2020-04-24,0.009173395947620693,-0.009173395947620693,0.0,,0.0866776116773779
2020-04-27,0.013162003109337322,-0.013162003109337322,0.0,,0.0866776116773779
