date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.00683244646761762,-0.00683244646761762,0.0,,
2020-01-03,-0.002672973358362575,0.002672973358362575,0.0,,
2020-01-06,0.00180384643159804,-0.00180384643159804,0.0,,
2020-01-07,-0.0006483702122372248,0.0006483702122372248,0.0,,
2020-01-08,-0.00043628428658770506,0.00043628428658770506,0.0,,
2020-01-09,0.0027193788218217254,-0.0027193788218217254,0.0,,
2020-01-10,-0.00069210028503257,0.00069210028503257,0.0,,
2020-01-13,0.002009045736194095,-0.002009045736194095,0.0,,
2020-01-14,0.0013450799010168851,-0.0013450799010168851,0.0,,
2020-01-15,0.0017099933727844152,-0.0017099933727844152,0.0,,
2020-01-16,0.006045650917063709,-0.006045650917063709,0.0,,
2020-01-17,0.0010337238194712752,-0.0010337238194712752,0.0,,
2020-01-21,-0.0037510271959144454,0.0037510271959144454,0.0,,
2020-01-22,-0.0003802838439227539,0.0003802838439227539,0.0,,
2020-01-23,-0.00109794650370668,0.00109794650370668,0.0,,
2020-01-24,-0.005790754871744885,0.005790754871744885,0.0,,
2020-01-27,-0.013019025806989456,0.013019025806989456,0.0,,
2020-01-28,0.00608755806935172,-0.00608755806935172,0.0,,
2020-01-29,-0.0007698928575124602,0.0007698928575124602,0.0,,
2020-01-30,0.0011688809698785362,-0.0011688809698785362,0.0,,0.013019025806989456
2020-01-31,-0.013959913554446517,0.013959913554446517,0.0,,0.013489469680717986
2020-02-03,0.0021786833896499497,-0.0021786833896499497,0.0,,0.013489469680717986
2020-02-04,0.009867968813908607,-0.009867968813908607,0.0,,0.013489469680717986
2020-02-05,0.010689505744506332,-0.010689505744506332,0.0,,0.013489469680717986
2020-02-06,0.0022278126233684697,-0.0022278126233684697,0.0,,0.013489469680717986
2020-02-07,-0.00595783602884023,0.00595783602884023,0.0,,0.013489469680717986
2020-02-10,0.005043638561308326,-0.005043638561308326,0.0,,0.013489469680717986
2020-02-11,0.003384545858182642,-0.003384545858182642,0.0,,0.013489469680717986
2020-02-12,0.006300571659595541,-0.006300571659595541,0.0,,0.013489469680717986
