annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
-0.005647903204407001,0.1966317262682928,-0.028723254947682034,-0.03671889181019246,0.3659615015697758,0.017093936056327728,0.02866617322594335,0.023101385297559437,0.0,-0.015433052876274056,A_ceil_CVaR,equity_v6,0.10884522945008812,0.08481088211962329
-0.019309050432882557,0.19839699231210417,-0.09732531833197813,-0.12665412154790437,0.3425381218570218,0.017552771297956963,0.028713613362948667,0.02504787028036804,0.0,-0.05637051528221525,B_fixed_kappa,equity_v6,0.0731558395213533,0.10441073015889879
-0.009269725483799118,0.19344081713705188,-0.04792021467336732,-0.06293659186518528,0.3353733874457492,0.01698855028885816,0.0275858298066136,0.021903071128689226,0.0,-0.027640015072151816,C_default,equity_v6,0.05666700483470155,0.04693005682810325
0.024569331220215096,0.18575176259713388,0.13226970703638533,0.16586051181229408,0.34252892845730554,0.015341205844592535,0.027405904643337486,0.010190680139258492,0.0,0.07172921519613354,C_stable,equity_v6,0.0692312984974709,0.023587444640991162
