date,AAPL,MSFT,JNJ,V,WMT,PG,JPM,UNH,HD,MA,DIS,BAC,XOM,CVX,PFE,KO,PEP,CSCO,IBM,MRK,WFC,INTC,ORCL,AMZN,MMM,CAT,T,GE,C
2014-07-17,-0.0178307659843848,0.0102087114337567,-0.0180982195265113,-0.0215116540171553,-0.0032526671870933,-0.006671608598962,-0.0144779424288877,0.0161174785100286,-0.0013808686919407,-0.0245179415144937,-0.0037492677211481,-0.0199871050934881,-0.0140695769490217,-0.0061884024753607,-0.0132428940568475,-0.0023741690408355,-0.0056353591160221,-0.0015582391897157,0.0212212849488035,-0.0094582975064487,-0.0095759233926129,-0.0274170274170273,-0.0086934923000496,-0.0096937341949985,-0.0179927481699391,-0.0071005917159763,-0.0115226337448559,-0.0151739452257586,-0.0128462464873544
2014-07-18,0.014394671822967,0.0035930833146193,0.0142472850453321,0.0106480631540297,0.0062655005873908,0.0018656716417908,0.0063947459384721,0.0048172952649512,0.0066624764299183,0.0145306977353056,0.0091732329765965,0.0190789473684211,0.0041051705600625,0.002383148831488,0.0058919803600654,0.0097572584483578,0.0011112345816202,0.0109246976199766,5.19507506882011e-05,0.0128472222222222,0.0118389897395423,0.0,0.0022550739163118,0.0176195204993616,0.0089870419395292,0.0100852663427157,0.0038856508465168,-0.0056369785794813,0.0077267181781213
2014-07-21,-0.005189028910304,0.0031326918773775,-0.0052062868369351,-0.0044504995458672,-0.0041509923466079,-0.0033519553072625,0.0001717327837884,-0.005378858746492,-0.0046203796203796,-0.0019354838709678,-0.0008157557394243,0.0019367333763717,0.003406989194977,0.0069023698136361,-0.0123657663520988,-0.0007070469007778,-0.001998001998002,-0.0023157082207641,-0.0085714285714285,-0.005827905382242,-0.0044851794071764,0.0106824925816022,0.0002499999999998,0.0030669715050464,-0.0036594628184768,0.0005446128710175,-0.0058059165053911,-0.0181405895691609,-0.0042372881355932
2014-07-22,0.0083031722375985,0.0,0.0118495112076626,0.0093057202809962,-0.0016933698059137,-0.0022421524663678,0.0073832417582417,0.0116388431695273,0.0104127462049932,0.0118939883645765,0.0054816888266853,0.0,0.0044625533566162,0.0098255769670196,0.0046128500823723,-0.0285377358490566,-0.008230452674897,0.0038684719535782,0.016976683259104,0.0074137931034483,0.0058765915768854,0.0214327657075747,0.0104973756560859,0.0030020013342226,0.0056826056826055,-0.001542229882972,-0.0005561735261402,0.0015396458814471,0.0050658561296859
2014-07-23,0.0260768581081081,0.0008922596475573,-0.0027325070752415,-0.0002711741842176,0.0045668058455115,-0.0013732833957552,0.0056246804158854,-0.0012783265543289,0.0059597715420907,-0.0067714322217963,-0.0019719290105554,0.0,0.0068572532354644,0.0098054005128978,-0.0032797638570022,-0.0092255401796551,0.0185039811595826,-0.0104046242774565,-0.002370034520068,-0.0054766387129898,-0.0003894839337877,-0.0083357286576601,-0.0029680930002472,-0.0074825407382773,-0.0030319735391399,-0.0152644012356897,-0.0016694490818028,-0.0042275172943888,0.0116935483870967
2014-07-24,-0.0016462599032821,-0.0104747047024738,9.785693316377576e-05,0.0069620253164557,-0.008312767891934,0.003375421927741,0.0028813559322034,-0.0030253665347915,0.0022216736608244,-0.0021867764342681,0.00883310088331,0.0064432989690721,0.0002877697841727,0.0072452942933971,-0.0016452780519907,0.0039206076941924,0.012001761726492,0.0058411214953271,0.0083148272478439,0.0017208742040957,0.0050652639781805,-0.0072463768115942,0.0039692384023815,0.0013123359580053,0.0031103124136022,-0.0308174940025833,-0.0105908584169454,0.001157854110382,-0.0017935432443203
2014-07-25,0.0065958981758218,0.0022522522522523,-0.000880626223092,-0.0357816288048845,-0.0049770792403405,-0.0087216546224769,-0.0027040730099713,-0.0116713352007469,-0.0020935960591133,-0.0234626788706973,-0.0065668202764975,-0.0019206145966709,-0.010548523206751,-0.0094920281794587,-0.0049439683586024,0.0007322431047107,-0.0039168752040038,0.005420054200542,-0.0043023970497848,-0.0010307507301151,0.0001938360147315,0.0,-0.0034593526068692,-0.0964836451855777,-6.890374147305867e-05,-0.0018088347296268,0.0011267605633802,-0.0057825751734773,-0.0011978438810141
2014-07-28,0.0138220538548172,-0.0119101123595506,0.0,-0.002560879079946,-0.0034224035803607,-0.0037707390648566,0.0030503304524656,0.0126358053849786,0.0004936443292606,0.0058085808580858,0.0106691406703003,-0.0057729313662604,0.0115332428765264,-0.0024706146589802,-0.0029811195760185,-0.0078048780487804,-0.0063353358820316,-0.0019252984212552,0.0070987654320986,-0.0030954428202923,0.0,-0.0005839416058395,0.0054549962806842,-0.0111107681861669,0.0028252480705621,-0.0066762041010967,0.0030951041080473,-0.0077549437766576,-0.0065960423745752
2014-07-29,-0.0064633407392445,-0.0020468501250852,-0.0014690040152777,-0.0033610307160862,-0.0035662395984678,-0.0076961897552358,-0.009292110153742,-0.0172594752186588,-0.001110151720735,-0.0039375246095287,-0.0109007458405049,-0.0103225806451613,-0.0078566637922775,-0.0061543080156111,-0.0122923588039867,-0.0081120943952801,-0.0091238869957128,-0.0081018518518518,-0.006180406578813,0.0105226841469725,-0.0011627906976744,-0.0011685655857435,0.0019728729963008,-0.0012796104990481,-0.0103758675187245,0.0051848295727314,0.0263674614305751,-0.0054708870652598,-0.0056338028169014
2014-07-30,-0.0023378735515348,-0.0070647219690064,0.0033346410357002,0.0026229508196722,-0.0087486744432661,-0.0062301335028609,0.0046043656207366,-0.0156639373442505,0.0096320079031859,0.0002635393332455,0.0117169373549883,0.015645371577575,-0.0028971511347174,0.0008306902280623,-0.0158089471913891,-0.018091697645601,-0.013645440426004,-0.0031116297160638,-0.0029295369275839,-0.0085353362922498,0.0108653473030655,0.0046797309154724,0.0081220772827959,0.0078437499999999,-0.0019441744202194,-0.0125131340147101,-0.0062858704564089,0.0074656188605108,0.0117361392148926
2014-07-31,-0.0259806418746817,-0.0094101445949048,-0.0216031280547408,-0.0142483415864711,-0.0160470714094678,-0.0107471852610031,-0.021049057884909,-0.0229053646775166,-0.0111301369863014,-0.0231853510736397,-0.0152505446623093,-0.021181001283697,-0.0417433414043584,-0.0248245680223344,-0.0191387559808613,-0.008329126703685,-0.0091103362951299,-0.0156067108856807,-0.0120103092783505,-0.0230716253443525,-0.0230326295585413,-0.013391557496361,-0.013916015625,-0.0294874577532479,-0.0198274662585224,-0.0254401238150512,-0.0211771177117711,-0.0191107644305773,-0.0218
2014-08-01,0.0055439330543933,-0.0069508804448562,-0.0018982915376161,0.0037912895123455,-0.0005436259853219,0.0301345059493016,-0.0206346453962199,0.0054287476866132,-0.0136054421768706,0.0111935266351987,-0.0058220773171867,-0.0177049180327868,-0.0014149989892864,-0.0103683070256886,0.0055749128919859,0.0,0.0001135073779796,-0.0091161315893777,-0.013147597433088,0.0010574550581599,-0.0108055009823182,-0.0044260843906757,-0.0193117108195097,-0.0189776357827475,-0.0055362339413724,-0.0022828784119106,-0.0073054228715933,0.0079522862823062,-0.0165610304641177
2014-08-04,-0.005617393113492,0.011899206719552,0.0026026026026024,0.001652424342571,0.0,-0.005398618957941,0.0030099150141642,0.0095717265922199,0.0035109717868337,0.0093358228861029,0.0217849613492622,0.0046728971962617,0.0134615384615384,0.0021110242376856,-0.0038115038115037,0.0027996945787731,0.0179321302916808,0.0068000000000001,0.0025905366111551,0.0045774647887324,0.0127110228401192,0.0088915234143449,0.012370613481444,0.0214616035953885,0.0045678395546355,0.01283326701154,0.0036795924143788,-0.003155818540434,0.0049896049896049
2014-08-05,-0.0049168323046343,-0.0066866497578971,-0.0033945686900959,-0.0076357466063348,-0.0027196083763938,0.0023983842464023,-0.010414827890556,-0.0155585268019934,0.0,-0.0063424947145878,-0.0056166895919302,-0.0033222591362126,-0.0192749425746528,-0.0250448622922679,-0.0118260869565217,-0.0055837563451776,-0.0054632623480878,-0.0079459674215336,-0.0133937987766293,-0.0180511742025938,-0.0115708962541675,-0.035840188014101,-0.0034912718204488,-0.0042403953451298,-0.0068916518650088,-0.0030448875356056,-0.0098702763677382,-0.0098931539374752,-0.0093090608191973
2014-08-06,-0.0016820857863751,-0.0078922934076136,0.0089160488879984,0.00071245369051,0.0117262067084811,0.0211560256894598,0.0030324652158399,0.006297073712804,0.0061227039860052,0.0021276595744681,-0.0018443804034581,0.0133333333333331,0.0079429735234215,0.0061619718309859,-0.0045758535726856,0.0188871873404798,0.0146860986547086,-0.001601922306768,-0.0060395510422234,-0.0017847581652686,-0.0067460317460317,0.0006093845216332,0.005005005005005,0.0050268954918033,-0.0016454428387465,-9.852216748773568e-05,-0.0139561378524637,0.0167865707434053,0.0052202965128418
2014-08-07,-0.0050547598989046,0.0114646700982685,-0.0077450104259754,-0.0078314110778869,-0.0033692722371967,-0.0117153779750894,-0.005690912324382,-0.027484662576687,-0.0006209637357178,-0.0172505307855626,-0.0124725718905185,-0.0052631578947368,-0.0071731662962215,-0.000636284100851,-0.0084865629420085,-0.0142785571142284,-0.0067395867859905,-0.0028078620136382,-0.0089799430015593,-0.005185052744502,-0.0071913703555732,-0.0048721071863582,-0.0122011952191233,-0.0077734238108891,-0.0030096739519887,0.0044339343777712,-0.0118428653957248,0.0023584905660376,-0.0016618196925632
2014-08-08,0.0027519051651141,-0.0006939625260234,0.011508055638947,0.0067929582854957,0.0097363083164299,0.0101073122036436,0.0076909318547666,0.010850365884431,0.0243569031937369,0.0149878476910612,0.0156706817916032,0.0052910052910053,0.0149587870153657,0.0175885395941106,0.0106990014265335,0.0025412960609911,0.0043381535038933,0.006838294448914,0.0126424308193162,0.0163551401869157,0.0060362173038228,-0.0024479804161565,0.0068061507436349,0.0171777171295552,0.0123625386329331,0.0131449872474005,0.0076001169248756,0.0062745098039216,0.008114856429463
2014-08-11,0.0131940046442895,0.0,0.0007914523149981,0.000570179606576,-0.0041516003749833,0.0065472513897468,-0.0003549875754349,-0.0031203195207188,0.0054591774839256,0.0061194625515497,0.0074841681059298,0.0013157894736843,-0.0101263284539802,-0.0011731581417175,-0.0031757233592095,0.003041825095057,0.016613135452431,0.0079904115061926,0.0045008841022344,0.001945181255526,-0.0021999999999999,0.0128834355828222,-0.0005007511266899,0.0048295454545452,-0.001916932907348,0.0118125484120836,0.0,0.0050662509742789,-0.0012383900928792
2014-08-12,-0.000208355036983,0.0074074074074073,-0.0052392249901146,-0.0013296609364612,-0.0018827326519634,-0.0007363770250368,0.0005326704545454,0.004382120946538,0.0004826254826255,0.0,-0.0033142857142858,-0.0006570302233902,-0.002430872075357,-0.0048547490407955,-0.0060176991150443,0.0027798837503159,-0.0063187711079639,-0.003170828378914,-0.0006934442844188,0.0065301800211789,-0.0022048506714772,0.0033313143549362,-0.000501002004008,0.0031099802092169,0.002134016218523,-0.0016267942583731,0.0049318247751668,-0.0069794493989918,0.0010332713370531
2014-08-13,0.0132333020735646,0.0128676470588233,0.0110305078008545,0.0053732762719924,-0.0025599568849365,0.0007369196757553,0.0065661047027505,0.0160807778608826,0.0024119633381571,0.0088589184186169,0.0044719642242863,0.0026298487836948,0.0060919890344197,0.004012904241089,0.0046296296296297,0.0065524193548387,0.0058107663633373,0.0019880715705766,0.0032561118821392,0.014378397334736,0.0042185616713539,0.0292785994566857,0.0085213032581454,0.0217963171739947,0.0065303804656446,0.0079555257356465,0.0014434180138567,0.0085903943771963,0.0063996696944674
2014-08-14,0.0026737967914438,0.0043103448275862,0.0027521132298014,0.0051553705718205,0.0048628934215857,0.0057682866961217,0.0045839210155147,0.0038032143295299,0.0089027911453318,-0.0032765399737876,0.0115296803652968,0.0045901639344263,0.0,-0.0050156739811911,0.0184331797235022,0.0060090135202803,0.0005450185306301,-0.0261904761904762,-0.0003724394785846,0.016076058772688,0.0078015603120624,-0.004692082111437,-0.0004970178926442,0.0212394262596542,0.0038081805359659,0.0047546595663749,0.00634188526953,0.0019357336430507,0.0077948717948719
2014-08-15,0.004923076923077,0.0117461034560648,-0.0083316996667319,-0.0109636740071523,-0.0065869068423174,-0.0020744356314826,-0.004036504036504,-0.0042776827181617,-0.0020271881707608,-0.0110453648915187,0.0075612233382236,-0.0065274151436031,-0.0006055101422949,-0.0067737870195336,-0.0031326139923425,0.0174216027874565,0.0006536659766858,-0.0044824775876119,-0.0026612731530764,-0.0028921401837359,-0.0033743549027391,0.0067766647024161,0.0014917951268027,0.0012604663725579,-0.0029506814669103,0.000757145561234,-0.0048696648524776,-0.0092735703245748,-0.0083452065947486
2014-08-18,0.0120432741375791,0.0071444518865817,0.0151230601957101,0.0196488891003376,0.0079837618403246,0.008070432868672,0.0084581497797355,0.0106787774640972,-0.0011948858883975,0.0207419226166734,0.0077284946236559,0.0151116951379761,0.0049479955569018,0.0015860428231562,0.0069832402234637,0.0114970645792562,0.0032661948829615,0.0081866557511256,0.010566762728146,-0.0032417676164476,0.0095598486357297,0.0070237050043897,0.0089374379344586,0.0026975991367681,0.0155016910935739,0.0117268772460754,-0.0025906735751296,0.0167706708268331,0.0162151067323481
2014-08-19,0.013816054860831,0.0048769674129904,0.0025316455696202,0.0031728256812244,0.0052356020942407,0.0030325084910238,0.0057662065350341,0.0137235851348067,0.0555090321808828,-0.0048195909860621,0.0013337779259754,0.0,-0.0003014469453376,0.0105304829770387,0.0034674063800277,-0.0021765417170496,-0.0031470428648943,0.0004060089321966,0.0037494719053652,0.0083875385142073,0.0033537186821859,-0.0020342923568728,0.0189468503937006,0.001793561115595,0.0009020260893699,0.0029912133108991,-0.0049062049062049,-0.0007671653241273,0.0038376085639266
2014-08-20,0.000397891176763,-0.0083829693359804,0.0024281274281274,0.005581395348837,0.001068376068376,0.001451203289394,0.0013898540653232,-0.000479214088894,0.0285617137028222,-0.0001308900523561,-0.0027750027750027,0.0045307443365696,0.0021107649009952,-0.0010969207866489,-0.0017277125086385,-0.0002423654871546,0.0040278684955368,0.0028409090909091,0.0001578365865206,0.0096757766083857,-0.0001966181675185,0.0046592894583574,-0.0038638010142476,0.0019395458478799,0.0024263431542461,0.0037278657968313,0.0014501160092807,0.0119001919385794,0.0020120724346075
2014-08-21,9.94332305856993e-05,0.0060066740823137,0.0094952039531053,-0.0020814061054578,0.0078708644610459,0.0056756430382804,0.0149201943095071,0.0040752726836867,0.0044077134986226,0.0078544312082733,0.0060106856634014,0.0412371134020619,-0.0042126379137412,0.003451251078516,-0.0024229837313949,0.0038787878787878,-0.001951642632549,0.0072845002023471,0.0059442398737505,-0.0105917955615332,0.0086529006882989,0.0188405797101449,0.008,-0.0085472630889271,-0.0006915629322268,0.0025069637883008,0.0031856356791195,0.0026555386949924,0.0255020080321286
2014-08-22,0.007357327500497,-0.001547987616099,-0.010461656588924,0.0015758980301274,0.0023825281270681,0.0013208453410182,-0.0001709401709401,0.0001193744777367,-0.0013165112452002,-0.0066242369138848,0.0012170834255367,-0.0018564356435644,-0.007856567284448,-0.0064097553349488,0.003469812630118,-0.007003139338324,-0.0048886474741988,-0.0096424266773805,-0.0042880301207969,0.0054375531011046,-0.0021446675765256,-0.0059743954480796,0.0012025012025012,-0.0039650355952061,-0.002560553633218,-0.0061128091136426,-0.004041570438799,-0.0105940219447597,-0.0027413354219698
2014-08-25,0.0021713383339914,0.0004429678848283,0.0012609117361785,-0.0003239390994492,-0.0005281922619834,0.0017987768317544,0.0145323987006327,0.0054905705418952,0.0018675162034493,-0.0006537656903765,-0.0012156039341363,0.0099194048357098,0.0025380710659899,0.005743057194556,-0.0003457814661134,0.0070525291828793,0.0173580786026201,0.0020283975659229,0.003938868756893,0.0094642555348993,0.0052754982415006,-0.0037206639954205,0.0026423252462166,0.0073283271509998,0.0039547630611254,0.0061504053676264,0.0002898550724637,0.0019120458891013,0.0137443549970548
2014-08-26,-0.0064014181603309,-0.0037635598848794,0.002034292356873,0.0032867327099341,-0.002246003435064,-0.0019152501795548,0.0067408156386923,0.0104463437796771,0.0047149122807017,0.0074578045270181,-0.0039831821199379,0.0024554941682013,0.009012658227848,0.0032071339173966,0.0103770321687997,0.0045882637044194,-0.0063311514110956,0.0044534412955465,0.0095731324544885,0.0078687426753725,0.0021379980563653,-0.0002872737719047,0.0023957834211787,0.0233818334231483,-0.0006910850034553,0.0008335648791331,-0.000289771080846,-0.0072519083969464,0.0096842920782491
2014-08-27,0.0122906135394984,-0.0028888888888889,-0.0021268368136116,0.0018456143588796,0.0043697033898304,-0.0008395298632765,-0.002510880482089,0.0148026315789473,0.0026192295099858,-0.0046753246753247,0.0038880248833592,-0.0079608083282302,-0.0011039743075069,0.0030409356725145,0.0095857583019514,0.0,-0.0039956803455722,-0.0004030632809349,-0.003834395564537,0.001328903654485,-0.004266873545384,-0.000287356321839,-0.0047801147227534,0.0039493315390692,-0.004564315352697,0.0045345178604478,0.0072463768115942,0.0046136101499423,-0.0051793592940725
2014-08-28,0.0011749730735337,0.0002228660574996,-0.0026157721371826,-0.0116520057108644,0.0006591957811472,-0.0033609410634978,-0.0072159758348717,-0.0004630701551283,0.0069663655164906,-0.0062630480167015,-0.0015491866769945,-0.0117283950617282,0.0004018888777252,0.0008550995024876,-0.0037300779925397,0.0007211538461537,0.0037948606744009,0.002016129032258,-0.001300390117035,-0.0046449900464499,-0.0037008180755746,-0.0040241448692153,-0.0088856868395772,-0.0092079958039513,0.0002778935667637,0.0009212344541686,-0.0002877697841725,-0.0045924225028701,-0.0090628615503277
2014-08-29,0.0024449877750611,0.0122549019607842,0.007576493443419,-0.0096924510717613,-0.005270092226614,0.0009635071660845,0.0049019607843139,0.0039379198517488,0.0107015457788346,-0.004595588235294,-0.0038789759503492,0.0049968769519048,-0.0011047504268353,0.0054368932038832,0.0003403675970048,0.0021619024741772,-0.0009721322099806,0.0056338028169011,0.0015625000000001,0.0018333333333333,0.0056695992179862,0.0077922077922079,0.0062999757693238,-0.0028821834009763,0.000138908181692,0.0038656235618959,0.0063327576280944,-0.0011534025374856,0.0050593500681066
2014-09-02,0.0078048780487804,-0.0079242791107198,-0.0035669526655741,0.0103990212685864,0.0033112582781456,-0.0015641920346528,0.0037005887300252,-0.0033456391324412,-0.025133689839572,-0.0030339005408257,0.0102358700489542,0.0111870727159726,-0.0097526643876935,-0.0147547315565854,-0.0044232732221843,-0.0019175455417065,-0.0001081197967346,-0.0044017607042816,-0.0038481539261571,-0.0053235734486773,0.0025272161741836,-0.0100229095074456,0.0031302672766673,0.0098513449740442,0.0015277777777777,-0.0013752635921884,-0.0034324942791761,-0.0050038491147035,0.006001936108422
2014-09-03,-0.0422071636011616,-0.0024406478810738,0.0038699690402477,0.0007916918921437,0.0034323432343235,-0.0009640877319836,0.0005027652086475,0.0046301655284177,-0.0235874931431706,0.004763164858428,0.0015418502202644,-0.0104486785494775,0.0062950553355671,0.0025090167790495,0.0047846889952152,0.0033621517771373,0.0029195501730103,0.0064308681672025,0.0020359156400082,0.0115403913697942,-0.0003878223773512,0.0,0.0057609217474796,-0.0098720719668204,-0.0027735404243517,-0.0042232831435916,0.0037313432835819,0.0038684719535782,0.0051963048498844
2014-09-04,-0.0082878512229633,0.0066725978647685,0.0007710100231301,-0.0029781293624941,0.0072358900144717,0.0096501809408926,0.0001675041876045,0.003110957483581,0.0104494382022473,0.0057940479325784,-0.0087970090169342,0.0006211180124222,-0.0075673494097467,-0.0082903175348036,-0.0010204081632652,0.0021541407371947,-0.0097035040431266,-0.0051916932907347,-0.0066163063297732,-0.0066137566137566,0.0003879728419011,0.0095458490020248,-0.0083532219570405,0.0205014749262537,-0.0014601585314976,0.0033191960169647,-0.0008578781812982,0.0003853564547207,0.0045950603101665
2014-09-05,0.0086628618018751,0.0141405214317278,0.0055855161787365,-0.0002333613366936,0.0124085684430512,0.0008363201911587,0.0033495226930162,0.0079255685733976,0.0186811964861557,0.0062843676355066,0.008875083203905,-0.0055865921787708,0.0091500610004067,0.0047318611987381,0.0095335376234251,-0.0007165034630999,-0.0010887316276537,0.0036130068245683,0.002727082022236,0.0183089214380824,0.0015512895094047,0.0028653295128939,-0.0067388688327315,0.0012429541841307,0.0041083490007658,-0.0025730564234514,0.006010303377218,0.0053929121725733,-0.0032399466361731
2014-09-08,-0.0062645246034152,0.0124183006535947,-0.0035433824937751,0.0072825731758554,-0.0126435298671139,-0.0053718514981497,-0.0003338340844599,0.0018233618233618,-0.0086235127169523,-0.0081967213114753,-0.0041785792830437,0.0205992509363297,-0.0150110820068507,-0.0093406593406594,-0.0084317032040471,-0.0014340344168261,0.0011989100817437,-0.002,-0.0055439330543932,-0.0021248774109186,-0.0034849951597288,0.0094285714285713,-0.0152653259025927,-0.0116634909636815,0.0047850208044382,-0.0058043117744611,-0.0039829302987197,-0.0007662835249043,-0.0047801147227533
2014-09-09,-0.0036603965429587,0.0062405853238647,-0.0024026910139356,-0.0069055012281596,0.0027440219521754,-0.0039606337013922,-0.0138587410252128,0.0073939256057331,-0.0208103941863024,-0.0020989111898204,-0.0106007067137809,-0.0128440366972477,-0.0038866728035183,-0.0081610015054273,-0.0057823129251699,0.0038295835327908,-0.0047898976703679,-0.0036072144288576,-0.0007888923950771,-0.0080262080262079,-0.0077715173887701,-0.0118879139541466,0.0017224409448819,-0.0367763042589237,-0.0029677686520807,-0.0047261606894634,-0.0099971436732362,-0.0069018404907975,-0.0151777137367915
2014-09-10,0.0307174201449127,0.0017108639863132,0.0114643545279382,0.0121336568975172,-0.002997133176961,0.0078322689480661,0.0027091093802911,-0.0147922312556458,0.0035983357697064,0.0076245563296966,-0.0008928571428571,0.01363073110285,-0.0059554369031727,-0.0071896469084519,0.0071843995894629,0.0054840247973295,0.0040472544301028,0.002815768302494,0.0081583241223222,0.0033025099075296,0.0088114352849031,0.0031509596104271,0.0,0.0047915087187262,0.001246019659421,-0.0136871508379887,0.0011540680900175,0.001930501930502,0.0111197815060475
2014-09-11,0.0042574257425742,0.0034158838599487,-0.0041908753214591,-0.0088989302840281,-0.0053587766305059,-0.001793400286944,0.0091185410334346,-0.0019484240687679,-0.0003361344537815,-0.0134377038486627,0.0050268096514745,0.0128361858190708,0.0022724925111041,-0.0036208561313163,0.0064538043478259,-0.0052169788949489,-0.0015252206122671,0.0100280786201363,0.0009397514879398,-0.0108624094799208,0.0013586956521738,0.0,-0.0007369196757553,-0.0024446926025413,-0.002004977876106,-0.0032096667610687,0.0043227665706051,0.0026974951830442,0.0077175381053442
2014-09-12,0.002267573696145,-0.0065957446808511,0.000286944045911,-0.0042335426843451,-0.0043363994743758,-0.002754820936639,0.0045180722891566,-0.0103353238401469,-0.0042591347231561,-0.0019836022216345,-0.0033344448149382,0.0132770066385032,-0.0128826136246521,-0.0094484373738189,-0.0067499156260546,-0.0116805721096544,-0.0085106382978723,-0.0007942811755361,-0.0022950135614437,-0.0091514143094842,0.0021321961620468,-0.0114220445459738,-0.0044247787610619,0.0020271087982572,-0.0028403186698995,-0.0053982384695521,-0.0100430416068867,-0.0057647963105302,0.0028719126938541
2014-09-15,-0.0005902026362384,-0.0096380381237951,0.001338688085676,0.0028032143524574,0.0005279134221989,0.0073264472736007,-0.0014992503748126,-0.0017405430494314,0.0060783430886985,-0.0030475685702928,0.0045723207315713,-0.0029779630732579,0.0053247024430989,0.0128811348442849,0.0166496772001358,0.0009647853352627,0.0036315615714757,-0.0039745627980922,0.0027708071936427,-0.0005037783375313,0.0046421663442939,-0.0023108030040438,0.0039506172839505,-0.0220417283130529,0.0037515631513129,-0.0015235193296514,0.0055072463768115,0.0019327406262079,-0.0013363879343261
2014-09-16,-0.007283464566929,0.0112456747404843,0.0110771581359816,0.0123928438315319,0.0067273446774831,0.0025038750447119,0.0008341675008343,0.0131349529233988,0.0099574848959498,0.0179425837320574,0.0021092362344581,-0.0017921146953403,0.0118392356423304,0.0057952350289762,0.0043449197860963,0.0033734939759035,0.0150219298245612,0.0063846767757382,0.005995516396434,0.007896505376344,0.0071236041586446,0.0112912565141864,0.0130349237579932,0.0119485010343016,0.0025609080841639,0.0,0.0074949553185357,0.0111882716049382,0.0009558401835212
2014-09-17,0.0071386079714454,-0.0051325919589391,0.002927842840952,-0.0081454210768523,-0.00104821802935,0.000951474785918,0.0053342223703951,-0.0019504359798072,0.0105239836047412,-0.0048309178743961,0.0006646726487204,0.0035906642728904,-0.0035923226932157,-0.0019206145966709,0.0099833610648918,-0.0007204610951009,0.0030247380360808,-0.0003965107057889,-0.0008291873963515,-0.0018336389398232,0.0038233607340851,0.0014314342971657,-0.001213886865744,-0.0115023187698315,0.0035899206075251,-0.008296776654587,0.0020028612303291,0.0022892025944296,0.0005729564553094
2014-09-18,0.0020673360897816,0.0034393809114359,0.0109238158018645,0.0042221500487171,-0.0002623294858341,0.0003564638783271,0.016746808157851,0.0073571674905161,0.0095373821530366,0.0207294673314091,0.0001107051920734,0.0161001788908765,-0.0048413679439637,-0.0046504169339319,0.0075782537067543,0.0043258832011534,0.0056004308023696,0.0003966679888931,0.0049273858921161,0.0071810287241149,0.0139021138830699,0.0054316752429961,0.0099659698590179,0.0031173801660544,0.0101121276742106,0.0033657082411771,0.0039977155910906,-0.0022839741149599,0.0242412674174459
2014-09-19,-0.0081540426368014,0.0179948586118252,0.0059618071727991,-0.0008778414341157,0.0081343479401732,0.0033258106663498,-0.0034246575342465,0.0019399748944426,0.0027147355847541,-0.0066838046272492,0.0016603940668584,-0.005281690140845,0.0052789566297484,0.0053165780570323,-0.0058862001308044,0.0062215841110313,0.0044982328370997,-0.0007930214115781,0.001290322580645,0.0029845796716962,0.0022539444027047,-0.0099516633494456,-0.0421179302045727,0.0194461538461538,-0.0010215200217924,-0.0175388154111558,0.0088168373151309,0.0030522701259061,-0.0033544539694372
2014-09-22,0.0010895404120443,-0.0096801346801347,-0.0010186128345217,-0.0109595375722543,-0.0068974492451847,0.0040250976678111,-0.0032727867779415,-0.0003416856492027,-0.0048732943469785,-0.0144927536231884,-0.013261133826942,0.0047197640117995,-0.0059719934102141,-0.0104967948717948,-0.007236842105263,0.0040428061831154,-0.0022390446742723,-0.009126984126984,-0.0045876288659792,0.0014878492312777,-0.0086206896551723,-0.0031591039632394,-0.0055276381909546,-0.0205843293492695,-0.0066807553343785,-0.0157057848014827,0.0008457851705667,-0.0079878280715101,-0.0082273747195212
2014-09-23,0.0155337884634412,-0.0106247343816404,-0.003893214682981,-0.0066392369553019,-0.0093041541082428,-0.0043626930786464,0.0004925299622393,-0.0134442292355018,-0.004353030797693,-0.0085346638655461,-0.0109754731772875,0.0011743981209628,-0.0052827843380982,-0.0034820633249654,-0.0043074884029158,-0.0078162008526764,-0.0069459286172257,-0.0108129755706848,-0.0077158096421728,-0.0049521294156487,-0.0151228733459356,-0.0083549409392106,-0.0189489641232946,-0.0026810477657935,-0.0091963489122229,-0.0090188305252726,-0.0067605633802817,-0.0023006134969324,-0.0037707390648565
2014-09-24,-0.0088659392049882,0.0109536082474226,0.0109808300763074,0.0091781982490821,0.0195767195767195,0.009474182851729,0.0113226124056449,0.0187088578357776,0.0167231391408897,0.0203946497152693,0.0129090703204619,0.0076246334310849,-0.0021868166198063,-0.0053632374451486,0.0086522462562395,0.0090713774170447,0.0061336489831054,0.0113360323886639,0.0036008767352051,0.0013271400132712,0.0005758157389634,0.0095874491574665,0.0151944372907546,0.0141519636622067,0.0035325898732423,0.0121012101210122,0.0039705048213272,-0.0034588777863182,0.0079485238455714
2014-09-25,-0.0379435761329007,-0.0218823029530487,-0.0141752577319588,-0.0172566578051396,-0.0124545926310326,-0.0106757390896292,-0.024014278760344,-0.0230132638022898,-0.0120404214147493,-0.0302401038286826,-0.0154276131917273,-0.019208381839348,-0.0163848883322896,-0.0140522875816992,-0.0108874958759485,-0.011592145729832,-0.0088770053475936,-0.0176140912730184,-0.017159794082471,-0.0119284294234591,-0.0138116247841935,-0.0175539568345323,-0.0167427701674277,-0.0191340909783369,-0.0165654334621756,-0.0166996047430829,-0.0090395480225988,-0.0146548399537215,-0.024408561772437
