date,AAPL,MSFT,JNJ,V,WMT,PG,JPM,UNH,HD,MA,DIS,BAC,XOM,CVX,PFE,KO,PEP,CSCO,IBM,MRK,WFC,INTC,ORCL,AMZN,MMM,CAT,T,GE,C
2016-10-12,0.008942390369733433,-0.0013988459520895002,0.0028051683100986935,0.0025597269624573205,0.0010387297818665875,0.0003388299073863177,-0.0026350461133071157,0.0025974025974024872,0.006674612634088195,9.866798223989726e-05,-0.004898758981058182,-0.00496585971446295,-0.0069523592432185755,-0.008637422360248448,-0.0018110473890734502,0.005777563793933682,0.004830917874396157,-0.022551546391752608,-0.0032301828283480827,-0.004359761020507058,-0.0028602860286028875,-0.003756372417493936,0.00105235464351483,0.0037184115523465344,0.00023573785950015136,0.0012575740253801815,0.00588235294117645,-0.0006915629322269412,-0.005919575423555812
2016-10-13,-0.0030680074995739215,-0.003326912974960572,0.0024582520979909983,-0.00462006079027355,0.011414171360806469,-0.003725866546234635,-0.005724350506384868,-0.006735751295336767,-0.0031573131265292265,-0.007004735595895761,-0.0031725194180066696,-0.012476606363069354,-0.00654194881211978,-0.013313754282917256,-0.009374055034774842,-0.00047869794159893786,-0.0015082956259426794,-0.005603164139749484,-0.0036943418238382097,0.013785274083684795,-0.012577228596646117,-0.004309183948289941,-0.0005256241787121585,-0.00576676377848917,0.00176761725194452,-0.006965060516099575,0.0010170353419780565,-0.0044982698961937295,-0.00472279260780295
2016-10-14,0.005556505385535981,0.008784258608573348,-0.005919161170302778,0.0070844021008915625,0.0032243880990765472,0.002153218495013709,-0.0032477118393858806,-0.00201207243460777,0.001029376831102935,0.0022851465474416077,0.0019754170324846054,0.01073910296904601,-0.00023105360443620437,0.0028772695703938034,-0.0030525030525030417,-0.0021551724137930384,0.008591389728096699,0.00033145508783549715,0.004748894093156375,-0.005919052951527726,-0.0008938547486033732,0.012983500135244963,0.009992111490928046,-0.0076210688790274705,0.0018233149041289032,0.008048752443371221,-0.0038100076200151545,0.004171011470281538,0.0028883845677738496
2016-10-17,-0.0006800986142990739,-0.0034831069313828733,0.00791085403198366,-0.0036385688295936802,-0.00336011687363047,-0.006785027705529911,-0.0051836492890994235,0.0015681003584229192,-0.010124980224648028,-0.00029738302934179117,-0.005147864184008699,0.0031250000000000444,0.0,0.0027700831024930483,-0.004898958971218503,-0.0016798656107511745,0.00018721332958904213,0.001325381047051044,0.0020718679184204003,-0.00997747022851625,-0.004696935808544023,-0.004272363150867875,-0.003124186409789065,-0.012163410129289343,-0.0007045147654552997,-0.004334435953005533,0.001274859765425962,-0.0013845621322257085,-0.0002057189878625909
2016-10-18,-0.0006805614632071633,0.007689619014330518,-0.025993754747236086,-0.006938527084601409,0.009527997654646736,-0.004326539906637783,0.007890427274080736,0.06903750093193173,0.004794630014383738,0.008725830441249416,0.0037432566332709083,0.013084112149532867,0.002657730529235014,0.0042423046566693046,0.005846153846153834,0.008894230769230793,0.0009358914365933391,0.007279947054930513,-0.026167861988757535,0.009265279583875241,0.010112359550561889,0.012335746849021278,0.003395142334813306,0.005781413371055866,-0.0015275248222784699,-0.0008019246190859031,0.0022918258212374365,0.004506065857885488,0.008024691358024638
2016-10-19,-0.0029794841236059355,-0.002254595907041246,-0.007105103543886937,0.015077224810002399,0.0002904022070566725,-0.02184105202973119,0.009601181683899451,0.006834507287816649,0.0011929378081756425,0.009829942003342085,0.008336075463420078,0.012915129151291449,0.004609888210211022,0.0047155909224874115,-0.0027531355154480908,0.0019061234214914347,-0.006451612903225823,-0.002956636005256197,0.003582802547770658,-0.003543243678531205,0.006896551724137723,-0.05933774834437089,-0.0018219677251432032,4.892068733575172e-05,-0.00023536334215945587,0.008942903003898106,0.000508130081300795,0.002760524499654915,0.01000204123290449
2016-10-20,-0.0005122950819672623,-0.004867025899530697,0.0024434941967013124,-0.0037435092380148083,-0.002322543184787307,-0.007131166705634739,-0.0013167520117043363,0.004848652767195372,0.0028596393677020604,-0.0017521658717025712,0.0010877841836178792,0.005464480874316946,0.00045887346564166265,-0.003911215410188684,-0.0018404907975461127,-0.0028537455410225787,-0.0036702428006776255,-0.006260296540362531,0.001718894618537803,0.0008081461128173206,-0.007291206363234659,-0.0022528865108419893,-0.006779661016949046,-0.009013195709865585,-0.0002942734388793333,-0.01556818181818187,-0.01853732859319457,0.0003441156228494169,0.0020210185933711156
2016-10-21,-0.0039296087476508035,0.04209606986899561,-0.012448855227648714,-0.001818181818181941,-0.005674378000873004,-0.007064641469445521,0.003369469674772807,0.002067967188253972,0.0027722772277227747,0.0029254022428084614,0.010866021949364368,0.0066425120772948265,-0.006765279211099484,-0.005595366643761701,-0.011063306699446773,0.004769854519437233,-0.00236138660621521,-0.0003315649867374759,-0.012473600844773114,-0.011627906976744207,0.0035610950367239713,-0.007902907140841076,-0.004200577579417275,0.010699476749925996,-0.0021193924408337006,-0.003463003578436985,-0.030012936610607888,-0.003095975232198178,-0.00020169423154492438
2016-10-24,0.009005145797598813,0.02246061012403633,0.0014985895627643853,0.009957498482088711,0.01243781094527363,-0.0027273805288746678,0.005548255219740339,-0.004677718924124719,0.009320695102685628,0.0033057851239670644,0.00365473503171021,0.005998800239951807,0.0033479565920109255,-0.006317867719644599,-0.0015537600994405265,0.010206503679088597,0.016000757432304447,0.010281923714759555,0.0062821626679141485,-0.007352941176470673,0.009536482590374762,0.0031294452347083723,0.008963880833113613,0.02332140807580063,0.010442477876106304,-0.003938375999073318,-0.016804481194985343,-0.0020703933747411307,0.0002017349203147223
2016-10-25,0.0050998725031874415,-0.00016393442622952836,0.0030807147258162804,-0.013706865456294293,0.002457002457002533,0.03412604042806189,-0.001016407724698798,-0.0062893081761006275,-0.03474722178744716,-0.0030041670704525902,-0.006640248473813948,-0.0029815146094216427,-0.002186169600736365,0.0010927876018278493,0.00466853408029877,-0.00046992481203012026,-0.0007455036809244087,-0.003939592908732803,0.0020588430630272825,0.01975308641975304,0.004393673110720364,-0.004537719795802531,0.002351711523386424,-0.003472180792039148,-0.029427220178665392,-0.017560181416443665,-0.0043407487791643495,-0.009336099585062319,0.0002016942315450354
2016-10-26,-0.022494714587737774,-0.005902606984751535,0.005265005265005396,-0.003413385346824338,0.0033160322952709986,0.004944233643785267,0.004796511627906952,-0.010780358881624763,-0.005107832009080715,0.003304821150855508,0.007978436657681831,0.008971291866028741,0.004266605166051818,0.0041679071152129765,0.0037174721189590088,-0.002350728725905027,-0.0014921197426094324,0.006921555702043447,0.006163838812301314,-0.017433414043583673,0.009405074365704369,-0.00512820512820511,-0.0013034410844628974,-0.015074594698148758,0.0016844131624857983,-0.004142992424242542,-0.007356948228882887,0.0076788830715532885,0.00846944948578332
2016-10-27,-0.009602906825849966,-0.008741547088899848,0.009951117318435676,0.002079510703363985,0.0034487713751976123,-0.009382151029748376,0.0014465499783018476,-0.0020389509948673945,-0.0036671827886887165,0.0036814570819607706,0.005669055513958687,0.002371072910491989,-0.0019520036743598812,-0.012550647297163708,0.0024691358024691024,-0.007540056550424112,-0.004109461100214817,-0.005564648117839632,0.01014425927145779,0.00689995071463767,0.005633802816901401,-0.003150057273768603,-0.002349256068911565,-0.005142294460180663,-0.004504233979941152,-0.013312730298347675,0.0024704913532802575,-0.008313127814340238,-0.0015996800639871411
2016-10-28,-0.00663871418588402,-0.0038269550748752934,-0.0031979256698357883,0.003662109375,0.0022912788199913603,0.0030030030030030463,-0.001733352592806603,-0.011201916302663095,0.010796662849664518,0.031853281853281956,-0.0018081259306530484,-0.013601419278533422,-0.024620340543028085,0.03903122497998379,-0.01693349753694573,0.0026115859449191703,0.004126418456344316,0.00691244239631339,-0.004825562438865227,-0.039973894599445225,-0.003878474466709747,-0.0020109164033323967,-0.0013082155939297957,-0.051371034752431655,6.0328185328195616e-05,0.010480664980122789,-0.00027382256297936447,0.02060775410408655,-0.007410374524334018
2016-10-31,-0.0015828350334153862,0.0008351428094204305,0.005722708748807648,0.003527122354658241,0.0004286326618088143,-0.0004606172270843478,0.0021704529011721263,0.006982543640897898,-0.012704321087554593,0.0011225444340503543,-0.01236014917421413,-0.010791366906474753,-0.0172210426987498,0.008957811596994825,-0.006890072032571193,0.00402557423632488,0.0012141589614271808,0.002942137953579671,0.007076862590917887,-0.0020394289598912874,-0.0047588146225394645,0.0037420840529647226,0.006549646319098823,0.017389736191261385,-0.002835253664716153,-0.005007153075822668,0.007669131744727498,-0.004106776180698102,-0.008272800645682032
2016-11-01,-0.018055310903646427,-0.0020026702269693164,-0.005603931373394211,-0.010786571324687966,-0.010282776349614386,0.0005760368663594306,-0.004187120993358495,-0.013443713295124948,-0.01737562494877476,-0.019248738553541367,-0.003236595101952733,0.006666666666666599,0.003960633701392435,0.016515513126491577,-0.0201829076001262,-0.006603773584905714,-0.0045708955223880965,-0.006518904823989535,-0.005855943782939743,0.009877384196185224,-0.00043468811128011264,-0.010037281330656511,0.0010411244143675447,-0.005583550682434102,-0.006352087114337657,-0.014617780972921102,-0.006251698831204022,-0.007560137457044758,-0.004272634791454788
2016-11-02,0.0008969414297246292,-0.0061872909698996725,-0.004161609155540202,-0.01274197500612606,0.0021645021645022577,-0.0012665515256188309,-0.0042047266927648375,-0.0032274259485047807,0.0033363916923847547,-0.009146341463414531,-0.00519536746401128,-0.007826610475617057,-0.002390914524805776,-0.010236664162284081,-0.014161570646926358,-0.001661918328584977,0.0,-0.0029527559055118058,-0.0054977419988219145,-0.007757166947723326,-0.016307893020221842,0.002317497103128563,-0.01118044721788869,-0.025273424071504125,0.009010654490106518,-0.013740272373540807,-0.005196936542669728,-0.01350415512465375,-0.008173273395995051
2016-11-03,-0.015772022582668743,-0.003701834090526601,0.001480062685007777,0.0008687019111441874,0.002591792656587266,-0.0016140189070786848,-0.004368083867210437,-0.008274571880846016,-0.0009144567295702455,-0.00211538461538463,0.015885104994016075,0.0,0.002516476932294731,0.0,-0.024159320927195527,-0.00047562425683700393,-0.0007496954362290476,-0.0023033892727870597,0.0027640671273445605,-0.006968048946295102,0.002210433244915988,-0.019364161849711015,0.007362608466999765,0.0019201630179215279,0.0066373016351899405,0.001972629762051481,0.007148748968930585,-0.0073710073710072654,-0.007210548001648109
2016-11-04,-0.009013930620049071,-0.008444519506840109,0.0006954707467616839,-0.0035957842529449335,-0.0067499640959356455,-0.01755196304849882,-0.00906697864872752,-0.0008706377421461298,0.006074222000332696,-0.007226825978030482,-0.009853271928885077,0.0042475728155340065,-0.001075782930910818,-0.005788025429357635,0.0036801605888256983,-0.008089459909588426,-0.007690143486823509,-0.004287598944590965,0.0003937783028156172,0.0066746534314563455,-0.016321129245699173,-0.009431181844974934,-0.000783085356303892,-0.015618685057950832,-0.002097944014865516,0.012796850006152383,-0.003549003549003671,0.005657708628005631,-0.0004150238638720438
2016-11-07,0.014424843807423704,0.029126213592232997,0.013465380939970517,0.026754604280736727,0.008964719491035389,0.0173953925716972,0.03128689492325831,0.030644107181758695,0.023488545198908417,0.028438318936232054,0.021416982152514974,0.02779456193353469,0.022496111044633338,0.01975567856461158,0.012666666666666604,0.018469656992084582,0.01086853794537368,0.02484266313348793,0.021583677753723052,0.020911254675280544,0.017937219730941534,0.032133293662600426,0.021159874608150497,0.03957353817627962,0.019581931763575255,0.01749483659336648,0.008493150684931505,0.030590717299578074,0.034253684866099254
2016-11-08,0.005887147903269607,0.0008275405494868604,0.0033430481741814067,0.003757120349048515,-0.0005732301519061345,0.00981977818853963,0.0021465369204352047,0.0068343549637144285,0.0046060606060605025,-0.0024537561343902503,-0.0005294927459494891,-0.0005878894767784582,-0.0022235225277940085,0.004117922321010825,-0.010862409479920898,0.009891662741403628,0.016548242333582763,0.0019392372333548735,-0.003531980477780694,0.007660283097418841,0.0024229074889867697,0.0014413375612569723,0.0010232796111537823,0.0035926770540049002,0.007599858607281629,0.011104477611940444,0.004889975550122161,0.003752985329239289,0.001806503412284055
2016-11-09,-0.0016207455429497752,-0.004961137754258216,0.027851345578812525,0.005071238831200198,0.019501003728133126,-0.01693170117835474,0.045980294159645885,-0.0069979006298110935,0.013674388674388638,0.004635761589403931,0.0027548209366392573,0.057058823529411606,0.011611541168191408,0.0032621865970732244,0.06888519134775373,-0.014225746268656692,-0.013611698703209774,0.011612903225806326,-0.002320036089450195,0.0606511320442904,0.054493517908152045,0.0002878526194587394,0.010733452593917558,-0.020145985401459843,-0.0037420335613636,0.07699574870099202,0.012165450121654375,0.007138001359619173,0.033660589060308777
2016-11-10,-0.02786796536796532,-0.024430779458201712,-0.006400132989776375,-0.01645843344545883,0.004078762306610528,-0.03456301640870496,0.04641638225255984,0.029809725158562284,0.02388509760355495,-0.015914869573406154,0.0033812341504648735,0.04396215915414592,0.00927536231884063,0.001393534002229746,0.04265255292652559,-0.031464395552401325,-0.037296037296037254,-0.011479591836734637,0.03494606291583224,0.012153318790900425,0.0758491352365076,-0.007194244604316502,0.0007585335018962525,-0.03821837591335442,0.022829978285110686,0.024671052631578982,-0.023237179487179405,0.02632467094161317,0.039154874975770415
2016-11-11,0.00593747100844233,0.00545144804088582,-0.008950978751882221,0.0001221448638084599,-0.0022412102535368517,0.007473481195757081,0.0005218525766470528,0.001984534318757225,0.006355111214446207,0.0011483253588517872,0.028643639427127443,0.013859275053304865,-0.015852958070074585,-0.010668893218294895,-0.02687369363989245,0.0021983390327309227,-0.0005811138014527595,0.011612903225806326,0.006553488952690145,-0.015548029556650134,0.0019368584156496116,0.0031884057971014457,-0.003284487114704304,-0.004539454187882264,0.0045903144365389,-0.0047084002140181935,-0.001640689089417613,0.009865175928970737,-0.014549524342473474
2016-11-14,-0.025085308493959402,-0.015249068112504371,-0.01578458681522754,-0.04274548119198829,-0.010388881089428703,-0.006939459200765663,0.03677141739470602,0.040021854937850154,-0.016788602233346106,-0.03326323838654177,0.002457002457002311,0.055730809674027215,-0.004552352048558417,-0.00046886721680416965,-0.006443694384780652,0.003412137460394815,-0.01744355073166004,0.0003188775510205577,-0.01897439077323748,-0.006567630961688886,0.028803402281074808,-0.0037561398439758253,-0.0038022813688214363,-0.026982043544742207,-0.012394334018734354,0.012471777228254988,-0.010408107367844255,-0.00651253663301854,0.0350179822070793
2016-11-15,0.013243780153249451,0.012904335856847915,-0.002401372212692987,0.002424087777494144,0.01319336076039157,0.00746987951807232,-0.0018865551502956768,-0.00032834252692415244,-0.025612908279157187,0.013248961835080175,-0.002246732026143783,0.003984063745019917,0.01805816135084415,0.0222347312130593,-0.00463248919085868,0.006558173427252845,0.004536936581516882,0.010519604717883269,0.002907527969154833,0.0018888713993387984,-0.011837655016910809,0.0124709976798143,-0.003307888040712359,0.03361286105664263,0.007691862818807627,0.002867155144950617,0.017713811237199062,0.007866273352999054,0.014081931236283873
2016-11-16,0.026888245728690086,0.013249532869033409,0.0003438789546079679,0.019218531246022685,-0.0004200504060487553,-0.005142310452045051,-0.024697580645161255,-0.004795375418774173,0.0074758842443729545,0.014832162373145996,0.014534288638689885,-0.020337301587301626,-0.01232434922828829,-0.005598384728340622,-0.008377288240769332,-0.004343629343629307,-0.0013745704467353903,-0.004100946372239678,0.003907480935274599,-0.016025137470542017,-0.017303669899220497,-0.0020051561157259368,0.013530763339290264,0.004372746353802359,-0.012798438934802703,-0.011541719610334678,0.010334511830296211,-0.0003252032520325576,-0.014788097385031618
2016-11-17,-0.0003636694244930627,0.01659681475272423,0.0018047438982466968,0.012362637362637319,-0.03081664098613257,-0.0014424810674360522,0.008010335917312483,-0.004818481848184786,0.028724168195962685,0.004326923076923173,0.002522195318805487,0.016708860759493627,-0.00606413994169086,-0.0021227503461005437,-0.007196495619524401,-0.0033931168201648543,-0.0008848687444694692,-0.048146974976243206,0.0032017075773747017,0.001117675235510207,0.01567337461300311,0.005166475315729002,0.013853904282115748,0.013275462497823076,0.00441834777047867,-0.006106052490626568,0.006998654104979796,0.0016265452179571316,0.015010067728354448
2016-11-18,0.0010004547521600404,-0.004782321899736153,-0.010380029167024074,-0.003083754779819925,-0.00939442115912692,-0.012880703021547979,-0.003973340169187378,-0.008755057372156427,-0.004653688047777771,0.003159406414552368,-0.011371641340444882,-0.003984063745019806,0.0005866478939340336,0.009988901220865598,-0.00787897888433664,-0.0051070038910505655,-0.003050580594371244,0.004326123128119752,0.003692115143929753,-0.013237639553429159,0.006286911792722449,-0.001998857795545428,-0.009689440993788878,0.004970914859862452,0.0010997279620303946,-0.004742401379607686,0.004009623095429182,-0.0038973692757388045,0.00018034265103694658
2016-11-21,0.015173541704524895,0.008450704225352101,-0.003120665742024964,0.010764662212323639,0.012109716953603744,0.007804878048780495,0.0043752412816884245,0.006423553027768536,-0.0008571651211720654,0.011070815041038351,-0.0062092833876221665,0.01649999999999996,0.014188555347091958,0.008974358974358942,0.002858958068614914,0.010999755560987534,0.00937715921429283,-0.004307488402915838,0.014838830351019627,0.006950056570227847,-0.013252555850056802,0.0008583690987122861,0.0007526342197692326,0.026099768469795892,-0.008325624421831601,0.006064544076239908,0.004792332268370503,0.006521030322790944,0.0014424810674360522
2016-11-22,0.0006265103374205605,0.0042720999014129735,-0.019652173913043525,-0.02154486473252526,0.010811590024506268,0.0014520813165537216,0.006149903907751497,0.012299714114752947,0.02152550304164702,-9.439305267122666e-05,0.000819420260165904,-0.0014756517461878005,0.0021967857555789116,0.003993465238700367,-0.007602153943617407,0.00024177949709858204,0.006160766673185991,-0.0053244592346090025,-0.0006143638262580131,-0.009630818619582593,0.0019186492709133418,0.014293882218410436,0.005013787916771095,0.006833333333333469,0.0022737873134328623,0.007750269106566288,0.0214626391096977,0.010042112082928378,0.010082823190493473
2016-11-23,-0.005098389982110874,-0.011780104712041828,0.0029270888770622783,-0.004503940948329954,0.010125499144324035,-0.0009666505558240113,0.004202215713740021,0.008406672796532177,0.0017559932814170676,-0.012933069007835418,0.005628901852420487,0.012807881773398977,0.0027688047992615594,0.0034351835111190443,0.002872646026173209,-0.006043026347594904,-0.013217999805617664,-0.006022080963532961,-0.004241716358271308,-0.0009724473257698429,-0.0011489850631942744,-0.007891770011273835,0.00024943876278360477,-0.0066341537952199214,0.0019777790704438303,0.027344584490493595,0.0046692607003890885,0.005131494547786941,0.010516934046345794
2016-11-25,0.005034612964128327,0.0021523178807947296,0.009374723622534775,0.007037828327258966,0.005647324579980406,0.00943396226415083,-0.0003804209992391838,-0.004754461378142394,0.00274369331605806,0.011189747513389525,0.005699165479340351,0.014591439688715901,0.0023009664058906143,0.0,0.008593252705283216,0.009970817120622755,0.006303555599330268,0.01279030629417699,0.0071613779478947315,0.009247242050616444,0.008819018404907952,0.006818181818181612,0.004239401496259454,0.0003204635184330673,0.007198838896952164,-0.0038469536286130923,0.012393493415956636,0.0031908104658584513,0.0015875815840535878
2016-11-28,-0.001967975668664579,0.0013216586816453546,-0.008761938140716685,-0.013103706476974897,-0.0005615611399691911,-0.004672897196261738,-0.006469618165673041,-0.004580852038479133,-0.00706848065668475,-0.022415586872221782,0.0015179113539769418,-0.02684563758389258,-0.00746097337006435,-0.0045045045045044585,-0.00473335437046396,0.005297375391283277,0.0060683175100324505,-0.005649717514124242,0.008458992276572319,-0.006590580292557546,-0.019764348156594447,0.0019751693002256765,0.0007449714427611998,-0.01742763048297602,-0.005706380771226094,-0.009497964721845276,0.008416220351950887,-0.0060432569974555594,-0.023071504050722114
2016-11-29,-0.000985928116877255,0.007919485233459866,-0.005745602404313543,0.0008851795649975625,0.0025284450063212116,-0.0021668472372696757,0.007660878447395492,0.036026559726513696,-0.007807715860379538,0.004450464396284826,0.007072850358694538,-0.0004926108374384564,-0.006591881577425629,-0.010497737556561026,0.012048192771084487,-0.014371257485029987,-0.002432143204591841,-0.0030080213903744824,-0.006017505470459539,0.006310679611650549,0.0054284606436603156,-0.005632216277104973,0.006203473945409321,-0.005542731197099471,0.00156521739130433,-0.009062170706006345,-0.0015174506828529166,-0.006399999999999961,0.0009013881377322175
2016-11-30,-0.008433518751121416,-0.013586511704043347,-0.01049075391180665,-0.023120656980417098,-0.013170800056045873,-0.005187598021474282,0.015838824125696815,0.0046322736214226,-0.001697268939978347,-0.015603929878636014,-0.005518210093307885,0.04090685066535249,0.016298020954598202,0.020303640021949843,0.006892230576441172,-0.019441069258809174,-0.02379559196411163,-0.00033523298692583747,-0.008010762551213912,-0.016079755587715017,0.020439645198611744,-0.01727555933163405,-0.008877928483353892,-0.01567172008603046,-0.005961683162586051,0.0161633347511696,-0.021529888551165,-0.009339774557165836,0.015670028818443704
2016-12-01,-0.009319580166485708,-0.017590441420511027,0.0007187780772686114,-0.02444386963269507,0.003407638790288159,-0.0072762551540139775,0.020207059997505272,0.01654876200101074,0.0005409582689335224,-0.019765166340508733,-0.001815980629540026,0.017992424242424088,-0.0006872852233676952,0.015507350304768686,-0.021157436216552528,-0.004460966542750966,-0.010689310689310672,-0.012407780013413805,-0.014794723215386552,-0.007027292041183242,0.026832955404384018,-0.02708933717579265,-0.03707389897984559,-0.009219659725275609,0.005182252241760832,0.007115948095437252,0.006471654154801998,0.02048114434330306,0.015605603830466386
2016-12-02,0.0037446342131701726,0.0008445945945945166,0.005207398096606308,0.003844624154845544,0.0029715579453799545,0.006596628389934134,-0.00232302237437354,-0.0013048340996645313,0.00308951880744579,0.009183469754441953,-0.004447139680614498,-0.012558139534883717,-0.0022925263640530824,-0.0025598022773414275,0.0054036872218690135,0.004729897933781313,0.015853781682318324,-0.006791171477079749,0.0012514078338130563,0.006089532587228552,-0.013986013986014068,0.011848341232227444,-0.0051679586563307955,-0.0044510186243528205,-0.0011585471818339466,-0.011429758935993295,-0.006944444444444531,-0.0015928639694170466,-0.02182643617950064
2016-12-05,-0.007188353048225737,0.016371308016877695,-0.00017863522686667466,0.020998415213946187,-0.013261851015801351,0.007160194174757217,0.02034313725490211,-0.019287003048590767,-0.0014630014630014898,0.024233432245301723,0.014822335025380662,0.02873292510598202,0.005055147058823595,0.0022123893805310324,-0.0012646221941194913,0.006442021803765963,0.001093439363817117,0.009572649572649583,-0.0011248593925760053,-0.014395550466219542,0.014371033967898628,0.006733021077283574,0.012207792207792112,0.02569089877623787,-0.004697558429507587,-0.00725247004414542,0.0005180005180005498,-0.007338864071474216,0.022491967154587567
2016-12-06,0.007698652735771194,-0.004483560278977006,0.0010720028586743702,-0.0025869874531109227,0.006005147269087852,-0.0009639715628388945,0.0051645447994232985,-0.001966630717503026,-0.007248611967921037,-0.014968614196040564,0.007002801120448154,0.0146520146520146,0.0009144947416552807,-0.004326710816777046,-0.0009496676163343043,-0.0012309207287050095,0.00834078045874298,-0.006772773450728131,0.0031906906906906674,0.0004979253112034066,0.022079116835326484,0.009595812736260534,0.01283038234539391,0.0070585756426464474,0.0010488288078311925,0.008152461619904683,0.01863836396582963,0.0019286403085825299,0.011173184357541999
2016-12-07,0.00982264665757171,0.023686405337781435,-0.008566839193289377,0.028530670470756192,0.0034110289937463456,0.015317814497648241,0.004540566375911048,0.013221459445715844,0.028895448190150663,0.031862745098039325,0.013212795549374157,0.018501805054151665,0.00582457743261755,0.01489890031926211,-0.011723700887198873,0.017747103771259543,0.012407680945347277,0.02113876576883733,0.027689429373245922,-0.0036496350364962904,0.03114311431143113,0.02246543778801846,0.021535343298707987,0.007453708546919069,0.024738067520372553,0.022159210249947492,0.027954256670902122,0.013795316008982983,0.01968232044198892
2016-12-08,0.009817166531568056,-0.0058660583346912265,-0.000990099009900991,-0.00037826251418482393,-0.0036827195467420415,-0.00807792824899034,0.012489592006661221,-0.0005018820577165073,0.0005284614223162176,-0.004085510688836225,0.013628787135993692,0.01683650863978725,0.002838651073010068,0.00637888850052426,-0.008015389547932017,-0.0075078711552434285,-0.00641960898745253,0.0,0.003458947751683983,0.0009990009990008542,0.00017458100558664924,0.005633802816901401,0.0007440476190476719,-0.004010799304275503,-0.0009656347628516082,-0.010890783930956549,-0.000988875154511848,-0.0022151898734177333,0.018455807653233958
2016-12-09,0.016321798073492655,0.01573512538928057,0.011442472294801442,-0.001765893037335986,-0.0036963321012226658,0.010419161676646693,0.004346804511278002,0.005021340697966448,0.006489096808269812,-0.003911467277237124,0.014316115302766441,0.006100217864923874,0.007699275362318847,0.005557002691673141,0.024563671622495065,0.024890190336749773,0.013901125795398706,0.0036727879799665075,0.007014997581035187,0.01846307385229551,-0.0026182579856868227,0.001680672268907335,0.004213135068153795,0.0017332829421499163,0.014839663406868375,-0.007686714448945642,-0.000742390497401435,0.007928956549318134,-0.0018287614297589627
2016-12-12,-0.005704256252742512,0.003227368081329729,0.02761446641724552,-0.008086934546373548,0.022688356164383583,0.009007941211330861,-0.00888992864662519,-0.003934549088183803,0.00892120848639344,-0.010822718130447218,-0.0076292199122639515,-0.020788220008661762,0.022247191011236067,0.011570676107417244,0.02208201892744488,-0.0023809523809523725,0.011103601428985366,0.003659347970725424,-0.006125390343502346,0.008002613098154532,-0.023801190059502986,0.005872483221476488,-0.0002467917077987325,-0.0111102438009002,0.0064429379797186215,-0.004710562127080542,0.018325903912828068,0.0025173064820640523,-0.008161225849433795
2016-12-13,0.0166813768755516,0.013028792021875457,0.004594313453536669,0.008917197452229297,0.0018138691223663628,0.0005873370139788392,0.0003540658562493082,0.006583484857984656,0.014563828206271223,0.0003872966692486379,-0.0020180665000961717,0.0,0.01758628269949436,0.0023047375160050176,0.013271604938271508,-0.003341288782816254,0.008689839572192382,0.0139211136890951,0.016858006042296036,0.0011341542449774256,0.001075654356400113,0.02307478454267442,0.006171315724512461,0.01870757248855437,-0.0045090180360719545,0.009886411442995291,0.005836575875486361,-0.0037664783427495685,0.004030226700251882
2016-12-14,0.0,-0.004763416957764277,-0.00776598498576242,-0.0008838383838384312,-0.006406685236768683,-0.009509274477576879,-0.00035394053798964986,-0.0042357044973213576,-0.004101362238172035,-0.00038714672861006605,0.001925854597977894,0.0026536930561700256,-0.021602937999567917,-0.012433997615397763,-0.0003045994517208994,-0.01317049808429116,-0.010981728675565572,-0.004249754821837204,0.0013072672173035649,0.00016183848519180088,-0.020415472779369614,-0.006793478260869512,0.0029440628066732533,-0.0071286514967584536,-0.012469943521780547,-0.0237450531139346,-0.006286266924564798,-0.007561436672967825,-0.005686569660478313
2016-12-15,0.005469224759093727,-0.0015954052329292256,0.007826767545003888,0.004675849867306958,-0.0036445192038128127,0.0036742918098850996,0.014988787914552049,0.004754159889903686,-0.001029563171054515,0.010360185902401176,0.003267659778952492,0.021614468460520397,0.0034223890483551234,0.009399793032080161,-0.0021328458257160454,0.008250424654210109,0.007944864554417563,0.005581089954038054,-0.002907839297370929,0.00922330097087376,0.008957952468007235,0.006566347469220357,-0.0004892367906067507,-0.010171431544444776,-0.0032842582106454854,0.008427565606998089,0.009732360097323589,-0.007619047619047525,0.01312026913372577
2016-12-16,0.0012951131065446209,-0.004474272930648837,-8.628872206406513e-05,-0.014465408805031554,-0.0014068655036577615,0.0,-0.012325581395348895,0.020669904121529026,-0.005373969375736087,-0.008816482989937535,-0.0045981415844429385,-0.021588946459412783,0.0031906700407087207,0.008799658265698396,0.0027480916030535596,0.004572803850782403,0.005413105413105468,-0.0013059092393078453,-0.007677657421735651,0.001122334455667895,0.0027178836745789248,-0.01304702364773025,-0.043073910915320535,-0.004244415243101152,0.008124076809453262,-0.020628371945414226,0.0040963855421687345,0.015674984005118242,-0.007969450439979986
2016-12-19,0.005777356212813611,0.021187800963081926,0.0012081463583017982,-0.0031908104658583403,0.008453085376162184,0.00035427491733575067,0.005768777960913685,-0.014639502256923342,0.0024424542964991414,0.0010635212220826418,0.013376960831488871,-0.007943512797881747,-0.00833516121956579,-0.0036415989159891415,-0.00030450669914749984,-0.0016770483948250758,-0.004344951355436,0.0052304674730303535,-0.00029988604330344337,-0.020819987187700173,-0.0021684134441634084,0.01597356100247871,-0.005115089514066584,0.010860815286960479,0.004001127078050226,0.001404190969971797,0.010799136069114423,0.005354330708661426,-0.0015062761506277056
