date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.007297350207287649,-0.007297350207287649,0.0,,
2020-01-03,-0.00234934659186364,0.00234934659186364,0.0,,
2020-01-06,0.0033076206495374696,-0.0033076206495374696,0.0,,
2020-01-07,-0.0020196398567667003,0.0020196398567667003,0.0,,
2020-01-08,0.0008629809220527001,-0.0008629809220527001,0.0,,
2020-01-09,0.0048988986593672705,-0.0048988986593672705,0.0,,
2020-01-10,-0.00067426514959298,0.00067426514959298,0.0,,
2020-01-13,0.00366876124307756,-0.00366876124307756,0.0,,
2020-01-14,0.00049657964751794,-0.00049657964751794,0.0,,
2020-01-15,0.00308692199135563,-0.00308692199135563,0.0,,
2020-01-16,0.006143810362732881,-0.006143810362732881,0.0,,
2020-01-17,0.0008843331377350801,-0.0008843331377350801,0.0,,
2020-01-21,-0.00156196539080931,0.00156196539080931,0.0,,
2020-01-22,0.00072060975828395,-0.00072060975828395,0.0,,
2020-01-23,0.0015077272458028103,-0.0015077272458028103,0.0,,
2020-01-24,-0.0058627089936128,0.0058627089936128,0.0,,
2020-01-27,-0.010277810190051051,0.010277810190051051,0.0,,
2020-01-28,0.0061796857447917,-0.0061796857447917,0.0,,
2020-01-29,6.231019658788003e-05,-6.231019658788003e-05,0.0,,
2020-01-30,0.0038332450506010926,-0.0038332450506010926,0.0,,0.010277810190051051
2020-01-31,-0.005774280918677827,0.005774280918677827,0.6032390949868577,1.0,0.008070259591831925
2020-02-03,0.0005168199936975821,-0.0005168199936975821,0.0,,0.008070259591831925
2020-02-04,-0.002581196611655279,0.002581196611655279,0.0,,0.008070259591831925
2020-02-05,0.004414718460630653,-0.004414718460630653,0.0,,0.008070259591831925
2020-02-06,0.0021150081271117914,-0.0021150081271117914,0.0,,0.008070259591831925
2020-02-07,0.0014847320398149694,-0.0014847320398149694,0.0,,0.008070259591831925
2020-02-10,0.003438929060414774,-0.003438929060414774,0.0,,0.008070259591831925
2020-02-11,-2.22320920805402e-06,2.22320920805402e-06,0.0,,0.008070259591831925
2020-02-12,0.0008377456077358433,-0.0008377456077358433,0.0,,0.008070259591831925
2020-02-13,0.0031461051087343936,-0.0031461051087343936,0.0,,0.008070259591831925
2020-02-14,0.002578111827139718,-0.002578111827139718,0.0,,0.008070259591831925
2020-02-18,0.003387732608806748,-0.003387732608806748,0.0,,0.008070259591831925
2020-02-19,0.0029015156206191636,-0.0029015156206191636,0.0,,0.008070259591831925
2020-02-20,0.0027208799424920547,-0.0027208799424920547,0.0,,0.008070259591831925
2020-02-21,0.0011132880304599983,-0.0011132880304599983,0.0,,0.008070259591831925
2020-02-24,-0.008724744994322135,0.008724744994322135,0.0,,0.009501277592186594
2020-02-25,-0.01731311904619988,0.01731311904619988,0.0,,0.013795464618125464
2020-02-26,-0.005860786248432547,0.005860786248432547,0.0,,0.013795464618125464
2020-02-27,-0.018523591492438176,0.018523591492438176,0.0,,0.01791835526931903
2020-02-28,-0.006791772540454642,0.006791772540454642,0.3283849612682992,1.0,0.01791835526931903
2020-03-02,0.017526294292358132,-0.017526294292358132,0.0,,0.015371506909563036
2020-03-03,-0.0009919999963328486,0.0009919999963328486,0.0,,0.015371506909563036
2020-03-04,0.011781599641040464,-0.011781599641040464,0.0,,0.015371506909563036
2020-03-05,-0.0027168356430146254,0.0027168356430146254,0.0,,0.015371506909563036
2020-03-06,0.009002531268956579,-0.009002531268956579,0.0,,0.015371506909563036
2020-03-09,-0.03196762222570431,0.03196762222570431,0.0,,0.02260144425478079
2020-03-10,-0.004019828801327396,0.004019828801327396,0.0,,0.02260144425478079
2020-03-11,-0.03855082820118558,0.03855082820118558,0.0,,0.029680680639776025
2020-03-12,-0.050689826788614015,0.050689826788614015,0.0,,0.04040275907183463
2020-03-13,0.028460567880886443,-0.028460567880886443,0.0,,0.04040275907183463
2020-03-16,-0.032676913403761165,0.032676913403761165,0.0,,0.040639189464520255
2020-03-17,0.0017354693192653823,-0.0017354693192653823,0.0,,0.040639189464520255
