date,Vol,DD,Mom,Corr,Vol_z,DD_z,Mom_z,Corr_z
2016-04-27,0.004649990231615788,0.002702002107134116,0.01988509132639643,0.18629780243591146,-1.6004686556761536,-0.33025780557080436,-1.725707852806158,-1.5431263505529855
2016-04-28,0.004863706854428443,0.008065392317908482,0.013622142193601987,0.1883080066784346,-1.6004686556761536,0.4793815637540306,-1.725707852806158,-1.5431263505529855
2016-04-29,0.004861008717917195,0.010356922304930793,0.007842339004624237,0.18923444034510478,-1.6004686556761536,0.8183068152653398,-1.725707852806158,-1.5431263505529855
2016-05-02,0.004856435725033462,0.0063943235276709975,0.014837204475320668,0.18685616262510302,-1.6004686556761536,0.20912435837784846,-1.725707852806158,-1.5431263505529855
2016-05-03,0.004893306524283568,0.013699799709178895,0.014403072744856929,0.1832585454684438,-1.6004686556761536,1.308615438042491,-1.725707852806158,-1.5431263505529855
2016-05-04,0.004632883040139278,0.01804211518051213,0.0012360127924202083,0.18156446025973413,-1.6004686556761536,1.9021572499262451,-1.725707852806158,-1.5431263505529855
2016-05-05,0.004381347357896316,0.017096611977852727,0.00855681064607323,0.18442186929211563,-1.6004686556761536,1.7059376263231465,-1.725707852806158,-1.5431263505529855
2016-05-06,0.004366018005575622,0.015450870820803875,0.007785462841913738,0.18002338397963066,-1.6004686556761536,1.4283199911178281,-1.725707852806158,-1.5431263505529855
2016-05-09,0.004364491194791381,0.0165179587076838,0.007868942694813759,0.17453649233491136,-1.6004686556761536,1.5439793201584664,-1.725707852806158,-1.5431263505529855
2016-05-10,0.004438445334991269,0.00733713820686277,0.008591247054262388,0.1858000871232559,-1.6004686556761536,0.21103164053329174,-1.725707852806158,-1.5431263505529855
2016-05-11,0.004177217829827879,0.011202845805205697,-0.0031216633038156534,0.17133518040187243,-1.6004686556761536,0.7667036695105292,-1.725707852806158,-1.5431263505529855
2016-05-12,0.00418861640817575,0.013330738682461596,-0.003648570186734797,0.17199248183602897,-1.5363113211038015,1.0619003234740736,-1.684082060565046,-1.4795574684108859
2016-05-13,0.00427717194469951,0.01733156253450374,-0.007525909228522228,0.1708845999733041,-1.4135606073426752,1.6050858024868595,-1.7948270908265749,-1.4576700652742007
2016-05-16,0.004468419880212227,0.009653494348669467,-0.0052552307257167485,0.17726812225059632,-1.213466663696254,0.49043599019256984,-1.6269663496805629,-1.2854699737418758
2016-05-17,0.0045836497151356655,0.016686500411140393,-0.016620841449692298,0.19101440289167124,-1.0884095712991266,1.4794375605373842,-2.0516331455546615,-0.9710656033421361
2016-05-18,0.004601994357077421,0.01936785380987538,-0.017967269510727697,0.18750467129231427,-1.0514094119491997,1.8107789625190873,-2.012244123913895,-1.0270324350586315
2016-05-19,0.004542905904345245,0.022062938628629847,-0.01613996987243793,0.18361325882443388,-1.0820649338813613,2.110949329163509,-1.8529565799221839,-1.0889923092162868
2016-05-20,0.004868757697118165,0.015201967712161535,-0.008797174203961623,0.223693156821874,-0.7829196724259578,1.1439652440042518,-1.4928467487143424,-0.2244987011304828
2016-05-23,0.004864038959089451,0.01743634506354741,-0.008573047622714342,0.22469363259819633,-0.7761996977768616,1.4234346384223509,-1.4431107182082135,-0.2009884898494462
2016-05-24,0.005326731262717474,0.008092398179516125,-0.00117348809492673,0.23672874525265833,-0.36115915868508114,0.14177543733460157,-1.110229734403892,0.06190684098452061
2016-05-25,0.005372062421213929,0.0031301678575619274,-0.00015574627422834057,0.2365195170105273,-0.31761708744333383,-0.5383282684230278,-1.048657001193628,0.05681467806775636
2016-05-26,0.005222735438122335,0.002299306582530969,0.00605564526799601,0.24154333740984113,-0.4480596470516977,-0.6476737319053443,-0.7778647151972049,0.16727481714392953
2016-05-27,0.005213790137555291,0.0,0.01119314431729472,0.25461866114166737,-0.45178974792923293,-0.9559862224316441,-0.5558781145820089,0.45634541103832943
2016-05-31,0.005155713214053396,0.0,0.00861677927108247,0.2534067047264261,-0.4999580153173803,-0.9448951533527903,-0.6573025261503163,0.4249664467046428
2016-06-01,0.0048223091251920844,0.0,0.017578278084872972,0.25100640919208983,-0.7966245399145667,-0.9341828589466007,-0.27420666609105215,0.36710830117366455
2016-06-02,0.004679109876025833,0.0,0.02506038740464061,0.2540925813808274,-0.9156482617046626,-0.923828223751795,0.04573421790817791,0.4338200955894925
2016-06-03,0.004681785675259631,0.0,0.02613666878335462,0.24500122747510653,-0.9005774286438882,-0.9138117454378901,0.09147472264993077,0.22248510570958804
2016-06-06,0.004740180817001452,0.0,0.02908949410894973,0.24502237742338842,-0.835744297418291,-0.904115379704676,0.2181568642449625,0.2212480604637387
2016-06-07,0.004703768923656711,0.0,0.032272894918948615,0.23931722661744345,-0.8583780294491485,-0.8947224030282368,0.35463761741692573,0.08715498122260841
2016-06-08,0.004392340920598828,0.0,0.027211860730453605,0.22555435030080662,-1.1287848040172175,-0.8856172908763877,0.13056823883196433,-0.23538807895936603
2016-06-09,0.00424189375839638,0.000511548363332226,0.030594592839506562,0.22910844889206772,-1.2449495693258439,-0.8064104818208134,0.278639329566784,-0.1499515012314456
2016-06-10,0.004664511048750328,0.00828667223661228,0.02496749099599193,0.24696565156788053,-0.8442309507137304,0.2829461158480634,0.026886279014687868,0.2747851871960729
2016-06-13,0.004693587263099074,0.012771893790557542,0.024499669688204523,0.2454336628209506,-0.807911572185812,0.906417108656816,0.005781044189155467,0.236195250266449
2016-06-14,0.004451380147577998,0.013828951864735983,0.015615448176965821,0.24151712140162196,-1.0181168237872633,1.0436031557974845,-0.39398582615903216,0.14034916285449775
2016-06-15,0.004073519516827481,0.014722909632639225,0.02181051549324264,0.22162297778710732,-1.342299899001967,1.154955719989483,-0.11063017020920489,-0.3422685884175651
2016-06-16,0.003973713702162488,0.01373516887632431,0.025539871040465907,0.21294869035073913,-1.4054613543431764,1.0049209063193567,0.06025355328227529,-0.550310627320826
2016-06-17,0.004153658267149761,0.019042851126819582,0.02290658537084962,0.2388975334618374,-1.2201351051385092,1.7154310125912804,-0.06111093325802189,0.08885054287422664
2016-06-20,0.0039417867601597755,0.016289883025969232,0.018697236341711547,0.22399389266725056,-1.3862973796282037,1.312796452985782,-0.2552990728367041,-0.27908990295456837
2016-06-21,0.0038735753031670693,0.01603372645836576,0.02122650338811271,0.21728098545933977,-1.4197544407287335,1.2600547822030912,-0.13594195264973202,-0.44330737083727884
2016-06-22,0.0033659523888675213,0.017752952874159678,0.009969499802405028,0.2070979940924317,-1.8244017134844122,1.4733492340060261,-0.6605613305178009,-0.6923760736547846
2016-06-23,0.003808902094572433,0.008384977511406544,0.014504075954845489,0.21895433118513996,-1.4047027708888247,0.184591073247675,-0.442701432421916,-0.3909437560864244
2016-06-24,0.005905465737902519,0.027685155700274078,-0.0057927723989217115,0.20417623348631647,0.43897748099780576,2.727027262045656,-1.382284986735194,-0.7577068687477385
2016-06-27,0.0060288175398545,0.034291669340557385,-0.015414732955271172,0.20466444462445138,0.5438740811846291,3.3778869934645064,-1.789144557203441,-0.7382820613544192
2016-06-28,0.006404448110547395,0.025550616698018613,-0.007790994825803832,0.22138550960406084,0.8685988306931546,2.2079434554034907,-1.4077336754087522,-0.3105143781633636
2016-06-29,0.007091476531665124,0.012605542161681194,0.003884498492700011,0.2332088774312223,1.4526551243830337,0.6027906276028941,-0.8579835338600277,-0.007773918348904168
2016-06-30,0.007531443836192086,0.0009688126824983767,0.012590309244211713,0.2598954238320251,1.7951253520990658,-0.8341560942918361,-0.4509397331011744,0.6737795599197243
2016-07-01,0.007582290703151064,0.0,0.015298311272315282,0.26486965882466446,1.7935221971918334,-0.9458888907915494,-0.3226507756513811,0.7946904963083629
2016-07-05,0.007606409136211558,0.004322549663714925,0.00634856912026672,0.26330939229285544,1.7703735415215507,-0.4063017964671108,-0.7354289971909548,0.7475197858835433
2016-07-06,0.007671278973448088,0.0,0.0093038197630313,0.27231596234906236,1.7813922445971486,-0.9374656321558547,-0.5920171096332106,0.9704668770236592
2016-07-07,0.007650140823815046,0.002833139263441642,0.0021966987799576306,0.2613960581609202,1.7236440908805837,-0.5800642030415681,-0.9175350522989167,0.6812328340898531
2016-07-08,0.008236535186474233,0.0,0.01651625300744462,0.2896176799074807,2.1395139728487083,-0.9269571871557736,-0.24027598565329483,1.3929506871685364
2016-07-11,0.007983629204208942,0.0,0.02555613142191996,0.2837881545943597,1.8849699448407422,-0.9191568906386333,0.18759642712666272,1.224714737560628
2016-07-12,0.007871814417169533,0.0,0.033012217989653155,0.27115453736005385,1.7550689805117203,-0.9115508276338168,0.5394929345048513,0.889603544005411
2016-07-13,0.007846308830784942,0.0,0.035443456201214696,0.27129546343970407,1.6981083396563061,-0.9041310583174738,0.6509131706569289,0.8846565075028627
2016-07-14,0.007823619479693122,0.0,0.03734680289267019,0.2727945559247647,1.6466915280538772,-0.8968900901919642,0.7362601379606509,0.9144107710343603
2016-07-15,0.007855363828206808,0.001370910097778344,0.034973392314599075,0.2760572549845973,1.638379335496213,-0.7197011599280914,0.6174387846642275,0.9885002865159463
2016-07-18,0.0076746332813163644,0.0,0.04292427985363156,0.27340668113813227,1.4746291274913084,-0.8854882934909086,0.9912260716433325,0.9110169662318087
2016-07-19,0.007713416738387338,0.001412590745759057,0.03870527895630505,0.27573313963296964,1.4791671811659037,-0.7027864722205693,0.780814249921019,0.961670343194265
2016-07-20,0.007703364377615826,0.0,0.04037488388746167,0.2703316934750405,1.448028667253148,-0.874658303598503,0.8540302866844747,0.8145498368829176
2016-07-21,0.007675957131539175,0.00048207295558033714,0.04164005213518601,0.2658001346647163,1.405700385013471,-0.8079602393236277,0.9069156170302142,0.6915804982979357
2016-07-22,0.0074921626140609125,0.0,0.03620683747215658,0.2684657528686859,1.2516114717086846,-0.8626551806837714,0.638730107459361,0.7550571537848207
2016-07-25,0.005772153655208665,0.003790780135458749,0.051879435513876956,0.34384449208129275,-0.03278206910813294,-0.38003179344119964,1.3811727705383132,2.6148293891689947
2016-07-26,0.005351584720686547,0.0027321434233522623,0.05973672441527968,0.3679204078319151,-0.3465528869474265,-0.5121118464522286,1.7269054744573922,3.055377010375118
2016-07-27,0.005157835075445621,0.0,0.053522971467397644,0.36022601444718183,-0.48966095175511054,-0.8548518588533758,1.408017233694205,2.7464319390944962
2016-07-28,0.004531007784254826,0.0,0.04055898360254295,0.33935753937768015,-0.9550831834582355,-0.8488596728562202,0.783290430724376,2.193203781662792
2016-07-29,0.0039610130309929974,0.0,0.03323477893353141,0.2846113532955363,-1.367429216327146,-0.8429920780355291,0.4307194475084804,0.9269489479630515
2016-08-01,0.0040336393526044685,0.0032081686455459613,0.025279451367588145,0.27241401745906824,-1.2959498328584094,-0.42991842167440497,0.04868651790909996,0.6421970107527455
2016-08-02,0.004065211430415115,0.007935336434441553,0.02485961888068652,0.30431441119730906,-1.2567704363002263,0.17700644903350113,0.0283088547435624,1.3592136376766397
2016-08-03,0.004001159669155721,0.004518946519882827,0.02324851846224334,0.28866813782458384,-1.2885410650438773,-0.26275573530123425,-0.04952282345527911,0.9907319509536285
2016-08-04,0.0038890721069527725,0.0031883977434065125,0.02741824647523956,0.27687166684406056,-1.3542281083551093,-0.43308180417799647,0.15274136699109656,0.7148601257277268
2016-08-05,0.002610015149980192,0.00021487308383705273,0.01659327637515282,0.11604857550790464,-2.2410671394167405,-0.8141720772989327,-0.37466690900758587,-2.8583031399839043
2016-08-08,0.002609413403582662,0.0,0.01576116257430636,0.11670062531932889,-2.182193799352152,-0.8366125705707002,-0.4133363547381116,-2.7324156152331147
2016-08-09,0.002571988612272816,0.0,0.01460808860168507,0.13106695412984712,-2.152414873585941,-0.8312031975724956,-0.4676109020820735,-2.350680548230442
2016-08-10,0.002690092985478438,0.0028901555178293403,0.01035742823931432,0.14346829815430903,-2.0218135883250885,-0.45222241310717487,-0.6734693026598133,-2.0404582312451667
2016-08-11,0.0027308598244134637,0.00024319672593575703,0.012015206261044499,0.15495371090464838,-1.950800086174481,-0.7935737964066579,-0.5877987248417897,-1.7685659307105717
2016-08-12,0.0026911590588482998,0.0,0.014138562428104979,0.1486194010708008,-1.9365292321647747,-0.8202698722778752,-0.47965393472624746,-1.8615848772102748
2016-08-15,0.0026665907315694018,0.0,0.013278395547975259,0.13881235711060622,-1.9133267946204522,-0.815204729786693,-0.5197120430458572,-2.0155653730032177
2016-08-16,0.002879380289569168,0.004554098942713858,0.01013688735102046,0.1671899240471958,-1.7400324654916866,-0.21634910009140357,-0.6727350388582833,-1.4266693816096123
2016-08-17,0.0029163263584288043,0.0015810066362834663,0.01119357799878327,0.18785300444554037,-1.6872157490804507,-0.605118370845017,-0.6161060397224376,-1.0048860436078442
2016-08-18,0.003060529650703135,0.0,0.016584356839664388,0.20419976439758175,-1.5689321484684902,-0.8090654618571155,-0.34334259193053074,-0.6739507237913259
2016-08-19,0.003117000624850333,0.003685992509231628,0.008794288563152577,0.21177230555994614,-1.510846677614259,-0.3203057018790999,-0.7319301796413689,-0.5194587923995262
2016-08-22,0.0029547513043770355,0.003382251930036273,0.012889933005357861,0.19607725178191532,-1.5924418797703541,-0.3591591573180819,-0.5219937309703719,-0.829084059494566
2016-08-23,0.0029692111209317323,0.001385618668460098,0.013830677260256791,0.19706818121914094,-1.5605758023252359,-0.6218487712933759,-0.4718902750595987,-0.8036745373156157
2016-08-24,0.003265460903869346,0.00728299076376937,0.0050874335776961805,0.23337836082160182,-1.354495819394981,0.1642456617220257,-0.9101192638314142,-0.07157465043574827
2016-08-25,0.0032801747143266424,0.008413437079191843,0.0036281799475338505,0.2324912067308044,-1.3299477099849206,0.31435830129994663,-0.976665843214908,-0.08916632676220915
2016-08-26,0.003183450145385335,0.011224567954665088,-0.0036678876506806707,0.21139757375370677,-1.3753842143324333,0.6883123535540533,-1.3332747757418695,-0.5151557029251562
2016-08-29,0.003352101604095847,0.005639224748990701,0.005189028955887019,0.26419872937923766,-1.2552017480517086,-0.0628818788887942,-0.8772811357863688,0.557993902694021
2016-08-30,0.003228580202911447,0.008486233363164453,0.007068256520125978,0.26767151456773874,-1.3189842385032862,0.3202562781366604,-0.7768223914995116,0.6255206023773916
2016-08-31,0.003205629761594591,0.011035592701436614,0.001053360589876368,0.26565083601383466,-1.319102954135021,0.6622352927932083,-1.0738734716001233,0.5810781100398436
2016-09-01,0.0031930206155473292,0.011506664306720982,-0.0007595563286271955,0.2635237072460369,-1.3129306231533242,0.7224154053683831,-1.1554904870926868,0.5347157937140038
2016-09-02,0.0033555905873746297,0.006161874991905569,0.0016644138241091147,0.3485449521032814,-1.199399043643769,-0.003933599339258438,-1.0241697510472934,2.2323382852162266
2016-09-06,0.00367136872770527,0.0,0.007972480292461084,0.3798992070502489,-0.99379169319229,-0.8393772749820839,-0.6997536392515633,2.770702742436069
2016-09-07,0.0036606629906061577,0.0,0.007256590068215201,0.37688559101154356,-0.9929492189788148,-0.8346538613409334,-0.7319030480785365,2.6282837780376926
2016-09-08,0.003605805823833895,0.0014031628433252008,0.00874358274271949,0.35646122153855264,-1.0194362990082542,-0.639955675315083,-0.6525746632004216,2.1852764818780974
2016-09-09,0.00639275206075826,0.024772358252593163,-0.01731308061727206,0.6120914632646897,0.723499973865578,2.4977253570215265,-1.9479616807225888,5.9869317258371915
2016-09-12,0.006969991380071791,0.013473396506708535,-0.006479553051066209,0.6204434169308951,1.0772753179697379,0.9719800607115051,-1.3851181491179856,5.3923970277226445
2016-09-13,0.007596976121436648,0.027397968893386526,-0.02230342023804107,0.6660080718426404,1.453791723963832,2.764099354820448,-2.1367971764918043,5.346657586348384
2016-09-14,0.007559395312518624,0.027033934927298997,-0.0173750325786222,0.6679429787761203,1.4145146406646356,2.645324934181303,-1.860726109980101,4.861130936623749
2016-09-15,0.007770568719738253,0.019308274577542472,-0.0124214081843663,0.6529106340419023,1.5271549552279056,1.6298983511936658,-1.5958928516450466,4.333812937650398
2016-09-16,0.007704267388875097,0.023787584160852027,-0.02189761419961888,0.6349405560875209,1.469056162752164,2.164102787489163,-2.02147850960374,3.888635666495349
2016-09-19,0.008547105631365194,0.041098791478941465,-0.03594465503150564,0.5262932334618381,1.9542708874188388,4.104093665366877,-2.6235449000817006,2.683001916127614
2016-09-20,0.008539443568592188,0.041481031058272944,-0.036648141819832815,0.5287442595556283,1.9168692639301264,3.9297221174324486,-2.583147678828088,2.6302072192455386
2016-09-21,0.009124698027846196,0.029115163918953524,-0.025750536592918843,0.5664852065165958,2.2224235872600104,2.4588306444456762,-2.0397913630724123,2.9012214645086107
2016-09-22,0.0092038182213936,0.02308557689956059,-0.013634577702081433,0.57544581751964,2.22173428410456,1.7573229140758702,-1.4681670327193115,2.8876055159219103
2016-09-23,0.009255114649143055,0.028005233717772637,-0.017531751748950983,0.5770163841725034,2.2053248515356474,2.263588522176182,-1.624971696090104,2.8106767149390413
2016-09-26,0.009329029809499638,0.034231638618695936,-0.021102569774760483,0.5769463909217961,2.202116468812957,2.8663755984995416,-1.761385876732758,2.7266349512239545
2016-09-27,0.009239551986744395,0.03166040116583402,-0.024088942827181603,0.5531377462403085,2.1102593534419656,2.5299885020765553,-1.866383512272564,2.4528937202172796
2016-09-28,0.009351657446229894,0.026265726391942135,-0.01565473157805195,0.5340664421226843,2.13195719644737,1.9296355255061899,-1.4737878755253775,2.238432969389518
2016-09-29,0.009499604747499677,0.034436147284194085,-0.021474364270480432,0.5288883251765396,2.171063689634546,2.7177053289520585,-1.7092488222559368,2.151414503510773
2016-09-30,0.0095947120486917,0.02965256942042538,-0.01604385533936429,0.5154415490475232,2.179860374338851,2.1857532068112304,-1.4540315365744736,2.0021039891948185
2016-10-03,0.009501303006342967,0.033323524189394216,-0.025233995681305597,0.5196239489109693,2.0905067984487884,2.503975637344647,-1.8309326733503397,2.00292585822547
2016-10-04,0.009457154138983468,0.04206333424500441,-0.04101181457513398,0.5028991365250616,2.0312766002967173,3.2620562614578414,-2.4594182140639904,1.8360049805279068
2016-10-05,0.009545734681483073,0.037800427325078934,-0.03762614460746946,0.5030973892528467,2.042509494280713,2.7734427703124234,-2.2668413801099603,1.8114875488343671
2016-10-06,0.009545674483174485,0.03917304349783546,-0.03764952175827532,0.5143701741737148,2.008459832576706,2.8270715146535563,-2.22315519668076,1.875706705486878
2016-10-07,0.008098632986229004,0.041406541881829795,-0.016572047898637754,0.4415837563998944,1.2454736392729435,2.948951175123615,-1.3318104776793442,1.2715686077635138
