date,net_return,loss,turnover,kappa,rolling_cvar_60
2022-01-03,-0.005723035623004408,0.005723035623004408,0.0,,0.016265142505543794
2022-01-04,-0.005249344317980502,0.005249344317980502,0.0,,0.016265142505543794
2022-01-05,-0.0017839022740833762,0.0017839022740833762,0.0,,0.016265142505543794
2022-01-06,-0.0027565013908460653,0.0027565013908460653,0.0,,0.016265142505543794
2022-01-07,0.0028500396573423624,-0.0028500396573423624,0.0,,0.016265142505543794
2022-01-10,0.0019120110922229738,-0.0019120110922229738,0.0,,0.016265142505543794
2022-01-11,0.0048672480855478555,-0.0048672480855478555,0.0,,0.016265142505543794
2022-01-12,-0.0028466325035501824,0.0028466325035501824,0.0,,0.016265142505543794
2022-01-13,-0.008989074156026481,0.008989074156026481,0.0,,0.016265142505543794
2022-01-14,-0.004432740540862037,0.004432740540862037,0.0,,0.016265142505543794
2022-01-18,-0.011966983527451661,0.011966983527451661,0.0,,0.016265142505543794
2022-01-19,-0.006967571150933538,0.006967571150933538,0.0,,0.016265142505543794
2022-01-20,-0.008497193057572629,0.008497193057572629,0.0,,0.016265142505543794
2022-01-21,-0.012015462946492335,0.012015462946492335,0.0,,0.016265142505543794
2022-01-24,-0.0029423055481710824,0.0029423055481710824,0.0,,0.016156020499386924
2022-01-25,-3.4392402367928254e-05,3.4392402367928254e-05,0.0,,0.016156020499386924
2022-01-26,-0.007582786458984238,0.007582786458984238,0.0,,0.016156020499386924
2022-01-27,0.00029072304544310967,-0.00029072304544310967,0.0,,0.016156020499386924
2022-01-28,0.019345789157464453,-0.019345789157464453,0.0,,0.016156020499386924
2022-01-31,0.011846662112201114,-0.011846662112201114,0.9082327993415659,1.6110165901204883,0.016156020499386924
2022-02-01,0.008203315646400214,-0.008203315646400214,0.0,,0.016156020499386924
2022-02-02,0.006586568427058545,-0.006586568427058545,0.0,,0.016156020499386924
2022-02-03,-0.012945990207570103,0.012945990207570103,0.0,,0.01646619625307951
2022-02-04,-0.00028798169811459535,0.00028798169811459535,0.0,,0.01646619625307951
2022-02-07,-0.0004940173643058725,0.0004940173643058725,0.0,,0.01646619625307951
2022-02-08,0.005813507416121829,-0.005813507416121829,0.0,,0.01646619625307951
2022-02-09,0.010858307964842797,-0.010858307964842797,0.0,,0.01646619625307951
2022-02-10,-0.01600838169990071,0.01600838169990071,0.0,,0.017521652109025662
2022-02-11,-0.012408799666990865,0.012408799666990865,0.0,,0.017521652109025662
2022-02-14,-0.006702446435385125,0.006702446435385125,0.0,,0.017521652109025662
2022-02-15,0.01096222974042934,-0.01096222974042934,0.0,,0.017521652109025662
2022-02-16,8.589514125420846e-05,-8.589514125420846e-05,0.0,,0.017521652109025662
2022-02-17,-0.016725122174675238,0.016725122174675238,0.0,,0.01878136276472737
2022-02-18,-0.005089044593193553,0.005089044593193553,0.0,,0.01878136276472737
2022-02-22,-0.009852844471952251,0.009852844471952251,0.0,,0.01878136276472737
2022-02-23,-0.013749362174939526,0.013749362174939526,0.0,,0.01878136276472737
2022-02-24,0.002859538613127309,-0.002859538613127309,0.0,,0.01878136276472737
2022-02-25,0.025323388210053914,-0.025323388210053914,0.0,,0.015494288683171825
2022-02-28,-0.007368988658270529,0.007368988658270529,1.1949600664088333,1.9861732218079269,0.015494288683171825
2022-03-01,-0.011388602011712495,0.011388602011712495,0.0,,0.015494288683171825
2022-03-02,0.016348734674346485,-0.016348734674346485,0.0,,0.015494288683171825
2022-03-03,0.0021717702644897395,-0.0021717702644897395,0.0,,0.015494288683171825
2022-03-04,0.005183841488554459,-0.005183841488554459,0.0,,0.015494288683171825
2022-03-07,-0.014157793757057507,0.014157793757057507,0.0,,0.01563043254387782
2022-03-08,-0.01694402921432145,0.01694402921432145,0.0,,0.016559177696299134
2022-03-09,0.01404234586516874,-0.01404234586516874,0.0,,0.016559177696299134
2022-03-10,-0.0019837694341200197,0.0019837694341200197,0.0,,0.016559177696299134
2022-03-11,-0.002311109524961599,0.002311109524961599,0.0,,0.016559177696299134
2022-03-14,0.0027470697165982933,-0.0027470697165982933,0.0,,0.016559177696299134
2022-03-15,0.013412620597306506,-0.013412620597306506,0.0,,0.016559177696299134
2022-03-16,0.007282795694350203,-0.007282795694350203,0.0,,0.016559177696299134
2022-03-17,0.013225288066556817,-0.013225288066556817,0.0,,0.016559177696299134
2022-03-18,0.005397670033198168,-0.005397670033198168,0.0,,0.016559177696299134
2022-03-21,-0.0006128294833731964,0.0006128294833731964,0.0,,0.016559177696299134
2022-03-22,0.0021607575190780394,-0.0021607575190780394,0.0,,0.016559177696299134
2022-03-23,-0.008380080790836398,0.008380080790836398,0.0,,0.016559177696299134
2022-03-24,0.006416598039323415,-0.006416598039323415,0.0,,0.016559177696299134
2022-03-25,0.007842998356725287,-0.007842998356725287,0.0,,0.016559177696299134
2022-03-28,0.004303361190539663,-0.004303361190539663,0.0,,0.016559177696299134
2022-03-29,0.005844208606112027,-0.005844208606112027,0.0,,0.016559177696299134
2022-03-30,0.0008801970772067171,-0.0008801970772067171,0.0,,0.016559177696299134
2022-03-31,-0.01606275108080601,0.01606275108080601,1.1949600664088333,1.7463197038488665,0.01657730082326757
2022-04-01,0.0029784991695519384,-0.0029784991695519384,0.0,,0.01657730082326757
2022-04-04,0.0017324326865553513,-0.0017324326865553513,0.0,,0.01657730082326757
2022-04-05,-0.008994772235138712,0.008994772235138712,0.0,,0.01657730082326757
2022-04-06,-0.0019226486636103254,0.0019226486636103254,0.0,,0.01657730082326757
2022-04-07,0.004908678271599172,-0.004908678271599172,0.0,,0.01657730082326757
2022-04-08,0.0035735057427165873,-0.0035735057427165873,0.0,,0.01657730082326757
2022-04-11,-0.012866079666024502,0.012866079666024502,0.0,,0.01657730082326757
2022-04-12,-0.0034300937416595514,0.0034300937416595514,0.0,,0.01657730082326757
2022-04-13,0.008573696250440892,-0.008573696250440892,0.0,,0.01657730082326757
2022-04-14,-0.005252213081770082,0.005252213081770082,0.0,,0.01657730082326757
