date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-11-02,0.012946754296294813,-0.012946754296294813,0.0,,0.016642545596075694
2020-11-03,0.004515098463812966,-0.004515098463812966,0.0,,0.016642545596075694
2020-11-04,-0.006153091942703451,0.006153091942703451,0.0,,0.016642545596075694
2020-11-05,0.008528053370233412,-0.008528053370233412,0.0,,0.016642545596075694
2020-11-06,0.00635164784359568,-0.00635164784359568,0.0,,0.016642545596075694
2020-11-09,0.018225262629634826,-0.018225262629634826,0.0,,0.016642545596075694
2020-11-10,0.01576794788345375,-0.01576794788345375,0.0,,0.016642545596075694
2020-11-11,0.001918871454563753,-0.001918871454563753,0.0,,0.016642545596075694
2020-11-12,-0.005439117717718143,0.005439117717718143,0.0,,0.016642545596075694
2020-11-13,0.006673948954437128,-0.006673948954437128,0.0,,0.016642545596075694
2020-11-16,-0.0013118080762130136,0.0013118080762130136,0.0,,0.016642545596075694
2020-11-17,-0.0023379720052098736,0.0023379720052098736,0.0,,0.016642545596075694
2020-11-18,-0.014169750718251809,0.014169750718251809,0.0,,0.017150202542596017
2020-11-19,-0.0015438221105874342,0.0015438221105874342,0.0,,0.017150202542596017
2020-11-20,-0.0037991638115055385,0.0037991638115055385,0.0,,0.017150202542596017
2020-11-23,-0.0017022078598760543,0.0017022078598760543,0.0,,0.017150202542596017
2020-11-24,0.005834611684382382,-0.005834611684382382,0.0,,0.017150202542596017
2020-11-25,-0.005106759185266849,0.005106759185266849,0.0,,0.017150202542596017
2020-11-27,0.004003143084478304,-0.004003143084478304,0.0,,0.017150202542596017
2020-11-30,0.0026616503176916098,-0.0026616503176916098,0.6156469682041482,1.5,0.017150202542596017
2020-12-01,0.006894294597336459,-0.006894294597336459,0.0,,0.017150202542596017
2020-12-02,0.005581309415330579,-0.005581309415330579,0.0,,0.017150202542596017
2020-12-03,-0.002210358639476905,0.002210358639476905,0.0,,0.017150202542596017
2020-12-04,0.00014514589834499787,-0.00014514589834499787,0.0,,0.017150202542596017
2020-12-07,-0.007425155937923411,0.007425155937923411,0.0,,0.017150202542596017
2020-12-08,0.00625591441843774,-0.00625591441843774,0.0,,0.017150202542596017
2020-12-09,-0.005411766830258728,0.005411766830258728,0.0,,0.017150202542596017
2020-12-10,-0.007000798548465173,0.007000798548465173,0.0,,0.017150202542596017
2020-12-11,-4.947408984523732e-05,4.947408984523732e-05,0.0,,0.017150202542596017
2020-12-14,-0.0040795761058875874,0.0040795761058875874,0.0,,0.017150202542596017
2020-12-15,0.008038161550753311,-0.008038161550753311,0.0,,0.017150202542596017
2020-12-16,-0.00023208621708229444,0.00023208621708229444,0.0,,0.017150202542596017
2020-12-17,0.003884527359205913,-0.003884527359205913,0.0,,0.017150202542596017
2020-12-18,0.0039524232017087236,-0.0039524232017087236,0.0,,0.017150202542596017
2020-12-21,-0.010630029204244138,0.010630029204244138,0.0,,0.017150202542596017
2020-12-22,-0.0072801957108628804,0.0072801957108628804,0.0,,0.017150202542596017
2020-12-23,-0.003627385268581962,0.003627385268581962,0.0,,0.017150202542596017
2020-12-24,0.0016262790754842085,-0.0016262790754842085,0.0,,0.017150202542596017
2020-12-28,0.00923710526973206,-0.00923710526973206,0.0,,0.017150202542596017
