date,Vol,DD,Mom,Corr,Vol_z,DD_z,Mom_z,Corr_z
2011-04-12,0.00457447029342287,0.012321390704286617,0.01817928038187864,0.08368510492982142,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-13,0.0045347516924810405,0.011280455071193018,0.015754911048665513,0.08287886526615641,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-14,0.0043972843833029185,0.012153955278694895,0.009188166904171792,0.07896644423736035,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-15,0.00431194019350342,0.008231856993410003,0.007569004535709828,0.07895572841226241,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-18,0.0049695240998673335,0.019229084952248954,-0.0003812351119605907,0.11613586514548119,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-19,0.004996477542361948,0.01632864023189906,0.0006716983890007093,0.11993818022470122,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-20,0.005618901990588481,0.0037306231573824844,0.007504621533878782,0.1391357191760003,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-21,0.005780380607361411,0.0,0.012664652081169224,0.13551727781735923,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-25,0.005311674371279244,0.0009448579820094949,0.020976720118433784,0.20191371756381007,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-26,0.005450135388177405,0.0,0.03057235065621819,0.20769878209086992,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-27,0.005679610375685316,0.0,0.03452906049718486,0.21435826324714474,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-28,0.005560230263773274,0.0,0.031849077102096175,0.20501730192347742,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-04-29,0.005549828755839973,0.0017519904588794155,0.03216196498543442,0.19870184379077432,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-02,0.005486364065292556,0.0009479349844772056,0.02775634754585563,0.19577137837850303,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-03,0.0055435228811691875,0.0031048746525004223,0.02433343322891298,0.18888013251997468,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-04,0.005791806861892086,0.009455734131805338,0.018242472951939336,0.2035560300901896,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-05,0.006055037061963436,0.016910608578815545,0.00735064207046694,0.21790022295545464,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-06,0.006108991433926794,0.011578199595640881,0.015530393742132975,0.22018397591888594,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-09,0.02099344919360867,0.0,0.11203349847686073,0.20709002846567412,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-10,0.020968207231675504,0.0,0.11999159275824073,0.22611698973949984,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-11,0.021060113515739384,0.007816587259630525,0.11699423312306143,0.23768170383682483,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-12,0.021029949452421152,0.002063400700828333,0.12173882283949897,0.24088519129718566,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-13,0.021240431928740408,0.010815789897888117,0.11385180272224844,0.26322800559090953,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-16,0.021368993342484804,0.01560306855859761,0.10504182592825664,0.26494374966432255,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-17,0.02105927776819719,0.015245332117499899,0.11649373959144532,0.21646165409651957,-0.44847276998438146,1.5831109121898586,-1.3335293759905371,1.9883438387605756
2011-05-18,0.021054977728415476,0.007053851326194849,0.12185472446070424,0.22260923129615603,-0.44847276998438146,0.2617682896620689,-1.3335293759905371,1.9883438387605756
2011-05-19,0.0210065914826209,0.004374864796240163,0.1117456021479104,0.20748451217471905,-0.44847276998438146,-0.1718548345594879,-1.3335293759905371,1.9883438387605756
2011-05-20,0.021195508698430905,0.011464955807681476,0.09815116958559185,0.24772266124167516,-0.44847276998438146,0.9729882343067432,-1.3335293759905371,1.9883438387605756
2011-05-23,0.02145544985875245,0.022239186130425304,0.08819683852413451,0.2863013723808046,-0.44847276998438146,2.5419315296483824,-1.3335293759905371,1.9883438387605756
2011-05-24,0.02149283299686623,0.02451007843120545,0.07831251190188895,0.2843573218983195,-0.44847276998438146,2.668552540410794,-1.3335293759905371,1.9883438387605756
2011-05-25,0.021452093906008295,0.022553684459774348,0.07058006096016593,0.26695574220612234,-0.44847276998438146,2.2493032408577758,-1.3335293759905371,1.9883438387605756
2011-05-26,0.021449022794778286,0.019058731406364493,0.06907973744735998,0.26691284896445877,-0.44847276998438146,1.6986998784939784,-1.3335293759905371,1.9883438387605756
2011-05-27,0.021414701001772632,0.014637579969209336,0.07533877800057741,0.27785862946455164,-0.44847276998438146,1.070702873640421,-1.3335293759905371,1.9883438387605756
2011-05-31,0.02145232401264056,0.004388328422424759,0.08493481575552797,0.31331832659053976,-0.44847276998438146,-0.3326028667692089,-1.3335293759905371,1.9883438387605756
2011-06-01,0.022305811170314573,0.027850744100324287,0.06352797172142682,0.43002983325290484,-0.44847276998438146,2.70041043944735,-1.3335293759905371,1.9883438387605756
2011-06-02,0.02222951533280818,0.029861906792872484,0.06782983148997945,0.42418803845038805,-0.44847276998438146,2.7447487944983884,-1.3335293759905371,1.9883438387605756
2011-06-03,0.022084006462027725,0.027724827007923336,0.0775587315852744,0.4246139380592737,-0.44847276998438146,2.3467708148620665,-1.3335293759905371,1.9883438387605756
2011-06-06,0.02230374247932115,0.037705001505654034,0.06186983390437725,0.42349311191112193,-0.44847276998438146,3.1918577398503607,-1.3335293759905371,1.9883438387605756
2011-06-07,0.0082557313744762,0.0367941940974047,-0.0283365017481772,0.42452139796145055,-0.44847276998438146,2.8595748654996815,-1.3335293759905371,1.9883438387605756
2011-06-08,0.007962163243156841,0.04227694684504424,-0.04254395175251194,0.39808781708829855,-0.44847276998438146,3.1198591218944234,-1.3335293759905371,1.9883438387605756
2011-06-09,0.008100841283625593,0.03543895529732055,-0.027587522212592135,0.4191185077297074,-0.44847276998438146,2.3468776880345166,-1.3335293759905371,1.9883438387605756
2011-06-10,0.008317760252353189,0.048060164876906786,-0.04647095901526965,0.43157611600518103,-0.44847276998438146,3.187929187123077,-1.3335293759905371,1.9883438387605756
2011-06-13,0.008227778366788688,0.046108432257614185,-0.03565020391109518,0.4313309967858316,-0.44847276998438146,2.815447759100899,-1.3335293759905371,1.9883438387605756
2011-06-14,0.008674406554304723,0.03553914205887787,-0.019730400980591974,0.4644846998375311,-0.44847276998438146,1.9053409975176578,-1.3335293759905371,1.9883438387605756
2011-06-15,0.009298913916392454,0.051074456858857475,-0.03620157884911904,0.5029923618520495,-0.36369933730853665,2.8985908493586936,-1.6181091281997615,2.188591812995263
2011-06-16,0.009022933998394824,0.04993798387802306,-0.04332223293536084,0.4877016729732905,-0.3952848414912435,2.649352919060644,-1.6972322741258654,1.9602976718705771
2011-06-17,0.009027500008302521,0.047224099944750075,-0.04316371742790169,0.4899850177951655,-0.39043096280374007,2.343962631642578,-1.6337855884669064,1.8906437388816653
2011-06-20,0.009122558694445913,0.041541468013860716,-0.030078181764449836,0.49809365754716256,-0.3738761925661016,1.8947752645191684,-1.3374199406250795,1.8710367527581884
2011-06-21,0.00934515715079571,0.029648984488074404,-0.006771065691378071,0.49914321529039835,-0.34066303057168706,1.0855054960883195,-0.8635979023081448,1.8042618442079599
2011-06-22,0.00943323492494999,0.035813632704564724,-0.010801530373032844,0.49875093704208795,-0.3255769338304385,1.46411831401772,-0.9275128018976916,1.734964873654817
2011-06-23,0.00941452034325748,0.03680544362709115,-0.01383573117494395,0.49099635237366424,-0.32496859412750806,1.4964944999658094,-0.9706143010474516,1.622453538002054
2011-06-24,0.009610253912391717,0.047059030854539774,-0.02805672283064094,0.49729895518541195,-0.2953892187701648,2.090265180789107,-1.2248485640534832,1.6154641502944533
2011-06-27,0.009843470290131889,0.03785054927460707,-0.02290054941157469,0.5108824405694248,-0.2608257602314262,1.4703580822401359,-1.1019025800898403,1.6577688945458313
2011-06-28,0.009977212620377712,0.025904849671031238,-0.02088641547668616,0.5065878475169289,-0.24009435045790375,0.705513520385924,-1.0436117608140376,1.5788125806155198
2011-06-29,0.008719095740006132,0.01644604622683421,0.012389763368033062,0.4384720712927649,-0.4126969807278018,0.10266964335136661,-0.38605463517118155,1.08138762827949
2011-06-30,0.00884469065480902,0.008596491804199524,0.02243935026182348,0.44820255275887494,-0.3913017027622296,-0.3973888820366434,-0.18561001607372626,1.128197969733681
2011-07-01,0.009358374756866166,0.0,0.03502406902572455,0.47051547238523833,-0.3154439090314834,-0.9400874573870722,0.06494555454907122,1.2573477300392215
2011-07-05,0.008960748159685832,0.0013976811454347038,0.0438911511643484,0.45644495208734326,-0.3691673013780912,-0.8412352899580846,0.24129482621141082,1.1385337142151053
2011-07-06,0.008963670587905492,0.0008036790595717935,0.043539489633949296,0.45274719248671713,-0.3655543940342805,-0.8703502155596927,0.23228909973160286,1.0939080100747725
2011-07-07,0.008938937011005465,0.0,0.05955313390623042,0.4465547734319513,-0.3660017466450378,-0.9123266889540117,0.5537077032811311,1.034435590664316
2011-07-08,0.009157927162349496,0.0071639071215067185,0.04524938450443416,0.4659222977715184,-0.3312160413201683,-0.4455950627025542,0.2580626362603679,1.1479234010588548
2011-07-11,0.00960731386124531,0.02469508495286299,0.04067663439947909,0.4865403190618018,-0.26295005753996203,0.6884519392918016,0.16231189305474436,1.265119156103252
2011-07-12,0.009740205117660265,0.02970619204588154,0.033488375322355456,0.49886862674384835,-0.24138778872821276,1.0036377913588068,0.012531538747077782,1.3224667097192662
2011-07-13,0.009486164160865031,0.027995941569795235,0.024170806333207652,0.4913246297308361,-0.2772082920040022,0.8831507266910861,-0.18160558183869574,1.2474852868365132
2011-07-14,0.008849478508677473,0.03559535020924465,0.032460288499458714,0.44933319699968943,-0.3699983275479595,1.3573135182839595,-0.006423690230010734,0.949191764343384
2011-07-15,0.008851735569074348,0.03497270103201855,0.031908277235032485,0.4522298713091234,-0.366764298253944,1.2972441182914387,-0.018045688002213883,0.9559306355357412
2011-07-18,0.009172150132563351,0.0439472972536632,0.01975190715247107,0.47197006921825896,-0.3156004194099133,1.8327398740391998,-0.27653856922055015,1.0740015970977774
2011-07-19,0.00961348157534499,0.029962775272784015,0.028414971671960967,0.48959740059501045,-0.2462159757038522,0.9303747477716707,-0.08906894728409104,1.1743825962231875
2011-07-20,0.009261745498706562,0.030104697780354628,0.015860738393530773,0.4673714699270461,-0.2982960885970038,0.9300829570925196,-0.35902275030569364,1.0098979210025805
2011-07-21,0.009465979883339495,0.017782020943940102,0.0349189087550105,0.4557429413786875,-0.2647418046631892,0.14145720041053741,0.05697295517910879,0.9197564211610785
2011-07-22,0.009472695091111634,0.019192217048102922,0.034511833175853934,0.45300698101094417,-0.26187823018300416,0.23082917921229287,0.04771031191187367,0.8906633994984315
2011-07-25,0.009267862098723321,0.02630958727990429,0.03790058765008941,0.4496329775472112,-0.29203001838277404,0.6853437726783351,0.12194566734329762,0.8580608955641621
2011-07-26,0.009209606804377067,0.031418555885351585,0.02299034872120538,0.43384252769601883,-0.2991755602855541,1.005783441042289,-0.20891878057552668,0.743283007809053
2011-07-27,0.009940861635404983,0.05074638272304022,-0.009380066730653839,0.469396609744429,-0.1817452606970988,2.1900231327423945,-0.9238043545710837,0.9737072843600214
2011-07-28,0.009659779404102588,0.05374175188682406,-0.022245914635680465,0.46445977815170564,-0.22525098955342998,2.303335843365524,-1.194177660413196,0.9291609214341491
2011-07-29,0.00943573701340735,0.057575217836042025,-0.03427790543767659,0.44846994836212045,-0.2596173894711628,2.4507854667567277,-1.4357193153866419,0.8116715522401853
2011-08-01,0.008607888792863285,0.061632619357590235,-0.05337076452073031,0.3913326248358952,-0.3908948267566404,2.591243923416867,-1.811128677750496,0.41778156436914116
2011-08-02,0.00986252841832328,0.08444001615223562,-0.07627848578499091,0.45057745996834225,-0.18562087552459228,3.6441170672450385,-2.2285500440361807,0.8169720424535587
2011-08-03,0.010104238730341424,0.07819626377654743,-0.07005371979375057,0.4488208071982371,-0.14519327665010573,3.124210976277628,-2.030956846971693,0.7971083577206728
2011-08-04,0.01300463064685642,0.11841350421871844,-0.12400402548953365,0.5710681131738525,0.33013900004944746,4.635584369551056,-2.9729290014228607,1.6065075205309776
2011-08-05,0.013071904033931192,0.1185369006599164,-0.11698008925209612,0.5508074236749649,0.33909837831106243,4.208055035226196,-2.6938801031303647,1.441641532248044
2011-08-08,0.0187234271587203,0.1771112416468198,-0.16577368185780647,0.6955131007075412,1.2602097132132033,5.603558170328971,-3.363330407594582,2.333535599733995
2011-08-09,0.022657760155141888,0.13703289726357637,-0.11193124166466639,0.7481241564429115,1.8633815775797937,3.838137983375661,-2.3082147386959715,2.5638431204752328
2011-08-10,0.024520807651943505,0.17899125189730303,-0.16231488867473798,0.7678011802028448,2.1010113371221126,4.665730294325675,-3.005758747810477,2.572348922754641
2011-08-11,0.02763637925454411,0.13886187570552955,-0.10561846495845037,0.7991133633105552,2.4937008948693715,3.2640293425614524,-2.0019536541520346,2.640966080120702
2011-08-12,0.02771843629502778,0.1338685337094031,-0.10046555774745031,0.7925315298004542,2.4110869046724743,2.9772452540097354,-1.8697325758361396,2.4964542947177937
2011-08-15,0.02830752389783763,0.11543266584682343,-0.06988042139324303,0.7954459337301213,2.406307763679525,2.3902952976555363,-1.3541966027324221,2.418281709357907
2011-08-16,0.027992503541441643,0.12204239577060161,-0.09198005056636042,0.7872792051861384,2.2802750058966894,2.4861016381104704,-1.674577662735169,2.291435059873443
2011-08-17,0.027982686837384727,0.12337685595878845,-0.09335370403057634,0.7883684924952931,2.2068213258455596,2.4426791891721904,-1.6623389108674629,2.223842884678951
2011-08-18,0.02886309088486987,0.16030435995199843,-0.14818358536138715,0.7983197106265093,2.254849922232824,3.2244484291576594,-2.433563172579889,2.206193549016911
2011-08-19,0.028845979805739854,0.17052505915385419,-0.15891976848116518,0.7935850571223867,2.184003945771642,3.29388192230308,-2.498673258523351,2.118236367612639
2011-08-22,0.02890375340336302,0.17034371229028533,-0.151444498713381,0.7945663591791493,2.12860240067462,3.13274656604278,-2.308267336649078,2.0651079714228677
2011-08-23,0.030322445319902826,0.14265642989303373,-0.11282549201982282,0.8090991062837375,2.243660188930596,2.428546627692549,-1.7105092966781443,2.080192343566116
2011-08-24,0.030471280461282075,0.12953011368638268,-0.0775602645011829,0.8100539613722093,2.1955861545582716,2.0876347910371225,-1.1873605433226635,2.0305068982135355
2011-08-25,0.030575413216168225,0.14277628269268705,-0.08962202794497426,0.8100278562484629,2.1461832234315676,2.313799798615069,-1.3418667863848381,1.9799994326978838
2011-08-26,0.030884759431511793,0.12991663475874127,-0.07056933689433881,0.8121851081773003,2.1243714240846887,1.9946566502890584,-1.0576774669406872,1.9430000862498673
2011-08-29,0.03173069662004971,0.10462267877679166,-0.03719333099841929,0.8184845901912755,2.1648157466010653,1.4390660344817965,-0.5759708601820105,1.9270851591589606
2011-08-30,0.03129157571868091,0.10327829467053773,-0.01138645644464826,0.8140422293647555,2.0580514780524513,1.3936306554950086,-0.20416473365777313,1.864499415279241
2011-08-31,0.031285295194900434,0.09763188893478358,-0.011909335642340802,0.8168322267368552,2.007146842528105,1.261343077066806,-0.21066627194716883,1.837691773379187
2011-09-01,0.029766104540662336,0.10878954581667255,0.019354656475457702,0.8051857036048761,1.7938879636311966,1.476457470206351,0.24151275595229457,1.7495737994282894
2011-09-02,0.030331753899851037,0.1311363396742138,-0.005580026727670644,0.8162159747777776,1.8207439849120874,1.9072007403011126,-0.12114366266982517,1.7645627345656203
2011-09-06,0.026120552324945798,0.13691800002429355,0.05421696364695978,0.7752727661795576,1.3255610502184787,1.986665238836447,0.7485582884307415,1.5552022721597007
2011-09-07,0.024768570063618975,0.10981585927009452,0.03691409629920533,0.7672762801213592,1.1599949542156631,1.4161427494160825,0.4919938362945062,1.4966659442599797
2011-09-08,0.022030826138551212,0.12014962613415714,0.07392656017975202,0.7292013702160035,0.8443291590612491,1.6035980847373297,1.0269784807434132,1.3111337591488723
2011-09-09,0.020248676528012287,0.14316502603442693,-0.0011098857478113247,0.706567568215173,0.6388316891741553,2.0275542710390675,-0.07666327395127405,1.197650134257998
2011-09-12,0.020287829992252388,0.13632239271426494,0.0010775171488740416,0.7155967628330148,0.6392261596482738,1.8583856474065439,-0.044137300492851916,1.2236041928012182
2011-09-13,0.01980207358748535,0.12818292012151744,-0.010783580162217912,0.707184309189718,0.5805799490807657,1.6727675531112516,-0.21921804275827747,1.1739878310859655
2011-09-14,0.01998383229972983,0.11607073166832227,0.010581733052154239,0.7217452708078664,0.5977191282708657,1.4185891792803953,0.09890223502941667,1.2243264724547693
2011-09-15,0.020365579517696904,0.09987647839872338,0.03042244969653193,0.7337436686941756,0.6374304206156359,1.0928400613180091,0.394051116406268,1.26243635291798
2011-09-16,0.01759002739231253,0.09468416896864729,0.07831561013515333,0.6878384653962927,0.31787366595452654,0.984127304925326,1.1032536011932776,1.0519596172840966
2011-09-19,0.017463972655319963,0.10312437897346916,0.08116457413643693,0.6962847902355714,0.30196457812243604,1.1393069753624343,1.134763000131727,1.0787621133498038
2011-09-20,0.017497282036616626,0.10494916492537398,0.07891134249782193,0.6936359447189845,0.3044024858727453,1.164764965916204,1.090700451329643,1.0575628599757765
2011-09-21,0.017696565272456007,0.13248577295825603,0.01477393885008059,0.6923951488667206,0.3259926298596731,1.677769920447865,0.12910841931115338,1.0428722830381518
2011-09-22,0.01865152868650977,0.15895874716174685,-0.031052407865007348,0.7071182609479575,0.43497695603156306,2.1455022735008344,-0.5573819577067405,1.0969082234183778
2011-09-23,0.01849871856259807,0.15153347781496784,-0.007006482607664628,0.7033339178529597,0.4151175864947432,1.9683208173003086,-0.19368404818148952,1.0707754215682135
2011-09-26,0.018902211942211776,0.13238488501814027,0.0005604818186154686,0.704064630314995,0.4601125179362551,1.5861855652330779,-0.07870900156324682,1.0645235264562312
2011-09-27,0.017790253605233588,0.12423843261596257,-0.019120767914636874,0.6807068933596679,0.3279015946696935,1.4177588504264542,-0.37639417742603387,0.9552925294114979
2011-09-28,0.018277033943628996,0.14175519016214577,-0.04062398276878262,0.6920934392415998,0.3835677714206888,1.721347266806039,-0.7004670772269007,0.9967844823881088
2011-09-29,0.018330000889560365,0.13464596625068992,-0.03863725776467228,0.6727761606557376,0.38805224136234495,1.5698620870581526,-0.6662020382693783,0.9059679495448462
2011-09-30,0.01888588603191168,0.1558462957161708,-0.050771420339139735,0.6789784555197786,0.45194015804467996,1.9296614017945324,-0.8464480653057361,0.9261061560125425
2011-10-03,0.019296972204176532,0.18198222078448845,-0.0566578636630955,0.6842207664932424,0.4984860394689479,2.353617598420056,-0.929911758015805,0.9418974482997728
2011-10-04,0.020279742806010387,0.16108382297516555,-0.02445597734711988,0.6885119327930835,0.6126788502544169,1.9443752040239524,-0.4333125013471486,0.9534340470725751
2011-10-05,0.019364022993815788,0.14568921441849958,-0.03750696791177243,0.6582239091925588,0.5004941894867918,1.6484136209507565,-0.6309695905548572,0.8159169884380344
2011-10-06,0.019806234143931272,0.1287028506110336,-0.006015275786971648,0.6638833049247256,0.5508795359715304,1.3343628340724811,-0.14403099983662415,0.8351530414059131
2011-10-07,0.018992321005034136,0.13688709214230532,0.010749866244657002,0.6289032033010687,0.4507039153617161,1.463575499618879,0.11544125445927256,0.6782902804826363
2011-10-10,0.020410689034762286,0.10712227853036393,0.03724934838142657,0.6625810172803217,0.6189311596326018,0.9330974740754854,0.5252970861766726,0.8207147025635079
2011-10-11,0.020335095044566993,0.10699733640091924,0.027965077925802117,0.6575993020178165,0.6066369898087024,0.9251963291218499,0.3787791039026272,0.7939411161292562
2011-10-12,0.02026354797285107,0.09676408138937431,0.025531417125770922,0.6490214020373697,0.5949279117298995,0.7408911983725954,0.33926410913912775,0.751809710919263
2011-10-13,0.0198835868211778,0.10012361187716945,0.003491221652881618,0.6342805813969795,0.5460248467325991,0.7959976370231805,-0.006939920492520191,0.6831676376654627
2011-10-14,0.020116763739408242,0.08684732991643063,0.012476231385628927,0.642658386706472,0.5716955956042665,0.5587812249630276,0.13423369701084628,0.716125374219423
2011-10-17,0.020583091995004483,0.10599697431415556,0.0008282646005827697,0.6540948255913714,0.6255830424603878,0.8930906345990515,-0.049920258291503726,0.7622482697820911
2011-10-18,0.021146255371786084,0.08638234959723645,0.024803089586090874,0.6587394875381594,0.6909493192180842,0.5428838226630178,0.3295712987165542,0.778250642269476
2011-10-19,0.01995643892200293,0.0951552871578003,0.04596608506210427,0.6266135451523277,0.542180824734379,0.6955857911019135,0.6633691887443224,0.6326262233172103
2011-10-20,0.018410896586657878,0.08909648133860837,0.0831779433830356,0.5932694084665099,0.3503296245570153,0.5852038136124906,1.2460414742517396,0.4823521784082203
2011-10-21,0.018838028764692812,0.0686774149457493,0.09676555878686038,0.6049147437479035,0.4014740818956446,0.22007461027094682,1.446401049105412,0.5318089821590208
2011-10-24,0.018434892095004127,0.05860159891948025,0.085015911923129,0.5828418683331701,0.3501066834148602,0.039593162151213133,1.2484895473343192,0.4314118776667647
2011-10-25,0.019184247546018513,0.0777802412552473,0.055253931030027695,0.6002729391162233,0.4414589623478602,0.3826149722824873,0.7727254347639197,0.5072613344174819
2011-10-26,0.018465680088272825,0.06881976561034309,0.08497187810455457,0.5667385377467339,0.3504674722770487,0.22058127665772173,1.2331600014928024,0.3552553621927043
2011-10-27,0.019807120507503256,0.03496166986861382,0.11304884351589005,0.5963498037293201,0.5160375146447804,-0.38943047448804013,1.655824801646179,0.4865798640430787
2011-10-28,0.01857967875850719,0.035754235758347686,0.13672658859358633,0.5655194970595956,0.3606819308703451,-0.37378994030079243,1.9933892553111772,0.34598735913536227
2011-10-31,0.017857179750897626,0.05858544496281337,0.14400989549619478,0.5352281358486987,0.26880536440329367,0.040519283138888286,2.0684520081050395,0.20800192246447688
2011-11-01,0.01903085346759361,0.08585141409528907,0.08949952154677868,0.5761722900673696,0.41528829039202075,0.534889642981413,1.219090545324458,0.3925958325327979
2011-11-02,0.018926301572983056,0.07184765358085632,0.08646784012018757,0.5786005193102877,0.40049449995188163,0.2784789258863036,1.1632040587031065,0.4020971060636608
2011-11-03,0.018857757899798714,0.054939360127659875,0.08480187335275924,0.5799929403284264,0.39029405008688706,-0.030800729617561945,1.1289723958931737,0.4068807812940916
2011-11-04,0.01875027314830207,0.060824409710207084,0.0879678764302249,0.5894510584252463,0.3751941690343639,0.07697211355034195,1.1682448189309302,0.44845803883319746
2011-11-07,0.01737251778429542,0.05558197164778378,0.0590644108818585,0.5429798320843079,0.19863679713134857,-0.01946252551696869,0.7220393187740674,0.23401594086617084
2011-11-08,0.017474733554982122,0.044205483647281496,0.07097050902626201,0.5508503815911501,0.2110073635219485,-0.2287753539493149,0.899275717385585,0.26936733890366416
2011-11-09,0.019515510803151465,0.07919327028236878,0.02290515979895249,0.6112604230590951,0.47130941662797987,0.4174848468456267,0.16114013988049938,0.5464919750192627
2011-11-10,0.019544699701215258,0.07145569709657684,0.035027635520918456,0.6129726723191726,0.4731972280338026,0.2730624572837788,0.34651140904595784,0.5520999424592841
