annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
0.011951986524238789,0.18236569147926562,0.06553856938380151,0.08307901123311019,0.35844684005430416,0.01600112390365411,0.027293377424628708,0.02386311226127543,0.0,0.03334381891169157,A_ceil_CVaR,equity_v6,0.1919784884969471,0.07820247225007038
0.07325185790201183,0.1863254699973092,0.3931392627270426,0.5172714300027078,0.303168859088114,0.015141184424981967,0.02775704329948573,0.01726858333549428,0.0,0.2416206536592918,B_fixed_kappa,equity_v6,0.13746761123810403,0.04402635082249473
0.04763752464262194,0.198696533291632,0.23975015493955862,0.2919625847518332,0.3610870896646634,0.01627330591183509,0.029145602775503356,0.025938233203040475,0.0,0.13192807498839754,C_default,equity_v6,0.18118720732276306,0.04545422068213756
0.016857716906519382,0.17602213667114056,0.09577043674918226,0.11910386212552519,0.3318712515336746,0.014142338597326772,0.025925366014063658,0.011923754285575842,0.0,0.050795954240130524,C_stable,equity_v6,0.13358213052522017,0.036121508052227025
