date,net_return,loss,turnover,kappa,rolling_cvar_60
2022-06-23,0.021467323852035154,-0.021467323852035154,0.0,,0.032829454360432615
2022-06-24,0.01824163374536157,-0.01824163374536157,0.0,,0.032829454360432615
2022-06-27,0.0044763066479801,-0.0044763066479801,0.0,,0.032829454360432615
2022-06-28,-0.023025687304969338,0.023025687304969338,0.0,,0.032829454360432615
2022-06-29,0.0013363596331214486,-0.0013363596331214486,0.0,,0.032829454360432615
2022-06-30,-0.005341685482644381,0.005341685482644381,0.38967477286374086,1.9589558926657928,0.032829454360432615
2022-07-01,0.009543154555383907,-0.009543154555383907,0.0,,0.032829454360432615
2022-07-05,-0.00997982502464982,0.00997982502464982,0.0,,0.032829454360432615
2022-07-06,0.0009326971689364252,-0.0009326971689364252,0.0,,0.032829454360432615
2022-07-07,0.008102020956295775,-0.008102020956295775,0.0,,0.032829454360432615
2022-07-08,-0.0022833051386882616,0.0022833051386882616,0.0,,0.032829454360432615
2022-07-11,0.0037349689450851915,-0.0037349689450851915,0.0,,0.032829454360432615
2022-07-12,-0.010119193464705757,0.010119193464705757,0.0,,0.032829454360432615
2022-07-13,-0.0032539633944977868,0.0032539633944977868,0.0,,0.032829454360432615
2022-07-14,-0.0007781008983495849,0.0007781008983495849,0.0,,0.032829454360432615
2022-07-15,0.012713258189948576,-0.012713258189948576,0.0,,0.032829454360432615
2022-07-18,-0.01508318294743194,0.01508318294743194,0.0,,0.032829454360432615
2022-07-19,-0.00513853254952521,0.00513853254952521,0.0,,0.032829454360432615
2022-07-20,-0.009013977348568231,0.009013977348568231,0.0,,0.032829454360432615
2022-07-21,-0.0010280534439529288,0.0010280534439529288,0.0,,0.032829454360432615
2022-07-22,0.0017529093958165605,-0.0017529093958165605,0.0,,0.032829454360432615
2022-07-25,0.007433395308855611,-0.007433395308855611,0.0,,0.032829454360432615
2022-07-26,0.008348561295499046,-0.008348561295499046,0.0,,0.032829454360432615
2022-07-27,0.001603456005079433,-0.001603456005079433,0.0,,0.029480040731175505
2022-07-28,0.00027512494820840905,-0.00027512494820840905,0.0,,0.029480040731175505
2022-07-29,0.009119266716148499,-0.009119266716148499,0.005193631377716947,1.7711800620314837,0.029480040731175505
2022-08-01,-0.005574963291207291,0.005574963291207291,0.0,,0.029480040731175505
2022-08-02,-0.007233251163888633,0.007233251163888633,0.0,,0.02794541198558283
2022-08-03,0.0004664993064998883,-0.0004664993064998883,0.0,,0.02794541198558283
2022-08-04,-0.01143833959124204,0.01143833959124204,0.0,,0.026664344967388693
2022-08-05,0.002212697925797107,-0.002212697925797107,0.0,,0.026664344967388693
2022-08-08,0.003064270794351059,-0.003064270794351059,0.0,,0.026664344967388693
2022-08-09,0.0021038584829969793,-0.0021038584829969793,0.0,,0.026664344967388693
2022-08-10,0.004691232742477941,-0.004691232742477941,0.0,,0.026664344967388693
2022-08-11,-0.005335566681653963,0.005335566681653963,0.0,,0.026664344967388693
2022-08-12,0.008088045807773961,-0.008088045807773961,0.0,,0.026664344967388693
2022-08-15,-0.0020023736885584464,0.0020023736885584464,0.0,,0.020428391687731935
2022-08-16,0.002702778908790672,-0.002702778908790672,0.0,,0.020428391687731935
2022-08-17,0.0012316933282168537,-0.0012316933282168537,0.0,,0.020428391687731935
2022-08-18,0.0028124836825334453,-0.0028124836825334453,0.0,,0.020428391687731935
2022-08-19,0.005411635806804804,-0.005411635806804804,0.0,,0.020428391687731935
2022-08-22,-0.011255040185844624,0.011255040185844624,0.0,,0.020428391687731935
2022-08-23,-0.0009278983416655123,0.0009278983416655123,0.0,,0.020428391687731935
2022-08-24,-0.0032935553778505188,0.0032935553778505188,0.0,,0.020428391687731935
2022-08-25,0.007003263786671866,-0.007003263786671866,0.0,,0.020428391687731935
2022-08-26,-0.023873147410439617,0.023873147410439617,0.0,,0.02226967688213848
2022-08-29,-0.006424404469249614,0.006424404469249614,0.0,,0.02226967688213848
2022-08-30,-0.010936613574011746,0.010936613574011746,0.0,,0.02226967688213848
2022-08-31,-0.009837953559109307,0.009837953559109307,0.2982397347882051,1.9085706119172292,0.02226967688213848
2022-09-01,0.015675857099795566,-0.015675857099795566,0.0,,0.02226967688213848
2022-09-02,-0.009500938695013615,0.009500938695013615,0.0,,0.02226967688213848
2022-09-06,-0.00035379592566625205,0.00035379592566625205,0.0,,0.021749375514209645
2022-09-07,0.003707404197155809,-0.003707404197155809,0.0,,0.021749375514209645
2022-09-08,0.007754979464550584,-0.007754979464550584,0.0,,0.020660672554280297
2022-09-09,0.004439144143468916,-0.004439144143468916,0.0,,0.020660672554280297
2022-09-12,0.004985263325053639,-0.004985263325053639,0.0,,0.020660672554280297
2022-09-13,-0.024841204844947545,0.024841204844947545,0.0,,0.02391334652011883
2022-09-14,0.015609291999903631,-0.015609291999903631,0.0,,0.02391334652011883
2022-09-15,-0.006057735340023155,0.006057735340023155,0.0,,0.02391334652011883
2022-09-16,0.009066096927933226,-0.009066096927933226,0.0,,0.02391334652011883
2022-09-19,-0.006211912143356395,0.006211912143356395,0.0,,0.02391334652011883
2022-09-20,-0.0084524408545553,0.0084524408545553,0.0,,0.02391334652011883
2022-09-21,-0.012872157496251771,0.012872157496251771,0.0,,0.02391334652011883
2022-09-22,0.016054341154763476,-0.016054341154763476,0.0,,0.021265845067606367
2022-09-23,-0.011251021785283437,0.011251021785283437,0.0,,0.021265845067606367
2022-09-26,-0.008390047337526029,0.008390047337526029,0.0,,0.021265845067606367
2022-09-27,-3.550638545957286e-05,3.550638545957286e-05,0.0,,0.021265845067606367
2022-09-28,0.013190135020372093,-0.013190135020372093,0.0,,0.021265845067606367
2022-09-29,-0.0073276725487827175,0.0073276725487827175,0.0,,0.021265845067606367
2022-09-30,-0.010374685549332265,0.010374685549332265,0.005117713818041973,1.952466776037634,0.021265845067606367
2022-10-03,0.01416931178070382,-0.01416931178070382,0.0,,0.021265845067606367
2022-10-04,0.019210895338170494,-0.019210895338170494,0.0,,0.021265845067606367
2022-10-05,0.004578431420569419,-0.004578431420569419,0.0,,0.021265845067606367
2022-10-06,-0.01157766898171211,0.01157766898171211,0.0,,0.021265845067606367
2022-10-07,-0.010472060892034174,0.010472060892034174,0.0,,0.021265845067606367
2022-10-10,0.002689483811243549,-0.002689483811243549,0.0,,0.021265845067606367
2022-10-11,0.007157380509150611,-0.007157380509150611,0.0,,0.020528836583879644
2022-10-12,-0.0011101563574402841,0.0011101563574402841,0.0,,0.020528836583879644
2022-10-13,0.0227264848414652,-0.0227264848414652,0.0,,0.020528836583879644
2022-10-14,-0.00864801722164735,0.00864801722164735,0.0,,0.020528836583879644
2022-10-17,0.014916808294434454,-0.014916808294434454,0.0,,0.020528836583879644
2022-10-18,0.0015471534795439895,-0.0015471534795439895,0.0,,0.020528836583879644
2022-10-19,-0.0034548104802838565,0.0034548104802838565,0.0,,0.020528836583879644
2022-10-20,0.007060830271066009,-0.007060830271066009,0.0,,0.020528836583879644
2022-10-21,0.02230019045946951,-0.02230019045946951,0.0,,0.020528836583879644
2022-10-24,0.014487278887352135,-0.014487278887352135,0.0,,0.020528836583879644
2022-10-25,-0.000753811733372949,0.000753811733372949,0.0,,0.020528836583879644
2022-10-26,0.009889755935515422,-0.009889755935515422,0.0,,0.020528836583879644
2022-10-27,0.003241663775323599,-0.003241663775323599,0.0,,0.020528836583879644
2022-10-28,0.01839750427557505,-0.01839750427557505,0.0,,0.020528836583879644
2022-10-31,-0.001983562757808881,0.001983562757808881,0.13109837005158076,1.9786640386998824,0.020528836583879644
2022-11-01,-0.004148943823640837,0.004148943823640837,0.0,,0.020528836583879644
2022-11-02,-0.012550286691914039,0.012550286691914039,0.0,,0.020528836583879644
2022-11-03,-0.002242728756679126,0.002242728756679126,0.0,,0.020528836583879644
2022-11-04,0.008029847295537787,-0.008029847295537787,0.0,,0.020528836583879644
2022-11-07,0.009368127364511116,-0.009368127364511116,0.0,,0.020528836583879644
2022-11-08,0.008030029300717027,-0.008030029300717027,0.0,,0.020528836583879644
2022-11-09,-0.012850520973376139,0.012850520973376139,0.0,,0.020528836583879644
2022-11-10,0.013590333915670045,-0.013590333915670045,0.0,,0.020528836583879644
2022-11-11,-0.015510074918452394,0.015510074918452394,0.0,,0.02140814239127985
2022-11-14,0.013169416893296813,-0.013169416893296813,0.0,,0.02140814239127985
2022-11-15,0.0008934325741171071,-0.0008934325741171071,0.0,,0.02140814239127985
2022-11-16,0.0025592284918112846,-0.0025592284918112846,0.0,,0.02140814239127985
2022-11-17,0.010873317406208938,-0.010873317406208938,0.0,,0.02140814239127985
2022-11-18,0.008456342704501166,-0.008456342704501166,0.0,,0.02140814239127985
2022-11-21,-0.000479444154965303,0.000479444154965303,0.0,,0.017741145753217235
2022-11-22,0.011515441204123464,-0.011515441204123464,0.0,,0.017741145753217235
2022-11-23,-0.0006879396337264313,0.0006879396337264313,0.0,,0.017741145753217235
2022-11-25,0.0009748077413817495,-0.0009748077413817495,0.0,,0.017741145753217235
2022-11-28,-0.004572011291358399,0.004572011291358399,0.0,,0.017741145753217235
2022-11-29,-0.0013852736451638052,0.0013852736451638052,0.0,,0.017741145753217235
2022-11-30,0.011684530147901275,-0.011684530147901275,0.01956176299928894,1.7664625289672458,0.017741145753217235
2022-12-01,0.0011369540343815763,-0.0011369540343815763,0.0,,0.017741145753217235
2022-12-02,-0.0008346621863046074,0.0008346621863046074,0.0,,0.017741145753217235
2022-12-05,-0.00527008490260583,0.00527008490260583,0.0,,0.017741145753217235
2022-12-06,-0.012390507354393737,0.012390507354393737,0.0,,0.017741145753217235
2022-12-07,0.004540571326080084,-0.004540571326080084,0.0,,0.013744251129360103
2022-12-08,0.003079574450600612,-0.003079574450600612,0.0,,0.013744251129360103
2022-12-09,-0.009795839553000762,0.009795839553000762,0.0,,0.013744251129360103
2022-12-12,0.011879541409053661,-0.011879541409053661,0.0,,0.013744251129360103
2022-12-13,0.010464545530997587,-0.010464545530997587,0.0,,0.013744251129360103
2022-12-14,0.000852294885240258,-0.000852294885240258,0.0,,0.013744251129360103
2022-12-15,-0.020531568791610093,0.020531568791610093,0.0,,0.016297388227812876
2022-12-16,-0.009569564256400114,0.009569564256400114,0.0,,0.016297388227812876
2022-12-19,-0.0013275355300588025,0.0013275355300588025,0.0,,0.016297388227812876
2022-12-20,0.00615913756938674,-0.00615913756938674,0.0,,0.016297388227812876
2022-12-21,0.010834017702041687,-0.010834017702041687,0.0,,0.016297388227812876
2022-12-22,-0.005649652160986083,0.005649652160986083,0.0,,0.016297388227812876
2022-12-23,0.006612825396206187,-0.006612825396206187,0.0,,0.016297388227812876
2022-12-27,0.0030790637767683826,-0.0030790637767683826,0.0,,0.016297388227812876
2022-12-28,-0.009262465717452742,0.009262465717452742,0.0,,0.016297388227812876
2022-12-29,0.004305925992417926,-0.004305925992417926,0.0,,0.016297388227812876
2022-12-30,-0.001140629102038795,0.001140629102038795,0.09595181055406787,1.4816722518737795,0.016297388227812876
2023-01-03,0.00044251443961571126,-0.00044251443961571126,0.0,,0.016297388227812876
2023-01-04,0.008659505410814916,-0.008659505410814916,0.0,,0.016297388227812876
2023-01-05,0.0008693223729364032,-0.0008693223729364032,0.0,,0.016297388227812876
2023-01-06,0.010747153699186612,-0.010747153699186612,0.0,,0.016297388227812876
2023-01-09,-0.023797981889343768,0.023797981889343768,0.0,,0.019946541866468753
2023-01-10,0.0030545655966022892,-0.0030545655966022892,0.0,,0.019946541866468753
2023-01-11,0.0018092363801969877,-0.0018092363801969877,0.0,,0.019946541866468753
2023-01-12,0.0014721644409163915,-0.0014721644409163915,0.0,,0.019946541866468753
2023-01-13,-0.00045410959337386297,0.00045410959337386297,0.0,,0.019946541866468753
2023-01-17,-0.007368497628605459,0.007368497628605459,0.0,,0.019946541866468753
2023-01-18,-0.018521081738769173,0.018521081738769173,0.0,,0.020950210806574342
2023-01-19,0.0025660372150514616,-0.0025660372150514616,0.0,,0.020950210806574342
2023-01-20,0.0010288444947272185,-0.0010288444947272185,0.0,,0.020950210806574342
2023-01-23,-0.0014256697153432296,0.0014256697153432296,0.0,,0.020950210806574342
2023-01-24,-0.0016113518654942529,0.0016113518654942529,0.0,,0.020950210806574342
2023-01-25,0.0022219616865212263,-0.0022219616865212263,0.0,,0.020950210806574342
2023-01-26,-0.005929352990363437,0.005929352990363437,0.0,,0.020950210806574342
2023-01-27,-0.007598034945307998,0.007598034945307998,0.0,,0.020950210806574342
2023-01-30,-0.01855855766112343,0.01855855766112343,0.0,,0.020962702780692427
2023-01-31,0.009585370221823859,-0.009585370221823859,0.038633013853988374,1.2141740558780383,0.020962702780692427
2023-02-01,0.002412956625795843,-0.002412956625795843,0.0,,0.020962702780692427
2023-02-02,-0.008716030806440277,0.008716030806440277,0.0,,0.020962702780692427
