date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2020-04-17,-0.0009959441097479285,0.0009959441097479285,0.0,,103,0.0927960427896521
2020-04-20,0.0017284913426565125,-0.0017284913426565125,0.0,,103,0.0927960427896521
2020-04-21,-0.02674721929151425,0.02674721929151425,0.0,,103,0.0927960427896521
2020-04-22,0.03443808294366402,-0.03443808294366402,0.0,,103,0.0927960427896521
2020-04-23,-0.06678085485024281,0.06678085485024281,0.0,,103,0.0927960427896521
2020-04-24,0.03164733154923987,-0.03164733154923987,0.0,,103,0.0927960427896521
2020-04-27,0.009860289675848542,-0.009860289675848542,0.0,,103,0.0927960427896521
2020-04-28,-0.04264975757120808,0.04264975757120808,0.0,,103,0.0927960427896521
2020-04-29,-0.00856978830792731,0.00856978830792731,0.0,,103,0.0927960427896521
2020-04-30,-0.003537782888013148,0.003537782888013148,1.152898937635329,1.0,104,0.0927960427896521
2020-05-01,-0.006416555374307876,0.006416555374307876,0.0,,104,0.0927960427896521
2020-05-04,0.02356182700030883,-0.02356182700030883,0.0,,104,0.0927960427896521
2020-05-05,0.004293106798961718,-0.004293106798961718,0.0,,104,0.0927960427896521
2020-05-06,0.006732492357090133,-0.006732492357090133,0.0,,104,0.0927960427896521
2020-05-07,0.016454049984475902,-0.016454049984475902,0.0,,104,0.0927960427896521
2020-05-08,-7.368372558317748e-06,7.368372558317748e-06,0.0,,104,0.0927960427896521
2020-05-11,0.027874144035061717,-0.027874144035061717,0.0,,104,0.0927960427896521
2020-05-12,-0.03416313685565278,0.03416313685565278,0.0,,104,0.0927960427896521
2020-05-13,0.0017388966192474833,-0.0017388966192474833,0.0,,104,0.0927960427896521
2020-05-14,-0.0025790791321805675,0.0025790791321805675,0.0,,104,0.0927960427896521
2020-05-15,0.009903461332211962,-0.009903461332211962,0.0,,104,0.0927960427896521
2020-05-18,-0.02385784008284577,0.02385784008284577,0.0,,104,0.0927960427896521
2020-05-19,0.0011008865461816422,-0.0011008865461816422,0.0,,104,0.0927960427896521
2020-05-20,0.006305225194562919,-0.006305225194562919,0.0,,104,0.0927960427896521
2020-05-21,-0.008574985778610109,0.008574985778610109,0.0,,104,0.0927960427896521
2020-05-22,0.0009995628911582033,-0.0009995628911582033,0.0,,104,0.0927960427896521
2020-05-26,0.0009588430168500023,-0.0009588430168500023,0.0,,104,0.0927960427896521
2020-05-27,0.00015156938362157965,-0.00015156938362157965,0.0,,104,0.0927960427896521
2020-05-28,0.013713902746249205,-0.013713902746249205,0.0,,104,0.0927960427896521
2020-05-29,0.037673517331295085,-0.037673517331295085,0.20660726348041455,1.0,104,0.0927960427896521
2020-06-01,0.017316600817274656,-0.017316600817274656,0.0,,104,0.0927960427896521
2020-06-02,-0.005655665674513962,0.005655665674513962,0.0,,104,0.0927960427896521
2020-06-03,-0.0023201110408234207,0.0023201110408234207,0.0,,104,0.0927960427896521
2020-06-04,-0.014046943555116936,0.014046943555116936,0.0,,104,0.0927960427896521
2020-06-05,-0.0023257197299170382,0.0023257197299170382,0.0,,104,0.0927960427896521
2020-06-08,0.0028367596743148465,-0.0028367596743148465,0.0,,104,0.08862801584270223
2020-06-09,-0.007363090458010946,0.007363090458010946,0.0,,104,0.08862801584270223
2020-06-10,0.016652874171300514,-0.016652874171300514,0.0,,104,0.06446061795961856
2020-06-11,-0.02150876142799347,0.02150876142799347,0.0,,104,0.06446061795961856
2020-06-12,0.006024238785773101,-0.006024238785773101,0.0,,104,0.06446061795961856
2020-06-15,0.023120870842635748,-0.023120870842635748,0.0,,104,0.06446061795961856
2020-06-16,0.01599455961979277,-0.01599455961979277,0.0,,104,0.05332286028751392
2020-06-17,-0.004113547619798938,0.004113547619798938,0.0,,104,0.05332286028751392
2020-06-18,0.008652504627018446,-0.008652504627018446,0.0,,104,0.05332286028751392
2020-06-19,0.01146155485309552,-0.01146155485309552,0.0,,104,0.05332286028751392
2020-06-22,0.009504896223227635,-0.009504896223227635,0.0,,104,0.05332286028751392
2020-06-23,-0.00705484525568049,0.00705484525568049,0.0,,104,0.05332286028751392
2020-06-24,-0.007052043079537227,0.007052043079537227,0.0,,104,0.05332286028751392
2020-06-25,0.0032822373088810444,-0.0032822373088810444,0.0,,104,0.05332286028751392
2020-06-26,-0.007380134144046475,0.007380134144046475,0.0,,104,0.05332286028751392
2020-06-29,0.00666349149974659,-0.00666349149974659,0.0,,104,0.05332286028751392
2020-06-30,0.014902757493206943,-0.014902757493206943,1.8123445050129763,1.0,104,0.05332286028751392
2020-07-01,0.0039571087376711065,-0.0039571087376711065,0.0,,104,0.05332286028751392
2020-07-02,0.00808440049582738,-0.00808440049582738,0.0,,104,0.05332286028751392
2020-07-06,0.018021683834602283,-0.018021683834602283,0.0,,104,0.05332286028751392
2020-07-07,-0.00869379532417637,0.00869379532417637,0.0,,104,0.047864583092367886
2020-07-08,0.00635472627492571,-0.00635472627492571,0.0,,104,0.047864583092367886
2020-07-09,0.0011750018923485893,-0.0011750018923485893,0.0,,104,0.047864583092367886
2020-07-10,0.0055837363288123555,-0.0055837363288123555,0.0,,104,0.047864583092367886
2020-07-13,-0.018916729827328352,0.018916729827328352,0.0,,104,0.047864583092367886
2020-07-14,0.011398302707026296,-0.011398302707026296,0.0,,104,0.047864583092367886
2020-07-15,0.01200830102925412,-0.01200830102925412,0.0,,104,0.047864583092367886
2020-07-16,-0.005063305287191277,0.005063305287191277,0.0,,104,0.047864583092367886
2020-07-17,0.006782142088505666,-0.006782142088505666,0.0,,104,0.047864583092367886
2020-07-20,0.015260511729212398,-0.015260511729212398,0.0,,104,0.03355691150323554
2020-07-21,-0.004139917857546216,0.004139917857546216,0.0,,104,0.03355691150323554
2020-07-22,0.004470915835240851,-0.004470915835240851,0.0,,104,0.03355691150323554
2020-07-23,-0.013989155275623296,0.013989155275623296,0.0,,104,0.026509912788830674
2020-07-24,-0.010252114989219322,0.010252114989219322,0.0,,104,0.026509912788830674
2020-07-27,0.016528651126121688,-0.016528651126121688,0.0,,104,0.026509912788830674
2020-07-28,-0.01068432892555854,0.01068432892555854,0.0,,104,0.026509912788830674
2020-07-29,0.014237511736284895,-0.014237511736284895,0.0,,104,0.026509912788830674
2020-07-30,0.0027669059551119536,-0.0027669059551119536,0.0,,104,0.026509912788830674
2020-07-31,-0.0002146599869398574,0.0002146599869398574,1.735352258347816,1.0,105,0.026509912788830674
2020-08-03,0.02738394258198118,-0.02738394258198118,0.0,,105,0.026509912788830674
2020-08-04,0.007468091366723814,-0.007468091366723814,0.0,,105,0.026509912788830674
2020-08-05,0.00036381071289879295,-0.00036381071289879295,0.0,,105,0.026509912788830674
2020-08-06,-0.010247528263316406,0.010247528263316406,0.0,,105,0.02142777711272253
2020-08-07,-0.008390225853034762,0.008390225853034762,0.0,,105,0.02142777711272253
2020-08-10,-0.015756789383891873,0.015756789383891873,0.0,,105,0.02142777711272253
2020-08-11,-0.027648193002327563,0.027648193002327563,0.0,,105,0.02433826483772227
2020-08-12,0.017839884233456168,-0.017839884233456168,0.0,,105,0.022691228085883128
2020-08-13,0.010318546653993305,-0.010318546653993305,0.0,,105,0.022691228085883128
2020-08-14,-2.164081696232013e-05,2.164081696232013e-05,0.0,,105,0.022691228085883128
2020-08-17,0.02938152118200548,-0.02938152118200548,0.0,,105,0.022691228085883128
2020-08-18,0.004878197090263213,-0.004878197090263213,0.0,,105,0.022691228085883128
2020-08-19,0.00021231314694384424,-0.00021231314694384424,0.0,,105,0.022691228085883128
2020-08-20,0.01115197466040598,-0.01115197466040598,0.0,,105,0.022691228085883128
2020-08-21,0.0021430865819910827,-0.0021430865819910827,0.0,,105,0.022691228085883128
2020-08-24,-0.00484833416285907,0.00484833416285907,0.0,,105,0.022691228085883128
2020-08-25,0.006748793886907221,-0.006748793886907221,0.0,,105,0.022691228085883128
2020-08-26,0.009588549902593085,-0.009588549902593085,0.0,,105,0.022691228085883128
2020-08-27,-0.012270765922220435,0.012270765922220435,0.0,,105,0.022691228085883128
2020-08-28,-0.006234734547333313,0.006234734547333313,0.0,,105,0.022691228085883128
2020-08-31,-0.01637373409449841,0.01637373409449841,1.719393307623242,1.0,105,0.022691228085883128
2020-09-01,0.010039911073634725,-0.010039911073634725,0.0,,105,0.022691228085883128
2020-09-02,0.018207807147343026,-0.018207807147343026,0.0,,105,0.022691228085883128
2020-09-03,-0.03944742419927579,0.03944742419927579,0.0,,105,0.029534792876532278
2020-09-04,-0.01096348905260781,0.01096348905260781,0.0,,105,0.028670782342977236
2020-09-08,-0.03416619581556642,0.03416619581556642,0.0,,105,0.033753937672389926
2020-09-09,0.019667483582589188,-0.019667483582589188,0.0,,105,0.033753937672389926
2020-09-10,-0.01626968299771592,0.01626968299771592,0.0,,105,0.033753937672389926
2020-09-11,-0.0014267922853330073,0.0014267922853330073,0.0,,105,0.033753937672389926
2020-09-14,0.020605723459346366,-0.020605723459346366,0.0,,105,0.033753937672389926
2020-09-15,0.01052046978084789,-0.01052046978084789,0.0,,105,0.033753937672389926
2020-09-16,-0.0052718840040856555,0.0052718840040856555,0.0,,105,0.033753937672389926
2020-09-17,-0.010265302882477827,0.010265302882477827,0.0,,105,0.033753937672389926
2020-09-18,-0.009551663276826031,0.009551663276826031,0.0,,105,0.033753937672389926
2020-09-21,-0.006584506824226077,0.006584506824226077,0.0,,105,0.033753937672389926
2020-09-22,0.013676014734567692,-0.013676014734567692,0.0,,105,0.033753937672389926
2020-09-23,-0.02109982719253585,0.02109982719253585,0.0,,105,0.033753937672389926
2020-09-24,0.0013927753901195076,-0.0013927753901195076,0.0,,105,0.033753937672389926
2020-09-25,0.02022818453079298,-0.02022818453079298,0.0,,105,0.033753937672389926
2020-09-28,0.020353035420658572,-0.020353035420658572,0.0,,105,0.033753937672389926
2020-09-29,-0.005141099105180669,0.005141099105180669,0.0,,105,0.033753937672389926
2020-09-30,0.005435565288059641,-0.005435565288059641,1.8214596497756474e-16,1.0,105,0.033753937672389926
2020-10-01,0.012497615078865779,-0.012497615078865779,0.0,,105,0.033753937672389926
2020-10-02,-0.027506151355019985,0.027506151355019985,0.0,,105,0.033753937672389926
2020-10-05,0.020546095198002132,-0.020546095198002132,0.0,,105,0.033753937672389926
2020-10-06,-0.010885667187233444,0.010885667187233444,0.0,,105,0.033753937672389926
2020-10-07,0.019341947233011466,-0.019341947233011466,0.0,,105,0.033753937672389926
2020-10-08,0.008597718284709054,-0.008597718284709054,0.0,,105,0.033753937672389926
2020-10-09,0.012823557203497057,-0.012823557203497057,0.0,,105,0.033753937672389926
2020-10-12,0.018342112596865277,-0.018342112596865277,0.0,,105,0.033753937672389926
2020-10-13,0.0002550115514062484,-0.0002550115514062484,0.0,,105,0.033753937672389926
2020-10-14,-0.007693933799104149,0.007693933799104149,0.0,,105,0.033753937672389926
2020-10-15,-0.005414235527794881,0.005414235527794881,0.0,,105,0.033753937672389926
2020-10-16,0.00029613958466784024,-0.00029613958466784024,0.0,,105,0.033753937672389926
2020-10-19,-0.01299950483993954,0.01299950483993954,0.0,,105,0.033753937672389926
2020-10-20,0.002512927442234024,-0.002512927442234024,0.0,,105,0.033753937672389926
2020-10-21,-0.0044998558554721815,0.0044998558554721815,0.0,,105,0.033753937672389926
2020-10-22,0.006303820130385216,-0.006303820130385216,0.0,,105,0.033753937672389926
2020-10-23,0.00263472627119919,-0.00263472627119919,0.0,,105,0.033753937672389926
2020-10-26,-0.01830767397103092,0.01830767397103092,0.0,,105,0.033753937672389926
2020-10-27,-0.0017438023425389703,0.0017438023425389703,0.0,,105,0.033753937672389926
2020-10-28,-0.0323101410188523,0.0323101410188523,0.0,,105,0.03530792034456484
2020-10-29,0.01077434453557805,-0.01077434453557805,0.0,,105,0.03530792034456484
2020-10-30,-0.033210443446533504,0.033210443446533504,1.7777577903324966,1.0,104,0.035608021153791906
2020-11-02,0.001698142921954473,-0.001698142921954473,0.0,,104,0.035608021153791906
2020-11-03,0.020911341734823993,-0.020911341734823993,0.0,,104,0.035608021153791906
2020-11-04,0.02983309822781819,-0.02983309822781819,0.0,,104,0.035608021153791906
2020-11-05,0.013135301161752252,-0.013135301161752252,0.0,,104,0.035608021153791906
2020-11-06,0.008619912790574292,-0.008619912790574292,0.0,,104,0.035608021153791906
2020-11-09,-0.05273348452067458,0.05273348452067458,0.0,,104,0.04211570151183893
2020-11-10,-0.02373360632307088,0.02373360632307088,0.0,,104,0.04211570151183893
2020-11-11,0.037602311005009506,-0.037602311005009506,0.0,,104,0.04211570151183893
2020-11-12,0.022946996726051643,-0.022946996726051643,0.0,,104,0.04211570151183893
2020-11-13,0.02206601999015323,-0.02206601999015323,0.0,,104,0.04211570151183893
2020-11-16,0.0023793247170177676,-0.0023793247170177676,0.0,,104,0.04211570151183893
2020-11-17,-0.012835336699203944,0.012835336699203944,0.0,,104,0.04211570151183893
2020-11-18,0.0017794385338970316,-0.0017794385338970316,0.0,,104,0.04211570151183893
2020-11-19,0.013685837016148537,-0.013685837016148537,0.0,,104,0.04211570151183893
2020-11-20,0.011023126646128088,-0.011023126646128088,0.0,,104,0.04211570151183893
2020-11-23,0.0037124957639273625,-0.0037124957639273625,0.0,,104,0.04211570151183893
2020-11-24,0.008537408163508163,-0.008537408163508163,0.0,,104,0.04211570151183893
2020-11-25,0.009269330067842143,-0.009269330067842143,0.0,,104,0.04211570151183893
2020-11-27,0.03476968142757712,-0.03476968142757712,0.0,,104,0.04211570151183893
2020-11-30,0.011944219635297872,-0.011944219635297872,0.6502245952729815,1.0,104,0.0400367079275915
2020-12-01,-0.007916077594035226,0.007916077594035226,0.0,,104,0.0400367079275915
2020-12-02,0.0037025787493991597,-0.0037025787493991597,0.0,,104,0.03941802299535346
2020-12-03,0.006672793918219864,-0.006672793918219864,0.0,,104,0.03941802299535346
2020-12-04,0.004273562121790276,-0.004273562121790276,0.0,,104,0.03941802299535346
2020-12-07,-0.004665411188562315,0.004665411188562315,0.0,,104,0.03941802299535346
2020-12-08,0.008688720703440523,-0.008688720703440523,0.0,,104,0.03941802299535346
2020-12-09,-0.019458975670225923,0.019458975670225923,0.0,,104,0.03941802299535346
2020-12-10,0.002892408598327576,-0.002892408598327576,0.0,,104,0.03941802299535346
2020-12-11,-0.00696639524630076,0.00696639524630076,0.0,,104,0.03941802299535346
2020-12-14,0.007012871768042155,-0.007012871768042155,0.0,,104,0.03941802299535346
2020-12-15,0.007391749836611571,-0.007391749836611571,0.0,,104,0.03941802299535346
2020-12-16,0.003945288729692716,-0.003945288729692716,0.0,,104,0.03941802299535346
2020-12-17,0.008433514153989222,-0.008433514153989222,0.0,,104,0.03941802299535346
2020-12-18,-0.0036522785073726744,0.0036522785073726744,0.0,,104,0.03941802299535346
2020-12-21,-0.01291453438713512,0.01291453438713512,0.0,,104,0.03941802299535346
2020-12-22,-0.01813694734627062,0.01813694734627062,0.0,,104,0.03941802299535346
2020-12-23,-0.0014588848817330138,0.0014588848817330138,0.0,,104,0.03941802299535346
2020-12-24,-0.002917824800345187,0.002917824800345187,0.0,,104,0.03941802299535346
2020-12-28,-0.01673131397045936,0.01673131397045936,0.0,,104,0.03941802299535346
2020-12-29,0.01670371881590739,-0.01670371881590739,0.0,,104,0.03941802299535346
2020-12-30,0.002475046148953142,-0.002475046148953142,0.0,,104,0.03941802299535346
2020-12-31,0.0016807384521970252,-0.0016807384521970252,1.7613021335863028,1.0,102,0.03941802299535346
2021-01-04,-0.01270872126472549,0.01270872126472549,0.0,,102,0.03941802299535346
2021-01-05,0.010136528050092339,-0.010136528050092339,0.0,,102,0.03941802299535346
2021-01-06,-0.00237739469163673,0.00237739469163673,0.0,,102,0.03941802299535346
2021-01-07,0.02017781298354153,-0.02017781298354153,0.0,,102,0.03941802299535346
2021-01-08,0.00933379467854193,-0.00933379467854193,0.0,,102,0.03941802299535346
2021-01-11,-0.006556881004383436,0.006556881004383436,0.0,,102,0.03941802299535346
2021-01-12,0.0009790956229640076,-0.0009790956229640076,0.0,,102,0.03941802299535346
2021-01-13,-0.00011342187251916041,0.00011342187251916041,0.0,,102,0.03941802299535346
2021-01-14,0.0013674487369779696,-0.0013674487369779696,0.0,,102,0.03941802299535346
2021-01-15,-0.0063753871905525335,0.0063753871905525335,0.0,,102,0.03941802299535346
2021-01-19,0.012505669587214312,-0.012505669587214312,0.0,,102,0.03941802299535346
2021-01-20,0.01232048370433122,-0.01232048370433122,0.0,,102,0.03941802299535346
2021-01-21,0.00043601151519521536,-0.00043601151519521536,0.0,,102,0.03941802299535346
2021-01-22,-0.006605751748445253,0.006605751748445253,0.0,,102,0.03941802299535346
2021-01-25,0.006140839084614406,-0.006140839084614406,0.0,,102,0.03941802299535346
2021-01-26,-0.0036882157455492273,0.0036882157455492273,0.0,,102,0.036559178096759654
2021-01-27,-0.030643455947564884,0.030643455947564884,0.0,,102,0.03886246130492432
2021-01-28,0.013740733222328338,-0.013740733222328338,0.0,,102,0.03570351559710345
2021-01-29,-0.014309471434224955,0.014309471434224955,5.30825383648903e-16,1.0,102,0.03570351559710345
2021-02-01,0.021949828505894664,-0.021949828505894664,0.0,,102,0.03570351559710345
2021-02-02,0.017027108825433537,-0.017027108825433537,0.0,,102,0.03570351559710345
2021-02-03,-0.010778695479497202,0.010778695479497202,0.0,,102,0.03570351559710345
2021-02-04,0.016020930581722593,-0.016020930581722593,0.0,,102,0.03570351559710345
2021-02-05,0.007913088567147687,-0.007913088567147687,0.0,,102,0.024612012646953896
2021-02-08,0.009038025287005664,-0.009038025287005664,0.0,,102,0.022746459654687145
2021-02-09,0.0017500086661446,-0.0017500086661446,0.0,,102,0.022746459654687145
2021-02-10,0.0016946378059417078,-0.0016946378059417078,0.0,,102,0.022746459654687145
2021-02-11,0.00922942471041734,-0.00922942471041734,0.0,,102,0.022746459654687145
2021-02-12,0.007110766426087204,-0.007110766426087204,0.0,,102,0.022746459654687145
2021-02-16,-0.0036770107076895707,0.0036770107076895707,0.0,,102,0.022746459654687145
2021-02-17,-0.004713185474484916,0.004713185474484916,0.0,,102,0.022746459654687145
2021-02-18,-0.0030575918395658827,0.0030575918395658827,0.0,,102,0.022746459654687145
2021-02-19,0.0031800423629068306,-0.0031800423629068306,0.0,,102,0.022746459654687145
2021-02-22,-0.021331976548047627,0.021331976548047627,0.0,,102,0.02381146938861281
2021-02-23,-0.004832007678906154,0.004832007678906154,0.0,,102,0.02381146938861281
2021-02-24,0.007136668393839619,-0.007136668393839619,0.0,,102,0.02381146938861281
2021-02-25,-0.03443298084778304,0.03443298084778304,0.0,,102,0.02880280444779852
2021-02-26,0.003266512845883611,-0.003266512845883611,5.30825383648903e-16,1.0,102,0.02880280444779852
2021-03-01,0.02510863651022424,-0.02510863651022424,0.0,,102,0.02880280444779852
2021-03-02,-0.014682321590141727,0.014682321590141727,0.0,,102,0.02880280444779852
2021-03-03,-0.0282968446004195,0.0282968446004195,0.0,,102,0.031124427131922473
2021-03-04,-0.021829879316435517,0.021829879316435517,0.0,,102,0.031124427131922473
2021-03-05,0.01982817784446272,-0.01982817784446272,0.0,,102,0.031124427131922473
2021-03-08,-0.022938757148282283,0.022938757148282283,0.0,,102,0.031124427131922473
2021-03-09,0.035896762679336086,-0.035896762679336086,0.0,,102,0.031124427131922473
2021-03-10,-0.0032827823978061202,0.0032827823978061202,0.0,,102,0.031124427131922473
2021-03-11,0.024347559858753132,-0.024347559858753132,0.0,,102,0.031124427131922473
2021-03-12,-0.006858091108814714,0.006858091108814714,0.0,,102,0.031124427131922473
2021-03-15,0.013581134468114498,-0.013581134468114498,0.0,,102,0.031124427131922473
2021-03-16,0.0017201077868227402,-0.0017201077868227402,0.0,,102,0.031124427131922473
2021-03-17,0.0017663517574781058,-0.0017663517574781058,0.0,,102,0.031124427131922473
2021-03-18,-0.027734896624475522,0.027734896624475522,0.0,,102,0.031124427131922473
2021-03-19,0.006752974234512111,-0.006752974234512111,0.0,,102,0.031124427131922473
2021-03-22,0.01524497890755771,-0.01524497890755771,0.0,,102,0.031124427131922473
2021-03-23,-0.011798866779481275,0.011798866779481275,0.0,,102,0.031124427131922473
2021-03-24,-0.016623648598647494,0.016623648598647494,0.0,,102,0.031124427131922473
2021-03-25,0.0015989165641741084,-0.0015989165641741084,0.0,,102,0.031124427131922473
2021-03-26,0.021337514623860566,-0.021337514623860566,0.0,,102,0.031124427131922473
2021-03-29,-0.006663586404093368,0.006663586404093368,0.0,,102,0.031124427131922473
2021-03-30,-0.0032814717420883623,0.0032814717420883623,0.0,,102,0.031124427131922473
2021-03-31,0.01279489297372254,-0.01279489297372254,5.30825383648903e-16,1.0,102,0.031124427131922473
2021-04-01,0.018597427307575482,-0.018597427307575482,0.0,,102,0.031124427131922473
2021-04-05,0.01205888334730975,-0.01205888334730975,0.0,,102,0.031124427131922473
2021-04-06,0.00037427772941389344,-0.00037427772941389344,0.0,,102,0.031124427131922473
2021-04-07,-0.006131673235670979,0.006131673235670979,0.0,,102,0.031124427131922473
2021-04-08,0.009155196147769636,-0.009155196147769636,0.0,,102,0.031124427131922473
2021-04-09,0.0017190175705273205,-0.0017190175705273205,0.0,,102,0.031124427131922473
2021-04-12,-0.0023924913837062812,0.0023924913837062812,0.0,,102,0.031124427131922473
2021-04-13,0.00743389294263452,-0.00743389294263452,0.0,,102,0.031124427131922473
2021-04-14,-0.006339965722132929,0.006339965722132929,0.0,,102,0.031124427131922473
2021-04-15,0.013961274634162486,-0.013961274634162486,0.0,,102,0.031124427131922473
2021-04-16,0.000863864365125081,-0.000863864365125081,0.0,,102,0.031124427131922473
2021-04-19,-0.011819920251926446,0.011819920251926446,0.0,,102,0.031124427131922473
2021-04-20,-0.007813408988401065,0.007813408988401065,0.0,,102,0.031124427131922473
2021-04-21,0.013870284776504746,-0.013870284776504746,0.0,,102,0.031124427131922473
2021-04-22,-0.007491919876861949,0.007491919876861949,0.0,,102,0.031124427131922473
2021-04-23,0.012231205133316676,-0.012231205133316676,0.0,,102,0.030154907357559355
2021-04-26,0.005791288901762448,-0.005791288901762448,0.0,,102,0.030154907357559355
2021-04-27,-0.003964388193060867,0.003964388193060867,0.0,,102,0.030154907357559355
2021-04-28,-0.0041977279969298694,0.0041977279969298694,0.0,,102,0.030154907357559355
2021-04-29,0.0009150927033456876,-0.0009150927033456876,0.0,,102,0.030154907357559355
2021-04-30,0.0018022744922897857,-0.0018022744922897857,1.594005308831063,1.0,102,0.030154907357559355
2021-05-03,0.009852071783259423,-0.009852071783259423,0.0,,102,0.030154907357559355
2021-05-04,-0.003922903947116755,0.003922903947116755,0.0,,102,0.030154907357559355
2021-05-05,-0.008656216295324514,0.008656216295324514,0.0,,102,0.030154907357559355
2021-05-06,0.01357184343183777,-0.01357184343183777,0.0,,102,0.030154907357559355
2021-05-07,0.007530389711029382,-0.007530389711029382,0.0,,102,0.030154907357559355
2021-05-10,0.003952703098722704,-0.003952703098722704,0.0,,102,0.030154907357559355
2021-05-11,-0.009442317619919146,0.009442317619919146,0.0,,102,0.030154907357559355
2021-05-12,-0.01800401177296885,0.01800401177296885,0.0,,102,0.030154907357559355
2021-05-13,0.014327929701639522,-0.014327929701639522,0.0,,102,0.030154907357559355
2021-05-14,0.009814008139856781,-0.009814008139856781,0.0,,102,0.030154907357559355
2021-05-17,-0.005636220655907485,0.005636220655907485,0.0,,102,0.030154907357559355
2021-05-18,-0.002749361757549295,0.002749361757549295,0.0,,102,0.030154907357559355
2021-05-19,-0.005913136891228075,0.005913136891228075,0.0,,102,0.030154907357559355
2021-05-20,0.014690757235308678,-0.014690757235308678,0.0,,102,0.030154907357559355
2021-05-21,-0.00190232657818224,0.00190232657818224,0.0,,102,0.02632349945772577
2021-05-24,0.0019594870744372695,-0.0019594870744372695,0.0,,102,0.02632349945772577
2021-05-25,-0.00355450960221946,0.00355450960221946,0.0,,102,0.02632349945772577
2021-05-26,0.0030418216654317346,-0.0030418216654317346,0.0,,102,0.02632349945772577
2021-05-27,-0.002112335575859817,0.002112335575859817,0.0,,102,0.024167844363064437
2021-05-28,-0.005710204287326839,0.005710204287326839,0.6590543600186705,1.0,102,0.022892555181908886
2021-06-01,-0.0034797812316936785,0.0034797812316936785,0.0,,102,0.022892555181908886
2021-06-02,0.004012394533348785,-0.004012394533348785,0.0,,102,0.020787518998697286
2021-06-03,0.0052334679455170365,-0.0052334679455170365,0.0,,102,0.020787518998697286
2021-06-04,0.006616012783116171,-0.006616012783116171,0.0,,102,0.020787518998697286
2021-06-07,-0.006219113528060183,0.006219113528060183,0.0,,102,0.020787518998697286
2021-06-08,-0.0010120301408908922,0.0010120301408908922,0.0,,102,0.020787518998697286
2021-06-09,0.0021136895197636637,-0.0021136895197636637,0.0,,102,0.020787518998697286
2021-06-10,0.0068019747219094885,-0.0068019747219094885,0.0,,102,0.020787518998697286
2021-06-11,0.000258099870387425,-0.000258099870387425,0.0,,102,0.020787518998697286
2021-06-14,-0.003513924418472974,0.003513924418472974,0.0,,102,0.015482526874514263
2021-06-15,-0.0008186113755612563,0.0008186113755612563,0.0,,102,0.015482526874514263
2021-06-16,-0.01157280279689403,0.01157280279689403,0.0,,102,0.015482526874514263
2021-06-17,0.004328067548401202,-0.004328067548401202,0.0,,102,0.015482526874514263
2021-06-18,-0.013822320357260961,0.013822320357260961,0.0,,102,0.014548750794052087
2021-06-21,0.01177592602142371,-0.01177592602142371,0.0,,102,0.014548750794052087
2021-06-22,0.001245272550501274,-0.001245272550501274,0.0,,102,0.014548750794052087
2021-06-23,-0.005054507054834271,0.005054507054834271,0.0,,102,0.014548750794052087
2021-06-24,0.0007473303173120117,-0.0007473303173120117,0.0,,102,0.014548750794052087
2021-06-25,0.00661346152333716,-0.00661346152333716,0.0,,102,0.014548750794052087
2021-06-28,0.002199096019841245,-0.002199096019841245,0.0,,102,0.014548750794052087
2021-06-29,-0.003139165288661933,0.003139165288661933,0.0,,102,0.014548750794052087
2021-06-30,0.0013349685741336997,-0.0013349685741336997,0.34531923069111486,1.0,102,0.014548750794052087
2021-07-01,0.004733903950975703,-0.004733903950975703,0.0,,102,0.014548750794052087
2021-07-02,0.004777555643174895,-0.004777555643174895,0.0,,102,0.014548750794052087
2021-07-06,-0.0029738404631623216,0.0029738404631623216,0.0,,102,0.014548750794052087
2021-07-07,0.007210592454645429,-0.007210592454645429,0.0,,102,0.014548750794052087
2021-07-08,-0.004393328021436478,0.004393328021436478,0.0,,102,0.014548750794052087
2021-07-09,0.010227960438670977,-0.010227960438670977,0.0,,102,0.014548750794052087
2021-07-12,-0.002294409696303143,0.002294409696303143,0.0,,102,0.014548750794052087
2021-07-13,-0.0024926741238514966,0.0024926741238514966,0.0,,102,0.014548750794052087
2021-07-14,0.0038996374631181116,-0.0038996374631181116,0.0,,102,0.01446637830904128
2021-07-15,0.004176530096632717,-0.004176530096632717,0.0,,102,0.01446637830904128
2021-07-16,-0.003996788494118212,0.003996788494118212,0.0,,102,0.01446637830904128
2021-07-19,-0.00731048862677065,0.00731048862677065,0.0,,102,0.01446637830904128
2021-07-20,0.009943259101765202,-0.009943259101765202,0.0,,102,0.01446637830904128
2021-07-21,-0.002222076572653232,0.002222076572653232,0.0,,102,0.01446637830904128
2021-07-22,0.0031660960224228723,-0.0031660960224228723,0.0,,102,0.01446637830904128
2021-07-23,0.010678876104830488,-0.010678876104830488,0.0,,102,0.01446637830904128
2021-07-26,-0.00269195064916069,0.00269195064916069,0.0,,102,0.01446637830904128
2021-07-27,0.005278843303153,-0.005278843303153,0.0,,102,0.01446637830904128
2021-07-28,-0.0014729829375749548,0.0014729829375749548,0.0,,102,0.01446637830904128
2021-07-29,0.0013313991251140283,-0.0013313991251140283,0.0,,102,0.01446637830904128
2021-07-30,-0.0038638919211459125,0.0038638919211459125,0.9335755025825684,1.0,103,0.01446637830904128
