date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.01159708208304411,-0.01159708208304411,0.0,,
2020-01-03,-0.008812740010664575,0.008812740010664575,0.0,,
2020-01-06,0.0016878545904091796,-0.0016878545904091796,0.0,,
2020-01-07,-0.006735973759857028,0.006735973759857028,0.0,,
2020-01-08,0.004478734208954079,-0.004478734208954079,0.0,,
2020-01-09,0.004513303081712907,-0.004513303081712907,0.0,,
2020-01-10,-0.0032532051933979824,0.0032532051933979824,0.0,,
2020-01-13,0.005258512568903935,-0.005258512568903935,0.0,,
2020-01-14,-0.00149321045753101,0.00149321045753101,0.0,,
2020-01-15,0.0009561693539703554,-0.0009561693539703554,0.0,,
2020-01-16,0.007656825596153482,-0.007656825596153482,0.0,,
2020-01-17,0.001537878756600738,-0.001537878756600738,0.0,,
2020-01-21,-0.002618633938667011,0.002618633938667011,0.0,,
2020-01-22,0.001129137653124127,-0.001129137653124127,0.0,,
2020-01-23,-0.0002246447230602962,0.0002246447230602962,0.0,,
2020-01-24,-0.00757537129530959,0.00757537129530959,0.0,,
2020-01-27,-0.014787043527335621,0.014787043527335621,0.0,,
2020-01-28,0.005566433936663053,-0.005566433936663053,0.0,,
2020-01-29,-0.0014032150606049791,0.0014032150606049791,0.0,,
2020-01-30,0.005826347654627775,-0.005826347654627775,0.0,,0.014787043527335621
2020-01-31,-0.013452838277958023,0.013452838277958023,1.4433976792236112,1.066413637988227,0.014119940902646823
2020-02-03,0.0009020237740008214,-0.0009020237740008214,0.0,,0.014119940902646823
2020-02-04,0.010752625712669158,-0.010752625712669158,0.0,,0.014119940902646823
2020-02-05,0.013995340674169519,-0.013995340674169519,0.0,,0.014119940902646823
2020-02-06,-0.00033658298136246653,0.00033658298136246653,0.0,,0.014119940902646823
2020-02-07,-0.002140962369910241,0.002140962369910241,0.0,,0.014119940902646823
2020-02-10,-0.0026167499839271197,0.0026167499839271197,0.0,,0.014119940902646823
2020-02-11,0.00136697334719662,-0.00136697334719662,0.0,,0.014119940902646823
2020-02-12,0.0029998445504821835,-0.0029998445504821835,0.0,,0.014119940902646823
2020-02-13,0.0028027401695412523,-0.0028027401695412523,0.0,,0.014119940902646823
2020-02-14,0.0006176583736958195,-0.0006176583736958195,0.0,,0.014119940902646823
2020-02-18,0.0017406030564108468,-0.0017406030564108468,0.0,,0.014119940902646823
2020-02-19,-0.002637303631549712,0.002637303631549712,0.0,,0.014119940902646823
2020-02-20,-0.0017686523497810885,0.0017686523497810885,0.0,,0.014119940902646823
2020-02-21,0.004757295517187507,-0.004757295517187507,0.0,,0.014119940902646823
2020-02-24,-0.027451015616558397,0.027451015616558397,0.0,,0.021119029571947008
2020-02-25,-0.01826839669579465,0.01826839669579465,0.0,,0.022859706156176524
