annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
0.0019872319181002407,0.18516996021364876,0.010731934682101655,0.013050152807377167,0.26653372917003415,0.01628748141420844,0.027637821020831486,0.02090493608017273,0.0,0.007455836543796278,A_ceil_CVaR,v7,0.06882476159467377,0.1357863641282162
0.1149408942694099,0.38440533222830797,0.29900962508278534,0.6984162617133239,0.33769553765899085,0.016542896758374934,0.03028606628876688,0.029686895998047993,0.0,0.34036841311619176,B_fixed_kappa,v7,0.1551823052648722,0.13229882849625574
0.010567150172731354,0.17606172054932864,0.06001957801934958,0.07597421157561121,0.26638469398661735,0.015958556717013576,0.027026512770452905,0.026414592322521368,0.0,0.039668758796112466,C_default,v7,0.0700655022134733,0.10884148924892512
0.06794658051236091,0.21486955240523462,0.31622246964156475,0.4584084321449987,0.2590753440238768,0.014661208895706287,0.026146167055688358,0.011933729701696648,0.0,0.2622657156680215,C_stable,v7,0.05601360355962004,0.05039360647271496
0.03137852125084373,0.1952631003581601,0.16069867370377647,0.1894675929389445,0.305028966605966,0.015525891029124135,0.029125157020789223,0.025804733044376315,0.0,0.10287062766526778,V7_effdim,v7,0.11664604215076657,0.062201959471330115
0.017932280479350693,0.17010222066893912,0.10542061361004412,0.12415587152619346,0.25745537869077373,0.014630645920159951,0.025725840738037253,0.010032403414218776,0.0,0.06965199395149914,V7_effdim_cap,v7,0.055582551778919465,0.04656094501195018
