date,SPY,QQQ,IWM,TLT,GLD,XLF,XLK,XLE,XLV,XLU
2016-12-23,0.0014641938060164783,0.0006660006660006434,0.0053207212533255,0.002037178507766635,0.0031601449948879257,0.001699235344095218,0.0010220768601798547,-0.0009159905783827638,0.007542790832608004,-0.00020567667626492092
2016-12-27,0.0024810597669575607,0.005158069883527405,0.004483975301382115,-0.003218975010588654,0.00583711664968023,0.0012722646310432406,0.004084133142740587,0.0022265880812049055,0.0020155485171322596,0.0008228759514503636
2016-12-28,-0.008264462809917328,-0.007780168846217461,-0.010245151847786405,0.007308574827908476,0.002763448784082412,-0.010165184243964398,-0.008948545861297674,-0.010846837428123313,-0.007614942528735624,-0.00945529290853031
2016-12-29,-0.00022281639928700692,-0.001418084751418136,0.0008872458410351669,0.003543406732472887,0.013136138159103528,-0.007274283269148585,0.00020521239482884646,-0.0019817677368211273,0.0017373678876502208,0.013488275575845643
2016-12-30,-0.003655003342990848,-0.010274830841199512,-0.0038413237792717103,0.0015132408575031508,-0.006165563514371253,0.0021551724137931494,-0.0077964710709890195,-0.002912364310299398,-0.003613238907356542,-0.005528255528255643
2017-01-03,0.007649979868474155,0.008946657663740698,0.004968483500185528,0.004281037522034792,0.00784599945260478,0.011182795698924775,0.008891645988420072,0.011285183218268768,0.013054830287206443,-0.002470660901791155
2017-01-04,0.005727224294086231,0.005437510456750783,0.016676505312868795,0.0038448679371447803,0.003530370236263236,0.0080816673755848,0.0034843205574912606,-0.002100564526716475,0.007875143184421507,0.0037151702786377694
2017-01-05,-0.0005738754248885147,0.005657708628005631,-0.011540136449412097,0.015653621981682075,0.015515064044741012,-0.010126582278480956,0.0016339869281045694,-0.00249967109590854,0.0051143628356300486,0.001028171910343323
2017-01-06,0.003577738515901041,0.00876975262678914,-0.0036713415081870426,-0.0091818330873914,-0.007372535086160981,0.0034100596760442414,0.007340946166394691,0.000923239250857355,0.002826855123674976,0.0030813475760065323
2017-01-09,-0.0033009110514502504,0.003280570819322426,-0.006559068464883078,0.008025814992553393,0.008232662192393825,-0.00679694137638065,-0.0002024291497975117,-0.014494663328501689,0.0042283298097252064,-0.013106696702846587
2017-01-10,0.0,0.0022071446088449687,0.009569732937685371,-0.0006566527127964683,0.004260228987308157,0.0021385799828914642,0.00020247013565488636,-0.009092124615590391,0.0035087719298245723,-0.003112678979041217
2017-01-11,0.0028261061556125178,0.00269168026101152,0.0017635388345949021,0.00336755646817255,0.0030932390631903672,0.006402048655569814,0.004655870445344101,0.010794764539198365,-0.010069930069930066,0.010407993338884314
2017-01-12,-0.002509907529722577,-0.0015455950540959051,-0.00770189980195124,-0.0022102161100195916,0.0036123348017620405,-0.008481764206955011,-0.002417892403788091,-0.0041382992924843265,0.0009889799378355324,0.0008240626287596697
2017-01-13,0.002295501699554281,0.003421867361903308,0.007244234180957987,-0.004758388711132988,0.0026336581511718915,0.0055603079555175405,0.0030296909715208376,-0.0029490616621983268,0.0009880028228652638,-0.0014409221902017544
2017-01-17,-0.003391323497027088,-0.0030042221500485855,-0.013576985175399958,0.010469046245157099,0.014359513177480077,-0.02381965121225016,-0.003826016915022157,0.006184458187684871,-0.005076142131979711,0.010925582354153862
2017-01-18,0.0020770726533498873,0.002035996416646313,0.003273565954914126,-0.012807962147169172,-0.008459214501510437,0.008278867102396559,0.002627855265817658,-0.0022715125601282526,-0.0012755102040816757,-0.0012234910277325595
2017-01-19,-0.003704520396912936,-0.0004876462938881998,-0.008157211716722235,-0.00685893727791087,-0.000870549316618896,-0.004321521175453813,-0.0014112903225806939,-0.005490826302397167,-0.0063856960408684715,-0.008779093507554125
2017-01-20,0.003674029480766672,0.0021954789396649854,0.005158878504672781,-0.001997004493260235,0.0024396619325608437,0.00477430555555558,0.005451241671714069,0.0037705359547535178,-0.0025706940874035134,0.0018537590113285596
2017-01-23,-0.0026020993208080156,0.0008113590263691961,-0.004165426956262985,0.010005002501250582,0.006431986093003106,-0.00647948164146861,0.001807228915662762,-0.01059833646364372,-0.004152348224513269,-0.005139802631578982
2017-01-24,0.006411673667919393,0.006728820429671822,0.01531221989841658,-0.006851576688129413,-0.004490888677778804,0.012608695652173818,0.006213670074163291,0.010983050847457765,-0.0069015097052480545,-0.00020665426741062198
2017-01-25,0.008655536028119526,0.010066033177645428,0.009416611491208648,-0.012550910148782402,-0.008241519909777062,0.01674538428510086,0.009561752988047845,0.00523068669527893,0.009410742724772048,0.0
2017-01-26,-0.0010454327656052032,0.0010364346647531164,-0.004008454194300737,0.0033670033670034627,-0.009272218334499538,0.0025337837837837718,-0.002762430939226568,0.0008005336891261372,-0.007745266781411297,0.00041339396444795007
2017-01-27,-0.0015697902585793955,0.0019114367633004115,-0.0034391921557148653,0.0036073825503355472,0.002030725763729313,-0.0037910699241785473,0.003957261574990101,-0.010398613518197597,0.008239375542063998,-0.00020661157024792765
2017-01-30,-0.006201685810368063,-0.007790143084260737,-0.013951097731111028,-0.003009278609044541,0.0042294475284165856,-0.008033826638477737,-0.00808040993299175,-0.01832143338272929,-0.004874551971326246,0.0008266170696424879
2017-01-31,-8.789277081966418e-05,-0.0020028841531806174,0.00699977660287443,0.006959000586903574,0.013863297358954085,-0.006393861892583175,-0.004967216371945193,0.0004116920543433267,0.01599193199827109,0.015486268841627071
2017-02-01,0.0003955522348702001,0.006903748896203155,-0.0005915847075351754,-0.008326394671107407,-0.0030289917784508402,0.0012870012870014325,0.007587859424920129,-0.007407407407407529,0.008650028360748685,-0.01728344855632369
2017-02-02,0.0006589930586065051,-0.000876983177868218,-0.002515723270440251,-0.0004198152812762146,0.005555555555555536,-0.003856041131105381,-0.0019817677368212383,0.005666113875069101,-0.000281175312807469,0.01055245189323406
2017-02-03,0.006892918294771011,0.002872646026173209,0.015280765521845652,-0.0004199916001679238,0.0025034530386740528,0.020215053763440904,0.006552819698173229,0.008657413769410649,0.004359443116298767,0.0012285012285011554
2017-02-06,-0.0017877387285253343,0.0011935073201780888,-0.007525389055307974,0.006050420168067117,0.013519331783346411,-0.004637436762225944,0.000591832708620954,-0.008446866485013693,0.0011201344161300142,-0.002044989775051187
2017-02-07,4.368147468647443e-05,0.0036557259794962604,-0.00441696113074197,0.007350484463748641,-0.0020390824129142837,-0.0025412960609910717,0.0039432176656151174,-0.01415223962627099,0.000979020979020806,0.0024590163934428144
2017-02-08,0.0013103870009609775,0.0016628394963971171,-0.0017746228926354135,0.013598673300165842,0.006214881661842364,-0.006794055201698512,0.001767478397486144,0.0023693379790941105,-0.0015369568254854915,0.009811937857726827
2017-02-09,0.005932647007502956,0.0036363636363636598,0.014074074074074128,-0.011534685863874294,-0.0076148574329468754,0.013681060282171975,0.003136639874534497,0.011262513904338078,0.00363839910439423,-0.008502024291498045
2017-02-10,0.0039462272333044,0.0033081285444234165,0.007596785975164222,-0.0005793263262434678,0.002643021570466253,0.002952340784479146,0.0029314051201876357,0.00756221641688426,0.0019520356943669714,0.006329113924050667
2017-02-13,0.005442529480368163,0.005652378709373629,0.002609830361026688,-0.0031467373302418444,-0.006802721088435382,0.011354079058031985,0.004481683554169891,0.001910480349345045,0.006123016977456208,0.004869141813755418
2017-02-14,0.003995360226833222,0.003356752537080565,0.0033261026753432787,-0.0072271141385611415,0.0011130136986301498,0.011642411642411643,0.0032977691561590916,0.0032688640697355886,0.007883817427386086,-0.007268322228952129
2017-02-15,0.005091998288403898,0.00591301641640074,0.0059815508792160355,-0.004602125345159469,0.004447105105618743,0.0078092889436909285,0.003286929621036272,-0.00393700787401563,0.010841224097708047,-0.0024405125076266687
2017-02-16,-0.0007237430286516355,-0.00030938200943608773,-0.002793896410917762,0.005464021519838713,0.005363984674329414,-0.002446982055464897,0.0023125843129696566,-0.013629548861932683,-0.001357588922074271,0.009989806320081618
2017-02-17,0.0015763462849351928,0.004332688588007727,-0.000646551724137745,0.0059359585318952135,-0.003387533875338633,0.00040883074407194187,0.0034608729090559454,-0.005527152134862545,0.0013594344752583254,0.0006055712555510517
2017-02-21,0.00574248160279045,0.004930282720899681,0.00783552584285796,-0.0017453457446807707,0.0005948334466348015,0.004903964037597186,0.00517340486683282,0.006808392385716289,0.004480043442845583,0.010490215856364893
2017-02-22,-0.0006767044493317664,0.00038328861632819233,-0.004422253922967023,0.001665140288069189,0.0013588110403397469,0.0008133387555917526,0.001143728555089707,-0.015180789401048722,-0.0014866873901878686,0.004192453583549582
2017-02-23,0.0006771626883359527,-0.0037547892720307674,-0.005946410660553125,0.002992269969246175,0.008735476210669058,0.0,-0.00019040365575029305,0.004204035874439516,0.0073091499729291964,0.010337972166998055
2017-02-24,0.0012688208424971315,0.0019229290054612047,-0.0007207207207207134,0.011104665616971987,0.006389776357827559,-0.00772043884599749,0.002285278994477391,-0.009349706949483672,0.004837409298575679,0.015151515151515138
2017-02-27,0.0014784151389710676,0.0012283126055581128,0.009736747205192797,-0.005901155642980105,-0.004845446950710097,0.005323505323505229,-0.0005700171005130761,0.008592759543597728,0.004814121422840323,-0.005621244427214678
2017-02-28,-0.0024885064743346286,-0.003067014261616152,-0.015428571428571458,0.003710116250309037,0.0009234385493619435,-0.00040733197556019896,-0.004752851711026573,-0.0030726256983240052,-0.001996273622571265,0.009161793372319815
2017-03-01,0.01386892177589849,0.010921396708198694,0.01828206616366801,-0.018646295383604405,-0.0014258156504235453,0.028524857375713086,0.01413562559694359,0.020033622863547373,0.010001333511134858,-0.008885454896658262
2017-03-02,-0.006297439319376097,-0.005021302495435198,-0.011470504417212979,-0.0035992299322005206,-0.012430707206450564,-0.01545166402535647,-0.006592578640045255,-0.009476720230737534,-0.0031687351465539138,0.0072110699668679334
2017-03-03,0.0006295379191672001,0.001835142988224625,-0.0007207207207207134,0.0026041666666665186,-0.0005953393434257048,0.0048289738430582485,0.0022753128555175195,-0.0018025513033833596,0.003973509933774766,-0.003095975232198067
2017-03-06,-0.0029779380924418453,-0.0022134025339644037,-0.006851785070321026,-0.004775869291998247,-0.006722832099395837,-0.007609130957148436,-0.001513431706394175,0.0022225309070704746,-0.003825857519788811,-0.0019409937888199558
2017-03-07,-0.0029868326953009783,-0.0016828577985160686,-0.006535947712418166,-0.0030308132682269617,-0.008053461274845741,-0.0028248587570621764,0.0,-0.008870408870408908,-0.007018937889021304,-0.0005834305717620225
2017-03-08,-0.0018565400843881807,0.0017623170638265684,-0.006725146198830578,-0.005404492484377688,-0.006218690620141687,0.00040469445568591667,0.001136794240242489,-0.026010348203048483,0.00400106695118696,-0.014399688655380438
2017-03-09,0.001268177206628307,0.0007648768548262908,-0.003974094789520155,-0.007980981490915195,-0.005127759429862655,0.00364077669902918,-0.0001892505677517642,0.006604450825556274,0.005446333687566307,-0.002171767028627869
2017-03-10,0.0035041796842014694,0.004203607459492442,0.004581055120437494,0.0035090722355357595,0.0021839783349348885,-0.0008061265618701796,0.005300018928638961,-0.0014263300527741496,0.003831417624521105,0.008310249307479367
2017-03-13,0.0005048592704783861,0.001674404444782951,0.0023536334215945587,-0.00631130063965879,0.00017433751743367587,0.0024203307785397588,0.0009414422895877017,0.0001428367376088424,-0.0007896814951303677,0.0029434850863421236
2017-03-14,-0.0038265842479290324,-0.0024314261834208484,-0.0047695920164367855,0.004806454381597991,-0.005403521004008982,-0.0028169014084507005,-0.0022573363431150906,-0.011282490716937876,-0.0036880927291886856,-0.0009782821365681427
2017-03-15,0.008653440270156132,0.006169548328128549,0.015483300154832902,0.012214914153925172,0.01866456361724489,-0.0016142050040356404,0.006787330316742057,0.022244691607684386,0.01255949233209952,0.01605953779866831
2017-03-16,-0.00196693869010256,-0.0006813020439061512,0.0013069048137661632,-0.005063291139240422,0.004129032258064491,0.0016168148746968924,0.0005617977528089568,-0.007065140596297814,-0.009661835748792424,-0.010986892829606743
2017-03-17,-0.0060801744381079326,-0.0024240587834254423,0.003988108186498529,0.006276505513146624,0.0022273622890429667,-0.013317191283293006,-0.0016844469399213136,-0.006688487263412535,-0.009096901779828581,-0.0015591502631067122
2017-03-20,-0.0010969075644432502,0.0009112309211025682,-0.004333381482016452,0.004298718813216418,0.004444824343961207,-0.008179959100204415,0.0009373828271466156,-0.0014326647564468775,-0.0017296434273549322,-0.006636736287331524
2017-03-21,-0.012712759217806346,-0.015173355587588144,-0.02807195705788479,0.00830885438522877,0.00876521147136411,-0.028041237113402007,-0.014609477430230444,-0.007030129124820816,-0.007596961215513898,0.014148162703871092
2017-03-22,0.0022245037645449717,0.006779138741237256,7.463243525629437e-05,0.003995338771433321,0.002446431584275377,-0.002121340687314399,0.006272571754419198,-0.0014448779078166663,0.0002686005909213751,0.004844022476264254
2017-03-23,-0.0010670991975414434,-0.0025250593006349575,0.005820895522387959,-0.001409384844967665,-0.0013464613313136642,0.002125850340136015,-0.0026445032111824807,-0.0040515120821877915,-0.0030880773361976477,-0.003085229463941297
2017-03-24,-0.0007264025979574207,0.0020711874808221342,-0.0021516545481524707,0.0035699460356994894,0.00160107862138692,-0.0012728044123886395,0.0007575757575759567,-0.003922708121458562,0.0005387205387206162,0.0036750483558993796
2017-03-27,-0.0010262550243735902,0.0016075939676951645,0.0018588742657446033,0.004549966909331626,0.005636883728756592,-0.0038232795242141293,0.0,-0.004667444574095736,0.0026921523758243193,-0.003854307188282946
2017-03-28,0.007276774248780038,0.0061143381228980775,0.007792786106575411,-0.006670509758708754,-0.004099389274659027,0.01364605543710029,0.007191521574564597,0.01421453692848762,0.0006712310377232633,-0.0007738440704198046
2017-03-29,0.0009348971613123425,0.004633849893649344,0.0032402975182266314,0.005969159343392372,0.0024361559139784994,-0.006310475389145975,0.0016910935738445598,0.01372634012425955,0.00026831231553514634,-0.002710551790900295
2017-03-30,0.0031841725396959397,0.0016635160680529282,0.007560742861337344,-0.008076479314323426,-0.00720690522081624,0.013124470787468256,0.001875820671543682,-0.0002850627137970241,0.00013412017167380164,-0.007765482430595938
2017-03-31,-0.0023276482288712153,-0.0006793991092323148,0.0016027976103745178,0.002907942838152211,0.0021102388790410487,-0.008357709987463435,-0.001872308556450042,-0.0034217279726260763,-0.0028161459031781355,0.003913128546272793
2017-04-03,-0.0017392042080257575,-0.000604320894394772,-0.01054698865289494,0.007952945074973128,0.005306603773584939,-0.0021070375052676393,-0.000937910335771952,-0.0017167381974249052,0.0008068854222700317,-0.00019489378288839454
2017-04-04,0.0006374027960736051,0.0015873015873013596,-0.0011762111298977418,-0.005424508917563853,0.0022622538751571053,-0.0012668918918918859,0.0007510326699211589,0.007308684436801549,-0.0005374899220640383,0.00311890838206641
2017-04-05,-0.0029726516052318575,-0.004075164138555576,-0.011334363730036046,0.0030575985455747468,0.0,-0.007610993657505283,-0.004127579737335796,-0.003129890453834272,-0.0030922290938423247,0.005635445005829798
2017-04-06,0.0028111423460259743,0.0005304235811167679,0.009305441822377691,-0.0014829461196242955,-0.0036783146630997576,0.00639113762249699,0.00018839487565958102,0.007992007992007943,0.001753202966958911,-0.002512077294686055
2017-04-07,-0.0010193679918450993,-0.0005301423810966099,-0.00044254314795699745,-0.0040429042904290835,0.0023493874811209015,-0.0042337002540220325,-0.0005650781691467488,-0.003822738213223764,0.0017501346257404737,-0.0042619139868267375
2017-04-10,0.0005952380952380931,0.00037887398651226256,0.0022136953955134153,0.004639217960400899,0.0,-0.0025510204081632404,-0.0018846588767433836,0.007532689027856643,-0.0018814675446848783,0.0017509727626459082
2017-04-11,-0.0011897679952409534,-0.004317527647326291,0.007951700780444826,0.009482971880926838,0.014481834923823822,-0.0029838022165388223,-0.003776435045317328,0.00014106361969257186,-0.0013464386697185082,-0.00038842493688096
2017-04-12,-0.00391389432485334,-0.004031951312286064,-0.013586559532505538,0.005472961934324561,0.006848749896856132,-0.008123129542539576,-0.0034116755117513664,-0.0042313117066292705,0.0,0.0073829415193316095
2017-04-13,-0.006748099427692722,-0.003971891231286162,-0.009774881516587675,0.003087171987976145,0.0047533191280118015,-0.012931034482758674,-0.003993914035755108,-0.018271954674220825,-0.0025616826210057564,-0.003278688524590234
2017-04-17,0.00864293085655321,0.008282208588956896,0.011740951241399955,-0.003077670689236256,-0.0029363784665579207,0.017467248908296984,0.009165552797403276,0.002164189871591171,0.0036496350364962904,0.004450464396284826
2017-04-18,-0.0029841838257236297,-0.0015211439002128513,0.0002217458792224125,0.013079860264846754,0.004744764397905721,-0.009442060085837034,-0.0001892147587511106,-0.009357903829542047,-0.01090909090909098,0.0023116933153535246
2017-04-19,-0.0018386282977722601,0.0015996343692870063,0.003473248595920797,-0.0054530874097835635,-0.008874776095098458,-0.003032928942807489,-0.0007570022710069457,-0.014678099113501042,0.00299564270152497,-0.006919085143186621
2017-04-20,0.008139136394790913,0.008365655182903664,0.012740260696664008,-0.0038703434929848735,0.001889427421342127,0.016949152542372836,0.00909090909090926,0.004867256637168138,0.006244909041542401,-0.0038707180181923873
2017-04-21,-0.00318687855868105,-0.00022626140734594014,-0.0022542175683537558,0.0,0.0028697933748771387,-0.01025641025641022,-0.0020645645645646082,-0.004990459415822546,-0.005936319481921193,0.00505148630270047
2017-04-24,0.01099791124941385,0.012070006035002967,0.012462648495007445,-0.004937672009065919,-0.006786035483607233,0.022452504317789224,0.011848786909911535,0.005900575306092115,0.009907709011943489,0.005219408467040498
2017-04-25,0.005818611122823336,0.007230172927847445,0.009717823207601617,-0.012039372000325455,-0.010125123477115583,0.008868243243243201,0.005204460966542701,0.008505645989147936,0.004300497244994039,-0.0013461538461538858
2017-04-26,-0.0006287989939216532,-0.0014060534300303074,0.0051329578669707665,0.005516673528200844,0.004906444906444873,-0.000837170364169082,-0.001109467455621238,-0.0033444816053510573,0.00548641777064085,-0.003081070672058428
2017-04-27,0.0008389261744965459,0.006002667852378796,-0.00028370806440192187,-0.0003275466754012468,-0.003723932472691205,-0.004608294930875556,0.004072565716401355,-0.010942515319521395,0.0021293585307424756,0.003476917133474977
2017-04-28,-0.0021793797150041483,0.0017679558011050034,-0.013409010287335876,0.0022116644823066967,0.0031564083395629883,-0.009680134680134733,0.002581120943952797,0.0007375719132614034,0.0026560424966799445,-0.004812319538017307
2017-05-01,0.002520161290322509,0.008897713067137047,0.005465266791313095,-0.010380057212913685,-0.009108222240622577,0.006374840628984302,0.007539536594336038,-0.0028007075471697673,0.0022516556291392043,-0.0059961315280464555
2017-05-02,0.00037707390648566985,0.00167638483965038,-0.004791875268201906,0.005120581433762927,-0.00016712626389236984,-0.0008445945945946276,0.002190180689906951,-0.004730229120473162,0.0027752081406104967,0.0011675423234092097
2017-05-03,-0.0010470327093018428,-0.0032016299206868437,-0.006180380883938241,0.0006573541495480395,-0.013957375679063966,0.0076077768385460764,-0.0018211619012928892,0.0028219218773206656,-0.0048761201897732365,-0.0034985422740524408
2017-05-04,0.0010062049304040421,0.0003649901452660309,-0.0013739243618482444,-0.004926917392018337,-0.010086455331412059,0.001677852348993314,-0.0007297938332421205,-0.018661137440758147,0.006621639517944589,0.003510825043885335
2017-05-05,0.003937007874015741,0.0036485697606538636,0.00644460535843594,0.0009077405512460945,0.0018837229214829776,-0.0016750418760468344,0.003651634106262458,0.015846664654391773,-0.0005262465465071253,0.0054421768707482165
2017-05-08,-0.00016687526074254944,0.0021811836556639985,-0.004172962083603182,-0.0054415038337868316,-0.002222032304931232,-0.000838926174496657,0.004366017827906132,0.0071311840736889565,-0.006186652626036571,-0.0003866228494103785
2017-05-09,-0.0009179671200867379,0.0034822983168891763,-0.00043349468969011706,-8.289811821260429e-05,-0.005995717344753793,-0.0037783375314861534,0.0012678862524904133,-0.00826080542852936,0.0011920529801325852,-0.007348675304583274
2017-05-10,0.0017540928833945646,0.0005783689994216523,0.006216118539934978,-0.0011606698723263253,-8.616975441610997e-05,0.003371260008428134,0.0037988422575976344,0.013238137736129696,-0.0029104378886095628,0.0015585427625171011
2017-05-11,-0.0016676394563495123,-0.0007947976878613927,-0.0069678902377702245,0.0,0.003964150293002344,-0.006299874002519856,-0.0012614885564966594,-0.002055196711685303,0.0005307151386493292,0.0013616028010114967
2017-05-12,-0.00200451014783265,0.0022416660640682817,-0.005280671296296391,0.007553120849933537,0.002832618025750966,-0.004226542688081203,0.0025261638397691133,-0.0033833480435422336,-0.001723909295849313,0.00485625485625496
2017-05-15,0.005523474767763048,0.0031746031746031633,0.007781252272562211,-0.0027185105857154834,0.0026534280578618397,0.007640067911714787,0.005579553635709056,0.00782287822878236,0.0065090329436767735,0.0042528513435144966
2017-05-16,-0.0009155222638368432,0.004171461449942626,0.00036080242459224365,0.0037171650421279345,0.004353764725969045,0.0029486099410278577,0.004653660282799343,-0.00497949619214999,-0.0038273723109408797,-0.007314725697786351
2017-05-17,-0.01774408530489846,-0.025426156711072956,-0.02697828752795217,0.014566702329026349,0.01818954526136851,-0.031499370012599726,-0.027258150721539254,-0.009861642625846323,-0.013116057233704459,0.0025208454527827495
2017-05-18,0.004028496310745533,0.008745498640405636,0.0036325895173845435,0.001135626216742347,-0.008180983387594987,0.0039028620988725837,0.00586080586080584,-0.00029730935037897144,0.004430124848973094,0.0034816247582205584
2017-05-19,0.006335262068674297,0.00422555733644181,0.004801300044319667,0.0023497002106627196,0.00496591196027274,0.008639308855291628,0.0058266569555718295,0.012342007434944291,0.002806736166800494,0.0038550501156513484
2017-05-22,0.005246149326394445,0.008415554265815306,0.006763213996912265,-0.0027483631072668935,0.0041876046901172526,0.0025695931477516254,0.008146270818247592,-0.0022032902467683524,0.0026656004264959954,0.008640552995391682
2017-05-23,0.0022127588510354457,0.0010071942446041593,0.0032858707557503752,-0.006727729593904552,-0.00633861551292747,0.007689021785561634,0.001616089064464088,0.0023553658177535297,0.003323142363418796,0.002665143727393904
2017-05-24,0.002332847323474274,0.0045996837717408035,0.0006550218340610758,0.005630814427941777,0.00394493872754742,-0.0004239084357778866,0.004123341699533878,-0.005287119988250821,0.0025172231054584326,0.005695842035314147
2017-05-25,0.004779518723244891,0.008513378165688978,0.0006545930613135464,0.00032459628337244695,-0.0010868656466850313,0.0016963528413911355,0.00714158186038194,-0.018160342536542196,0.004757499669618026,0.008117802529733709
2017-05-26,-0.00020681667769684164,0.0017734269702773808,-0.000290739933130002,0.0017035775127769437,0.008871777703381323,-0.00042337002540226987,-0.0005318205991844405,0.0016541353383459079,-0.0018413784032619285,0.0
2017-05-30,-0.0008688097306690512,0.0008497379974508057,-0.007852261160389618,0.0049400712666018975,-0.003318400530944121,-0.006776789495976265,0.004256828662646317,-0.013361357153580555,-0.0014494663328501467,0.0031835205992509774
2017-05-31,-0.0002484472049689712,-0.0003537568982595607,-0.0010259416678881639,0.0024981867999032126,0.003995338771433321,-0.008528784648187626,-0.0015895443306251922,-0.004260499087035963,0.003958828186856556,0.0050401344035841955
2017-06-01,0.007952286282306265,0.0038927029513766698,0.01929284037558676,-0.002009646302250756,0.0008290499088043912,0.012473118279569873,0.002476561117990439,0.0062652811735941505,0.011041009463722551,0.0070579494799405396
2017-06-02,0.003328402366863825,0.011421319796954377,0.0064771500539761995,0.011840515505436855,0.007372432074221447,-0.0038232795242141293,0.009175930827598267,-0.011541381928625527,0.006500260010400494,0.0011066027296200431
2017-06-05,-0.0007371913011425812,-0.0002091175240485077,-0.006220951018948928,-0.006209202356312726,0.000986760957158106,0.0017057569296374808,0.0008742787200559654,0.0018436011676139508,-0.0028416429863084014,-0.003131908621960222
2017-06-06,-0.0031968523300135443,-0.003974064003346545,-0.0009353863865304568,0.005446972124319105,0.011254415509734494,-0.004257130693912203,-0.0019217330538084942,0.011808004907222891,-0.002461139896372977,-0.0022177046756606256
2017-06-07,0.0018502528678918662,0.003919921601567733,0.0009362621534028115,-0.004780114722753304,-0.005280259951259025,0.00769559640872175,0.0031507089095046403,-0.0140951803576842,0.002726918582002247,0.003333950731617019
2017-06-08,0.0004924895345974623,0.0010458792358110092,0.013671031803137224,-0.002641690682036457,-0.00653327888934252,0.011455239711497756,0.0022683650322805615,-0.0029208301306686835,-0.002849002849002802,-0.008307181096547933
2017-06-09,-0.0015177619164821188,-0.025005223932576426,0.005181714934696435,-0.0015250020065815661,-0.009124537607891448,0.018875838926174504,-0.024721448467966534,0.02405180388529149,0.006753246753246733,-0.0009307520476544706
2017-06-12,-0.00020541473234458874,-0.005357908272610401,-0.0016241790833981806,-0.0003215434083602142,-0.0014932802389249211,0.0020584602717168554,-0.005890753302392082,0.00707618187292991,-0.0012899896800825372,-0.0018632383081796933
2017-06-13,0.00488987508218286,0.008116066939596545,0.005092658084594692,0.00016082341588941063,0.0009970089730808596,0.00534100246507796,0.007182618064284441,0.007474958887726091,0.002066649444588009,0.002426731379503444
2017-06-14,-0.0012676344305867504,-0.0043459675121118035,-0.005911330049261143,0.015436565364206567,-0.005478087649402497,0.00163465467919921,-0.004813692280263959,-0.018103576198248983,0.004769270430523331,0.005400372439478662
2017-06-15,-0.0019243367179823112,-0.00443649373881938,-0.0050969842842985,-0.0015835312747426444,-0.004172926055750259,-0.004079967360261172,-0.004478681476173363,-0.007556294393229579,-0.0010262989095574104,0.005741804037784792
2017-06-16,-0.004635517085777696,-0.007043772011787408,-0.0024903941938237972,0.0019825535289452745,0.00016761649346297425,-0.004916018025399427,-0.005758502789274811,0.009593421653723011,-0.002311544882496519,-0.003499079189686838
2017-06-19,0.008325090669304425,0.01672095548317043,0.0074185034595906085,-0.001424614166996352,-0.00762527233115462,0.010292301358583833,0.014841628959276099,-0.0063348416289592535,0.01042605225897808,-0.0033265570134910494
2017-06-20,-0.0067440529714706265,-0.007831411077886874,-0.01012532747999706,0.008956170246492867,-0.002110951616988932,-0.008557457212713948,-0.008025682182985605,-0.012750455373406022,0.0033121019108279803,0.0005562766549229714
2017-06-21,-0.0002469034196124209,0.009902411021813995,-0.002503576537911445,0.0020424194815396035,0.0028769673379589467,-0.008220304151253521,0.005573534699748306,-0.016143911439114422,0.012696800406297504,-0.005930318754633013
2017-06-22,-0.0004527680592714134,-0.0002842120221686617,0.0038006453926138217,0.002195045468798895,0.003374957813027324,-0.00621632822213003,0.0003575898444485581,-0.0006250976715111989,0.010406218655967914,-0.004660700969425835
2017-06-23,0.0011942019436665952,0.003837953091684554,0.006643806258036955,-0.00046933667083859376,0.004288597376387537,-0.003753127606338613,0.006255585344057124,0.0067240031274431455,-0.0014890184886462432,-0.0033714178685146923
2017-06-26,0.000658084152511007,-0.004672897196261627,0.001206443829394832,0.0037564564094536568,-0.008959222975801762,0.005441607367099088,-0.005328596802841923,-0.0021745883814849876,-0.0009941593140300187,0.006765645555346644
2017-06-27,-0.00805622919149973,-0.018139137857447807,-0.008789339381911065,-0.0106814283486667,0.003801960121662784,0.004995836802664577,-0.01642857142857146,-0.0015566625155665204,-0.009080731434258027,-0.011200298674631348
2017-06-28,0.008950399867401426,0.014417155690791938,0.015303203661327203,-0.003309953503034091,0.0007575119939400299,0.0157415078707539,0.012527233115468439,0.005456813221078827,0.005272407732864748,-0.009628091372475
2017-06-29,-0.008788861965583816,-0.017354663619483013,-0.0059163262431328745,-0.00838143433225269,-0.00487804878048792,0.006933115823817282,-0.017930787161556383,0.002170879206078391,-0.009115884115884154,-0.008006099885627171
2017-06-30,0.0018645121193288094,0.0003633985027979847,-0.0015587360068017864,-0.002312415277888502,-0.002535496957403627,-0.000810044552450373,-0.00091290852656567,0.004487080303264834,-0.0013862633900441068,-0.001537279016141424
2017-07-03,0.0016956162117451878,-0.010534728276663685,0.008373545273914429,-0.005274936061381186,-0.01635316048127433,0.014592622618565088,-0.006944444444444309,0.019254467036352363,0.0017667844522968323,-0.004618937644341847
2017-07-05,0.002188183807439792,0.009839195241941434,-0.003589021815622706,0.00024104129840907262,0.003704022740976809,0.0015980823012384793,0.009937430990062612,-0.020250868973855307,0.005920886873267861,-0.004833720030935851
