date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.005310006656388591,-0.005310006656388591,0.0,,
2020-01-03,-0.00485829746170339,0.00485829746170339,0.0,,
2020-01-06,0.005151259059924293,-0.005151259059924293,0.0,,
2020-01-07,-0.0034401914435051965,0.0034401914435051965,0.0,,
2020-01-08,0.00328653330867101,-0.00328653330867101,0.0,,
2020-01-09,0.006139432366809827,-0.006139432366809827,0.0,,
2020-01-10,-0.0023708388835749533,0.0023708388835749533,0.0,,
2020-01-13,0.00449635562508899,-0.00449635562508899,0.0,,
2020-01-14,0.001477469753820603,-0.001477469753820603,0.0,,
2020-01-15,-0.0028503744844786067,0.0028503744844786067,0.0,,
2020-01-16,0.00531000015510791,-0.00531000015510791,0.0,,
2020-01-17,0.0037043508253423,-0.0037043508253423,0.0,,
2020-01-21,-0.0020893235990700437,0.0020893235990700437,0.0,,
2020-01-22,-0.00047021710047794984,0.00047021710047794984,0.0,,
2020-01-23,-0.00031138420965681334,0.00031138420965681334,0.0,,
2020-01-24,-0.006907803257676372,0.006907803257676372,0.0,,
2020-01-27,-0.014592623468282204,0.014592623468282204,0.0,,
2020-01-28,0.00861369171681021,-0.00861369171681021,0.0,,
2020-01-29,0.0005768506955409363,-0.0005768506955409363,0.0,,
2020-01-30,0.00044358065464623664,-0.00044358065464623664,0.0,,0.014592623468282204
2020-01-31,-0.0138842579468044,0.0138842579468044,1.2096147526606633,1.0293583160065076,0.014238440707543302
2020-02-03,0.005001095970341878,-0.005001095970341878,0.0,,0.014238440707543302
2020-02-04,-0.0003595093433182671,0.0003595093433182671,0.0,,0.014238440707543302
2020-02-05,0.0001606912024727297,-0.0001606912024727297,0.0,,0.014238440707543302
2020-02-06,0.0007503562636307958,-0.0007503562636307958,0.0,,0.014238440707543302
2020-02-07,-0.007124915038929777,0.007124915038929777,0.0,,0.014238440707543302
2020-02-10,0.0003665970357783629,-0.0003665970357783629,0.0,,0.014238440707543302
2020-02-11,0.0034133377200686373,-0.0034133377200686373,0.0,,0.014238440707543302
2020-02-12,0.0029043225069369954,-0.0029043225069369954,0.0,,0.014238440707543302
2020-02-13,0.006285319800886541,-0.006285319800886541,0.0,,0.014238440707543302
2020-02-14,-0.0015808814599428545,0.0015808814599428545,0.0,,0.014238440707543302
2020-02-18,0.0011938516225068155,-0.0011938516225068155,0.0,,0.014238440707543302
2020-02-19,-0.0006605576505381455,0.0006605576505381455,0.0,,0.014238440707543302
2020-02-20,0.00449297483678164,-0.00449297483678164,0.0,,0.014238440707543302
2020-02-21,-0.008450869316374007,0.008450869316374007,0.0,,0.014238440707543302
2020-02-24,-0.019044992510046627,0.019044992510046627,0.0,,0.016818807989164415
