date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2022-03-11,-0.011176146876354253,0.011176146876354253,0.0,,484,0.022727897489202505
2022-03-14,-0.0037835181869889604,0.0037835181869889604,0.0,,484,0.022727897489202505
2022-03-15,0.01738385786513648,-0.01738385786513648,0.0,,484,0.022727897489202505
2022-03-16,0.022252549771421007,-0.022252549771421007,0.0,,484,0.022727897489202505
2022-03-17,0.011930293298701026,-0.011930293298701026,0.0,,484,0.022727897489202505
2022-03-18,0.008082568951848347,-0.008082568951848347,0.0,,484,0.022727897489202505
2022-03-21,-0.002272131125527605,0.002272131125527605,0.0,,484,0.022727897489202505
2022-03-22,0.0076407715705110865,-0.0076407715705110865,0.0,,484,0.022727897489202505
2022-03-23,-0.013903682626543892,0.013903682626543892,0.0,,484,0.022727897489202505
2022-03-24,0.010903832282685641,-0.010903832282685641,0.0,,484,0.022727897489202505
2022-03-25,0.006797848850261381,-0.006797848850261381,0.0,,484,0.022727897489202505
2022-03-28,0.0024209331427249357,-0.0024209331427249357,0.0,,484,0.022727897489202505
2022-03-29,0.01657190519911242,-0.01657190519911242,0.0,,484,0.022727897489202505
2022-03-30,-0.00797185634992496,0.00797185634992496,0.0,,484,0.022727897489202505
2022-03-31,-0.014314793573765914,0.014314793573765914,0.008264462809917328,2.0,484,0.022727897489202505
2022-04-01,0.0035699526186824906,-0.0035699526186824906,0.0,,484,0.022727897489202505
2022-04-04,0.002192591359052783,-0.002192591359052783,0.0,,484,0.022727897489202505
2022-04-05,-0.010823499903031265,0.010823499903031265,0.0,,484,0.022727897489202505
2022-04-06,-0.005157217404006976,0.005157217404006976,0.0,,484,0.022727897489202505
2022-04-07,0.002630688511942088,-0.002630688511942088,0.0,,484,0.022727897489202505
2022-04-08,0.0017482761426775384,-0.0017482761426775384,0.0,,484,0.022727897489202505
2022-04-11,-0.009896453029861911,0.009896453029861911,0.0,,484,0.022727897489202505
2022-04-12,-0.0029144952477748944,0.0029144952477748944,0.0,,484,0.022727897489202505
2022-04-13,0.011085272201403828,-0.011085272201403828,0.0,,484,0.022727897489202505
2022-04-14,-0.007023058172184827,0.007023058172184827,0.0,,484,0.022727897489202505
2022-04-18,-0.002364103003387853,0.002364103003387853,0.0,,484,0.022727897489202505
2022-04-19,0.018268623269058655,-0.018268623269058655,0.0,,484,0.022727897489202505
2022-04-20,0.006578950085605062,-0.006578950085605062,0.0,,484,0.022727897489202505
2022-04-21,-0.014544602245320268,0.014544602245320268,0.0,,484,0.022727897489202505
2022-04-22,-0.026969133492952053,0.026969133492952053,0.0,,484,0.025676568520991067
2022-04-25,0.0033089577486446874,-0.0033089577486446874,0.0,,484,0.025676568520991067
2022-04-26,-0.0241502026334761,0.0241502026334761,0.0,,484,0.027425139602103438
2022-04-27,0.0016539110125002093,-0.0016539110125002093,0.0,,484,0.027425139602103438
2022-04-28,0.01823039811906341,-0.01823039811906341,0.0,,484,0.027425139602103438
2022-04-29,-0.03083623052707011,0.03083623052707011,0.0041493775933610505,2.0,482,0.029653815566634777
2022-05-02,0.002913598694139001,-0.002913598694139001,0.0,,482,0.029653815566634777
2022-05-03,0.008443945803022443,-0.008443945803022443,0.0,,482,0.029653815566634777
2022-05-04,0.028086229170486178,-0.028086229170486178,0.0,,482,0.029653815566634777
2022-05-05,-0.03102568347975852,0.03102568347975852,0.0,,482,0.031005998895570264
2022-05-06,-0.010115418199962796,0.010115418199962796,0.0,,482,0.031005998895570264
2022-05-09,-0.029590058496146918,0.029590058496146918,0.0,,482,0.031005998895570264
2022-05-10,-0.00261166166700008,0.00261166166700008,0.0,,482,0.031005998895570264
2022-05-11,-0.013562141796391357,0.013562141796391357,0.0,,482,0.031005998895570264
2022-05-12,0.005158860699596941,-0.005158860699596941,0.0,,482,0.031005998895570264
2022-05-13,0.02392353534580903,-0.02392353534580903,0.0,,482,0.031005998895570264
2022-05-16,-0.004698765816165794,0.004698765816165794,0.0,,482,0.031005998895570264
2022-05-17,0.02181291229535671,-0.02181291229535671,0.0,,482,0.031005998895570264
2022-05-18,-0.038692514060782744,0.038692514060782744,0.0,,482,0.03362476007347447
2022-05-19,-0.0020775722588981583,0.0020775722588981583,0.0,,482,0.03362476007347447
2022-05-20,0.0005912154283741133,-0.0005912154283741133,0.0,,482,0.03362476007347447
2022-05-23,0.013669360288859452,-0.013669360288859452,0.0,,482,0.03362476007347447
2022-05-24,-0.00739454281845289,0.00739454281845289,0.0,,482,0.03362476007347447
2022-05-25,0.012485155249836129,-0.012485155249836129,0.0,,482,0.03362476007347447
2022-05-26,0.02194987669508262,-0.02194987669508262,0.0,,482,0.03362476007347447
2022-05-27,0.023001276476093846,-0.023001276476093846,0.0,,482,0.03362476007347447
2022-05-31,-0.008790262728046777,0.008790262728046777,0.00414078674948254,2.0,483,0.03362476007347447
2022-06-01,-0.010659667932307266,0.010659667932307266,0.0,,483,0.033518142689203785
2022-06-02,0.018668968559564358,-0.018668968559564358,0.0,,483,0.033518142689203785
2022-06-03,-0.012374535435567335,0.012374535435567335,0.0,,483,0.033518142689203785
2022-06-06,0.0012879727978036,-0.0012879727978036,0.0,,483,0.033518142689203785
2022-06-07,0.009447566017916015,-0.009447566017916015,0.0,,483,0.033518142689203785
2022-06-08,-0.01436192356666215,0.01436192356666215,0.0,,483,0.033518142689203785
2022-06-09,-0.022520027069687913,0.022520027069687913,0.0,,483,0.033518142689203785
2022-06-10,-0.027410592144402123,0.027410592144402123,0.0,,483,0.033518142689203785
2022-06-13,-0.0425860023999344,0.0425860023999344,0.0,,483,0.03743473331349189
2022-06-14,-0.0056141249536174566,0.0056141249536174566,0.0,,483,0.03743473331349189
2022-06-15,0.011276263846079895,-0.011276263846079895,0.0,,483,0.03743473331349189
2022-06-16,-0.0365028604863928,0.0365028604863928,0.0,,483,0.03926045898236998
2022-06-17,0.00392328586322371,-0.00392328586322371,0.0,,483,0.03926045898236998
2022-06-21,0.017780220266488768,-0.017780220266488768,0.0,,483,0.03926045898236998
2022-06-22,-0.000766468783754364,0.000766468783754364,0.0,,483,0.03926045898236998
2022-06-23,0.006300339986288208,-0.006300339986288208,0.0,,483,0.03926045898236998
2022-06-24,0.032504098552860315,-0.032504098552860315,0.0,,483,0.03926045898236998
2022-06-27,-0.0006159305707715456,0.0006159305707715456,0.0,,483,0.03926045898236998
2022-06-28,-0.014700018418014164,0.014700018418014164,0.0,,483,0.03926045898236998
2022-06-29,-0.006369730840788124,0.006369730840788124,0.0,,483,0.03926045898236998
2022-06-30,-0.007101262781124244,0.007101262781124244,0.012448132780083302,2.0,482,0.03926045898236998
2022-07-01,0.012322936914020526,-0.012322936914020526,0.0,,482,0.03926045898236998
2022-07-05,-0.002743486839994969,0.002743486839994969,0.0,,482,0.03926045898236998
2022-07-06,-0.00019074307214866167,0.00019074307214866167,0.0,,482,0.03926045898236998
2022-07-07,0.015146270635664908,-0.015146270635664908,0.0,,482,0.03926045898236998
2022-07-08,-0.0038064596695169214,0.0038064596695169214,0.0,,482,0.03926045898236998
2022-07-11,-0.00941406380691706,0.00941406380691706,0.0,,482,0.03926045898236998
2022-07-12,-0.004452869483351673,0.004452869483351673,0.0,,482,0.03926045898236998
2022-07-13,-0.0053161793107091414,0.0053161793107091414,0.0,,482,0.03926045898236998
2022-07-14,-0.008103716620572065,0.008103716620572065,0.0,,482,0.03926045898236998
2022-07-15,0.02004941528716814,-0.02004941528716814,0.0,,482,0.03926045898236998
2022-07-18,-0.00795892079652272,0.00795892079652272,0.0,,482,0.03926045898236998
2022-07-19,0.02994245802771945,-0.02994245802771945,0.0,,482,0.03926045898236998
2022-07-20,0.006301639574441708,-0.006301639574441708,0.0,,482,0.03926045898236998
2022-07-21,0.006852849767635635,-0.006852849767635635,0.0,,482,0.03926045898236998
2022-07-22,-0.005833557503760336,0.005833557503760336,0.0,,482,0.03926045898236998
2022-07-25,0.003757298273414228,-0.003757298273414228,0.0,,482,0.03926045898236998
2022-07-26,-0.008088134216367044,0.008088134216367044,0.0,,482,0.03926045898236998
2022-07-27,0.02013904519754069,-0.02013904519754069,0.0,,482,0.03926045898236998
2022-07-28,0.015228892970733866,-0.015228892970733866,0.0,,482,0.03926045898236998
2022-07-29,0.009068427908318022,-0.009068427908318022,0.00414078674948254,2.0,483,0.03926045898236998
2022-08-01,-0.0023281214093526514,0.0023281214093526514,0.0,,483,0.03926045898236998
2022-08-02,-0.0069855909769244665,0.0069855909769244665,0.0,,483,0.03926045898236998
2022-08-03,0.009411983570181621,-0.009411983570181621,0.0,,483,0.03926045898236998
2022-08-04,-0.00247614031089361,0.00247614031089361,0.0,,483,0.03926045898236998
2022-08-05,0.0019108039474269609,-0.0019108039474269609,0.0,,483,0.03926045898236998
2022-08-08,0.0030646189972622076,-0.0030646189972622076,0.0,,483,0.03926045898236998
2022-08-09,-0.0054714332885471215,0.0054714332885471215,0.0,,483,0.03926045898236998
2022-08-10,0.021880847432443232,-0.021880847432443232,0.0,,483,0.03926045898236998
2022-08-11,0.004481410119671777,-0.004481410119671777,0.0,,483,0.03926045898236998
2022-08-12,0.015838424034855886,-0.015838424034855886,0.0,,483,0.03926045898236998
2022-08-15,0.0018110766993543325,-0.0018110766993543325,0.0,,483,0.03549981834357644
2022-08-16,0.0032087011704085206,-0.0032087011704085206,0.0,,483,0.03549981834357644
2022-08-17,-0.009524876548786088,0.009524876548786088,0.0,,483,0.03549981834357644
2022-08-18,0.0034275292323027833,-0.0034275292323027833,0.0,,483,0.03549981834357644
2022-08-19,-0.013210514196347617,0.013210514196347617,0.0,,483,0.03549981834357644
2022-08-22,-0.021635665615710543,0.021635665615710543,0.0,,483,0.03549981834357644
2022-08-23,-0.0010768926353756758,0.0010768926353756758,0.0,,483,0.03549981834357644
2022-08-24,0.004767823674769274,-0.004767823674769274,0.0,,483,0.03549981834357644
2022-08-25,0.013671486149113543,-0.013671486149113543,0.0,,483,0.03549981834357644
2022-08-26,-0.032398962733175996,0.032398962733175996,0.0,,483,0.0371626085398344
2022-08-29,-0.007006301677596545,0.007006301677596545,0.0,,483,0.0371626085398344
2022-08-30,-0.010741934004004082,0.010741934004004082,0.0,,483,0.0371626085398344
2022-08-31,-0.007886526028527388,0.007886526028527388,2.0946785972419946e-16,2.0,483,0.0371626085398344
2022-09-01,0.0009014456265092432,-0.0009014456265092432,0.0,,483,0.0371626085398344
2022-09-02,-0.0076890011398137266,0.0076890011398137266,0.0,,483,0.0371626085398344
