annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
0.033143634104740416,0.19151471484037771,0.17306050938365092,0.2140027426887338,0.34696143048775197,0.01598076232887483,0.028324367406147563,0.020810281246276423,0.0,0.0955254134678535,A_ceil_CVaR,equity_v6,0.2019458994137413,0.07191877584657735
0.04703068477407424,0.19249862253864272,0.24431699382489433,0.3050189276034924,0.34366993736175255,0.01605468689786264,0.02813503705038547,0.0233477506490971,0.0,0.13684841081857263,B_fixed_kappa,equity_v6,0.16286849742376408,0.07136902804818057
0.03672336925046826,0.19312943237943658,0.19014900420935724,0.23221667086326853,0.3262355118439815,0.015524395360639046,0.027825166405906317,0.018477912289992397,0.0,0.11256705023587625,C_default,equity_v6,0.14665778275361074,0.08305409706163802
0.07106743425881423,0.18175827652765228,0.39099971465674743,0.47586189161756615,0.3248140576598313,0.014631811970959712,0.027148393416569133,0.010218091375278068,0.0,0.21879420727917256,C_stable,equity_v6,0.13972446679141948,0.04791134813326692
