date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.007304351092674053,-0.007304351092674053,0.0,,
2020-01-03,-0.005258348152193337,0.005258348152193337,0.0,,
2020-01-06,0.0038249321505208164,-0.0038249321505208164,0.0,,
2020-01-07,-0.003220357501500653,0.003220357501500653,0.0,,
2020-01-08,0.004664398490699684,-0.004664398490699684,0.0,,
2020-01-09,0.008038631007844797,-0.008038631007844797,0.0,,
2020-01-10,-0.004050987065853843,0.004050987065853843,0.0,,
2020-01-13,0.00444258617494695,-0.00444258617494695,0.0,,
2020-01-14,0.00021615443391533002,-0.00021615443391533002,0.0,,
2020-01-15,0.005011191175510523,-0.005011191175510523,0.0,,
2020-01-16,0.009737857831715015,-0.009737857831715015,0.0,,
2020-01-17,0.00714984293230656,-0.00714984293230656,0.0,,
2020-01-21,0.00017721215618843664,-0.00017721215618843664,0.0,,
2020-01-22,0.004933530899164907,-0.004933530899164907,0.0,,
2020-01-23,-0.0028093733804158165,0.0028093733804158165,0.0,,
2020-01-24,-0.00717186246595296,0.00717186246595296,0.0,,
2020-01-27,-0.014895501952484489,0.014895501952484489,0.0,,
2020-01-28,0.009039525830300071,-0.009039525830300071,0.0,,
2020-01-29,-0.0015162977079167497,0.0015162977079167497,0.0,,
2020-01-30,0.0025008892945519133,-0.0025008892945519133,0.0,,0.014895501952484489
2020-01-31,-0.00852536758077905,0.00852536758077905,1.5224978112774814,1.4463845785517677,0.01171043476663177
2020-02-03,-0.0012497393435582924,0.0012497393435582924,0.0,,0.01171043476663177
2020-02-04,0.008478634557318551,-0.008478634557318551,0.0,,0.01171043476663177
2020-02-05,0.004818858628824703,-0.004818858628824703,0.0,,0.01171043476663177
2020-02-06,-0.004661397522083801,0.004661397522083801,0.0,,0.01171043476663177
2020-02-07,-0.002888526339636255,0.002888526339636255,0.0,,0.01171043476663177
2020-02-10,0.0032033624701621392,-0.0032033624701621392,0.0,,0.01171043476663177
2020-02-11,0.00367755035816657,-0.00367755035816657,0.0,,0.01171043476663177
2020-02-12,0.004399383825201901,-0.004399383825201901,0.0,,0.01171043476663177
2020-02-13,0.0027053707694595906,-0.0027053707694595906,0.0,,0.01171043476663177
2020-02-14,0.0010122712659143942,-0.0010122712659143942,0.0,,0.01171043476663177
2020-02-18,-0.0057476095093853385,0.0057476095093853385,0.0,,0.01171043476663177
2020-02-19,0.004675652282082486,-0.004675652282082486,0.0,,0.01171043476663177
2020-02-20,-0.003910881735769518,0.003910881735769518,0.0,,0.01171043476663177
2020-02-21,-0.0007937075430599569,0.0007937075430599569,0.0,,0.01171043476663177
