annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,var_5pct,cvar_5pct,avg_turnover,total_transaction_cost,calmar_ratio,method,group,crisis_2020,crisis_2022
-0.019062529055800415,0.1862065075250286,-0.10237305510516682,-0.13422053173232384,0.34202248511628597,0.01607063547546632,0.028135818018158325,0.025255762182957175,0.0,-0.055734724719397465,A_ceil_CVaR,equity_v6,0.12113925341717491,0.06678408715582151
0.049208834066886364,0.19363088862383313,0.2541373146434524,0.3445761666153246,0.32113854616477644,0.01667498260163791,0.027890213752565406,0.020286173427729082,0.0,0.15323241216156366,B_fixed_kappa,equity_v6,0.07668231467700626,0.03330653416854146
-0.00560082384546523,0.20223924101146906,-0.027694050953976857,-0.033580644428595124,0.3844538910752391,0.01647740317613544,0.029152575316079544,0.028393390724177115,0.0,-0.014568258965466234,C_default,equity_v6,0.1580548834905342,0.017507419562314608
0.039647747761487384,0.17719154198558887,0.22375643508261792,0.2850741985285741,0.3183588929539757,0.01523074822970949,0.025982616036724346,0.011254192356082555,0.0,0.12453789932992121,C_stable,equity_v6,0.08537523457235452,0.01898555743524699
