date,net_return,loss,turnover,kappa,rolling_cvar_60
2020-01-02,0.00984637109197971,-0.00984637109197971,0.0,,
2020-01-03,-0.005965848818887877,0.005965848818887877,0.0,,
2020-01-06,0.00657712260173172,-0.00657712260173172,0.0,,
2020-01-07,-0.0031669028104293,0.0031669028104293,0.0,,
2020-01-08,0.005525085640177597,-0.005525085640177597,0.0,,
2020-01-09,0.00789482173613174,-0.00789482173613174,0.0,,
2020-01-10,-0.005832094655001886,0.005832094655001886,0.0,,
2020-01-13,0.003889043103260603,-0.003889043103260603,0.0,,
2020-01-14,0.0018242179101444131,-0.0018242179101444131,0.0,,
2020-01-15,0.0006236307698939633,-0.0006236307698939633,0.0,,
2020-01-16,0.0067055709764513895,-0.0067055709764513895,0.0,,
2020-01-17,0.0010046789880020397,-0.0010046789880020397,0.0,,
2020-01-21,-0.004192039651506527,0.004192039651506527,0.0,,
2020-01-22,-0.002127231987787267,0.002127231987787267,0.0,,
2020-01-23,-0.0003959971851722197,0.0003959971851722197,0.0,,
2020-01-24,-0.007741987867300033,0.007741987867300033,0.0,,
2020-01-27,-0.013604033271323326,0.013604033271323326,0.0,,
2020-01-28,0.006265692037973,-0.006265692037973,0.0,,
2020-01-29,0.00112664049168406,-0.00112664049168406,0.0,,
2020-01-30,0.004924581160248136,-0.004924581160248136,0.0,,0.013604033271323326
2020-01-31,-0.018573033674709215,0.018573033674709215,1.4645418045046625,1.2612366610882622,0.01608853347301627
2020-02-03,0.004224340882049505,-0.004224340882049505,0.0,,0.01608853347301627
2020-02-04,0.007158969698300258,-0.007158969698300258,0.0,,0.01608853347301627
2020-02-05,0.011860345319377196,-0.011860345319377196,0.0,,0.01608853347301627
2020-02-06,-0.0035936858658595773,0.0035936858658595773,0.0,,0.01608853347301627
2020-02-07,-0.000531688359827531,0.000531688359827531,0.0,,0.01608853347301627
2020-02-10,0.0009794298247304111,-0.0009794298247304111,0.0,,0.01608853347301627
2020-02-11,0.005477110619745487,-0.005477110619745487,0.0,,0.01608853347301627
2020-02-12,0.008764173618522098,-0.008764173618522098,0.0,,0.01608853347301627
2020-02-13,0.003907545993813559,-0.003907545993813559,0.0,,0.01608853347301627
2020-02-14,-0.0011836910914667345,0.0011836910914667345,0.0,,0.01608853347301627
2020-02-18,0.0029065699772554696,-0.0029065699772554696,0.0,,0.01608853347301627
2020-02-19,-0.0004540966624702219,0.0004540966624702219,0.0,,0.01608853347301627
2020-02-20,-0.001059412076371871,0.001059412076371871,0.0,,0.01608853347301627
2020-02-21,0.004219131575056394,-0.004219131575056394,0.0,,0.01608853347301627
2020-02-24,-0.02517928486835697,0.02517928486835697,0.0,,0.021876159271533094
2020-02-25,-0.01798887886061938,0.01798887886061938,0.0,,0.021876159271533094
2020-02-26,-0.0006638671095844807,0.0006638671095844807,0.0,,0.021876159271533094
2020-02-27,-0.036737075740541136,0.036737075740541136,0.0,,0.03095818030444905
2020-02-28,-0.012600792041318374,0.012600792041318374,1.4645418045046625,1.9988265886342338,0.03095818030444905
2020-03-02,0.04186742948608777,-0.04186742948608777,0.0,,0.026829798094535773
2020-03-03,-0.03109575136292766,0.03109575136292766,0.0,,0.031004037323941924
2020-03-04,0.039822266490478334,-0.039822266490478334,0.0,,0.031004037323941924
2020-03-05,-0.03301861178132415,0.03301861178132415,0.0,,0.03361714629493098
2020-03-06,-0.015275169845792975,0.015275169845792975,0.0,,0.03361714629493098
2020-03-09,-0.08247426864161857,0.08247426864161857,0.0,,0.05074331872116128
2020-03-10,0.0467037762577276,-0.0467037762577276,0.0,,0.05074331872116128
2020-03-11,-0.04747517431167356,0.04747517431167356,0.0,,0.05556217289794443
2020-03-12,-0.10184711575612482,0.10184711575612482,0.0,,0.07726551956980564
2020-03-13,0.09371087892517974,-0.09371087892517974,0.0,,0.07726551956980564
2020-03-16,-0.12668477882333018,0.12668477882333018,0.0,,0.10366872107369118
2020-03-17,0.05840857874265136,-0.05840857874265136,0.0,,0.10366872107369118
2020-03-18,-0.0659217430195829,0.0659217430195829,0.0,,0.10366872107369118
2020-03-19,0.01879264237914129,-0.01879264237914129,0.0,,0.10366872107369118
2020-03-20,-0.03482291031337745,0.03482291031337745,0.0,,0.10366872107369118
2020-03-23,-0.021041317798239166,0.021041317798239166,0.0,,0.10366872107369118
2020-03-24,0.10289934808293433,-0.10289934808293433,0.0,,0.10366872107369118
2020-03-25,0.02006701815937735,-0.02006701815937735,0.0,,0.10366872107369118
2020-03-26,0.054916969335288904,-0.054916969335288904,0.0,,0.10366872107369118
2020-03-27,-0.03299809502202585,0.03299809502202585,0.0,,0.10366872107369118
2020-03-30,0.02965856764960272,-0.02965856764960272,0.0,,0.10366872107369118
2020-03-31,-0.012347736792871183,0.012347736792871183,0.0,1.999577099195986,0.10366872107369118
2020-04-01,-0.0452757855008394,0.0452757855008394,0.0,,0.10366872107369118
2020-04-02,0.02754293253845065,-0.02754293253845065,0.0,,0.10366872107369118
2020-04-03,-0.014662260345778298,0.014662260345778298,0.0,,0.10366872107369118
2020-04-06,0.0700974755727274,-0.0700974755727274,0.0,,0.10366872107369118
